"","Network","Show_Name","dct_values","period"
"3852","SYFY","HELIX",-0.633601137520329,52
"3853","SYFY","HELIX",-0.662339815690901,53
"3854","SYFY","HELIX",-0.68983835690209,54
"3855","SYFY","HELIX",-0.716080021519408,55
"3856","SYFY","HELIX",-0.741052712410098,56
"3857","SYFY","HELIX",-0.764748932418378,57
"3858","SYFY","HELIX",-0.787165724089392,58
"3859","SYFY","HELIX",-0.808304591968464,59
"3860","SYFY","HELIX",-0.828171407870473,60
"3861","SYFY","HELIX",-0.846776299580865,61
"3862","SYFY","HELIX",-0.864133523514494,62
"3863","SYFY","HELIX",-0.880261321921089,63
"3864","SYFY","HELIX",-0.89518176528628,64
"3865","SYFY","HELIX",-0.908920580634639,65
"3866","SYFY","HELIX",-0.921506966495833,66
"3867","SYFY","HELIX",-0.932973395346529,67
"3868","SYFY","HELIX",-0.943355404388978,68
"3869","SYFY","HELIX",-0.952691375571984,69
"3870","SYFY","HELIX",-0.961022305801078,70
"3871","SYFY","HELIX",-0.968391568322089,71
"3872","SYFY","HELIX",-0.974844666295614,72
"3873","SYFY","HELIX",-0.980428979609182,73
"3874","SYFY","HELIX",-0.985193505998978,74
"3875","SYFY","HELIX",-0.989188597573746,75
"3876","SYFY","HELIX",-0.992465693849869,76
"3877","SYFY","HELIX",-0.995077052418579,77
"3878","SYFY","HELIX",-0.997075478373678,78
"3879","SYFY","HELIX",-0.998514053631081,79
"3880","SYFY","HELIX",-0.999445867269916,80
"3881","SYFY","HELIX",-0.999923748018756,81
"3882","SYFY","HELIX",-1,82
"3883","SYFY","HELIX",-0.99972614283031,83
"3884","SYFY","HELIX",-0.999152657155592,84
"3885","SYFY","HELIX",-0.998328736675261,85
"3886","SYFY","HELIX",-0.997302047682528,86
"3887","SYFY","HELIX",-0.996118497115414,87
"3888","SYFY","HELIX",-0.994822010077145,88
"3889","SYFY","HELIX",-0.993454317744708,89
"3890","SYFY","HELIX",-0.992054756540836,90
"3891","SYFY","HELIX",-0.990660079397655,91
"3892","SYFY","HELIX",-0.989304279889899,92
"3893","SYFY","HELIX",-0.988018429962187,93
"3894","SYFY","HELIX",-0.986830531918504,94
"3895","SYFY","HELIX",-0.985765385283094,95
"3896","SYFY","HELIX",-0.984844469080504,96
"3897","SYFY","HELIX",-0.984085840018976,97
"3898","SYFY","HELIX",-0.983504046995832,98
"3899","SYFY","HELIX",-0.983110062276292,99
"3900","SYFY","HELIX",-0.982911229628603,100
"3901","SYFY","KILLJOYS",-1,1
"3902","SYFY","KILLJOYS",-0.996795298001084,2
"3903","SYFY","KILLJOYS",-0.990396759058221,3
"3904","SYFY","KILLJOYS",-0.980826072161001,4
"3905","SYFY","KILLJOYS",-0.968115668153462,5
"3906","SYFY","KILLJOYS",-0.952308597014585,6
"3907","SYFY","KILLJOYS",-0.933458364978559,7
"3908","SYFY","KILLJOYS",-0.911628732130697,8
"3909","SYFY","KILLJOYS",-0.886893471269162,9
"3910","SYFY","KILLJOYS",-0.859336088973808,10
"3911","SYFY","KILLJOYS",-0.829049509970897,11
"3912","SYFY","KILLJOYS",-0.796135726025591,12
"3913","SYFY","KILLJOYS",-0.760705410732518,13
"3914","SYFY","KILLJOYS",-0.722877501707505,14
"3915","SYFY","KILLJOYS",-0.682778751810718,15
"3916","SYFY","KILLJOYS",-0.64054325115195,16
"3917","SYFY","KILLJOYS",-0.596311921742534,17
"3918","SYFY","KILLJOYS",-0.550231986764748,18
"3919","SYFY","KILLJOYS",-0.502456416528144,19
"3920","SYFY","KILLJOYS",-0.453143353272762,20
"3921","SYFY","KILLJOYS",-0.40245551706111,21
"3922","SYFY","KILLJOYS",-0.350559595073996,22
"3923","SYFY","KILLJOYS",-0.297625616689284,23
"3924","SYFY","KILLJOYS",-0.243826316777395,24
"3925","SYFY","KILLJOYS",-0.189336489692464,25
"3926","SYFY","KILLJOYS",-0.134332336473385,26
"3927","SYFY","KILLJOYS",-0.0789908077945636,27
"3928","SYFY","KILLJOYS",-0.0234889452215463,28
"3929","SYFY","KILLJOYS",0.0319967766677443,29
"3930","SYFY","KILLJOYS",0.0872911047401217,30
"3931","SYFY","KILLJOYS",0.142220655801209,31
"3932","SYFY","KILLJOYS",0.196614556609754,32
"3933","SYFY","KILLJOYS",0.250305072929999,33
"3934","SYFY","KILLJOYS",0.303128225184238,34
"3935","SYFY","KILLJOYS",0.354924388321585,35
"3936","SYFY","KILLJOYS",0.405538873582189,36
"3937","SYFY","KILLJOYS",0.45482248990852,37
"3938","SYFY","KILLJOYS",0.502632082836524,38
"3939","SYFY","KILLJOYS",0.548831048789122,39
"3940","SYFY","KILLJOYS",0.593289822792404,40
"3941","SYFY","KILLJOYS",0.635886337740398,41
"3942","SYFY","KILLJOYS",0.676506453447359,42
"3943","SYFY","KILLJOYS",0.715044353846232,43
"3944","SYFY","KILLJOYS",0.751402910818352,44
"3945","SYFY","KILLJOYS",0.785494013271545,45
"3946","SYFY","KILLJOYS",0.817238860221448,46
"3947","SYFY","KILLJOYS",0.846568216773337,47
"3948","SYFY","KILLJOYS",0.873422632048502,48
"3949","SYFY","KILLJOYS",0.897752618249682,49
"3950","SYFY","KILLJOYS",0.919518790213736,50
"3951","SYFY","KILLJOYS",0.938691964955793,51
"3952","SYFY","KILLJOYS",0.955253220867185,52
"3953","SYFY","KILLJOYS",0.969193916388801,53
"3954","SYFY","KILLJOYS",0.980515668141395,54
"3955","SYFY","KILLJOYS",0.989230288654437,55
"3956","SYFY","KILLJOYS",0.995359683994378,56
"3957","SYFY","KILLJOYS",0.998935711751414,57
"3958","SYFY","KILLJOYS",1,58
"3959","SYFY","KILLJOYS",0.998603728002192,59
"3960","SYFY","KILLJOYS",0.994807369573586,60
"3961","SYFY","KILLJOYS",0.988680400178588,61
"3962","SYFY","KILLJOYS",0.980300968964506,62
"3963","SYFY","KILLJOYS",0.969755537081887,63
"3964","SYFY","KILLJOYS",0.957138483771021,64
"3965","SYFY","KILLJOYS",0.942551681821232,65
"3966","SYFY","KILLJOYS",0.92610404412978,66
"3967","SYFY","KILLJOYS",0.907911043200656,67
"3968","SYFY","KILLJOYS",0.888094205529574,68
"3969","SYFY","KILLJOYS",0.866780582919825,69
"3970","SYFY","KILLJOYS",0.844102202863932,70
"3971","SYFY","KILLJOYS",0.820195500207733,71
"3972","SYFY","KILLJOYS",0.795200732386537,72
"3973","SYFY","KILLJOYS",0.769261380586863,73
"3974","SYFY","KILLJOYS",0.742523539241795,74
"3975","SYFY","KILLJOYS",0.715135296313029,75
"3976","SYFY","KILLJOYS",0.687246106847917,76
"3977","SYFY","KILLJOYS",0.659006162325262,77
"3978","SYFY","KILLJOYS",0.630565758319066,78
"3979","SYFY","KILLJOYS",0.602074663014813,79
"3980","SYFY","KILLJOYS",0.573681489108355,80
"3981","SYFY","KILLJOYS",0.545533071602718,81
"3982","SYFY","KILLJOYS",0.517773853993663,82
"3983","SYFY","KILLJOYS",0.490545285300275,83
"3984","SYFY","KILLJOYS",0.463985230352739,84
"3985","SYFY","KILLJOYS",0.438227395695684,85
"3986","SYFY","KILLJOYS",0.413400773402395,86
"3987","SYFY","KILLJOYS",0.389629105023062,87
"3988","SYFY","KILLJOYS",0.367030367809206,88
"3989","SYFY","KILLJOYS",0.345716285267063,89
"3990","SYFY","KILLJOYS",0.325791863995004,90
"3991","SYFY","KILLJOYS",0.307354958654923,91
"3992","SYFY","KILLJOYS",0.290495866814711,92
"3993","SYFY","KILLJOYS",0.275296955279563,93
"3994","SYFY","KILLJOYS",0.261832319403891,94
"3995","SYFY","KILLJOYS",0.250167476743761,95
"3996","SYFY","KILLJOYS",0.240359096272677,96
"3997","SYFY","KILLJOYS",0.232454764241367,97
"3998","SYFY","KILLJOYS",0.226492787616019,98
"3999","SYFY","KILLJOYS",0.222502035879317,99
"4000","SYFY","KILLJOYS",0.220501821825572,100
"4001","SYFY","MAGICIANS",0.566973263530089,1
"4002","SYFY","MAGICIANS",0.563680842368318,2
"4003","SYFY","MAGICIANS",0.557109626125879,3
"4004","SYFY","MAGICIANS",0.547286812564955,4
"4005","SYFY","MAGICIANS",0.534253062544087,5
"4006","SYFY","MAGICIANS",0.518062337678498,6
"4007","SYFY","MAGICIANS",0.498781684887997,7
"4008","SYFY","MAGICIANS",0.476490968685218,8
"4009","SYFY","MAGICIANS",0.451282552263792,9
"4010","SYFY","MAGICIANS",0.423260928648719,10
"4011","SYFY","MAGICIANS",0.392542303368915,11
"4012","SYFY","MAGICIANS",0.359254130303788,12
"4013","SYFY","MAGICIANS",0.323534602541139,13
"4014","SYFY","MAGICIANS",0.285532100261787,14
"4015","SYFY","MAGICIANS",0.245404597836497,15
"4016","SYFY","MAGICIANS",0.203319032482375,16
"4017","SYFY","MAGICIANS",0.159450636978108,17
"4018","SYFY","MAGICIANS",0.113982239079898,18
"4019","SYFY","MAGICIANS",0.0671035304118435,19
"4020","SYFY","MAGICIANS",0.0190103077256154,20
"4021","SYFY","MAGICIANS",-0.0300963104662439,21
"4022","SYFY","MAGICIANS",-0.0800106887812545,22
"4023","SYFY","MAGICIANS",-0.13052349819463,23
"4024","SYFY","MAGICIANS",-0.181422554343184,24
"4025","SYFY","MAGICIANS",-0.232493667585062,25
"4026","SYFY","MAGICIANS",-0.283521501448036,26
"4027","SYFY","MAGICIANS",-0.334290436065472,27
"4028","SYFY","MAGICIANS",-0.384585433178963,28
"4029","SYFY","MAGICIANS",-0.434192899279994,29
"4030","SYFY","MAGICIANS",-0.482901543469921,30
"4031","SYFY","MAGICIANS",-0.530503226637971,31
"4032","SYFY","MAGICIANS",-0.576793798590841,32
"4033","SYFY","MAGICIANS",-0.621573919814622,33
"4034","SYFY","MAGICIANS",-0.664649864610091,34
"4035","SYFY","MAGICIANS",-0.705834302415511,35
"4036","SYFY","MAGICIANS",-0.744947054216895,36
"4037","SYFY","MAGICIANS",-0.781815821043618,37
"4038","SYFY","MAGICIANS",-0.816276881657181,38
"4039","SYFY","MAGICIANS",-0.848175756662177,39
"4040","SYFY","MAGICIANS",-0.877367836400786,40
"4041","SYFY","MAGICIANS",-0.903718970134794,41
"4042","SYFY","MAGICIANS",-0.927106014171653,42
"4043","SYFY","MAGICIANS",-0.947417336752953,43
"4044","SYFY","MAGICIANS",-0.964553277694081,44
"4045","SYFY","MAGICIANS",-0.978426560942245,45
"4046","SYFY","MAGICIANS",-0.988962658405711,46
"4047","SYFY","MAGICIANS",-0.99610010359922,47
"4048","SYFY","MAGICIANS",-0.999790753848549,48
"4049","SYFY","MAGICIANS",-1,49
"4050","SYFY","MAGICIANS",-0.996706922787778,50
"4051","SYFY","MAGICIANS",-0.989904395222599,51
"4052","SYFY","MAGICIANS",-0.979599130577891,52
"4053","SYFY","MAGICIANS",-0.965811675764602,53
"4054","SYFY","MAGICIANS",-0.94857635010116,54
"4055","SYFY","MAGICIANS",-0.927941129700627,55
"4056","SYFY","MAGICIANS",-0.903967477911753,56
"4057","SYFY","MAGICIANS",-0.876730122463576,57
"4058","SYFY","MAGICIANS",-0.846316780173631,58
"4059","SYFY","MAGICIANS",-0.812827830286839,59
"4060","SYFY","MAGICIANS",-0.776375937715011,60
"4061","SYFY","MAGICIANS",-0.737085627644721,61
"4062","SYFY","MAGICIANS",-0.695092813173395,62
"4063","SYFY","MAGICIANS",-0.650544277818979,63
"4064","SYFY","MAGICIANS",-0.603597114926845,64
"4065","SYFY","MAGICIANS",-0.554418126167882,65
"4066","SYFY","MAGICIANS",-0.503183181483405,66
"4067","SYFY","MAGICIANS",-0.450076542984887,67
"4068","SYFY","MAGICIANS",-0.395290155459014,68
"4069","SYFY","MAGICIANS",-0.339022906260676,69
"4070","SYFY","MAGICIANS",-0.281479857497553,70
"4071","SYFY","MAGICIANS",-0.222871453519633,71
"4072","SYFY","MAGICIANS",-0.163412706824807,72
"4073","SYFY","MAGICIANS",-0.10332236557714,73
"4074","SYFY","MAGICIANS",-0.042822066007435,74
"4075","SYFY","MAGICIANS",0.0178645269743707,75
"4076","SYFY","MAGICIANS",0.0785125875784392,76
"4077","SYFY","MAGICIANS",0.138897001935803,77
"4078","SYFY","MAGICIANS",0.198793242470444,78
"4079","SYFY","MAGICIANS",0.257978240405766,79
"4080","SYFY","MAGICIANS",0.31623125297551,80
"4081","SYFY","MAGICIANS",0.37333472192962,81
"4082","SYFY","MAGICIANS",0.429075119959385,82
"4083","SYFY","MAGICIANS",0.483243781713451,83
"4084","SYFY","MAGICIANS",0.535637716136581,84
"4085","SYFY","MAGICIANS",0.586060396936254,85
"4086","SYFY","MAGICIANS",0.634322528067992,86
"4087","SYFY","MAGICIANS",0.680242781228389,87
"4088","SYFY","MAGICIANS",0.723648502454734,88
"4089","SYFY","MAGICIANS",0.764376385051496,89
"4090","SYFY","MAGICIANS",0.802273106196303,90
"4091","SYFY","MAGICIANS",0.837195924720796,91
"4092","SYFY","MAGICIANS",0.869013237714412,92
"4093","SYFY","MAGICIANS",0.897605093761078,93
"4094","SYFY","MAGICIANS",0.922863660789372,94
"4095","SYFY","MAGICIANS",0.944693646695212,95
"4096","SYFY","MAGICIANS",0.963012671081962,96
"4097","SYFY","MAGICIANS",0.977751586655137,97
"4098","SYFY","MAGICIANS",0.988854749006984,98
"4099","SYFY","MAGICIANS",0.996280233729284,99
"4100","SYFY","MAGICIANS",1,100
"4101","SYFY","TROY STREET MAGIC",-1,1
"4102","SYFY","TROY STREET MAGIC",-0.997663821639791,2
"4103","SYFY","TROY STREET MAGIC",-0.992997862702108,3
"4104","SYFY","TROY STREET MAGIC",-0.986014896288311,4
"4105","SYFY","TROY STREET MAGIC",-0.976734025976077,5
"4106","SYFY","TROY STREET MAGIC",-0.965180618770378,6
"4107","SYFY","TROY STREET MAGIC",-0.951386216104103,7
"4108","SYFY","TROY STREET MAGIC",-0.935388423228611,8
"4109","SYFY","TROY STREET MAGIC",-0.917230777417055,9
"4110","SYFY","TROY STREET MAGIC",-0.896962595484211,10
"4111","SYFY","TROY STREET MAGIC",-0.8746388012055,11
"4112","SYFY","TROY STREET MAGIC",-0.850319733294542,12
"4113","SYFY","TROY STREET MAGIC",-0.824070934672647,13
"4114","SYFY","TROY STREET MAGIC",-0.795962923834877,14
"4115","SYFY","TROY STREET MAGIC",-0.766070949185326,15
"4116","SYFY","TROY STREET MAGIC",-0.734474727278966,16
"4117","SYFY","TROY STREET MAGIC",-0.701258165968323,17
"4118","SYFY","TROY STREET MAGIC",-0.666509073510342,18
"4119","SYFY","TROY STREET MAGIC",-0.630318854741759,19
"4120","SYFY","TROY STREET MAGIC",-0.592782195479862,20
"4121","SYFY","TROY STREET MAGIC",-0.553996736349627,21
"4122","SYFY","TROY STREET MAGIC",-0.514062737277615,22
"4123","SYFY","TROY STREET MAGIC",-0.473082733927521,23
"4124","SYFY","TROY STREET MAGIC",-0.431161187381833,24
"4125","SYFY","TROY STREET MAGIC",-0.388404128398539,25
"4126","SYFY","TROY STREET MAGIC",-0.344918797591032,26
"4127","SYFY","TROY STREET MAGIC",-0.300813282893421,27
"4128","SYFY","TROY STREET MAGIC",-0.256196155682088,28
"4129","SYFY","TROY STREET MAGIC",-0.211176106927697,29
"4130","SYFY","TROY STREET MAGIC",-0.165861584749789,30
"4131","SYFY","TROY STREET MAGIC",-0.120360434738765,31
"4132","SYFY","TROY STREET MAGIC",-0.0747795443972921,32
"4133","SYFY","TROY STREET MAGIC",-0.0292244930352298,33
"4134","SYFY","TROY STREET MAGIC",0.0162007915709954,34
"4135","SYFY","TROY STREET MAGIC",0.0613943684719496,35
"4136","SYFY","TROY STREET MAGIC",0.1062566095423,36
"4137","SYFY","TROY STREET MAGIC",0.150690514970234,37
"4138","SYFY","TROY STREET MAGIC",0.194602017070771,38
"4139","SYFY","TROY STREET MAGIC",0.237900271301916,39
"4140","SYFY","TROY STREET MAGIC",0.280497933414329,40
"4141","SYFY","TROY STREET MAGIC",0.322311421721024,41
"4142","SYFY","TROY STREET MAGIC",0.363261163533394,42
"4143","SYFY","TROY STREET MAGIC",0.403271824873332,43
"4144","SYFY","TROY STREET MAGIC",0.442272522638082,44
"4145","SYFY","TROY STREET MAGIC",0.480197018464541,45
"4146","SYFY","TROY STREET MAGIC",0.51698389361266,46
"4147","SYFY","TROY STREET MAGIC",0.552576704263166,47
"4148","SYFY","TROY STREET MAGIC",0.586924116702653,48
"4149","SYFY","TROY STREET MAGIC",0.619980021948964,49
"4150","SYFY","TROY STREET MAGIC",0.651703629451293,50
"4151","SYFY","TROY STREET MAGIC",0.682059539582329,51
"4152","SYFY","TROY STREET MAGIC",0.711017794723688,52
"4153","SYFY","TROY STREET MAGIC",0.738553908830459,53
"4154","SYFY","TROY STREET MAGIC",0.764648875445711,54
"4155","SYFY","TROY STREET MAGIC",0.78928915422077,55
"4156","SYFY","TROY STREET MAGIC",0.812466636081808,56
"4157","SYFY","TROY STREET MAGIC",0.834178587267316,57
"4158","SYFY","TROY STREET MAGIC",0.854427572544135,58
"4159","SYFY","TROY STREET MAGIC",0.873221357991509,59
"4160","SYFY","TROY STREET MAGIC",0.890572793822762,60
"4161","SYFY","TROY STREET MAGIC",0.906499677792452,61
"4162","SYFY","TROY STREET MAGIC",0.921024599812829,62
"4163","SYFY","TROY STREET MAGIC",0.934174768476834,63
"4164","SYFY","TROY STREET MAGIC",0.945981820255509,64
"4165","SYFY","TROY STREET MAGIC",0.956481612205153,65
"4166","SYFY","TROY STREET MAGIC",0.965713999083662,66
"4167","SYFY","TROY STREET MAGIC",0.973722595835985,67
"4168","SYFY","TROY STREET MAGIC",0.980554526465236,68
"4169","SYFY","TROY STREET MAGIC",0.986260160358501,69
"4170","SYFY","TROY STREET MAGIC",0.990892837184637,70
"4171","SYFY","TROY STREET MAGIC",0.994508581525068,71
"4172","SYFY","TROY STREET MAGIC",0.99716580843769,72
"4173","SYFY","TROY STREET MAGIC",0.998925021188248,73
"4174","SYFY","TROY STREET MAGIC",0.999848502412912,74
"4175","SYFY","TROY STREET MAGIC",1,75
"4176","SYFY","TROY STREET MAGIC",0.999444408997984,76
"4177","SYFY","TROY STREET MAGIC",0.998247450870755,77
"4178","SYFY","TROY STREET MAGIC",0.996475351429773,78
"4179","SYFY","TROY STREET MAGIC",0.994194518776035,79
"4180","SYFY","TROY STREET MAGIC",0.99147122258276,80
"4181","SYFY","TROY STREET MAGIC",0.988371276042403,81
"4182","SYFY","TROY STREET MAGIC",0.984959721788963,82
"4183","SYFY","TROY STREET MAGIC",0.981300523088748,83
"4184","SYFY","TROY STREET MAGIC",0.977456261569755,84
"4185","SYFY","TROY STREET MAGIC",0.973487842731768,85
"4186","SYFY","TROY STREET MAGIC",0.969454210446285,86
"4187","SYFY","TROY STREET MAGIC",0.965412071617545,87
"4188","SYFY","TROY STREET MAGIC",0.961415632133455,88
"4189","SYFY","TROY STREET MAGIC",0.957516345188208,89
"4190","SYFY","TROY STREET MAGIC",0.953762673007131,90
"4191","SYFY","TROY STREET MAGIC",0.950199862948838,91
"4192","SYFY","TROY STREET MAGIC",0.946869738900565,92
"4193","SYFY","TROY STREET MAGIC",0.943810508819557,93
"4194","SYFY","TROY STREET MAGIC",0.941056589207118,94
"4195","SYFY","TROY STREET MAGIC",0.938638447232442,95
"4196","SYFY","TROY STREET MAGIC",0.936582461151059,96
"4197","SYFY","TROY STREET MAGIC",0.934910799587847,97
"4198","SYFY","TROY STREET MAGIC",0.933641320177409,98
"4199","SYFY","TROY STREET MAGIC",0.932787487975552,99
"4200","SYFY","TROY STREET MAGIC",0.93235831397479,100
"4201","SYFY","Z NATION",-0.747414231984179,1
"4202","SYFY","Z NATION",-0.748364172250152,2
"4203","SYFY","Z NATION",-0.750257751851095,3
"4204","SYFY","Z NATION",-0.753082396310366,4
"4205","SYFY","Z NATION",-0.756819312265846,5
"4206","SYFY","Z NATION",-0.76144356918422,6
"4207","SYFY","Z NATION",-0.766924207799428,7
"4208","SYFY","Z NATION",-0.773224374837423,8
"4209","SYFY","Z NATION",-0.780301483483164,9
"4210","SYFY","Z NATION",-0.78810739894171,10
"4211","SYFY","Z NATION",-0.796588648343845,11
"4212","SYFY","Z NATION",-0.805686654148153,12
"4213","SYFY","Z NATION",-0.815337990096326,13
"4214","SYFY","Z NATION",-0.825474658687126,14
"4215","SYFY","Z NATION",-0.836024389047129,15
"4216","SYFY","Z NATION",-0.846910953993563,16
"4217","SYFY","Z NATION",-0.858054505006515,17
"4218","SYFY","Z NATION",-0.869371923754836,18
"4219","SYFY","Z NATION",-0.880777188752499,19
"4220","SYFY","Z NATION",-0.892181755660283,20
"4221","SYFY","Z NATION",-0.903494949691612,21
"4222","SYFY","Z NATION",-0.914624368531504,22
"4223","SYFY","Z NATION",-0.925476294134037,23
"4224","SYFY","Z NATION",-0.935956111726618,24
"4225","SYFY","Z NATION",-0.945968734318962,25
"4226","SYFY","Z NATION",-0.955419030990989,26
"4227","SYFY","Z NATION",-0.964212257217061,27
"4228","SYFY","Z NATION",-0.97225448547409,28
"4229","SYFY","Z NATION",-0.979453034378173,29
"4230","SYFY","Z NATION",-0.98571689459844,30
"4231","SYFY","Z NATION",-0.990957149807901,31
"4232","SYFY","Z NATION",-0.995087390948998,32
"4233","SYFY","Z NATION",-0.998024122116445,33
"4234","SYFY","Z NATION",-0.999687156391491,34
"4235","SYFY","Z NATION",-1,35
"4236","SYFY","Z NATION",-0.998890223211422,36
"4237","SYFY","Z NATION",-0.996289816446801,37
"4238","SYFY","Z NATION",-0.992135530121072,38
"4239","SYFY","Z NATION",-0.986369196807945,39
"4240","SYFY","Z NATION",-0.978938034384344,40
"4241","SYFY","Z NATION",-0.969794928885414,41
"4242","SYFY","Z NATION",-0.95889869588021,42
"4243","SYFY","Z NATION",-0.946214319262114,43
"4244","SYFY","Z NATION",-0.931713166436307,44
"4245","SYFY","Z NATION",-0.915373178979077,45
"4246","SYFY","Z NATION",-0.897179037939878,46
"4247","SYFY","Z NATION",-0.877122303056534,47
"4248","SYFY","Z NATION",-0.855201525256465,48
"4249","SYFY","Z NATION",-0.831422331921771,49
"4250","SYFY","Z NATION",-0.805797484503188,50
"4251","SYFY","Z NATION",-0.778346908176742,51
"4252","SYFY","Z NATION",-0.749097693347121,52
"4253","SYFY","Z NATION",-0.718084068912709,53
"4254","SYFY","Z NATION",-0.685347347318693,54
"4255","SYFY","Z NATION",-0.650935841535994,55
"4256","SYFY","Z NATION",-0.614904754214699,56
"4257","SYFY","Z NATION",-0.577316039370685,57
"4258","SYFY","Z NATION",-0.538238237072778,58
"4259","SYFY","Z NATION",-0.497746281704732,59
"4260","SYFY","Z NATION",-0.455921284480979,60
"4261","SYFY","Z NATION",-0.412850290997262,61
"4262","SYFY","Z NATION",-0.368626014696337,62
"4263","SYFY","Z NATION",-0.323346547224646,63
"4264","SYFY","Z NATION",-0.277115046747802,64
"4265","SYFY","Z NATION",-0.230039405380522,65
"4266","SYFY","Z NATION",-0.182231896969912,66
"4267","SYFY","Z NATION",-0.133808806549567,67
"4268","SYFY","Z NATION",-0.0848900428552186,68
"4269","SYFY","Z NATION",-0.0355987353606871,69
"4270","SYFY","Z NATION",0.0139391826448971,70
"4271","SYFY","Z NATION",0.0635954033613204,71
"4272","SYFY","Z NATION",0.113239684535472,72
"4273","SYFY","Z NATION",0.162740298602262,73
"4274","SYFY","Z NATION",0.211964489199697,74
"4275","SYFY","Z NATION",0.260778933318999,75
"4276","SYFY","Z NATION",0.309050207326844,76
"4277","SYFY","Z NATION",0.356645255079873,77
"4278","SYFY","Z NATION",0.403431856341755,78
"4279","SYFY","Z NATION",0.449279093710096,79
"4280","SYFY","Z NATION",0.494057816264623,80
"4281","SYFY","Z NATION",0.537641098159179,81
"4282","SYFY","Z NATION",0.579904690398075,82
"4283","SYFY","Z NATION",0.62072746406239,83
"4284","SYFY","Z NATION",0.659991843283465,84
"4285","SYFY","Z NATION",0.697584226299366,85
"4286","SYFY","Z NATION",0.733395392974963,86
"4287","SYFY","Z NATION",0.76732089721762,87
"4288","SYFY","Z NATION",0.799261442777934,88
"4289","SYFY","Z NATION",0.829123240988325,89
"4290","SYFY","Z NATION",0.856818349061343,90
"4291","SYFY","Z NATION",0.882264987643995,91
"4292","SYFY","Z NATION",0.905387836403998,92
"4293","SYFY","Z NATION",0.926118306508207,93
"4294","SYFY","Z NATION",0.94439478894231,94
"4295","SYFY","Z NATION",0.960162877713887,95
"4296","SYFY","Z NATION",0.973375567077609,96
"4297","SYFY","Z NATION",0.983993422021484,97
"4298","SYFY","Z NATION",0.99198472135616,98
"4299","SYFY","Z NATION",0.997325572854936,99
"4300","SYFY","Z NATION",1,100
"4301","USA","CHRISLEY KNOWS BEST",-1,1
"4302","USA","CHRISLEY KNOWS BEST",-0.998624909530329,2
"4303","USA","CHRISLEY KNOWS BEST",-0.995877234613931,3
"4304","USA","CHRISLEY KNOWS BEST",-0.991761980289075,4
"4305","USA","CHRISLEY KNOWS BEST",-0.986286636618926,5
"4306","USA","CHRISLEY KNOWS BEST",-0.979461157767833,6
"4307","USA","CHRISLEY KNOWS BEST",-0.971297934218391,7
"4308","USA","CHRISLEY KNOWS BEST",-0.961811758227568,8
"4309","USA","CHRISLEY KNOWS BEST",-0.951019782644061,9
"4310","USA","CHRISLEY KNOWS BEST",-0.93894147323245,10
"4311","USA","CHRISLEY KNOWS BEST",-0.92559855467252,11
"4312","USA","CHRISLEY KNOWS BEST",-0.911014950424382,12
"4313","USA","CHRISLEY KNOWS BEST",-0.895216716671424,13
"4314","USA","CHRISLEY KNOWS BEST",-0.878231970573812,14
"4315","USA","CHRISLEY KNOWS BEST",-0.860090813085019,15
"4316","USA","CHRISLEY KNOWS BEST",-0.840825246602643,16
"4317","USA","CHRISLEY KNOWS BEST",-0.820469087742542,17
"4318","USA","CHRISLEY KNOWS BEST",-0.799057875541976,18
"4319","USA","CHRISLEY KNOWS BEST",-0.77662877541291,19
"4320","USA","CHRISLEY KNOWS BEST",-0.753220479180901,20
"4321","USA","CHRISLEY KNOWS BEST",-0.728873101557983,21
"4322","USA","CHRISLEY KNOWS BEST",-0.703628073409574,22
"4323","USA","CHRISLEY KNOWS BEST",-0.677528032185755,23
"4324","USA","CHRISLEY KNOWS BEST",-0.650616709896079,24
"4325","USA","CHRISLEY KNOWS BEST",-0.622938819014535,25
"4326","USA","CHRISLEY KNOWS BEST",-0.594539936707214,26
"4327","USA","CHRISLEY KNOWS BEST",-0.56546638777968,27
"4328","USA","CHRISLEY KNOWS BEST",-0.535765126744016,28
"4329","USA","CHRISLEY KNOWS BEST",-0.50548361940692,29
"4330","USA","CHRISLEY KNOWS BEST",-0.474669724380164,30
"4331","USA","CHRISLEY KNOWS BEST",-0.4433715749131,31
"4332","USA","CHRISLEY KNOWS BEST",-0.411637461443781,32
"4333","USA","CHRISLEY KNOWS BEST",-0.379515715260664,33
"4334","USA","CHRISLEY KNOWS BEST",-0.347054593660755,34
"4335","USA","CHRISLEY KNOWS BEST",-0.314302166982525,35
"4336","USA","CHRISLEY KNOWS BEST",-0.281306207882949,36
"4337","USA","CHRISLEY KNOWS BEST",-0.248114083217711,37
"4338","USA","CHRISLEY KNOWS BEST",-0.214772648871885,38
"4339","USA","CHRISLEY KNOWS BEST",-0.181328147875476,39
"4340","USA","CHRISLEY KNOWS BEST",-0.147826112123963,40
"4341","USA","CHRISLEY KNOWS BEST",-0.114311268008576,41
"4342","USA","CHRISLEY KNOWS BEST",-0.0808274462445638,42
"4343","USA","CHRISLEY KNOWS BEST",-0.0474174961680861,43
"4344","USA","CHRISLEY KNOWS BEST",-0.0141232047538423,44
"4345","USA","CHRISLEY KNOWS BEST",0.019014779413933,45
"4346","USA","CHRISLEY KNOWS BEST",0.0519570170047818,46
"4347","USA","CHRISLEY KNOWS BEST",0.0846653434483475,47
