"","Network","Show_Name","Season_num","dct_values","period"
"10706","SYFY","KILLJOYS",2,0.942634766159936,6
"10707","SYFY","KILLJOYS",2,0.92000061621663,7
"10708","SYFY","KILLJOYS",2,0.893817746493655,8
"10709","SYFY","KILLJOYS",2,0.864187747203316,9
"10710","SYFY","KILLJOYS",2,0.831225568925064,10
"10711","SYFY","KILLJOYS",2,0.795059070907526,11
"10712","SYFY","KILLJOYS",2,0.755828518664648,12
"10713","SYFY","KILLJOYS",2,0.713686032846545,13
"10714","SYFY","KILLJOYS",2,0.66879499155774,14
"10715","SYFY","KILLJOYS",2,0.621329388478881,15
"10716","SYFY","KILLJOYS",2,0.571473149322332,16
"10717","SYFY","KILLJOYS",2,0.519419409316149,17
"10718","SYFY","KILLJOYS",2,0.465369754564576,18
"10719","SYFY","KILLJOYS",2,0.409533430275562,19
"10720","SYFY","KILLJOYS",2,0.352126518976272,20
"10721","SYFY","KILLJOYS",2,0.293371091955879,21
"10722","SYFY","KILLJOYS",2,0.23349433728033,22
"10723","SYFY","KILLJOYS",2,0.172727667816018,23
"10724","SYFY","KILLJOYS",2,0.111305812778065,24
"10725","SYFY","KILLJOYS",2,0.0494658963836205,25
"10726","SYFY","KILLJOYS",2,-0.012553492758562,26
"10727","SYFY","KILLJOYS",2,-0.0745132378548006,27
"10728","SYFY","KILLJOYS",2,-0.136174632039881,28
"10729","SYFY","KILLJOYS",2,-0.197300314700432,29
"10730","SYFY","KILLJOYS",2,-0.257655202318654,30
"10731","SYFY","KILLJOYS",2,-0.317007410168664,31
"10732","SYFY","KILLJOYS",2,-0.375129161233889,32
"10733","SYFY","KILLJOYS",2,-0.431797678764609,33
"10734","SYFY","KILLJOYS",2,-0.486796058959398,34
"10735","SYFY","KILLJOYS",2,-0.539914120332843,35
"10736","SYFY","KILLJOYS",2,-0.590949226423999,36
"10737","SYFY","KILLJOYS",2,-0.639707078605479,37
"10738","SYFY","KILLJOYS",2,-0.686002475871066,38
"10739","SYFY","KILLJOYS",2,-0.729660038610312,39
"10740","SYFY","KILLJOYS",2,-0.770514893520695,40
"10741","SYFY","KILLJOYS",2,-0.808413316961468,41
"10742","SYFY","KILLJOYS",2,-0.84321333421739,42
"10743","SYFY","KILLJOYS",2,-0.87478527231465,43
"10744","SYFY","KILLJOYS",2,-0.903012264214644,44
"10745","SYFY","KILLJOYS",2,-0.927790702403272,45
"10746","SYFY","KILLJOYS",2,-0.949030640093169,46
"10747","SYFY","KILLJOYS",2,-0.96665613846309,47
"10748","SYFY","KILLJOYS",2,-0.980605558571693,48
"10749","SYFY","KILLJOYS",2,-0.990831796801367,49
"10750","SYFY","KILLJOYS",2,-0.997302462910609,50
"10751","SYFY","KILLJOYS",2,-1,51
"10752","SYFY","KILLJOYS",2,-0.99892174592611,52
"10753","SYFY","KILLJOYS",2,-0.994079935928713,53
"10754","SYFY","KILLJOYS",2,-0.985501646468717,54
"10755","SYFY","KILLJOYS",2,-0.973228680506249,55
"10756","SYFY","KILLJOYS",2,-0.95731739467938,56
"10757","SYFY","KILLJOYS",2,-0.937838469073304,57
"10758","SYFY","KILLJOYS",2,-0.914876620496285,58
"10759","SYFY","KILLJOYS",2,-0.888530260401633,59
"10760","SYFY","KILLJOYS",2,-0.858911098813354,60
"10761","SYFY","KILLJOYS",2,-0.826143695826208,61
"10762","SYFY","KILLJOYS",2,-0.790364962457722,62
"10763","SYFY","KILLJOYS",2,-0.75172361282953,63
"10764","SYFY","KILLJOYS",2,-0.710379569847428,64
"10765","SYFY","KILLJOYS",2,-0.666503326732973,65
"10766","SYFY","KILLJOYS",2,-0.620275266933588,66
"10767","SYFY","KILLJOYS",2,-0.571884945102343,67
"10768","SYFY","KILLJOYS",2,-0.521530331992034,68
"10769","SYFY","KILLJOYS",2,-0.469417026250614,69
"10770","SYFY","KILLJOYS",2,-0.415757436235431,70
"10771","SYFY","KILLJOYS",2,-0.360769935081969,71
"10772","SYFY","KILLJOYS",2,-0.304677992368249,72
"10773","SYFY","KILLJOYS",2,-0.247709285808209,73
"10774","SYFY","KILLJOYS",2,-0.190094796486108,74
"10775","SYFY","KILLJOYS",2,-0.132067891208814,75
"10776","SYFY","KILLJOYS",2,-0.0738633956034507,76
"10777","SYFY","KILLJOYS",2,-0.0157166616243629,77
"10778","SYFY","KILLJOYS",2,0.0421373668448617,78
"10779","SYFY","KILLJOYS",2,0.0994650866011433,79
"10780","SYFY","KILLJOYS",2,0.156035162257536,80
"10781","SYFY","KILLJOYS",2,0.211619444240617,81
"10782","SYFY","KILLJOYS",2,0.265993874021735,82
"10783","SYFY","KILLJOYS",2,0.318939373004858,83
"10784","SYFY","KILLJOYS",2,0.370242711558385,84
"10785","SYFY","KILLJOYS",2,0.41969735475689,85
"10786","SYFY","KILLJOYS",2,0.467104281490883,86
"10787","SYFY","KILLJOYS",2,0.512272773707959,87
"10788","SYFY","KILLJOYS",2,0.555021172666843,88
"10789","SYFY","KILLJOYS",2,0.59517759921618,89
"10790","SYFY","KILLJOYS",2,0.632580635252169,90
"10791","SYFY","KILLJOYS",2,0.667079963662549,91
"10792","SYFY","KILLJOYS",2,0.698536964228499,92
"10793","SYFY","KILLJOYS",2,0.726825263130072,93
"10794","SYFY","KILLJOYS",2,0.751831233884111,94
"10795","SYFY","KILLJOYS",2,0.77345444773551,95
"10796","SYFY","KILLJOYS",2,0.791608071722389,96
"10797","SYFY","KILLJOYS",2,0.806219212842509,97
"10798","SYFY","KILLJOYS",2,0.817229206961211,98
"10799","SYFY","KILLJOYS",2,0.824593851319454,99
"10800","SYFY","KILLJOYS",2,0.8282835797234,100
"10801","SYFY","MAGICIANS",1,1,1
"10802","SYFY","MAGICIANS",1,0.997220501142321,2
"10803","SYFY","MAGICIANS",1,0.991670039735317,3
"10804","SYFY","MAGICIANS",1,0.983365657107965,4
"10805","SYFY","MAGICIANS",1,0.97233283715551,5
"10806","SYFY","MAGICIANS",1,0.958605412960248,6
"10807","SYFY","MAGICIANS",1,0.94222544284883,7
"10808","SYFY","MAGICIANS",1,0.923243056365826,8
"10809","SYFY","MAGICIANS",1,0.901716270759575,9
"10810","SYFY","MAGICIANS",1,0.877710778690472,10
"10811","SYFY","MAGICIANS",1,0.851299707983015,11
"10812","SYFY","MAGICIANS",1,0.822563354351032,12
"10813","SYFY","MAGICIANS",1,0.791588888129823,13
"10814","SYFY","MAGICIANS",1,0.758470036149332,14
"10815","SYFY","MAGICIANS",1,0.723306739978258,15
"10816","SYFY","MAGICIANS",1,0.686204791860113,16
"10817","SYFY","MAGICIANS",1,0.647275449748056,17
"10818","SYFY","MAGICIANS",1,0.606635032925655,18
"10819","SYFY","MAGICIANS",1,0.564404499775237,19
"10820","SYFY","MAGICIANS",1,0.520709009323823,20
"10821","SYFY","MAGICIANS",1,0.475677468258642,21
"10822","SYFY","MAGICIANS",1,0.42944206515951,22
"10823","SYFY","MAGICIANS",1,0.382137793743846,23
"10824","SYFY","MAGICIANS",1,0.33390196696151,24
"10825","SYFY","MAGICIANS",1,0.284873723810884,25
"10826","SYFY","MAGICIANS",1,0.235193530774461,26
"10827","SYFY","MAGICIANS",1,0.185002679791675,27
"10828","SYFY","MAGICIANS",1,0.134442784698587,28
"10829","SYFY","MAGICIANS",1,0.0836552780684139,29
"10830","SYFY","MAGICIANS",1,0.0327809103836358,30
"10831","SYFY","MAGICIANS",1,-0.018040746540352,31
"10832","SYFY","MAGICIANS",1,-0.0686717899784299,32
"10833","SYFY","MAGICIANS",1,-0.11897646868991,33
"10834","SYFY","MAGICIANS",1,-0.168821655440904,34
"10835","SYFY","MAGICIANS",1,-0.218077307852474,35
"10836","SYFY","MAGICIANS",1,-0.266616915819496,36
"10837","SYFY","MAGICIANS",1,-0.314317933799424,37
"10838","SYFY","MAGICIANS",1,-0.361062196331019,38
"10839","SYFY","MAGICIANS",1,-0.406736315210385,39
"10840","SYFY","MAGICIANS",1,-0.451232056825116,40
"10841","SYFY","MAGICIANS",1,-0.494446698226622,41
"10842","SYFY","MAGICIANS",1,-0.536283360605526,42
"10843","SYFY","MAGICIANS",1,-0.576651318925011,43
"10844","SYFY","MAGICIANS",1,-0.615466286561942,44
"10845","SYFY","MAGICIANS",1,-0.652650673904794,45
"10846","SYFY","MAGICIANS",1,-0.688133819960939,46
"10847","SYFY","MAGICIANS",1,-0.721852196132848,47
"10848","SYFY","MAGICIANS",1,-0.7537495814331,48
"10849","SYFY","MAGICIANS",1,-0.783777208521226,49
"10850","SYFY","MAGICIANS",1,-0.811893880060886,50
"10851","SYFY","MAGICIANS",1,-0.838066055013286,51
"10852","SYFY","MAGICIANS",1,-0.862267904601551,52
"10853","SYFY","MAGICIANS",1,-0.884481337800615,53
"10854","SYFY","MAGICIANS",1,-0.904695996327456,54
"10855","SYFY","MAGICIANS",1,-0.922909219226846,55
"10856","SYFY","MAGICIANS",1,-0.939125977267703,56
"10857","SYFY","MAGICIANS",1,-0.953358777484016,57
"10858","SYFY","MAGICIANS",1,-0.965627538311965,58
"10859","SYFY","MAGICIANS",1,-0.975959435890492,59
"10860","SYFY","MAGICIANS",1,-0.984388722206032,60
"10861","SYFY","MAGICIANS",1,-0.990956515872717,61
"10862","SYFY","MAGICIANS",1,-0.995710566446822,62
"10863","SYFY","MAGICIANS",1,-0.998704993278045,63
"10864","SYFY","MAGICIANS",1,-1,64
"10865","SYFY","MAGICIANS",1,-0.99966156585768,65
"10866","SYFY","MAGICIANS",1,-0.997761115160232,66
"10867","SYFY","MAGICIANS",1,-0.994375166232791,67
"10868","SYFY","MAGICIANS",1,-0.989584961321056,68
"10869","SYFY","MAGICIANS",1,-0.983476078976447,69
"10870","SYFY","MAGICIANS",1,-0.976138030517658,70
"10871","SYFY","MAGICIANS",1,-0.967663842226161,71
"10872","SYFY","MAGICIANS",1,-0.958149624988207,72
"10873","SYFY","MAGICIANS",1,-0.94769413314417,73
"10874","SYFY","MAGICIANS",1,-0.936398314347281,74
"10875","SYFY","MAGICIANS",1,-0.924364852267863,75
"10876","SYFY","MAGICIANS",1,-0.911697704005924,76
"10877","SYFY","MAGICIANS",1,-0.898501634094347,77
"10878","SYFY","MAGICIANS",1,-0.884881746986707,78
"10879","SYFY","MAGICIANS",1,-0.87094301992816,79
"10880","SYFY","MAGICIANS",1,-0.856789838104559,80
"10881","SYFY","MAGICIANS",1,-0.842525533954255,81
"10882","SYFY","MAGICIANS",1,-0.828251932508804,82
"10883","SYFY","MAGICIANS",1,-0.814068904603133,83
"10884","SYFY","MAGICIANS",1,-0.800073929762804,84
"10885","SYFY","MAGICIANS",1,-0.78636167053585,85
"10886","SYFY","MAGICIANS",1,-0.773023559989526,86
"10887","SYFY","MAGICIANS",1,-0.760147404038351,87
"10888","SYFY","MAGICIANS",1,-0.7478170002092,88
"10889","SYFY","MAGICIANS",1,-0.736111774382266,89
"10890","SYFY","MAGICIANS",1,-0.725106436973625,90
"10891","SYFY","MAGICIANS",1,-0.71487065994626,91
"10892","SYFY","MAGICIANS",1,-0.705468775952001,92
"10893","SYFY","MAGICIANS",1,-0.696959500817292,93
"10894","SYFY","MAGICIANS",1,-0.689395680491314,94
"10895","SYFY","MAGICIANS",1,-0.682824063476194,95
"10896","SYFY","MAGICIANS",1,-0.677285099656168,96
"10897","SYFY","MAGICIANS",1,-0.672812766336104,97
"10898","SYFY","MAGICIANS",1,-0.669434422190045,98
"10899","SYFY","MAGICIANS",1,-0.667170689707988,99
"10900","SYFY","MAGICIANS",1,-0.66603536661427,100
"10901","SYFY","MAGICIANS",2,1,1
"10902","SYFY","MAGICIANS",2,0.998099336988661,2
"10903","SYFY","MAGICIANS",2,0.994302591183639,3
"10904","SYFY","MAGICIANS",2,0.988618907826723,4
"10905","SYFY","MAGICIANS",2,0.981061966853925,5
"10906","SYFY","MAGICIANS",2,0.971649937543151,6
"10907","SYFY","MAGICIANS",2,0.960405418309981,7
"10908","SYFY","MAGICIANS",2,0.947355361877734,8
"10909","SYFY","MAGICIANS",2,0.932530986103031,9
"10910","SYFY","MAGICIANS",2,0.915967670791775,10
"10911","SYFY","MAGICIANS",2,0.897704840893035,11
"10912","SYFY","MAGICIANS",2,0.87778583650928,12
"10913","SYFY","MAGICIANS",2,0.856257770210723,13
"10914","SYFY","MAGICIANS",2,0.833171372188875,14
"10915","SYFY","MAGICIANS",2,0.808580823829775,15
"10916","SYFY","MAGICIANS",2,0.782543580330338,16
"10917","SYFY","MAGICIANS",2,0.755120183021925,17
"10918","SYFY","MAGICIANS",2,0.726374062103238,18
"10919","SYFY","MAGICIANS",2,0.69637133051995,19
"10920","SYFY","MAGICIANS",2,0.665180569760905,20
"10921","SYFY","MAGICIANS",2,0.632872608370155,21
"10922","SYFY","MAGICIANS",2,0.599520294000406,22
"10923","SYFY","MAGICIANS",2,0.565198259856586,23
"10924","SYFY","MAGICIANS",2,0.529982686398034,24
"10925","SYFY","MAGICIANS",2,0.49395105918425,25
"10926","SYFY","MAGICIANS",2,0.457181923762169,26
"10927","SYFY","MAGICIANS",2,0.419754638502396,27
"10928","SYFY","MAGICIANS",2,0.381749126297856,28
"10929","SYFY","MAGICIANS",2,0.343245626040759,29
"10930","SYFY","MAGICIANS",2,0.304324444792663,30
"10931","SYFY","MAGICIANS",2,0.265065711557767,31
"10932","SYFY","MAGICIANS",2,0.225549133561412,32
"10933","SYFY","MAGICIANS",2,0.185853755924073,33
"10934","SYFY","MAGICIANS",2,0.146057725606042,34
"10935","SYFY","MAGICIANS",2,0.1062380604795,35
"10936","SYFY","MAGICIANS",2,0.0664704243628644,36
"10937","SYFY","MAGICIANS",2,0.0268289088273193,37
"10938","SYFY","MAGICIANS",2,-0.0126141774427444,38
"10939","SYFY","MAGICIANS",2,-0.0517885109847513,39
"10940","SYFY","MAGICIANS",2,-0.0906259468718806,40
"10941","SYFY","MAGICIANS",2,-0.129060702326078,41
"10942","SYFY","MAGICIANS",2,-0.167029529989735,42
"10943","SYFY","MAGICIANS",2,-0.204471880257409,43
"10944","SYFY","MAGICIANS",2,-0.241330052113076,44
"10945","SYFY","MAGICIANS",2,-0.27754933196458,45
"10946","SYFY","MAGICIANS",2,-0.313078120015109,46
"10947","SYFY","MAGICIANS",2,-0.347868043761326,47
"10948","SYFY","MAGICIANS",2,-0.381874058259199,48
"10949","SYFY","MAGICIANS",2,-0.415054532851281,49
"10950","SYFY","MAGICIANS",2,-0.447371324103011,50
"10951","SYFY","MAGICIANS",2,-0.478789834750341,51
"10952","SYFY","MAGICIANS",2,-0.509279058516464,52
"10953","SYFY","MAGICIANS",2,-0.538811610711269,53
"10954","SYFY","MAGICIANS",2,-0.567363744583312,54
"10955","SYFY","MAGICIANS",2,-0.594915353450339,55
"10956","SYFY","MAGICIANS",2,-0.621449958690273,56
"10957","SYFY","MAGICIANS",2,-0.64695468373028,57
"10958","SYFY","MAGICIANS",2,-0.671420214226376,58
"10959","SYFY","MAGICIANS",2,-0.694840744680189,59
"10960","SYFY","MAGICIANS",2,-0.717213911792541,60
"10961","SYFY","MAGICIANS",2,-0.738540714905207,61
"10962","SYFY","MAGICIANS",2,-0.758825423932591,62
"10963","SYFY","MAGICIANS",2,-0.778075475233617,63
"10964","SYFY","MAGICIANS",2,-0.796301355920932,64
"10965","SYFY","MAGICIANS",2,-0.813516477149176,65
"10966","SYFY","MAGICIANS",2,-0.829737036966646,66
"10967","SYFY","MAGICIANS",2,-0.844981873354673,67
"10968","SYFY","MAGICIANS",2,-0.859272308116698,68
"10969","SYFY","MAGICIANS",2,-0.872631982313804,69
"10970","SYFY","MAGICIANS",2,-0.885086683975539,70
"10971","SYFY","MAGICIANS",2,-0.896664168843924,71
"10972","SYFY","MAGICIANS",2,-0.907393974934561,72
"10973","SYFY","MAGICIANS",2,-0.917307231721584,73
"10974","SYFY","MAGICIANS",2,-0.926436464772772,74
"10975","SYFY","MAGICIANS",2,-0.934815396677417,75
"10976","SYFY","MAGICIANS",2,-0.942478745122354,76
"10977","SYFY","MAGICIANS",2,-0.949462018981009,77
"10978","SYFY","MAGICIANS",2,-0.955801313286209,78
"10979","SYFY","MAGICIANS",2,-0.961533103959955,79
"10980","SYFY","MAGICIANS",2,-0.966694043172246,80
"10981","SYFY","MAGICIANS",2,-0.971320756196485,81
"10982","SYFY","MAGICIANS",2,-0.975449640620908,82
"10983","SYFY","MAGICIANS",2,-0.979116668763964,83
"10984","SYFY","MAGICIANS",2,-0.982357194126647,84
"10985","SYFY","MAGICIANS",2,-0.985205762696545,85
"10986","SYFY","MAGICIANS",2,-0.987695929896814,86
"10987","SYFY","MAGICIANS",2,-0.989860083948613,87
"10988","SYFY","MAGICIANS",2,-0.991729276387714,88
"10989","SYFY","MAGICIANS",2,-0.99333306044529,89
"10990","SYFY","MAGICIANS",2,-0.994699337969298,90
"10991","SYFY","MAGICIANS",2,-0.995854215526507,91
"10992","SYFY","MAGICIANS",2,-0.996821870286459,92
"10993","SYFY","MAGICIANS",2,-0.997624426247301,93
"10994","SYFY","MAGICIANS",2,-0.998281841319974,94
"10995","SYFY","MAGICIANS",2,-0.998811805741648,95
"10996","SYFY","MAGICIANS",2,-0.999229652241827,96
"10997","SYFY","MAGICIANS",2,-0.999548278335437,97
"10998","SYFY","MAGICIANS",2,-0.999778081066522,98
"10999","SYFY","MAGICIANS",2,-0.999926904474266,99
"11000","SYFY","MAGICIANS",2,-1,100
"11001","SYFY","TROY STREET MAGIC",1,0.676609638679606,1
"11002","SYFY","TROY STREET MAGIC",1,0.673149627276003,2
"11003","SYFY","TROY STREET MAGIC",1,0.666243731837363,3
"11004","SYFY","TROY STREET MAGIC",1,0.655920150880458,4
"11005","SYFY","TROY STREET MAGIC",1,0.642221041851887,5
"11006","SYFY","TROY STREET MAGIC",1,0.625202353355475,6
"11007","SYFY","TROY STREET MAGIC",1,0.604933602488942,7
"11008","SYFY","TROY STREET MAGIC",1,0.581497598170421,8
"11009","SYFY","TROY STREET MAGIC",1,0.554990111549047,9
"11010","SYFY","TROY STREET MAGIC",1,0.52551949480307,10
"11011","SYFY","TROY STREET MAGIC",1,0.493206249833131,11
"11012","SYFY","TROY STREET MAGIC",1,0.458182548556515,12
"11013","SYFY","TROY STREET MAGIC",1,0.42059170669963,13
"11014","SYFY","TROY STREET MAGIC",1,0.380587613169969,14
"11015","SYFY","TROY STREET MAGIC",1,0.338334117264484,15
"11016","SYFY","TROY STREET MAGIC",1,0.294004376138201,16
"11017","SYFY","TROY STREET MAGIC",1,0.247780165114128,17
"11018","SYFY","TROY STREET MAGIC",1,0.199851153562574,18
"11019","SYFY","TROY STREET MAGIC",1,0.150414149214308,19
"11020","SYFY","TROY STREET MAGIC",1,0.0996723138969671,20
"11021","SYFY","TROY STREET MAGIC",1,0.0478343537972867,21
"11022","SYFY","TROY STREET MAGIC",1,-0.00488631254732641,22
"11023","SYFY","TROY STREET MAGIC",1,-0.0582724052360913,23
"11024","SYFY","TROY STREET MAGIC",1,-0.11210364960396,24
"11025","SYFY","TROY STREET MAGIC",1,-0.166157655003478,25
"11026","SYFY","TROY STREET MAGIC",1,-0.22021080229193,26
"11027","SYFY","TROY STREET MAGIC",1,-0.274039136511562,27
"11028","SYFY","TROY STREET MAGIC",1,-0.327419261229867,28
"11029","SYFY","TROY STREET MAGIC",1,-0.380129231000021,29
"11030","SYFY","TROY STREET MAGIC",1,-0.431949438408668,30
"11031","SYFY","TROY STREET MAGIC",1,-0.482663492199281,31
"11032","SYFY","TROY STREET MAGIC",1,-0.532059082994291,32
"11033","SYFY","TROY STREET MAGIC",1,-0.579928833187771,33
"11034","SYFY","TROY STREET MAGIC",1,-0.626071127642721,34
"11035","SYFY","TROY STREET MAGIC",1,-0.670290921902429,35
"11036","SYFY","TROY STREET MAGIC",1,-0.712400524713938,36
"11037","SYFY","TROY STREET MAGIC",1,-0.752220351762718,37
"11038","SYFY","TROY STREET MAGIC",1,-0.78957964763108,38
"11039","SYFY","TROY STREET MAGIC",1,-0.824317173118057,39
"11040","SYFY","TROY STREET MAGIC",1,-0.856281855194928,40
"11041","SYFY","TROY STREET MAGIC",1,-0.885333397017912,41
"11042","SYFY","TROY STREET MAGIC",1,-0.911342845576945,42
"11043","SYFY","TROY STREET MAGIC",1,-0.93419311472651,43
"11044","SYFY","TROY STREET MAGIC",1,-0.953779461520462,44
"11045","SYFY","TROY STREET MAGIC",1,-0.97000991395687,45
"11046","SYFY","TROY STREET MAGIC",1,-0.982805648430596,46
"11047","SYFY","TROY STREET MAGIC",1,-0.992101315389703,47
"11048","SYFY","TROY STREET MAGIC",1,-0.997845311896054,48
"11049","SYFY","TROY STREET MAGIC",1,-1,49
"11050","SYFY","TROY STREET MAGIC",1,-0.998541870052789,50
"11051","SYFY","TROY STREET MAGIC",1,-0.993461648297595,51
"11052","SYFY","TROY STREET MAGIC",1,-0.984764348299947,52
"11053","SYFY","TROY STREET MAGIC",1,-0.972469265999947,53
"11054","SYFY","TROY STREET MAGIC",1,-0.956609918391156,54
"11055","SYFY","TROY STREET MAGIC",1,-0.937233926053517,55
"11056","SYFY","TROY STREET MAGIC",1,-0.914402839989303,56
"11057","SYFY","TROY STREET MAGIC",1,-0.888191913430892,57
"11058","SYFY","TROY STREET MAGIC",1,-0.858689819506419,58
"11059","SYFY","TROY STREET MAGIC",1,-0.825998315863092,59
"11060","SYFY","TROY STREET MAGIC",1,-0.790231857557357,60
"11061","SYFY","TROY STREET MAGIC",1,-0.751517159725369,61
"11062","SYFY","TROY STREET MAGIC",1,-0.709992711745527,62
"11063","SYFY","TROY STREET MAGIC",1,-0.665808244796395,63
"11064","SYFY","TROY STREET MAGIC",1,-0.619124154897372,64
"11065","SYFY","TROY STREET MAGIC",1,-0.570110883695341,65
"11066","SYFY","TROY STREET MAGIC",1,-0.518948259427428,66
"11067","SYFY","TROY STREET MAGIC",1,-0.465824800647358,67
"11068","SYFY","TROY STREET MAGIC",1,-0.410936985450018,68
"11069","SYFY","TROY STREET MAGIC",1,-0.35448848906523,69
"11070","SYFY","TROY STREET MAGIC",1,-0.296689392816764,70
"11071","SYFY","TROY STREET MAGIC",1,-0.237755367555859,71
"11072","SYFY","TROY STREET MAGIC",1,-0.177906834779519,72
"11073","SYFY","TROY STREET MAGIC",1,-0.117368108732135,73
"11074","SYFY","TROY STREET MAGIC",1,-0.0563665228643325,74
"11075","SYFY","TROY STREET MAGIC",1,0.00486845591506024,75
"11076","SYFY","TROY STREET MAGIC",1,0.0661061217095706,76
"11077","SYFY","TROY STREET MAGIC",1,0.127115429309077,77
"11078","SYFY","TROY STREET MAGIC",1,0.187665895527316,78
"11079","SYFY","TROY STREET MAGIC",1,0.247528498656091,79
"11080","SYFY","TROY STREET MAGIC",1,0.306476572496463,80
"11081","SYFY","TROY STREET MAGIC",1,0.364286691448301,81
"11082","SYFY","TROY STREET MAGIC",1,0.420739543174437,82
"11083","SYFY","TROY STREET MAGIC",1,0.475620785404439,83
"11084","SYFY","TROY STREET MAGIC",1,0.528721883505173,84
"11085","SYFY","TROY STREET MAGIC",1,0.579840925520879,85
"11086","SYFY","TROY STREET MAGIC",1,0.62878341147402,86
"11087","SYFY","TROY STREET MAGIC",1,0.675363013819344,87
"11088","SYFY","TROY STREET MAGIC",1,0.71940230605707,88
"11089","SYFY","TROY STREET MAGIC",1,0.760733456636293,89
"11090","SYFY","TROY STREET MAGIC",1,0.799198885416388,90
"11091","SYFY","TROY STREET MAGIC",1,0.834651880101423,91
"11092","SYFY","TROY STREET MAGIC",1,0.866957170220214,92
"11093","SYFY","TROY STREET MAGIC",1,0.895991456391732,93
"11094","SYFY","TROY STREET MAGIC",1,0.921643892791636,94
"11095","SYFY","TROY STREET MAGIC",1,0.943816520919919,95
"11096","SYFY","TROY STREET MAGIC",1,0.962424652961449,96
"11097","SYFY","TROY STREET MAGIC",1,0.977397203229624,97
"11098","SYFY","TROY STREET MAGIC",1,0.988676966387863,98
"11099","SYFY","TROY STREET MAGIC",1,0.996220841353167,99
"11100","SYFY","TROY STREET MAGIC",1,1,100
"11101","SYFY","TROY STREET MAGIC",2,1,1
"11102","SYFY","TROY STREET MAGIC",2,0.996232151176472,2
"11103","SYFY","TROY STREET MAGIC",2,0.988710820733161,3
"11104","SYFY","TROY STREET MAGIC",2,0.977464686872937,4
"11105","SYFY","TROY STREET MAGIC",2,0.962536626609902,5
"11106","SYFY","TROY STREET MAGIC",2,0.943983548039977,6
"11107","SYFY","TROY STREET MAGIC",2,0.921876167730464,7
"11108","SYFY","TROY STREET MAGIC",2,0.896298734105159,8
"11109","SYFY","TROY STREET MAGIC",2,0.867348697914275,9
"11110","SYFY","TROY STREET MAGIC",2,0.835136331086726,10
"11111","SYFY","TROY STREET MAGIC",2,0.799784295465617,11
"11112","SYFY","TROY STREET MAGIC",2,0.761427163125044,12
"11113","SYFY","TROY STREET MAGIC",2,0.72021089015696,13
"11114","SYFY","TROY STREET MAGIC",2,0.676292246000006,14
"11115","SYFY","TROY STREET MAGIC",2,0.629838200557206,15
"11116","SYFY","TROY STREET MAGIC",2,0.581025271515558,16
"11117","SYFY","TROY STREET MAGIC",2,0.53003883443715,17
"11118","SYFY","TROY STREET MAGIC",2,0.47707239833793,18
"11119","SYFY","TROY STREET MAGIC",2,0.422326849606009,19
"11120","SYFY","TROY STREET MAGIC",2,0.36600966723589,20
"11121","SYFY","TROY STREET MAGIC",2,0.308334112467816,21
"11122","SYFY","TROY STREET MAGIC",2,0.249518396021978,22
"11123","SYFY","TROY STREET MAGIC",2,0.189784826205402,23
"11124","SYFY","TROY STREET MAGIC",2,0.129358941244353,24
"11125","SYFY","TROY STREET MAGIC",2,0.0684686292570145,25
"11126","SYFY","TROY STREET MAGIC",2,0.00734323932955294,26
"11127","SYFY","TROY STREET MAGIC",2,-0.0537873128065566,27
"11128","SYFY","TROY STREET MAGIC",2,-0.114693440977122,28
"11129","SYFY","TROY STREET MAGIC",2,-0.175146783121895,29
"11130","SYFY","TROY STREET MAGIC",2,-0.234921090686221,30
"11131","SYFY","TROY STREET MAGIC",2,-0.293793109349373,31
"11132","SYFY","TROY STREET MAGIC",2,-0.351543447625745,32
"11133","SYFY","TROY STREET MAGIC",2,-0.407957429923244,33
"11134","SYFY","TROY STREET MAGIC",2,-0.462825930704867,34
"11135","SYFY","TROY STREET MAGIC",2,-0.515946186474303,35
"11136","SYFY","TROY STREET MAGIC",2,-0.567122582394172,36
"11137","SYFY","TROY STREET MAGIC",2,-0.616167410445926,37
"11138","SYFY","TROY STREET MAGIC",2,-0.662901596152919,38
"11139","SYFY","TROY STREET MAGIC",2,-0.707155391012541,39
"11140","SYFY","TROY STREET MAGIC",2,-0.74876902791877,40
"11141","SYFY","TROY STREET MAGIC",2,-0.787593337002808,41
"11142","SYFY","TROY STREET MAGIC",2,-0.823490319475863,42
"11143","SYFY","TROY STREET MAGIC",2,-0.856333677224039,43
"11144","SYFY","TROY STREET MAGIC",2,-0.88600929608009,44
"11145","SYFY","TROY STREET MAGIC",2,-0.912415680879762,45
"11146","SYFY","TROY STREET MAGIC",2,-0.935464340600849,46
"11147","SYFY","TROY STREET MAGIC",2,-0.955080122080213,47
"11148","SYFY","TROY STREET MAGIC",2,-0.971201491007049,48
"11149","SYFY","TROY STREET MAGIC",2,-0.983780759098837,49
"11150","SYFY","TROY STREET MAGIC",2,-0.992784256578898,50
"11151","SYFY","TROY STREET MAGIC",2,-0.998192449290375,51
"11152","SYFY","TROY STREET MAGIC",2,-1,52
"11153","SYFY","TROY STREET MAGIC",2,-0.998215773665301,53
"11154","SYFY","TROY STREET MAGIC",2,-0.992862786660044,54
"11155","SYFY","TROY STREET MAGIC",2,-0.983978100173875,55
"11156","SYFY","TROY STREET MAGIC",2,-0.971612658222423,56
"11157","SYFY","TROY STREET MAGIC",2,-0.955831070922685,57
