"","Network","Show_Name","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"41","SYFY","MAGICIANS",1,0.997405273900094,0.992223430951655,0.984469662223683,0.974166685840753,0.961344665104173,0.946041099811128,0.928300691191189,0.908175180979974,0.885723165249916,0.861009883715194,0.83410698532195,0.805092271026011,0.774049414748416,0.741067663581879,0.706241518401829,0.669670396109615,0.631458274806612,0.591713323261962,0.550547516097595,0.508076236167137,0.464417865654577,0.419693367460524,0.374025858479949,0.327540176405945,0.280362441716526,0.232619616519865,0.184439061942514,0.135948095750114,0.0872735518868499,0.0385413436107971,-0.0101239681136347,-0.0585995993272836,-0.106764959281441,-0.154502056562079,-0.201695893598614,-0.248234848070975,-0.294011039780876,-0.338920681612268,-0.382864413269701,-0.425747616552264,-0.467480710994729,-0.507979428786059,-0.547165067957613,-0.58496472292036,-0.621311491520227,-0.656144657873977,-0.689409850344471,-0.721059174111866,-0.75105131789909,-0.779351634511213,-0.805932194952492,-0.830771815988856,-0.853856061128856,-0.875177215100579,-0.89473423200662,-0.912532657443212,-0.928584524971549,-0.942908227430449,-0.955528363678558,-0.966475561450344,-0.975786277104222,-0.983502573131127,-0.989671874379414,-0.99434670403506,-0.997584400474516,-0.99944681618302,-1,-0.99931386401866,-0.997461836525621,-0.994520502420386,-0.990569232602895,-0.985689803859296,-0.979966010811537,-0.973483271527529,-0.966328228410444,-0.958588346003809,-0.950351507359289,-0.941705610617313,-0.932738167449133,-0.923535904998288,-0.914184372945183,-0.90476755729486,-0.895367502460686,-0.886063943180751,-0.876933947763752,-0.868051574113574,-0.859487539929569,-0.851308908420977,-0.843578790810666,-0.836356066834625,-0.829695124370327,-0.823645619249113,-0.81825225622582,-0.813554591992695,-0.809586861035493,-0.806377825036353,-0.80395064643386,-0.802322786651268,-0.801505929405229
"42","SYFY","TROY STREET MAGIC",0.955679521824386,0.956016441635613,0.956686095484888,0.957680131163817,0.958986068625621,0.960587357682949,0.962463454570623,0.964589917060077,0.966938517736238,0.969477374973229,0.972171101072655,0.974980966957826,0.977865082749223,0.980778593481221,0.983673889157635,0.986500828284504,0.98920697396279,0.991737841571483,0.994037157023468,0.996047124532236,0.997708702787631,0.998961888403225,0.999746005466922,1,0.999662738108231,0.998673306591954,0.996971314770178,0.99449719626692,0.991192509506148,0.987000235664867,0.981865072842027,0.975733725214065,0.968555185965951,0.960281012809489,0.950865594928292,0.940266410221129,0.928444271752229,0.915363562358278,0.900992456407347,0.885303127754423,0.868271942991564,0.84987963914768,0.830111485053315,0.808957425649362,0.786412208585166,0.76247549252061,0.73715193661833,0.710451270785907,0.682388346303336,0.652983166548105,0.622260897608503,0.590251858654827,0.556991492018031,0.522520313005304,0.48688383956215,0.45013250197016,0.412321532848698,0.373510837806755,0.333764847167992,0.293152349267138,0.251746305889236,0.209623650494338,0.166865069938914,0.12355477047121,0.0797802288407341,0.0356319294217857,-0.0087969116927723,-0.0534106346187772,-0.098111434571642,-0.142799670618846,-0.187374183151799,-0.231732618898879,-0.275771762270272,-0.319387871798534,-0.362477020417104,-0.404935438302087,-0.446659856990652,-0.487547853482576,-0.5274981930295,-0.566411169319706,-0.604188940774424,-0.640735861684898,-0.675958806937663,-0.709767489098514,-0.742074766653588,-0.772796942238504,-0.801854049723667,-0.829170129065421,-0.854673487878517,-0.878296948735321,-0.899978081250937,-0.919659418070917,-0.937288653939154,-0.95281882708769,-0.966208482257282,-0.977421814727387,-0.986428794806457,-0.993205272307833,-0.997733060612782,-1
"43","SYFY","Z NATION",1,0.999306131309459,0.997918211480183,0.995835879218322,0.993058601572414,0.989585684672838,0.985416287971806,0.980549441916323,0.974984068970202,0.968719007885218,0.961753041105835,0.954084925176837,0.945713424008602,0.936637344840735,0.926855576731466,0.916367131387551,0.905171186137599,0.893267128840658,0.880654604511694,0.867333563436344,0.85330431053897,0.8385675557606,0.823124465197098,0.806976712742457,0.790126531977936,0.772576768044503,0.754330929233992,0.735393238033363,0.715768681356584,0.695463059699868,0.674483034958348,0.652836176645688,0.630531006262671,0.607577039566387,0.583984826498307,0.559765988537193,0.534933253251478,0.509500485835397,0.483482717423712,0.456896169991338,0.429758277656498,0.402087704219114,0.373904356780022,0.345229395301118,0.316085237981752,0.286495562342421,0.256485301923096,0.226080638520277,0.19530898990394,0.164198992973009,0.13278048232568,0.101084464238756,0.0691430860682065,0.0369896011011088,0.00465832890719153,-0.0278153887439407,-0.0603952363160871,-0.0930439771889434,-0.12572351047134,-0.158394931809964,-0.191018598041988,-0.223554195524127,-0.255960811955476,-0.288197011496772,-0.320220912974847,-0.351990270947838,-0.383462559394327,-0.414595057778099,-0.445344939229528,-0.475669360574958,-0.505525553936718,-0.534870919618735,-0.563663119986075,-0.591860174041176,-0.619420552395083,-0.646303272328667,-0.672467992636585,-0.697875107945697,-0.72248584219976,-0.74626234100343,-0.769167762521045,-0.791166366629164,-0.812223602026543,-0.832306191010972,-0.851382211639332,-0.869421176995123,-0.886394111296753,-0.902273622589834,-0.917033971777733,-0.930651137756496,-0.943102878433064,-0.954368787419288,-0.964430346208711,-0.973270971658148,-0.980876058611961,-0.987233017523337,-0.992331306943838,-0.996162460769977,-0.998720110153467,-1
"44","USA","CHRISLEY KNOWS BEST",-1,-0.996806489862923,-0.990430269873535,-0.980892899756969,-0.968226617149346,-0.952474215701673,-0.933688883292862,-0.911934000983272,-0.88728290349358,-0.859818602143701,-0.829633471333032,-0.796828899785415,-0.761514907919636,-0.72380973283821,-0.683839382553383,-0.641737161189047,-0.597643167010189,-0.551703765237065,-0.504071037699354,-0.454902211475261,-0.404359068742051,-0.352607340137077,-0.29981608399204,-0.246157053857468,-0.19180405677926,-0.13693230482424,-0.0817177623769878,-0.0263364917455914,0.0290360003806094,0.0842254130828106,0.13905929545014,0.193367682403254,0.246983719638958,0.299744275274747,0.351490535825608,0.402068584208241,0.451329957539699,0.499132182578055,0.545339286741787,0.589822282741688,0.632459624963991,0.673137635855556,0.711750900680987,0.748202629146882,0.782404982519777,0.814279365000935,0.843756678262604,0.870777538196137,0.895292453071771,0.917261962462433,0.936656736438948,0.953457634700956,0.967655725466093,0.979252264098741,0.988258631618612,0.994696233387615,0.998596358430508,1,0.998957638149662,0.995528985227651,0.989782695350218,0.981796039055749,0.971654544476975,0.9594516065007,0.94528806551007,0.929271757423899,0.911517036860158,0.892144275356026,0.871279336674661,0.849053031318387,0.825600552449178,0.80106089548985,0.775576263742743,0.749291462416872,0.722353283499235,0.694909883940962,0.667110159654281,0.639103117831586,0.611037250103315,0.583059909046762,0.555316690543432,0.527950824458136,0.501102576078779,0.474908660711981,0.449501673776237,0.425009538671769,0.401554974634509,0.379254986701305,0.358220379824577,0.338555299077823,0.320356797788759,0.303714435325057,0.288709906138982,0.275416701552171,0.263899805630981,0.254215426366495,0.246410763232321,0.240523812048002,0.236583207926893,0.234608106935316
"45","USA","COLONY",1,0.998130791126215,0.994396829461188,0.988807012466395,0.981374649630194,0.972117418577507,0.961057306805905,0.948220539266707,0.933637492062712,0.917342592586211,0.899374206471598,0.879774511786246,0.858589360930865,0.835868130766378,0.811663561528119,0.786031585129751,0.759031143498534,0.730723997620343,0.701174528006913,0.670449527329174,0.638617985988917,0.605750871426568,0.57192090198508,0.537202316169215,0.5016706381553,0.465402440419184,0.42847510435928,0.390966579797426,0.352955144242662,0.314519162801965,0.275736849617563,0.236686031702513,0.197443916035033,0.1580868607575,0.118690151308153,0.0793277822925853,0.0400722458778804,0.00099432746517758,-0.0378370906336515,-0.076355216822378,-0.114495528492448,-0.152195940321351,-0.189396962018317,-0.226041844980935,-0.26207671737087,-0.297450707163315,-0.332116052772932,-0.366028200908683,-0.39914589136077,-0.431431228474946,-0.462849739122276,-0.493370417025953,-0.522965753360754,-0.551611753594918,-0.579287940598544,-0.605977344096564,-0.63166647659814,-0.656345295987282,-0.680007155011805,-0.702648737958912,-0.724269984855705,-0.744874003581491,-0.764466970325694,-0.783058018870369,-0.800659119219456,-0.817284946137993,-0.832952738203215,-0.847682148005736,-0.861495084172703,-0.874415545915742,-0.886469450834621,-0.897684456732658,-0.908089778222013,-0.917715998915889,-0.926594880020402,-0.934759166151303,-0.942242389209827,-0.949078671157715,-0.955302526533793,-0.960948665553482,-0.966051798628216,-0.970646443133944,-0.97476673324686,-0.978446233650038,-0.981717757897131,-0.984613192198469,-0.98716332537111,-0.98939768566757,-0.991344385168324,-0.993029972390734,-0.994479293732072,-0.995715364326777,-0.996759248858328,-0.99762995282405,-0.998344324707292,-0.998916969465557,-0.999360173695765,-0.999683842788972,-0.999895450336711,-1
"46","USA","GRACELAND",1,0.999100572407946,0.997302346022715,0.994606578842985,0.991015158864662,0.986530605265963,0.981156069966982,0.974895339546191,0.96775283749219,0.959733626764823,0.950843412635792,0.941088545775069,0.930476025545614,0.919013503465442,0.906709286792693,0.89357234218621,0.879612299391207,0.864839454896942,0.849264775510826,0.832899901791231,0.815757151279366,0.797849521468925,0.779190692450886,0.759795029169792,0.739677583227105,0.71885409416678,0.697340990178103,0.675155388151021,0.652315093019705,0.628838596330917,0.604745073974906,0.580054383018,0.554787057577834,0.528964303684226,0.502607993071094,0.475740655847411,0.448385471998217,0.42056626166983,0.392307474196924,0.363634175832826,0.33457203614834,0.305147313068571,0.275386836521598,0.245317990677387,0.214968694760072,0.184367382421619,0.153542979669878,0.122524881349189,0.0913429261768977,0.0600273703444538,0.0286088596971243,-0.00288159948828548,-0.0344126711028812,-0.0659527211521096,-0.0974698510136108,-0.128931931965621,-0.160306640939818,-0.191561497447367,-0.222663901621883,-0.253581173318123,-0.2842805922005,-0.314729438750915,-0.344895036121043,-0.374744792750033,-0.40424624566463,-0.433367104375053,-0.462075295276488,-0.490339006462937,-0.518126732857216,-0.5454073215584,-0.57215001730567,-0.598324507955615,-0.623900969868418,-0.648850113097066,-0.673143226272807,-0.696752221079499,-0.71964967620925,-0.74180888069191,-0.763203876491436,-0.783809500263034,-0.803601424166159,-0.822556195630032,-0.84065127597026,-0.857865077757366,-0.874177000840673,-0.889567466933896,-0.904017952672047,-0.917511021052822,-0.9300303511795,-0.94156076622654,-0.95208825955346,-0.9616000188973,-0.970084448578843,-0.977531189662973,-0.983931138018836,-0.98927646023109,-0.993560607319175,-0.996778326227445,-0.99892566905498,-1
"47","USA","MR ROBOT",1,0.998148926445296,0.994451163846616,0.988915466804255,0.981554931219846,0.972386951248961,0.961433162155928,0.948719369285026,0.934275463414224,0.918135322808532,0.900336702339787,0.880921110087919,0.859933671885438,0.837422984311753,0.81344095668678,0.788042642654103,0.761286061982376,0.733232013249676,0.703943878108936,0.67348741786331,0.641930563108193,0.609343197221548,0.575796934506111,0.541364893805811,0.506121468434312,0.470142093265975,0.433503009848486,0.396281030402197,0.358553301573484,0.320397068808491,0.281889442209228,0.243107164726292,0.204126383531501,0.165022425399459,0.125869576909603,0.0867408702597265,0.0477078754583067,0.00884049963640732,-0.0297932058095235,-0.0681272295647672,-0.106097775588968,-0.14364342854706,-0.180705308910835,-0.217227217205157,-0.253155766916523,-0.288440505627165,-0.32303402398499,-0.35689205216831,-0.389973543554051,-0.422240745349143,-0.453659255996474,-0.484198069219234,-0.51382960462038,-0.542529724806978,-0.570277739062395,-0.597056393642218,-0.622851848822362,-0.6476536428798,-0.671454643237515,-0.694250985055431,-0.716041997598094,-0.736830118757362,-0.756620798154466,-0.775422389289943,-0.793246031252314,-0.810105520536543,-0.826017173561256,-0.840999680509269,-0.855073951148924,-0.868262953324078,-0.880591544828094,-0.892086299401836,-0.902775327617242,-0.912688093426683,-0.921855227173612,-0.930308335872292,-0.938079811573232,-0.945202638636684,-0.951710200738813,-0.957636088434207,-0.963013908094079,-0.967877093031922,-0.972258717617526,-0.976191315166196,-0.97970670037278,-0.98283579703981,-0.985608471825736,-0.988053374712997,-0.990197786866651,-0.992067476522544,-0.99368656350975,-0.995077392975266,-0.996260418840008,-0.997254097474027,-0.998074792035838,-0.998736687875905,-0.999251719357905,-0.999629508403544,-0.999877315017629,-1
"48","USA","PLAYING HOUSE",1,0.999859013451662,0.99957467593356,0.999142270816645,0.998554753640791,0.99780278855221,0.996874796649402,0.995757016035485,0.994433573325765,0.992886566311324,0.991096157432686,0.989040677672085,0.986696740429114,0.984039364902299,0.981042108459021,0.977677207438042,0.973915725792966,0.969727710951475,0.965082356234086,0.959948169147837,0.954293144844609,0.948084944010994,0.941291074436758,0.933879075492104,0.925816704730172,0.917072125820621,0.9076140970127,0.897412159322058,0.886436823634545,0.874659755922582,0.862053959775209,0.84859395545165,0.834255954680209,0.819018030439375,0.802860280976171,0.785764987337992,0.767716763718268,0.748702699943238,0.728712495456818,0.707738584192842,0.685776249758746,0.662823730391906,0.638882313189213,0.613956417151877,0.588053664630734,0.561184940802397,0.533364440853127,0.504609704595253,0.474941638290091,0.444384523501363,0.412966012854033,0.380717112624908,0.347672152143183,0.31386874003114,0.279347707367168,0.24415303790504,0.208331785534671,0.171933979220247,0.135012515701451,0.0976230402922829,0.0598238161595153,0.0216755825089783,-0.0167585978476351,-0.0554135010299814,-0.094221914174049,-0.133114816469976,-0.17202156852134,-0.210870109360561,-0.249587160423567,-0.288098435758098,-0.326328857714005,-0.364202777340776,-0.401644198697381,-0.438577006262469,-0.474925194618966,-0.510613099576432,-0.545565629886939,-0.579708498706039,-0.612968453949368,-0.645273506697791,-0.676553156809553,-0.706738614906773,-0.735763019915728,-0.763561651355606,-0.790072135588841,-0.815234645267569,-0.83899209123519,-0.861290306169322,-0.882078219282485,-0.901308021429647,-0.918935320006958,-0.934919283063726,-0.94922277208955,-0.961812462980554,-0.972658954732589,-0.981736865454961,-0.989024915345516,-0.994505996316601,-0.998167228011265,-1
"49","USA","SATISFACTION",1,0.999226945143848,0.997680965494967,0.995362323549408,0.992271418962068,0.988408795605581,0.983775150925507,0.978371347543527,0.972198427048712,0.965257625905447,0.95755039339549,0.949078411500812,0.939843616623507,0.929848223029049,0.919094747889711,0.90758603779597,0.895325296595288,0.882316114409869,0.868562497677728,0.854068900054909,0.838840254010771,0.822882002943145,0.806200133635698,0.788801208876181,0.770692400051336,0.751881519532071,0.732377052661235,0.712188189155731,0.691324853735007,0.669797735789034,0.64761831790075,0.624798903040621,0.601352640254429,0.577293548669667,0.552636539650856,0.527397436939915,0.501592994624132,0.475240912781459,0.448359850660704,0.420969437262651,0.393090279197237,0.364743965701572,0.335953070713784,0.306741151908383,0.277132746609976,0.247153364513734,0.216829477152977,0.186188504066459,0.155258795630518,0.124069612533977,0.0926511018866467,0.0610342699653343,0.0292509516143884,-0.00266622366901004,-0.0346838689214953,-0.0667678801157174,-0.0988834797088213,-0.130995263255181,-0.163067248988882,-0.195062930269226,-0.226945330770676,-0.258677062287135,-0.290220385009414,-0.321537270124118,-0.352589464572126,-0.383338557795291,-0.413746050291048,-0.443773423786341,-0.473382212834596,-0.502534077632556,-0.531190877847553,-0.559314747240313,-0.586868168863707,-0.613814050613933,-0.640115800907515,-0.665737404255268,-0.690643496502861,-0.714799439507098,-0.738171395017216,-0.760726397531629,-0.782432425902481,-0.803258473463129,-0.823174616457334,-0.842152080553284,-0.860163305230912,-0.877182005836878,-0.89318323310844,-0.908143429974928,-0.922040485453757,-0.934853785466842,-0.946564260412836,-0.957154429340779,-0.966608440581507,-0.974912108704447,-0.982052947679218,-0.988020200133684,-0.992804862612752,-0.996399706755192,-0.998799296319078,-1
"50","USA","SIRENS",0.786967642732193,0.78782154642447,0.789523374126091,0.792061192645737,0.79541716752697,0.799567641148934,0.804483236368674,0.810128985285889,0.816464482609277,0.823444063004063,0.831017001703132,0.83912773756993,0.84771611771023,0.856717662642386,0.866063850952156,0.875682422278919,0.885497697405373,0.895430914153047,0.905400577721233,0.915322824047761,0.925111794716368,0.934680021887762,0.943938821689703,0.952798694466046,0.961169730255534,0.968962017848517,0.976086055753753,0.982453163397954,0.987975890878091,0.99256842559034,0.996146994070197,0.998630257395537,0.999939698528201,1,0.998739410385634,0.996090098047925,0.991988490689629,0.986375599300876,0.979197325151651,0.970404748544561,0.959954398114028,0.947808499533892,0.933935202575738,0.918308785544911,0.900909836209679,0.881725408431149,0.860749153796792,0.837981427658619,0.813429369077592,0.787106954278484,0.759035023323677,0.729241279819856,0.697760263577901,0.664633296252933,0.629908400098192,0.593640190072611,0.555889739647355,0.516724420760614,0.476217718472383,0.434449020971198,0.391503385682616,0.347471282324127,0.302448313842835,0.256534916260276,0.209836038532836,0.162460803615947,0.114522151995457,0.0661364690197459,0.0174231974312637,-0.0314955634442705,-0.0804954703388484,-0.129450358953109,-0.178232675535179,-0.226713915489586,-0.274765067349211,-0.322257060420486,-0.369061214395859,-0.415049689218123,-0.460095933478391,-0.504075129633506,-0.546864634339333,-0.58834441221368,-0.628397461366639,-0.666910229066475,-0.703773015946146,-0.738880367198563,-0.772131449257937,-0.803430410519588,-0.832686724711355,-0.859815515595955,-0.884737861754935,-0.907381080281198,-0.927678988287888,-0.945572141226586,-0.961008047096869,-0.973941355721956,-0.984334022361109,-0.992155445028257,-0.997382574987565,-1
