"","Network","Show_Name","dct_values","period"
"3894","SYFY","HELIX",-0.979121471723416,94
"3895","SYFY","HELIX",-0.98507155805567,95
"3896","SYFY","HELIX",-0.990039249899601,96
"3897","SYFY","HELIX",-0.994019488609189,97
"3898","SYFY","HELIX",-0.997008220516317,98
"3899","SYFY","HELIX",-0.999002401427143,99
"3900","SYFY","HELIX",-1,100
"3901","SYFY","KILLJOYS",1,1
"3902","SYFY","KILLJOYS",0.999435559994546,2
"3903","SYFY","KILLJOYS",0.99830598673955,3
"3904","SYFY","KILLJOYS",0.996609899365264,4
"3905","SYFY","KILLJOYS",0.994345240588114,5
"3906","SYFY","KILLJOYS",0.991509293465996,6
"3907","SYFY","KILLJOYS",0.988098703622414,7
"3908","SYFY","KILLJOYS",0.984109506840371,8
"3909","SYFY","KILLJOYS",0.979537161902959,9
"3910","SYFY","KILLJOYS",0.974376588534077,10
"3911","SYFY","KILLJOYS",0.968622210269761,11
"3912","SYFY","KILLJOYS",0.96226800206845,12
"3913","SYFY","KILLJOYS",0.95530754244699,13
"3914","SYFY","KILLJOYS",0.947734069908643,14
"3915","SYFY","KILLJOYS",0.939540543409747,15
"3916","SYFY","KILLJOYS",0.93071970659302,16
"3917","SYFY","KILLJOYS",0.921264155498077,17
"3918","SYFY","KILLJOYS",0.911166409443341,18
"3919","SYFY","KILLJOYS",0.900418984758531,19
"3920","SYFY","KILLJOYS",0.889014471033074,20
"3921","SYFY","KILLJOYS",0.876945609533458,21
"3922","SYFY","KILLJOYS",0.864205373431483,22
"3923","SYFY","KILLJOYS",0.85078704947592,23
"3924","SYFY","KILLJOYS",0.836684320731986,24
"3925","SYFY","KILLJOYS",0.821891350006637,25
"3926","SYFY","KILLJOYS",0.806402863572669,26
"3927","SYFY","KILLJOYS",0.790214234801332,27
"3928","SYFY","KILLJOYS",0.77332156731141,28
"3929","SYFY","KILLJOYS",0.755721777242569,29
"3930","SYFY","KILLJOYS",0.737412674262248,30
"3931","SYFY","KILLJOYS",0.718393040918486,31
"3932","SYFY","KILLJOYS",0.698662709955719,32
"3933","SYFY","KILLJOYS",0.678222639216858,33
"3934","SYFY","KILLJOYS",0.657074983762779,34
"3935","SYFY","KILLJOYS",0.635223164849706,35
"3936","SYFY","KILLJOYS",0.612671935415781,36
"3937","SYFY","KILLJOYS",0.589427441740438,37
"3938","SYFY","KILLJOYS",0.565497280953877,38
"3939","SYFY","KILLJOYS",0.540890554088967,39
"3940","SYFY","KILLJOYS",0.51561791438428,40
"3941","SYFY","KILLJOYS",0.489691610564509,41
"3942","SYFY","KILLJOYS",0.463125524843225,42
"3943","SYFY","KILLJOYS",0.435935205412842,43
"3944","SYFY","KILLJOYS",0.40813789320738,44
"3945","SYFY","KILLJOYS",0.379752542745464,45
"3946","SYFY","KILLJOYS",0.350799836883589,46
"3947","SYFY","KILLJOYS",0.321302195333021,47
"3948","SYFY","KILLJOYS",0.291283776817779,48
"3949","SYFY","KILLJOYS",0.260770474775723,49
"3950","SYFY","KILLJOYS",0.229789906529878,50
"3951","SYFY","KILLJOYS",0.198371395882547,51
"3952","SYFY","KILLJOYS",0.166545949110538,52
"3953","SYFY","KILLJOYS",0.134346224365707,53
"3954","SYFY","KILLJOYS",0.101806494511034,54
"3955","SYFY","KILLJOYS",0.068962603448359,55
"3956","SYFY","KILLJOYS",0.0358519160197701,56
"3957","SYFY","KILLJOYS",0.00251326159017395,57
"3958","SYFY","KILLJOYS",-0.0310131285561229,58
"3959","SYFY","KILLJOYS",-0.0646856898472294,59
"3960","SYFY","KILLJOYS",-0.0984615989019543,60
"3961","SYFY","KILLJOYS",-0.132296853649046,61
"3962","SYFY","KILLJOYS",-0.166146358858873,62
"3963","SYFY","KILLJOYS",-0.199964016836996,63
"3964","SYFY","KILLJOYS",-0.233702823007811,64
"3965","SYFY","KILLJOYS",-0.26731496609626,65
"3966","SYFY","KILLJOYS",-0.300751932596441,66
"3967","SYFY","KILLJOYS",-0.333964615197936,67
"3968","SYFY","KILLJOYS",-0.366903424823912,68
"3969","SYFY","KILLJOYS",-0.399518405919498,69
"3970","SYFY","KILLJOYS",-0.43175935461482,70
"3971","SYFY","KILLJOYS",-0.463575939374339,71
"3972","SYFY","KILLJOYS",-0.49491782373275,72
"3973","SYFY","KILLJOYS",-0.525734790708028,73
"3974","SYFY","KILLJOYS",-0.555976868473836,74
"3975","SYFY","KILLJOYS",-0.585594456866917,75
"3976","SYFY","KILLJOYS",-0.614538454299966,76
"3977","SYFY","KILLJOYS",-0.642760384647057,77
"3978","SYFY","KILLJOYS",-0.670212523666877,78
"3979","SYFY","KILLJOYS",-0.696848024528877,79
"3980","SYFY","KILLJOYS",-0.722621042008943,80
"3981","SYFY","KILLJOYS",-0.747486854924315,81
"3982","SYFY","KILLJOYS",-0.771401986382328,82
"3983","SYFY","KILLJOYS",-0.794324321423861,83
"3984","SYFY","KILLJOYS",-0.816213221650495,84
"3985","SYFY","KILLJOYS",-0.837029636433861,85
"3986","SYFY","KILLJOYS",-0.856736210316843,86
"3987","SYFY","KILLJOYS",-0.875297386228846,87
"3988","SYFY","KILLJOYS",-0.892679504151446,88
"3989","SYFY","KILLJOYS",-0.908850894886119,89
"3990","SYFY","KILLJOYS",-0.923781968592571,90
"3991","SYFY","KILLJOYS",-0.937445297784206,91
"3992","SYFY","KILLJOYS",-0.94981569448653,92
"3993","SYFY","KILLJOYS",-0.960870281284665,93
"3994","SYFY","KILLJOYS",-0.970588556007542,94
"3995","SYFY","KILLJOYS",-0.978952449818804,95
"3996","SYFY","KILLJOYS",-0.985946378507637,96
"3997","SYFY","KILLJOYS",-0.991557286796895,97
"3998","SYFY","KILLJOYS",-0.99577468551061,98
"3999","SYFY","KILLJOYS",-0.998590681468381,99
"4000","SYFY","KILLJOYS",-1,100
"4001","SYFY","MAGICIANS",1,1
"4002","SYFY","MAGICIANS",0.997405273900094,2
"4003","SYFY","MAGICIANS",0.992223430951655,3
"4004","SYFY","MAGICIANS",0.984469662223683,4
"4005","SYFY","MAGICIANS",0.974166685840753,5
"4006","SYFY","MAGICIANS",0.961344665104173,6
"4007","SYFY","MAGICIANS",0.946041099811128,7
"4008","SYFY","MAGICIANS",0.928300691191189,8
"4009","SYFY","MAGICIANS",0.908175180979974,9
"4010","SYFY","MAGICIANS",0.885723165249916,10
"4011","SYFY","MAGICIANS",0.861009883715194,11
"4012","SYFY","MAGICIANS",0.83410698532195,12
"4013","SYFY","MAGICIANS",0.805092271026011,13
"4014","SYFY","MAGICIANS",0.774049414748416,14
"4015","SYFY","MAGICIANS",0.741067663581879,15
"4016","SYFY","MAGICIANS",0.706241518401829,16
"4017","SYFY","MAGICIANS",0.669670396109615,17
"4018","SYFY","MAGICIANS",0.631458274806612,18
"4019","SYFY","MAGICIANS",0.591713323261962,19
"4020","SYFY","MAGICIANS",0.550547516097595,20
"4021","SYFY","MAGICIANS",0.508076236167137,21
"4022","SYFY","MAGICIANS",0.464417865654577,22
"4023","SYFY","MAGICIANS",0.419693367460524,23
"4024","SYFY","MAGICIANS",0.374025858479949,24
"4025","SYFY","MAGICIANS",0.327540176405945,25
"4026","SYFY","MAGICIANS",0.280362441716526,26
"4027","SYFY","MAGICIANS",0.232619616519865,27
"4028","SYFY","MAGICIANS",0.184439061942514,28
"4029","SYFY","MAGICIANS",0.135948095750114,29
"4030","SYFY","MAGICIANS",0.0872735518868499,30
"4031","SYFY","MAGICIANS",0.0385413436107971,31
"4032","SYFY","MAGICIANS",-0.0101239681136347,32
"4033","SYFY","MAGICIANS",-0.0585995993272836,33
"4034","SYFY","MAGICIANS",-0.106764959281441,34
"4035","SYFY","MAGICIANS",-0.154502056562079,35
"4036","SYFY","MAGICIANS",-0.201695893598614,36
"4037","SYFY","MAGICIANS",-0.248234848070975,37
"4038","SYFY","MAGICIANS",-0.294011039780876,38
"4039","SYFY","MAGICIANS",-0.338920681612268,39
"4040","SYFY","MAGICIANS",-0.382864413269701,40
"4041","SYFY","MAGICIANS",-0.425747616552264,41
"4042","SYFY","MAGICIANS",-0.467480710994729,42
"4043","SYFY","MAGICIANS",-0.507979428786059,43
"4044","SYFY","MAGICIANS",-0.547165067957613,44
"4045","SYFY","MAGICIANS",-0.58496472292036,45
"4046","SYFY","MAGICIANS",-0.621311491520227,46
"4047","SYFY","MAGICIANS",-0.656144657873977,47
"4048","SYFY","MAGICIANS",-0.689409850344471,48
"4049","SYFY","MAGICIANS",-0.721059174111866,49
"4050","SYFY","MAGICIANS",-0.75105131789909,50
"4051","SYFY","MAGICIANS",-0.779351634511213,51
"4052","SYFY","MAGICIANS",-0.805932194952492,52
"4053","SYFY","MAGICIANS",-0.830771815988856,53
"4054","SYFY","MAGICIANS",-0.853856061128856,54
"4055","SYFY","MAGICIANS",-0.875177215100579,55
"4056","SYFY","MAGICIANS",-0.89473423200662,56
"4057","SYFY","MAGICIANS",-0.912532657443212,57
"4058","SYFY","MAGICIANS",-0.928584524971549,58
"4059","SYFY","MAGICIANS",-0.942908227430449,59
"4060","SYFY","MAGICIANS",-0.955528363678558,60
"4061","SYFY","MAGICIANS",-0.966475561450344,61
"4062","SYFY","MAGICIANS",-0.975786277104222,62
"4063","SYFY","MAGICIANS",-0.983502573131127,63
"4064","SYFY","MAGICIANS",-0.989671874379414,64
"4065","SYFY","MAGICIANS",-0.99434670403506,65
"4066","SYFY","MAGICIANS",-0.997584400474516,66
"4067","SYFY","MAGICIANS",-0.99944681618302,67
"4068","SYFY","MAGICIANS",-1,68
"4069","SYFY","MAGICIANS",-0.99931386401866,69
"4070","SYFY","MAGICIANS",-0.997461836525621,70
"4071","SYFY","MAGICIANS",-0.994520502420386,71
"4072","SYFY","MAGICIANS",-0.990569232602895,72
"4073","SYFY","MAGICIANS",-0.985689803859296,73
"4074","SYFY","MAGICIANS",-0.979966010811537,74
"4075","SYFY","MAGICIANS",-0.973483271527529,75
"4076","SYFY","MAGICIANS",-0.966328228410444,76
"4077","SYFY","MAGICIANS",-0.958588346003809,77
"4078","SYFY","MAGICIANS",-0.950351507359289,78
"4079","SYFY","MAGICIANS",-0.941705610617313,79
"4080","SYFY","MAGICIANS",-0.932738167449133,80
"4081","SYFY","MAGICIANS",-0.923535904998288,81
"4082","SYFY","MAGICIANS",-0.914184372945183,82
"4083","SYFY","MAGICIANS",-0.90476755729486,83
"4084","SYFY","MAGICIANS",-0.895367502460686,84
"4085","SYFY","MAGICIANS",-0.886063943180751,85
"4086","SYFY","MAGICIANS",-0.876933947763752,86
"4087","SYFY","MAGICIANS",-0.868051574113574,87
"4088","SYFY","MAGICIANS",-0.859487539929569,88
"4089","SYFY","MAGICIANS",-0.851308908420977,89
"4090","SYFY","MAGICIANS",-0.843578790810666,90
"4091","SYFY","MAGICIANS",-0.836356066834625,91
"4092","SYFY","MAGICIANS",-0.829695124370327,92
"4093","SYFY","MAGICIANS",-0.823645619249113,93
"4094","SYFY","MAGICIANS",-0.81825225622582,94
"4095","SYFY","MAGICIANS",-0.813554591992695,95
"4096","SYFY","MAGICIANS",-0.809586861035493,96
"4097","SYFY","MAGICIANS",-0.806377825036353,97
"4098","SYFY","MAGICIANS",-0.80395064643386,98
"4099","SYFY","MAGICIANS",-0.802322786651268,99
"4100","SYFY","MAGICIANS",-0.801505929405229,100
"4101","SYFY","TROY STREET MAGIC",0.955679521824386,1
"4102","SYFY","TROY STREET MAGIC",0.956016441635613,2
"4103","SYFY","TROY STREET MAGIC",0.956686095484888,3
"4104","SYFY","TROY STREET MAGIC",0.957680131163817,4
"4105","SYFY","TROY STREET MAGIC",0.958986068625621,5
"4106","SYFY","TROY STREET MAGIC",0.960587357682949,6
"4107","SYFY","TROY STREET MAGIC",0.962463454570623,7
"4108","SYFY","TROY STREET MAGIC",0.964589917060077,8
"4109","SYFY","TROY STREET MAGIC",0.966938517736238,9
"4110","SYFY","TROY STREET MAGIC",0.969477374973229,10
"4111","SYFY","TROY STREET MAGIC",0.972171101072655,11
"4112","SYFY","TROY STREET MAGIC",0.974980966957826,12
"4113","SYFY","TROY STREET MAGIC",0.977865082749223,13
"4114","SYFY","TROY STREET MAGIC",0.980778593481221,14
"4115","SYFY","TROY STREET MAGIC",0.983673889157635,15
"4116","SYFY","TROY STREET MAGIC",0.986500828284504,16
"4117","SYFY","TROY STREET MAGIC",0.98920697396279,17
"4118","SYFY","TROY STREET MAGIC",0.991737841571483,18
"4119","SYFY","TROY STREET MAGIC",0.994037157023468,19
"4120","SYFY","TROY STREET MAGIC",0.996047124532236,20
"4121","SYFY","TROY STREET MAGIC",0.997708702787631,21
"4122","SYFY","TROY STREET MAGIC",0.998961888403225,22
"4123","SYFY","TROY STREET MAGIC",0.999746005466922,23
"4124","SYFY","TROY STREET MAGIC",1,24
"4125","SYFY","TROY STREET MAGIC",0.999662738108231,25
"4126","SYFY","TROY STREET MAGIC",0.998673306591954,26
"4127","SYFY","TROY STREET MAGIC",0.996971314770178,27
"4128","SYFY","TROY STREET MAGIC",0.99449719626692,28
"4129","SYFY","TROY STREET MAGIC",0.991192509506148,29
"4130","SYFY","TROY STREET MAGIC",0.987000235664867,30
"4131","SYFY","TROY STREET MAGIC",0.981865072842027,31
"4132","SYFY","TROY STREET MAGIC",0.975733725214065,32
"4133","SYFY","TROY STREET MAGIC",0.968555185965951,33
"4134","SYFY","TROY STREET MAGIC",0.960281012809489,34
"4135","SYFY","TROY STREET MAGIC",0.950865594928292,35
"4136","SYFY","TROY STREET MAGIC",0.940266410221129,36
"4137","SYFY","TROY STREET MAGIC",0.928444271752229,37
"4138","SYFY","TROY STREET MAGIC",0.915363562358278,38
"4139","SYFY","TROY STREET MAGIC",0.900992456407347,39
"4140","SYFY","TROY STREET MAGIC",0.885303127754423,40
"4141","SYFY","TROY STREET MAGIC",0.868271942991564,41
"4142","SYFY","TROY STREET MAGIC",0.84987963914768,42
"4143","SYFY","TROY STREET MAGIC",0.830111485053315,43
"4144","SYFY","TROY STREET MAGIC",0.808957425649362,44
"4145","SYFY","TROY STREET MAGIC",0.786412208585166,45
"4146","SYFY","TROY STREET MAGIC",0.76247549252061,46
"4147","SYFY","TROY STREET MAGIC",0.73715193661833,47
"4148","SYFY","TROY STREET MAGIC",0.710451270785907,48
"4149","SYFY","TROY STREET MAGIC",0.682388346303336,49
"4150","SYFY","TROY STREET MAGIC",0.652983166548105,50
"4151","SYFY","TROY STREET MAGIC",0.622260897608503,51
"4152","SYFY","TROY STREET MAGIC",0.590251858654827,52
"4153","SYFY","TROY STREET MAGIC",0.556991492018031,53
"4154","SYFY","TROY STREET MAGIC",0.522520313005304,54
"4155","SYFY","TROY STREET MAGIC",0.48688383956215,55
"4156","SYFY","TROY STREET MAGIC",0.45013250197016,56
"4157","SYFY","TROY STREET MAGIC",0.412321532848698,57
"4158","SYFY","TROY STREET MAGIC",0.373510837806755,58
"4159","SYFY","TROY STREET MAGIC",0.333764847167992,59
"4160","SYFY","TROY STREET MAGIC",0.293152349267138,60
"4161","SYFY","TROY STREET MAGIC",0.251746305889236,61
"4162","SYFY","TROY STREET MAGIC",0.209623650494338,62
"4163","SYFY","TROY STREET MAGIC",0.166865069938914,63
"4164","SYFY","TROY STREET MAGIC",0.12355477047121,64
"4165","SYFY","TROY STREET MAGIC",0.0797802288407341,65
"4166","SYFY","TROY STREET MAGIC",0.0356319294217857,66
"4167","SYFY","TROY STREET MAGIC",-0.0087969116927723,67
"4168","SYFY","TROY STREET MAGIC",-0.0534106346187772,68
"4169","SYFY","TROY STREET MAGIC",-0.098111434571642,69
"4170","SYFY","TROY STREET MAGIC",-0.142799670618846,70
"4171","SYFY","TROY STREET MAGIC",-0.187374183151799,71
"4172","SYFY","TROY STREET MAGIC",-0.231732618898879,72
"4173","SYFY","TROY STREET MAGIC",-0.275771762270272,73
"4174","SYFY","TROY STREET MAGIC",-0.319387871798534,74
"4175","SYFY","TROY STREET MAGIC",-0.362477020417104,75
"4176","SYFY","TROY STREET MAGIC",-0.404935438302087,76
"4177","SYFY","TROY STREET MAGIC",-0.446659856990652,77
"4178","SYFY","TROY STREET MAGIC",-0.487547853482576,78
"4179","SYFY","TROY STREET MAGIC",-0.5274981930295,79
"4180","SYFY","TROY STREET MAGIC",-0.566411169319706,80
"4181","SYFY","TROY STREET MAGIC",-0.604188940774424,81
"4182","SYFY","TROY STREET MAGIC",-0.640735861684898,82
"4183","SYFY","TROY STREET MAGIC",-0.675958806937663,83
"4184","SYFY","TROY STREET MAGIC",-0.709767489098514,84
"4185","SYFY","TROY STREET MAGIC",-0.742074766653588,85
"4186","SYFY","TROY STREET MAGIC",-0.772796942238504,86
"4187","SYFY","TROY STREET MAGIC",-0.801854049723667,87
"4188","SYFY","TROY STREET MAGIC",-0.829170129065421,88
"4189","SYFY","TROY STREET MAGIC",-0.854673487878517,89
"4190","SYFY","TROY STREET MAGIC",-0.878296948735321,90
"4191","SYFY","TROY STREET MAGIC",-0.899978081250937,91
"4192","SYFY","TROY STREET MAGIC",-0.919659418070917,92
"4193","SYFY","TROY STREET MAGIC",-0.937288653939154,93
"4194","SYFY","TROY STREET MAGIC",-0.95281882708769,94
"4195","SYFY","TROY STREET MAGIC",-0.966208482257282,95
"4196","SYFY","TROY STREET MAGIC",-0.977421814727387,96
"4197","SYFY","TROY STREET MAGIC",-0.986428794806457,97
"4198","SYFY","TROY STREET MAGIC",-0.993205272307833,98
"4199","SYFY","TROY STREET MAGIC",-0.997733060612782,99
"4200","SYFY","TROY STREET MAGIC",-1,100
"4201","SYFY","Z NATION",1,1
"4202","SYFY","Z NATION",0.999306131309459,2
"4203","SYFY","Z NATION",0.997918211480183,3
"4204","SYFY","Z NATION",0.995835879218322,4
"4205","SYFY","Z NATION",0.993058601572414,5
"4206","SYFY","Z NATION",0.989585684672838,6
"4207","SYFY","Z NATION",0.985416287971806,7
"4208","SYFY","Z NATION",0.980549441916323,8
"4209","SYFY","Z NATION",0.974984068970202,9
"4210","SYFY","Z NATION",0.968719007885218,10
"4211","SYFY","Z NATION",0.961753041105835,11
"4212","SYFY","Z NATION",0.954084925176837,12
"4213","SYFY","Z NATION",0.945713424008602,13
"4214","SYFY","Z NATION",0.936637344840735,14
"4215","SYFY","Z NATION",0.926855576731466,15
"4216","SYFY","Z NATION",0.916367131387551,16
"4217","SYFY","Z NATION",0.905171186137599,17
"4218","SYFY","Z NATION",0.893267128840658,18
"4219","SYFY","Z NATION",0.880654604511694,19
"4220","SYFY","Z NATION",0.867333563436344,20
"4221","SYFY","Z NATION",0.85330431053897,21
"4222","SYFY","Z NATION",0.8385675557606,22
"4223","SYFY","Z NATION",0.823124465197098,23
"4224","SYFY","Z NATION",0.806976712742457,24
"4225","SYFY","Z NATION",0.790126531977936,25
"4226","SYFY","Z NATION",0.772576768044503,26
"4227","SYFY","Z NATION",0.754330929233992,27
"4228","SYFY","Z NATION",0.735393238033363,28
"4229","SYFY","Z NATION",0.715768681356584,29
"4230","SYFY","Z NATION",0.695463059699868,30
"4231","SYFY","Z NATION",0.674483034958348,31
"4232","SYFY","Z NATION",0.652836176645688,32
"4233","SYFY","Z NATION",0.630531006262671,33
"4234","SYFY","Z NATION",0.607577039566387,34
"4235","SYFY","Z NATION",0.583984826498307,35
"4236","SYFY","Z NATION",0.559765988537193,36
"4237","SYFY","Z NATION",0.534933253251478,37
"4238","SYFY","Z NATION",0.509500485835397,38
"4239","SYFY","Z NATION",0.483482717423712,39
"4240","SYFY","Z NATION",0.456896169991338,40
"4241","SYFY","Z NATION",0.429758277656498,41
"4242","SYFY","Z NATION",0.402087704219114,42
"4243","SYFY","Z NATION",0.373904356780022,43
"4244","SYFY","Z NATION",0.345229395301118,44
"4245","SYFY","Z NATION",0.316085237981752,45
"4246","SYFY","Z NATION",0.286495562342421,46
"4247","SYFY","Z NATION",0.256485301923096,47
"4248","SYFY","Z NATION",0.226080638520277,48
"4249","SYFY","Z NATION",0.19530898990394,49
"4250","SYFY","Z NATION",0.164198992973009,50
"4251","SYFY","Z NATION",0.13278048232568,51
"4252","SYFY","Z NATION",0.101084464238756,52
"4253","SYFY","Z NATION",0.0691430860682065,53
"4254","SYFY","Z NATION",0.0369896011011088,54
"4255","SYFY","Z NATION",0.00465832890719153,55
"4256","SYFY","Z NATION",-0.0278153887439407,56
"4257","SYFY","Z NATION",-0.0603952363160871,57
"4258","SYFY","Z NATION",-0.0930439771889434,58
"4259","SYFY","Z NATION",-0.12572351047134,59
"4260","SYFY","Z NATION",-0.158394931809964,60
"4261","SYFY","Z NATION",-0.191018598041988,61
"4262","SYFY","Z NATION",-0.223554195524127,62
"4263","SYFY","Z NATION",-0.255960811955476,63
"4264","SYFY","Z NATION",-0.288197011496772,64
"4265","SYFY","Z NATION",-0.320220912974847,65
"4266","SYFY","Z NATION",-0.351990270947838,66
"4267","SYFY","Z NATION",-0.383462559394327,67
"4268","SYFY","Z NATION",-0.414595057778099,68
"4269","SYFY","Z NATION",-0.445344939229528,69
"4270","SYFY","Z NATION",-0.475669360574958,70
"4271","SYFY","Z NATION",-0.505525553936718,71
"4272","SYFY","Z NATION",-0.534870919618735,72
"4273","SYFY","Z NATION",-0.563663119986075,73
"4274","SYFY","Z NATION",-0.591860174041176,74
"4275","SYFY","Z NATION",-0.619420552395083,75
"4276","SYFY","Z NATION",-0.646303272328667,76
"4277","SYFY","Z NATION",-0.672467992636585,77
"4278","SYFY","Z NATION",-0.697875107945697,78
"4279","SYFY","Z NATION",-0.72248584219976,79
"4280","SYFY","Z NATION",-0.74626234100343,80
"4281","SYFY","Z NATION",-0.769167762521045,81
"4282","SYFY","Z NATION",-0.791166366629164,82
"4283","SYFY","Z NATION",-0.812223602026543,83
"4284","SYFY","Z NATION",-0.832306191010972,84
"4285","SYFY","Z NATION",-0.851382211639332,85
"4286","SYFY","Z NATION",-0.869421176995123,86
"4287","SYFY","Z NATION",-0.886394111296753,87
"4288","SYFY","Z NATION",-0.902273622589834,88
"4289","SYFY","Z NATION",-0.917033971777733,89
"4290","SYFY","Z NATION",-0.930651137756496,90
"4291","SYFY","Z NATION",-0.943102878433064,91
"4292","SYFY","Z NATION",-0.954368787419288,92
"4293","SYFY","Z NATION",-0.964430346208711,93
"4294","SYFY","Z NATION",-0.973270971658148,94
"4295","SYFY","Z NATION",-0.980876058611961,95
"4296","SYFY","Z NATION",-0.987233017523337,96
"4297","SYFY","Z NATION",-0.992331306943838,97
"4298","SYFY","Z NATION",-0.996162460769977,98
"4299","SYFY","Z NATION",-0.998720110153467,99
"4300","SYFY","Z NATION",-1,100
"4301","USA","CHRISLEY KNOWS BEST",-1,1
"4302","USA","CHRISLEY KNOWS BEST",-0.996806489862923,2
"4303","USA","CHRISLEY KNOWS BEST",-0.990430269873535,3
"4304","USA","CHRISLEY KNOWS BEST",-0.980892899756969,4
"4305","USA","CHRISLEY KNOWS BEST",-0.968226617149346,5
"4306","USA","CHRISLEY KNOWS BEST",-0.952474215701673,6
"4307","USA","CHRISLEY KNOWS BEST",-0.933688883292862,7
"4308","USA","CHRISLEY KNOWS BEST",-0.911934000983272,8
"4309","USA","CHRISLEY KNOWS BEST",-0.88728290349358,9
"4310","USA","CHRISLEY KNOWS BEST",-0.859818602143701,10
"4311","USA","CHRISLEY KNOWS BEST",-0.829633471333032,11
"4312","USA","CHRISLEY KNOWS BEST",-0.796828899785415,12
"4313","USA","CHRISLEY KNOWS BEST",-0.761514907919636,13
"4314","USA","CHRISLEY KNOWS BEST",-0.72380973283821,14
"4315","USA","CHRISLEY KNOWS BEST",-0.683839382553383,15
"4316","USA","CHRISLEY KNOWS BEST",-0.641737161189047,16
"4317","USA","CHRISLEY KNOWS BEST",-0.597643167010189,17
"4318","USA","CHRISLEY KNOWS BEST",-0.551703765237065,18
"4319","USA","CHRISLEY KNOWS BEST",-0.504071037699354,19
"4320","USA","CHRISLEY KNOWS BEST",-0.454902211475261,20
"4321","USA","CHRISLEY KNOWS BEST",-0.404359068742051,21
"4322","USA","CHRISLEY KNOWS BEST",-0.352607340137077,22
"4323","USA","CHRISLEY KNOWS BEST",-0.29981608399204,23
"4324","USA","CHRISLEY KNOWS BEST",-0.246157053857468,24
"4325","USA","CHRISLEY KNOWS BEST",-0.19180405677926,25
"4326","USA","CHRISLEY KNOWS BEST",-0.13693230482424,26
"4327","USA","CHRISLEY KNOWS BEST",-0.0817177623769878,27
"4328","USA","CHRISLEY KNOWS BEST",-0.0263364917455914,28
"4329","USA","CHRISLEY KNOWS BEST",0.0290360003806094,29
"4330","USA","CHRISLEY KNOWS BEST",0.0842254130828106,30
"4331","USA","CHRISLEY KNOWS BEST",0.13905929545014,31
"4332","USA","CHRISLEY KNOWS BEST",0.193367682403254,32
"4333","USA","CHRISLEY KNOWS BEST",0.246983719638958,33
"4334","USA","CHRISLEY KNOWS BEST",0.299744275274747,34
"4335","USA","CHRISLEY KNOWS BEST",0.351490535825608,35
"4336","USA","CHRISLEY KNOWS BEST",0.402068584208241,36
"4337","USA","CHRISLEY KNOWS BEST",0.451329957539699,37
"4338","USA","CHRISLEY KNOWS BEST",0.499132182578055,38
"4339","USA","CHRISLEY KNOWS BEST",0.545339286741787,39
"4340","USA","CHRISLEY KNOWS BEST",0.589822282741688,40
"4341","USA","CHRISLEY KNOWS BEST",0.632459624963991,41
"4342","USA","CHRISLEY KNOWS BEST",0.673137635855556,42
"4343","USA","CHRISLEY KNOWS BEST",0.711750900680987,43
"4344","USA","CHRISLEY KNOWS BEST",0.748202629146882,44
"4345","USA","CHRISLEY KNOWS BEST",0.782404982519777,45
"4346","USA","CHRISLEY KNOWS BEST",0.814279365000935,46
"4347","USA","CHRISLEY KNOWS BEST",0.843756678262604,47
"4348","USA","CHRISLEY KNOWS BEST",0.870777538196137,48
"4349","USA","CHRISLEY KNOWS BEST",0.895292453071771,49
"4350","USA","CHRISLEY KNOWS BEST",0.917261962462433,50
"4351","USA","CHRISLEY KNOWS BEST",0.936656736438948,51
"4352","USA","CHRISLEY KNOWS BEST",0.953457634700956,52
"4353","USA","CHRISLEY KNOWS BEST",0.967655725466093,53
"4354","USA","CHRISLEY KNOWS BEST",0.979252264098741,54
"4355","USA","CHRISLEY KNOWS BEST",0.988258631618612,55
"4356","USA","CHRISLEY KNOWS BEST",0.994696233387615,56
"4357","USA","CHRISLEY KNOWS BEST",0.998596358430508,57
"4358","USA","CHRISLEY KNOWS BEST",1,58
"4359","USA","CHRISLEY KNOWS BEST",0.998957638149662,59
"4360","USA","CHRISLEY KNOWS BEST",0.995528985227651,60
"4361","USA","CHRISLEY KNOWS BEST",0.989782695350218,61
"4362","USA","CHRISLEY KNOWS BEST",0.981796039055749,62
"4363","USA","CHRISLEY KNOWS BEST",0.971654544476975,63
"4364","USA","CHRISLEY KNOWS BEST",0.9594516065007,64
"4365","USA","CHRISLEY KNOWS BEST",0.94528806551007,65
"4366","USA","CHRISLEY KNOWS BEST",0.929271757423899,66
"4367","USA","CHRISLEY KNOWS BEST",0.911517036860158,67
"4368","USA","CHRISLEY KNOWS BEST",0.892144275356026,68
"4369","USA","CHRISLEY KNOWS BEST",0.871279336674661,69
"4370","USA","CHRISLEY KNOWS BEST",0.849053031318387,70
"4371","USA","CHRISLEY KNOWS BEST",0.825600552449178,71
"4372","USA","CHRISLEY KNOWS BEST",0.80106089548985,72
"4373","USA","CHRISLEY KNOWS BEST",0.775576263742743,73
"4374","USA","CHRISLEY KNOWS BEST",0.749291462416872,74
"4375","USA","CHRISLEY KNOWS BEST",0.722353283499235,75
"4376","USA","CHRISLEY KNOWS BEST",0.694909883940962,76
"4377","USA","CHRISLEY KNOWS BEST",0.667110159654281,77
"4378","USA","CHRISLEY KNOWS BEST",0.639103117831586,78
"4379","USA","CHRISLEY KNOWS BEST",0.611037250103315,79
