"","Network","Show_Name","dct_values","period"
"2314","ENT","MARRIED TO JONAS",0.795167347479117,14
"2315","ENT","MARRIED TO JONAS",0.765162748720948,15
"2316","ENT","MARRIED TO JONAS",0.733448655020948,16
"2317","ENT","MARRIED TO JONAS",0.700109513111389,17
"2318","ENT","MARRIED TO JONAS",0.665233693219113,18
"2319","ENT","MARRIED TO JONAS",0.62891318294587,19
"2320","ENT","MARRIED TO JONAS",0.591243269287632,20
"2321","ENT","MARRIED TO JONAS",0.552322210003322,21
"2322","ENT","MARRIED TO JONAS",0.512250895583116,22
"2323","ENT","MARRIED TO JONAS",0.471132503101286,23
"2324","ENT","MARRIED TO JONAS",0.429072143268324,24
"2325","ENT","MARRIED TO JONAS",0.386176502021748,25
"2326","ENT","MARRIED TO JONAS",0.342553478014376,26
"2327","ENT","MARRIED TO JONAS",0.298311817372996,27
"2328","ENT","MARRIED TO JONAS",0.253560747109063,28
"2329","ENT","MARRIED TO JONAS",0.208409608566437,29
"2330","ENT","MARRIED TO JONAS",0.162967492289091,30
"2331","ENT","MARRIED TO JONAS",0.117342875684307,31
"2332","ENT","MARRIED TO JONAS",0.0716432648440051,32
"2333","ENT","MARRIED TO JONAS",0.0259748418687893,33
"2334","ENT","MARRIED TO JONAS",-0.0195578809841176,34
"2335","ENT","MARRIED TO JONAS",-0.0648523990363654,35
"2336","ENT","MARRIED TO JONAS",-0.109808543548254,36
"2337","ENT","MARRIED TO JONAS",-0.154328799482089,37
"2338","ENT","MARRIED TO JONAS",-0.198318611491584,38
"2339","ENT","MARRIED TO JONAS",-0.241686677007551,39
"2340","ENT","MARRIED TO JONAS",-0.284345225342199,40
"2341","ENT","MARRIED TO JONAS",-0.326210281790742,41
"2342","ENT","MARRIED TO JONAS",-0.367201915769216,42
"2343","ENT","MARRIED TO JONAS",-0.407244472091389,43
"2344","ENT","MARRIED TO JONAS",-0.44626678455512,44
"2345","ENT","MARRIED TO JONAS",-0.484202371079079,45
"2346","ENT","MARRIED TO JONAS",-0.520989609704334,46
"2347","ENT","MARRIED TO JONAS",-0.556571894851437,47
"2348","ENT","MARRIED TO JONAS",-0.590897773302135,48
"2349","ENT","MARRIED TO JONAS",-0.623921059455312,49
"2350","ENT","MARRIED TO JONAS",-0.655600929488953,50
"2351","ENT","MARRIED TO JONAS",-0.685901994143478,51
"2352","ENT","MARRIED TO JONAS",-0.714794349926365,52
"2353","ENT","MARRIED TO JONAS",-0.742253608623287,53
"2354","ENT","MARRIED TO JONAS",-0.768260905086637,54
"2355","ENT","MARRIED TO JONAS",-0.792802883358005,55
"2356","ENT","MARRIED TO JONAS",-0.815871661266538,56
"2357","ENT","MARRIED TO JONAS",-0.837464773729871,57
"2358","ENT","MARRIED TO JONAS",-0.857585095068022,58
"2359","ENT","MARRIED TO JONAS",-0.876240740723135,59
"2360","ENT","MARRIED TO JONAS",-0.89344494885872,60
"2361","ENT","MARRIED TO JONAS",-0.909215942390911,61
"2362","ENT","MARRIED TO JONAS",-0.923576772080826,62
"2363","ENT","MARRIED TO JONAS",-0.936555141391174,63
"2364","ENT","MARRIED TO JONAS",-0.948183213881358,64
"2365","ENT","MARRIED TO JONAS",-0.958497403983396,65
"2366","ENT","MARRIED TO JONAS",-0.967538152065579,66
"2367","ENT","MARRIED TO JONAS",-0.975349684751734,67
"2368","ENT","MARRIED TO JONAS",-0.981979761521054,68
"2369","ENT","MARRIED TO JONAS",-0.987479408666354,69
"2370","ENT","MARRIED TO JONAS",-0.991902641737243,70
"2371","ENT","MARRIED TO JONAS",-0.995306177638789,71
"2372","ENT","MARRIED TO JONAS",-0.99774913759563,72
"2373","ENT","MARRIED TO JONAS",-0.999292742226037,73
"2374","ENT","MARRIED TO JONAS",-1,74
"2375","ENT","MARRIED TO JONAS",-0.999935390379853,75
"2376","ENT","MARRIED TO JONAS",-0.999164542961255,76
"2377","ENT","MARRIED TO JONAS",-0.997753913946305,77
"2378","ENT","MARRIED TO JONAS",-0.995770461289297,78
"2379","ENT","MARRIED TO JONAS",-0.993281319858908,79
"2380","ENT","MARRIED TO JONAS",-0.99035347795861,80
"2381","ENT","MARRIED TO JONAS",-0.987053456539681,81
"2382","ENT","MARRIED TO JONAS",-0.983446992428505,82
"2383","ENT","MARRIED TO JONAS",-0.979598726871833,83
"2384","ENT","MARRIED TO JONAS",-0.975571900680523,84
"2385","ENT","MARRIED TO JONAS",-0.971428057223988,85
"2386","ENT","MARRIED TO JONAS",-0.967226754494283,86
"2387","ENT","MARRIED TO JONAS",-0.963025287420657,87
"2388","ENT","MARRIED TO JONAS",-0.958878421572533,88
"2389","ENT","MARRIED TO JONAS",-0.954838139341541,89
"2390","ENT","MARRIED TO JONAS",-0.950953399641467,90
"2391","ENT","MARRIED TO JONAS",-0.947269912109192,91
"2392","ENT","MARRIED TO JONAS",-0.943829926729881,92
"2393","ENT","MARRIED TO JONAS",-0.940672039746259,93
"2394","ENT","MARRIED TO JONAS",-0.937831016644973,94
"2395","ENT","MARRIED TO JONAS",-0.935337632942972,95
"2396","ENT","MARRIED TO JONAS",-0.933218533423992,96
"2397","ENT","MARRIED TO JONAS",-0.931496110399716,97
"2398","ENT","MARRIED TO JONAS",-0.930188401492435,98
"2399","ENT","MARRIED TO JONAS",-0.929309007356257,99
"2400","ENT","MARRIED TO JONAS",-0.928867029672554,100
"2401","ENT","RICHKIDS OF BH",0.243641761371783,1
"2402","ENT","RICHKIDS OF BH",0.245600779977125,2
"2403","ENT","RICHKIDS OF BH",0.249509269602705,3
"2404","ENT","RICHKIDS OF BH",0.255348174550689,4
"2405","ENT","RICHKIDS OF BH",0.263089009797664,5
"2406","ENT","RICHKIDS OF BH",0.272693978782165,6
"2407","ENT","RICHKIDS OF BH",0.284116129722363,7
"2408","ENT","RICHKIDS OF BH",0.297299549839972,8
"2409","ENT","RICHKIDS OF BH",0.312179596715051,9
"2410","ENT","RICHKIDS OF BH",0.32868316584809,10
"2411","ENT","RICHKIDS OF BH",0.346728993361146,11
"2412","ENT","RICHKIDS OF BH",0.366227992629414,12
"2413","ENT","RICHKIDS OF BH",0.387083623498986,13
"2414","ENT","RICHKIDS OF BH",0.40919229261625,14
"2415","ENT","RICHKIDS OF BH",0.432443783269954,15
"2416","ENT","RICHKIDS OF BH",0.456721713028811,16
"2417","ENT","RICHKIDS OF BH",0.481904017346169,17
"2418","ENT","RICHKIDS OF BH",0.507863457199239,18
"2419","ENT","RICHKIDS OF BH",0.53446814873387,19
"2420","ENT","RICHKIDS OF BH",0.561582112797477,20
"2421","ENT","RICHKIDS OF BH",0.589065842162712,21
"2422","ENT","RICHKIDS OF BH",0.61677688417312,22
"2423","ENT","RICHKIDS OF BH",0.644570436479691,23
"2424","ENT","RICHKIDS OF BH",0.672299953484113,24
"2425","ENT","RICHKIDS OF BH",0.699817761060848,25
"2426","ENT","RICHKIDS OF BH",0.726975677096115,26
"2427","ENT","RICHKIDS OF BH",0.753625635357556,27
"2428","ENT","RICHKIDS OF BH",0.779620310193888,28
"2429","ENT","RICHKIDS OF BH",0.804813739559342,29
"2430","ENT","RICHKIDS OF BH",0.829061943863034,30
"2431","ENT","RICHKIDS OF BH",0.852223538158696,31
"2432","ENT","RICHKIDS OF BH",0.87416033521537,32
"2433","ENT","RICHKIDS OF BH",0.894737937044493,33
"2434","ENT","RICHKIDS OF BH",0.913826312503364,34
"2435","ENT","RICHKIDS OF BH",0.931300358648836,35
"2436","ENT","RICHKIDS OF BH",0.947040443578302,36
"2437","ENT","RICHKIDS OF BH",0.960932928567175,37
"2438","ENT","RICHKIDS OF BH",0.972870667392829,38
"2439","ENT","RICHKIDS OF BH",0.982753480824259,39
"2440","ENT","RICHKIDS OF BH",0.990488604353904,40
"2441","ENT","RICHKIDS OF BH",0.995991107352936,41
"2442","ENT","RICHKIDS OF BH",0.999184281943471,42
"2443","ENT","RICHKIDS OF BH",1,43
"2444","ENT","RICHKIDS OF BH",0.998379036817547,44
"2445","ENT","RICHKIDS OF BH",0.994271360115134,45
"2446","ENT","RICHKIDS OF BH",0.987636383179419,46
"2447","ENT","RICHKIDS OF BH",0.978443181094523,47
"2448","ENT","RICHKIDS OF BH",0.966670669149359,48
"2449","ENT","RICHKIDS OF BH",0.952307742662735,49
"2450","ENT","RICHKIDS OF BH",0.93535337761858,50
"2451","ENT","RICHKIDS OF BH",0.915816691658018,51
"2452","ENT","RICHKIDS OF BH",0.893716965131399,52
"2453","ENT","RICHKIDS OF BH",0.869083622070922,53
"2454","ENT","RICHKIDS OF BH",0.841956171102628,54
"2455","ENT","RICHKIDS OF BH",0.812384106474648,55
"2456","ENT","RICHKIDS OF BH",0.780426769536132,56
"2457","ENT","RICHKIDS OF BH",0.746153171157446,57
"2458","ENT","RICHKIDS OF BH",0.709641775736609,58
"2459","ENT","RICHKIDS OF BH",0.670980247588763,59
"2460","ENT","RICHKIDS OF BH",0.630265160664265,60
"2461","ENT","RICHKIDS OF BH",0.587601672686025,61
"2462","ENT","RICHKIDS OF BH",0.543103164937599,62
"2463","ENT","RICHKIDS OF BH",0.496890849069542,63
"2464","ENT","RICHKIDS OF BH",0.449093342422207,64
"2465","ENT","RICHKIDS OF BH",0.399846213488035,65
"2466","ENT","RICHKIDS OF BH",0.349291499254808,66
"2467","ENT","RICHKIDS OF BH",0.297577196283019,67
"2468","ENT","RICHKIDS OF BH",0.244856727474881,68
"2469","ENT","RICHKIDS OF BH",0.191288386589226,69
"2470","ENT","RICHKIDS OF BH",0.137034762645188,70
"2471","ENT","RICHKIDS OF BH",0.0822621464378039,71
"2472","ENT","RICHKIDS OF BH",0.0271399214602168,72
"2473","ENT","RICHKIDS OF BH",-0.0281600584103672,73
"2474","ENT","RICHKIDS OF BH",-0.0834641020525221,74
"2475","ENT","RICHKIDS OF BH",-0.13859732261203,75
"2476","ENT","RICHKIDS OF BH",-0.193384284896549,76
"2477","ENT","RICHKIDS OF BH",-0.247649656140764,77
"2478","ENT","RICHKIDS OF BH",-0.301218857614827,78
"2479","ENT","RICHKIDS OF BH",-0.353918714544296,79
"2480","ENT","RICHKIDS OF BH",-0.405578101815166,80
"2481","ENT","RICHKIDS OF BH",-0.456028582952977,81
"2482","ENT","RICHKIDS OF BH",-0.50510503989008,82
"2483","ENT","RICHKIDS OF BH",-0.55264629107023,83
"2484","ENT","RICHKIDS OF BH",-0.59849569548417,84
"2485","ENT","RICHKIDS OF BH",-0.642501740284072,85
"2486","ENT","RICHKIDS OF BH",-0.684518609687909,86
"2487","ENT","RICHKIDS OF BH",-0.724406732957249,87
"2488","ENT","RICHKIDS OF BH",-0.762033309312975,88
"2489","ENT","RICHKIDS OF BH",-0.797272807742891,89
"2490","ENT","RICHKIDS OF BH",-0.830007439752691,90
"2491","ENT","RICHKIDS OF BH",-0.860127603216907,91
"2492","ENT","RICHKIDS OF BH",-0.887532295598903,92
"2493","ENT","RICHKIDS OF BH",-0.912129494928198,93
"2494","ENT","RICHKIDS OF BH",-0.933836507048973,94
"2495","ENT","RICHKIDS OF BH",-0.952580277785048,95
"2496","ENT","RICHKIDS OF BH",-0.968297668803347,96
"2497","ENT","RICHKIDS OF BH",-0.980935696099457,97
"2498","ENT","RICHKIDS OF BH",-0.990451730174604,98
"2499","ENT","RICHKIDS OF BH",-0.996813657122875,99
"2500","ENT","RICHKIDS OF BH",-1,100
"2501","ENT","ROYALS",1,1
"2502","ENT","ROYALS",0.999535818396694,2
"2503","ENT","ROYALS",0.998606366271889,3
"2504","ENT","ROYALS",0.997209472969161,4
"2505","ENT","ROYALS",0.99534190042262,5
"2506","ENT","ROYALS",0.992999364572225,6
"2507","ENT","ROYALS",0.990176563772609,7
"2508","ENT","ROYALS",0.986867214071953,8
"2509","ENT","ROYALS",0.983064091207514,9
"2510","ENT","ROYALS",0.978759079135086,10
"2511","ENT","ROYALS",0.973943224881144,11
"2512","ENT","ROYALS",0.968606799478625,12
"2513","ENT","ROYALS",0.962739364720649,13
"2514","ENT","ROYALS",0.9563298454407,14
"2515","ENT","ROYALS",0.949366607003362,15
"2516","ENT","ROYALS",0.941837537666442,16
"2517","ENT","ROYALS",0.933730135453461,17
"2518","ENT","ROYALS",0.925031599155117,18
"2519","ENT","ROYALS",0.915728923059459,19
"2520","ENT","ROYALS",0.905808994993277,20
"2521","ENT","ROYALS",0.895258697241703,21
"2522","ENT","ROYALS",0.884065009899189,22
"2523","ENT","ROYALS",0.872215116193103,23
"2524","ENT","ROYALS",0.859696509311016,24
"2525","ENT","ROYALS",0.846497100254612,25
"2526","ENT","ROYALS",0.832605326236807,26
"2527","ENT","ROYALS",0.818010259134413,27
"2528","ENT","ROYALS",0.802701713506339,28
"2529","ENT","ROYALS",0.786670353686976,29
"2530","ENT","ROYALS",0.769907799466114,30
"2531","ENT","ROYALS",0.752406729870394,31
"2532","ENT","ROYALS",0.734160984566901,32
"2533","ENT","ROYALS",0.715165662417192,33
"2534","ENT","ROYALS",0.695417216719508,34
"2535","ENT","ROYALS",0.674913546688397,35
"2536","ENT","ROYALS",0.653654084734277,36
"2537","ENT","ROYALS",0.631639879120493,37
"2538","ENT","ROYALS",0.608873671592329,38
"2539","ENT","ROYALS",0.585359969590903,39
"2540","ENT","ROYALS",0.56110511268501,40
"2541","ENT","ROYALS",0.536117332875611,41
"2542","ENT","ROYALS",0.510406808450783,42
"2543","ENT","ROYALS",0.48398571109337,43
"2544","ENT","ROYALS",0.456868245969295,44
"2545","ENT","ROYALS",0.429070684551345,45
"2546","ENT","ROYALS",0.400611389961195,46
"2547","ENT","ROYALS",0.371510834641237,47
"2548","ENT","ROYALS",0.34179161019755,48
"2549","ENT","ROYALS",0.311478429285684,49
"2550","ENT","ROYALS",0.28059811944199,50
"2551","ENT","ROYALS",0.24917960879466,51
"2552","ENT","ROYALS",0.217253903620501,52
"2553","ENT","ROYALS",0.18485405774548,53
"2554","ENT","ROYALS",0.152015133819251,54
"2555","ENT","ROYALS",0.118774156525965,55
"2556","ENT","ROYALS",0.0851700578256518,56
"2557","ENT","ROYALS",0.0512436143520896,57
"2558","ENT","ROYALS",0.017037377124405,58
"2559","ENT","ROYALS",-0.0174044062396715,59
"2560","ENT","ROYALS",-0.0520358765908528,60
"2561","ENT","ROYALS",-0.0868096553483166,61
"2562","ENT","ROYALS",-0.121676943356936,62
"2563","ENT","ROYALS",-0.156587626198544,63
"2564","ENT","ROYALS",-0.191490385627757,64
"2565","ENT","ROYALS",-0.226332816777763,65
"2566","ENT","ROYALS",-0.26106155075775,66
"2567","ENT","ROYALS",-0.295622382241208,67
"2568","ENT","ROYALS",-0.329960401623577,68
"2569","ENT","ROYALS",-0.364020131308315,69
"2570","ENT","ROYALS",-0.397745665662912,70
"2571","ENT","ROYALS",-0.431080814170472,71
"2572","ENT","ROYALS",-0.463969247288344,72
"2573","ENT","ROYALS",-0.4963546445131,73
"2574","ENT","ROYALS",-0.528180844140755,74
"2575","ENT","ROYALS",-0.55939199420278,75
"2576","ENT","ROYALS",-0.589932704051991,76
"2577","ENT","ROYALS",-0.619748196068027,77
"2578","ENT","ROYALS",-0.648784456949693,78
"2579","ENT","ROYALS",-0.676988388061172,79
"2580","ENT","ROYALS",-0.704307954300698,80
"2581","ENT","ROYALS",-0.730692330964112,81
"2582","ENT","ROYALS",-0.756092048081399,82
"2583","ENT","ROYALS",-0.780459131712085,83
"2584","ENT","ROYALS",-0.803747241695111,84
"2585","ENT","ROYALS",-0.82591180536044,85
"2586","ENT","ROYALS",-0.846910146723227,86
"2587","ENT","ROYALS",-0.866701610696789,87
"2588","ENT","ROYALS",-0.885247681877786,88
"2589","ENT","ROYALS",-0.902512097475944,89
"2590","ENT","ROYALS",-0.918460953981188,90
"2591","ENT","ROYALS",-0.933062807183196,91
"2592","ENT","ROYALS",-0.946288765181976,92
"2593","ENT","ROYALS",-0.958112574053081,93
"2594","ENT","ROYALS",-0.968510695857345,94
"2595","ENT","ROYALS",-0.977462378712574,95
"2596","ENT","ROYALS",-0.984949718673131,96
"2597","ENT","ROYALS",-0.990957713192999,97
"2598","ENT","ROYALS",-0.995474305978271,98
"2599","ENT","ROYALS",-0.998490423066231,99
"2600","ENT","ROYALS",-1,100
"2601","ENT","STUDIO E",-1,1
"2602","ENT","STUDIO E",-0.998488871246279,2
"2603","ENT","STUDIO E",-0.995469656642735,3
"2604","ENT","STUDIO E",-0.99094843287073,4
"2605","ENT","STUDIO E",-0.984934292169369,5
"2606","ENT","STUDIO E",-0.977439315088726,6
"2607","ENT","STUDIO E",-0.968478534315047,7
"2608","ENT","STUDIO E",-0.958069889699291,8
"2609","ENT","STUDIO E",-0.946234174652384,9
"2610","ENT","STUDIO E",-0.932994974101729,10
"2611","ENT","STUDIO E",-0.918378594234077,11
"2612","ENT","STUDIO E",-0.902413984279529,12
"2613","ENT","STUDIO E",-0.885132650620077,13
"2614","ENT","STUDIO E",-0.866568563533653,14
"2615","ENT","STUDIO E",-0.846758056911081,15
"2616","ENT","STUDIO E",-0.825739721308337,16
"2617","ENT","STUDIO E",-0.80355429072023,17
"2618","ENT","STUDIO E",-0.78024452348382,18
"2619","ENT","STUDIO E",-0.755855077740429,19
"2620","ENT","STUDIO E",-0.730432381904159,20
"2621","ENT","STUDIO E",-0.704024500601989,21
"2622","ENT","STUDIO E",-0.676680996566002,22
"2623","ENT","STUDIO E",-0.64845278897191,23
"2624","ENT","STUDIO E",-0.619392008729657,24
"2625","ENT","STUDIO E",-0.58955185124178,25
"2626","ENT","STUDIO E",-0.558986427152823,26
"2627","ENT","STUDIO E",-0.527750611618955,27
"2628","ENT","STUDIO E",-0.495899892630716,28
"2629","ENT","STUDIO E",-0.463490218923345,29
"2630","ENT","STUDIO E",-0.430577848009012,30
"2631","ENT","STUDIO E",-0.397219194862697,31
"2632","ENT","STUDIO E",-0.363470681789116,32
"2633","ENT","STUDIO E",-0.329388589991674,33
"2634","ENT","STUDIO E",-0.295028913355922,34
"2635","ENT","STUDIO E",-0.260447214949686,35
"2636","ENT","STUDIO E",-0.225698486729742,36
"2637","ENT","STUDIO E",-0.190837012930725,37
"2638","ENT","STUDIO E",-0.155916237596085,38
"2639","ENT","STUDIO E",-0.120988636693182,39
"2640","ENT","STUDIO E",-0.0861055952352607,40
"2641","ENT","STUDIO E",-0.0513172898121511,41
"2642","ENT","STUDIO E",-0.0166725769090954,42
"2643","ENT","STUDIO E",0.017781112630783,43
"2644","ENT","STUDIO E",0.0519978726699586,44
"2645","ENT","STUDIO E",0.0859334140619727,45
"2646","ENT","STUDIO E",0.119545149882371,46
"2647","ENT","STUDIO E",0.152792273357151,47
"2648","ENT","STUDIO E",0.185635828270112,48
"2649","ENT","STUDIO E",0.218038771660714,49
"2650","ENT","STUDIO E",0.249966028654829,50
"2651","ENT","STUDIO E",0.281384539302157,51
"2652","ENT","STUDIO E",0.312263297325899,52
"2653","ENT","STUDIO E",0.342573380722182,53
"2654","ENT","STUDIO E",0.372287974179137,54
"2655","ENT","STUDIO E",0.401382383317601,55
"2656","ENT","STUDIO E",0.429834040787665,56
"2657","ENT","STUDIO E",0.457622504287164,57
"2658","ENT","STUDIO E",0.484729446599747,58
"2659","ENT","STUDIO E",0.511138637781359,59
"2660","ENT","STUDIO E",0.536835919654312,60
"2661","ENT","STUDIO E",0.561809172798066,61
"2662","ENT","STUDIO E",0.586048276254656,62
"2663","ENT","STUDIO E",0.609545060194787,63
"2664","ENT","STUDIO E",0.632293251817526,64
"2665","ENT","STUDIO E",0.6542884147823,65
"2666","ENT","STUDIO E",0.67552788249646,66
"2667","ENT","STUDIO E",0.696010685604794,67
"2668","ENT","STUDIO E",0.715737474049097,68
"2669","ENT","STUDIO E",0.734710434086101,69
"2670","ENT","STUDIO E",0.752933200670609,70
"2671","ENT","STUDIO E",0.770410765627574,71
"2672","ENT","STUDIO E",0.787149382051975,72
"2673","ENT","STUDIO E",0.803156465388723,73
"2674","ENT","STUDIO E",0.818440491656212,74
"2675","ENT","STUDIO E",0.833010893286765,75
"2676","ENT","STUDIO E",0.846877953064822,76
"2677","ENT","STUDIO E",0.860052696649386,77
"2678","ENT","STUDIO E",0.872546784170887,78
"2679","ENT","STUDIO E",0.884372401394359,79
"2680","ENT","STUDIO E",0.895542150940412,80
"2681","ENT","STUDIO E",0.906068944053231,81
"2682","ENT","STUDIO E",0.915965893400428,82
"2683","ENT","STUDIO E",0.925246207383381,83
"2684","ENT","STUDIO E",0.933923086428343,84
"2685","ENT","STUDIO E",0.942009621718546,85
"2686","ENT","STUDIO E",0.949518696815509,86
"2687","ENT","STUDIO E",0.956462892603837,87
"2688","ENT","STUDIO E",0.962854395978359,88
"2689","ENT","STUDIO E",0.96870491267504,89
"2690","ENT","STUDIO E",0.974025584628256,90
"2691","ENT","STUDIO E",0.978826912216553,91
"2692","ENT","STUDIO E",0.983118681737106,92
"2693","ENT","STUDIO E",0.986909898425745,93
"2694","ENT","STUDIO E",0.990208725314909,94
"2695","ENT","STUDIO E",0.993022428196073,95
"2696","ENT","STUDIO E",0.995357326926383,96
"2697","ENT","STUDIO E",0.997218753291429,97
"2698","ENT","STUDIO E",0.998611015607426,98
"2699","ENT","STUDIO E",0.999537370216649,99
"2700","ENT","STUDIO E",1,100
"2701","ENT","TOTAL DIVAS",1,1
"2702","ENT","TOTAL DIVAS",0.99780633432328,2
"2703","ENT","TOTAL DIVAS",0.993424775990662,3
"2704","ENT","TOTAL DIVAS",0.986866851106839,4
"2705","ENT","TOTAL DIVAS",0.978149799062362,5
"2706","ENT","TOTAL DIVAS",0.967296513025995,6
"2707","ENT","TOTAL DIVAS",0.954335460953889,7
"2708","ENT","TOTAL DIVAS",0.939300587416082,8
"2709","ENT","TOTAL DIVAS",0.922231196613811,9
"2710","ENT","TOTAL DIVAS",0.90317181703253,10
"2711","ENT","TOTAL DIVAS",0.88217204824529,11
"2712","ENT","TOTAL DIVAS",0.859286390448838,12
"2713","ENT","TOTAL DIVAS",0.834574057380212,13
"2714","ENT","TOTAL DIVAS",0.808098773324549,14
"2715","ENT","TOTAL DIVAS",0.779928554984908,15
"2716","ENT","TOTAL DIVAS",0.750135479042079,16
"2717","ENT","TOTAL DIVAS",0.718795436286134,17
"2718","ENT","TOTAL DIVAS",0.685987873252048,18
"2719","ENT","TOTAL DIVAS",0.651795522338366,19
"2720","ENT","TOTAL DIVAS",0.616304121430982,20
"2721","ENT","TOTAL DIVAS",0.57960212409298,21
"2722","ENT","TOTAL DIVAS",0.541780401416389,22
"2723","ENT","TOTAL DIVAS",0.502931936662233,23
"2724","ENT","TOTAL DIVAS",0.463151513841425,24
"2725","ENT","TOTAL DIVAS",0.422535401410699,25
"2726","ENT","TOTAL DIVAS",0.38118103227493,26
"2727","ENT","TOTAL DIVAS",0.339186681299516,27
"2728","ENT","TOTAL DIVAS",0.296651141544376,28
"2729","ENT","TOTAL DIVAS",0.253673400434037,29
"2730","ENT","TOTAL DIVAS",0.210352317076636,30
"2731","ENT","TOTAL DIVAS",0.166786301938243,31
"2732","ENT","TOTAL DIVAS",0.123073000067756,32
"2733","ENT","TOTAL DIVAS",0.079308979051866,33
"2734","ENT","TOTAL DIVAS",0.035589422859251,34
"2735","ENT","TOTAL DIVAS",-0.00799216729170893,35
"2736","ENT","TOTAL DIVAS",-0.0513442639367049,36
"2737","ENT","TOTAL DIVAS",-0.0943775951692276,37
"2738","ENT","TOTAL DIVAS",-0.137005416210514,38
"2739","ENT","TOTAL DIVAS",-0.179143769753616,39
"2740","ENT","TOTAL DIVAS",-0.220711734135057,40
"2741","ENT","TOTAL DIVAS",-0.26163165843674,41
"2742","ENT","TOTAL DIVAS",-0.301829383673421,42
"2743","ENT","TOTAL DIVAS",-0.341234449276945,43
"2744","ENT","TOTAL DIVAS",-0.379780284147449,44
"2745","ENT","TOTAL DIVAS",-0.417404381603375,45
"2746","ENT","TOTAL DIVAS",-0.454048457626492,46
"2747","ENT","TOTAL DIVAS",-0.489658591864697,47
"2748","ENT","TOTAL DIVAS",-0.524185350923942,48
"2749","ENT","TOTAL DIVAS",-0.557583893551061,49
"2750","ENT","TOTAL DIVAS",-0.589814057381124,50
"2751","ENT","TOTAL DIVAS",-0.620840426995986,51
"2752","ENT","TOTAL DIVAS",-0.650632383114694,52
"2753","ENT","TOTAL DIVAS",-0.679164132811026,53
"2754","ENT","TOTAL DIVAS",-0.706414720728326,54
"2755","ENT","TOTAL DIVAS",-0.732368021336762,55
"2756","ENT","TOTAL DIVAS",-0.757012712352831,56
"2757","ENT","TOTAL DIVAS",-0.780342229515054,57
"2758","ENT","TOTAL DIVAS",-0.80235470298305,58
"2759","ENT","TOTAL DIVAS",-0.82305287569934,59
"2760","ENT","TOTAL DIVAS",-0.842444004123921,60
"2761","ENT","TOTAL DIVAS",-0.860539741820628,61
"2762","ENT","TOTAL DIVAS",-0.877356006441363,62
"2763","ENT","TOTAL DIVAS",-0.892912830719015,63
"2764","ENT","TOTAL DIVAS",-0.907234198142166,64
"2765","ENT","TOTAL DIVAS",-0.920347864044312,65
"2766","ENT","TOTAL DIVAS",-0.932285162896759,66
"2767","ENT","TOTAL DIVAS",-0.943080802647825,67
"2768","ENT","TOTAL DIVAS",-0.95277264700095,68
"2769","ENT","TOTAL DIVAS",-0.961401486570608,69
"2770","ENT","TOTAL DIVAS",-0.969010799897548,70
"2771","ENT","TOTAL DIVAS",-0.975646505343518,71
"2772","ENT","TOTAL DIVAS",-0.981356704920122,72
"2773","ENT","TOTAL DIVAS",-0.986191421136796,73
"2774","ENT","TOTAL DIVAS",-0.990202327978765,74
"2775","ENT","TOTAL DIVAS",-0.993442477147382,75
"2776","ENT","TOTAL DIVAS",-0.995966020712147,76
"2777","ENT","TOTAL DIVAS",-0.997827931336077,77
"2778","ENT","TOTAL DIVAS",-0.999083721243716,78
"2779","ENT","TOTAL DIVAS",-0.999789161104206,79
"2780","ENT","TOTAL DIVAS",-1,80
"2781","ENT","TOTAL DIVAS",-0.999771687645578,81
"2782","ENT","TOTAL DIVAS",-0.999159100009416,82
"2783","ENT","TOTAL DIVAS",-0.998216269476864,83
"2784","ENT","TOTAL DIVAS",-0.996996120671462,84
"2785","ENT","TOTAL DIVAS",-0.995550213027511,85
"2786","ENT","TOTAL DIVAS",-0.993928491177791,86
"2787","ENT","TOTAL DIVAS",-0.992179044187054,87
"2788","ENT","TOTAL DIVAS",-0.990347874624585,88
"2789","ENT","TOTAL DIVAS",-0.98847867842776,89
"2790","ENT","TOTAL DIVAS",-0.986612636463506,90
"2791","ENT","TOTAL DIVAS",-0.98478821864577,91
"2792","ENT","TOTAL DIVAS",-0.983041001414952,92
"2793","ENT","TOTAL DIVAS",-0.981403499329988,93
"2794","ENT","TOTAL DIVAS",-0.979905011465287,94
"2795","ENT","TOTAL DIVAS",-0.978571483243693,95
"2796","ENT","TOTAL DIVAS",-0.977425384273009,96
"2797","ENT","TOTAL DIVAS",-0.976485602687715,97
"2798","ENT","TOTAL DIVAS",-0.975767356429595,98
"2799","ENT","TOTAL DIVAS",-0.975282121831428,99
"2800","ENT","TOTAL DIVAS",-0.97503757979679,100
"2801","ENT","WAGS",0.864180194154037,1
"2802","ENT","WAGS",0.860436779680524,2
"2803","ENT","WAGS",0.85296492263357,3
"2804","ENT","WAGS",0.841794507530309,4
"2805","ENT","WAGS",0.826970213173098,5
"2806","ENT","WAGS",0.808551335736219,6
"2807","ENT","WAGS",0.786611553969888,7
"2808","ENT","WAGS",0.761238637449002,8
"2809","ENT","WAGS",0.732534099018972,9
"2810","ENT","WAGS",0.70061279281143,10
"2811","ENT","WAGS",0.665602459417618,11
"2812","ENT","WAGS",0.62764322001598,12
"2813","ENT","WAGS",0.586887021452082,13
"2814","ENT","WAGS",0.543497034462855,14
"2815","ENT","WAGS",0.497647007422074,15
