"","Network","Show_Name","dct_values","period"
"3655","SYFY","HELIX",0.920699144175021,55
"3656","SYFY","HELIX",0.89597700663212,56
"3657","SYFY","HELIX",0.868070345429097,57
"3658","SYFY","HELIX",0.83706619230494,58
"3659","SYFY","HELIX",0.803063953216102,59
"3660","SYFY","HELIX",0.766175038678751,60
"3661","SYFY","HELIX",0.72652244656424,61
"3662","SYFY","HELIX",0.684240298972235,62
"3663","SYFY","HELIX",0.639473334987053,63
"3664","SYFY","HELIX",0.592376361297523,64
"3665","SYFY","HELIX",0.543113662826893,65
"3666","SYFY","HELIX",0.491858375677367,66
"3667","SYFY","HELIX",0.438791824843032,67
"3668","SYFY","HELIX",0.38410282928423,68
"3669","SYFY","HELIX",0.327986977085354,69
"3670","SYFY","HELIX",0.270645873536928,70
"3671","SYFY","HELIX",0.212286365089309,71
"3672","SYFY","HELIX",0.153119742221764,72
"3673","SYFY","HELIX",0.0933609243536158,73
"3674","SYFY","HELIX",0.0332276299958987,74
"3675","SYFY","HELIX",-0.0270604645997122,75
"3676","SYFY","HELIX",-0.0872825749917564,76
"3677","SYFY","HELIX",-0.147217662964245,77
"3678","SYFY","HELIX",-0.206645292450607,78
"3679","SYFY","HELIX",-0.265346483605228,79
"3680","SYFY","HELIX",-0.323104561666946,80
"3681","SYFY","HELIX",-0.379705997280095,81
"3682","SYFY","HELIX",-0.434941234971047,82
"3683","SYFY","HELIX",-0.488605506524798,83
"3684","SYFY","HELIX",-0.540499626064968,84
"3685","SYFY","HELIX",-0.590430763712309,85
"3686","SYFY","HELIX",-0.638213194780779,86
"3687","SYFY","HELIX",-0.683669021565976,87
"3688","SYFY","HELIX",-0.72662886488842,88
"3689","SYFY","HELIX",-0.766932522673082,89
"3690","SYFY","HELIX",-0.804429592975446,90
"3691","SYFY","HELIX",-0.83898005900479,91
"3692","SYFY","HELIX",-0.870454833843935,92
"3693","SYFY","HELIX",-0.898736262723709,93
"3694","SYFY","HELIX",-0.923718580876969,94
"3695","SYFY","HELIX",-0.945308325171335,95
"3696","SYFY","HELIX",-0.963424697902162,96
"3697","SYFY","HELIX",-0.977999881314872,97
"3698","SYFY","HELIX",-0.988979301619621,98
"3699","SYFY","HELIX",-0.996321841459978,99
"3700","SYFY","HELIX",-1,100
"3701","SYFY","KILLJOYS",-0.823910703333082,1
"3702","SYFY","KILLJOYS",-0.820227514892578,2
"3703","SYFY","KILLJOYS",-0.812875931037188,3
"3704","SYFY","KILLJOYS",-0.80188547918304,4
"3705","SYFY","KILLJOYS",-0.787300304098236,5
"3706","SYFY","KILLJOYS",-0.769178992923231,6
"3707","SYFY","KILLJOYS",-0.747594342941518,7
"3708","SYFY","KILLJOYS",-0.722633073018069,8
"3709","SYFY","KILLJOYS",-0.694395479845591,9
"3710","SYFY","KILLJOYS",-0.662995040356784,10
"3711","SYFY","KILLJOYS",-0.628557961873391,11
"3712","SYFY","KILLJOYS",-0.591222681769386,12
"3713","SYFY","KILLJOYS",-0.551139318625153,13
"3714","SYFY","KILLJOYS",-0.50846907704113,14
"3715","SYFY","KILLJOYS",-0.463383608462549,15
"3716","SYFY","KILLJOYS",-0.416064330540796,16
"3717","SYFY","KILLJOYS",-0.36670170772063,17
"3718","SYFY","KILLJOYS",-0.315494495895945,18
"3719","SYFY","KILLJOYS",-0.262648954118631,19
"3720","SYFY","KILLJOYS",-0.208378026475428,20
"3721","SYFY","KILLJOYS",-0.152900497365585,21
"3722","SYFY","KILLJOYS",-0.0964401235173261,22
"3723","SYFY","KILLJOYS",-0.039224746173144,23
"3724","SYFY","KILLJOYS",0.0185146130476004,24
"3725","SYFY","KILLJOYS",0.0765446690356519,25
"3726","SYFY","KILLJOYS",0.134630799204802,26
"3727","SYFY","KILLJOYS",0.192537974971,27
"3728","SYFY","KILLJOYS",0.250031695015981,28
"3729","SYFY","KILLJOYS",0.306878916646706,29
"3730","SYFY","KILLJOYS",0.362848981569042,30
"3731","SYFY","KILLJOYS",0.417714532416221,31
"3732","SYFY","KILLJOYS",0.471252416408678,32
"3733","SYFY","KILLJOYS",0.523244572572741,33
"3734","SYFY","KILLJOYS",0.573478899010244,34
"3735","SYFY","KILLJOYS",0.621750096789714,35
"3736","SYFY","KILLJOYS",0.667860487122006,36
"3737","SYFY","KILLJOYS",0.711620798588457,37
"3738","SYFY","KILLJOYS",0.752850921307771,38
"3739","SYFY","KILLJOYS",0.791380625058153,39
"3740","SYFY","KILLJOYS",0.827050238513422,40
"3741","SYFY","KILLJOYS",0.859711286905076,41
"3742","SYFY","KILLJOYS",0.889227085586419,42
"3743","SYFY","KILLJOYS",0.915473287148646,43
"3744","SYFY","KILLJOYS",0.938338379922161,44
"3745","SYFY","KILLJOYS",0.957724135888018,45
"3746","SYFY","KILLJOYS",0.973546006224172,46
"3747","SYFY","KILLJOYS",0.985733462917622,47
"3748","SYFY","KILLJOYS",0.994230285086479,48
"3749","SYFY","KILLJOYS",0.998994788874086,49
"3750","SYFY","KILLJOYS",1,50
"3751","SYFY","KILLJOYS",0.997233768278894,51
"3752","SYFY","KILLJOYS",0.990698823647509,52
"3753","SYFY","KILLJOYS",0.98041277347052,53
"3754","SYFY","KILLJOYS",0.966408041128042,54
"3755","SYFY","KILLJOYS",0.948731746119095,55
"3756","SYFY","KILLJOYS",0.927445526146297,56
"3757","SYFY","KILLJOYS",0.902625301876035,57
"3758","SYFY","KILLJOYS",0.874360985294454,58
"3759","SYFY","KILLJOYS",0.842756132802542,59
"3760","SYFY","KILLJOYS",0.807927544411406,60
"3761","SYFY","KILLJOYS",0.770004810611871,61
"3762","SYFY","KILLJOYS",0.729129808698884,62
"3763","SYFY","KILLJOYS",0.685456150530897,63
"3764","SYFY","KILLJOYS",0.639148583896069,64
"3765","SYFY","KILLJOYS",0.590382349840327,65
"3766","SYFY","KILLJOYS",0.539342498486192,66
"3767","SYFY","KILLJOYS",0.486223166035215,67
"3768","SYFY","KILLJOYS",0.431226815800139,68
"3769","SYFY","KILLJOYS",0.374563446254995,69
"3770","SYFY","KILLJOYS",0.316449769221603,70
"3771","SYFY","KILLJOYS",0.257108361428918,71
"3772","SYFY","KILLJOYS",0.196766792786933,72
"3773","SYFY","KILLJOYS",0.135656734808814,73
"3774","SYFY","KILLJOYS",0.0740130526935063,74
"3775","SYFY","KILLJOYS",0.0120728846455813,75
"3776","SYFY","KILLJOYS",-0.0499252879402262,76
"3777","SYFY","KILLJOYS",-0.111742575766295,77
"3778","SYFY","KILLJOYS",-0.173140618705845,78
"3779","SYFY","KILLJOYS",-0.233882520970501,79
"3780","SYFY","KILLJOYS",-0.293733780686566,80
"3781","SYFY","KILLJOYS",-0.352463210216587,81
"3782","SYFY","KILLJOYS",-0.40984384359923,82
"3783","SYFY","KILLJOYS",-0.465653827531126,83
"3784","SYFY","KILLJOYS",-0.519677292379017,84
"3785","SYFY","KILLJOYS",-0.571705199789301,85
"3786","SYFY","KILLJOYS",-0.621536163553977,86
"3787","SYFY","KILLJOYS",-0.668977240497589,87
"3788","SYFY","KILLJOYS",-0.713844688267704,88
"3789","SYFY","KILLJOYS",-0.755964687041844,89
"3790","SYFY","KILLJOYS",-0.795174022306095,90
"3791","SYFY","KILLJOYS",-0.831320726013889,91
"3792","SYFY","KILLJOYS",-0.864264673597558,92
"3793","SYFY","KILLJOYS",-0.893878134479222,93
"3794","SYFY","KILLJOYS",-0.920046273910868,94
"3795","SYFY","KILLJOYS",-0.942667604165278,95
"3796","SYFY","KILLJOYS",-0.961654383299219,96
"3797","SYFY","KILLJOYS",-0.976932959916812,97
"3798","SYFY","KILLJOYS",-0.988444062574001,98
"3799","SYFY","KILLJOYS",-0.996143032683206,99
"3800","SYFY","KILLJOYS",-1,100
"3801","SYFY","MAGICIANS",-0.319774464805329,1
"3802","SYFY","MAGICIANS",-0.32159562572776,2
"3803","SYFY","MAGICIANS",-0.325228832863438,3
"3804","SYFY","MAGICIANS",-0.330655894667712,4
"3805","SYFY","MAGICIANS",-0.337849618356585,5
"3806","SYFY","MAGICIANS",-0.346773922923058,6
"3807","SYFY","MAGICIANS",-0.357383989122164,7
"3808","SYFY","MAGICIANS",-0.369626445825206,8
"3809","SYFY","MAGICIANS",-0.383439591998356,9
"3810","SYFY","MAGICIANS",-0.398753653418516,10
"3811","SYFY","MAGICIANS",-0.415491073100104,11
"3812","SYFY","MAGICIANS",-0.433566834271796,12
"3813","SYFY","MAGICIANS",-0.452888814611924,13
"3814","SYFY","MAGICIANS",-0.473358170326024,14
"3815","SYFY","MAGICIANS",-0.494869748530513,15
"3816","SYFY","MAGICIANS",-0.517312526293016,16
"3817","SYFY","MAGICIANS",-0.540570074572943,17
"3818","SYFY","MAGICIANS",-0.564521045205813,18
"3819","SYFY","MAGICIANS",-0.589039678982461,19
"3820","SYFY","MAGICIANS",-0.613996332788963,20
"3821","SYFY","MAGICIANS",-0.639258023696674,21
"3822","SYFY","MAGICIANS",-0.664688987822991,22
"3823","SYFY","MAGICIANS",-0.690151251723615,23
"3824","SYFY","MAGICIANS",-0.715505214026343,24
"3825","SYFY","MAGICIANS",-0.740610234974136,25
"3826","SYFY","MAGICIANS",-0.765325231512808,26
"3827","SYFY","MAGICIANS",-0.78950927553525,27
"3828","SYFY","MAGICIANS",-0.813022192880321,28
"3829","SYFY","MAGICIANS",-0.83572516068007,29
"3830","SYFY","MAGICIANS",-0.857481300654412,30
"3831","SYFY","MAGICIANS",-0.878156265966835,31
"3832","SYFY","MAGICIANS",-0.897618819279111,32
"3833","SYFY","MAGICIANS",-0.915741399676491,33
"3834","SYFY","MAGICIANS",-0.932400676177531,34
"3835","SYFY","MAGICIANS",-0.947478085594827,35
"3836","SYFY","MAGICIANS",-0.960860352573369,36
"3837","SYFY","MAGICIANS",-0.972439989702809,37
"3838","SYFY","MAGICIANS",-0.98211577567752,38
"3839","SYFY","MAGICIANS",-0.989793209564134,39
"3840","SYFY","MAGICIANS",-0.995384939329665,40
"3841","SYFY","MAGICIANS",-0.998811162884225,41
"3842","SYFY","MAGICIANS",-1,42
"3843","SYFY","MAGICIANS",-0.998887833582427,43
"3844","SYFY","MAGICIANS",-0.995419618889981,44
"3845","SYFY","MAGICIANS",-0.989549159424741,45
"3846","SYFY","MAGICIANS",-0.981239348347112,46
"3847","SYFY","MAGICIANS",-0.970462374403562,47
"3848","SYFY","MAGICIANS",-0.95719989149604,48
"3849","SYFY","MAGICIANS",-0.941443151164751,49
"3850","SYFY","MAGICIANS",-0.923193097402221,50
"3851","SYFY","MAGICIANS",-0.902460423364946,51
"3852","SYFY","MAGICIANS",-0.8792655896991,52
"3853","SYFY","MAGICIANS",-0.853638804348393,53
"3854","SYFY","MAGICIANS",-0.825619963863858,54
"3855","SYFY","MAGICIANS",-0.79525855638751,55
"3856","SYFY","MAGICIANS",-0.762613526633184,56
"3857","SYFY","MAGICIANS",-0.727753103337752,57
"3858","SYFY","MAGICIANS",-0.690754589804613,58
"3859","SYFY","MAGICIANS",-0.651704118306824,59
"3860","SYFY","MAGICIANS",-0.610696369260654,60
"3861","SYFY","MAGICIANS",-0.567834256219335,61
"3862","SYFY","MAGICIANS",-0.523228577872454,62
"3863","SYFY","MAGICIANS",-0.47699763836695,63
"3864","SYFY","MAGICIANS",-0.429266837391213,64
"3865","SYFY","MAGICIANS",-0.38016823158399,65
"3866","SYFY","MAGICIANS",-0.329840068943272,66
"3867","SYFY","MAGICIANS",-0.278426298017893,67
"3868","SYFY","MAGICIANS",-0.226076053764738,68
"3869","SYFY","MAGICIANS",-0.172943122047348,69
"3870","SYFY","MAGICIANS",-0.119185384837067,70
"3871","SYFY","MAGICIANS",-0.0649642482546512,71
"3872","SYFY","MAGICIANS",-0.0104440556592904,72
"3873","SYFY","MAGICIANS",0.044208511948215,73
"3874","SYFY","MAGICIANS",0.0988250458900921,74
"3875","SYFY","MAGICIANS",0.153236027784,75
"3876","SYFY","MAGICIANS",0.207271453130447,76
"3877","SYFY","MAGICIANS",0.260761458099005,77
"3878","SYFY","MAGICIANS",0.313536947083224,78
"3879","SYFY","MAGICIANS",0.36543021858985,79
"3880","SYFY","MAGICIANS",0.41627558703324,80
"3881","SYFY","MAGICIANS",0.465909998020354,81
"3882","SYFY","MAGICIANS",0.514173634736418,82
"3883","SYFY","MAGICIANS",0.560910513074546,83
"3884","SYFY","MAGICIANS",0.605969063195876,84
"3885","SYFY","MAGICIANS",0.649202695258618,85
"3886","SYFY","MAGICIANS",0.690470347115367,86
"3887","SYFY","MAGICIANS",0.729637011847545,87
"3888","SYFY","MAGICIANS",0.766574243083896,88
"3889","SYFY","MAGICIANS",0.801160636135888,89
"3890","SYFY","MAGICIANS",0.833282283076602,90
"3891","SYFY","MAGICIANS",0.862833199990899,91
"3892","SYFY","MAGICIANS",0.889715724732685,92
"3893","SYFY","MAGICIANS",0.913840883639746,93
"3894","SYFY","MAGICIANS",0.935128725777406,94
"3895","SYFY","MAGICIANS",0.953508623408482,95
"3896","SYFY","MAGICIANS",0.968919537518706,96
"3897","SYFY","MAGICIANS",0.981310247362627,97
"3898","SYFY","MAGICIANS",0.99063954313537,98
"3899","SYFY","MAGICIANS",0.99687638101911,99
"3900","SYFY","MAGICIANS",1,100
"3901","SYFY","TROY STREET MAGIC",1,1
"3902","SYFY","TROY STREET MAGIC",0.99679541613136,2
"3903","SYFY","TROY STREET MAGIC",0.990397112765402,3
"3904","SYFY","TROY STREET MAGIC",0.980826777527323,4
"3905","SYFY","TROY STREET MAGIC",0.968116839221849,5
"3906","SYFY","TROY STREET MAGIC",0.952310345122418,6
"3907","SYFY","TROY STREET MAGIC",0.933460798102973,7
"3908","SYFY","TROY STREET MAGIC",0.911631954248211,8
"3909","SYFY","TROY STREET MAGIC",0.886897581732383,9
"3910","SYFY","TROY STREET MAGIC",0.859341181907866,10
"3911","SYFY","TROY STREET MAGIC",0.829055673692211,11
"3912","SYFY","TROY STREET MAGIC",0.796143042485472,12
"3913","SYFY","TROY STREET MAGIC",0.760713954987994,13
"3914","SYFY","TROY STREET MAGIC",0.722887341421677,14
"3915","SYFY","TROY STREET MAGIC",0.682789946784803,15
"3916","SYFY","TROY STREET MAGIC",0.640555852891072,16
"3917","SYFY","TROY STREET MAGIC",0.596325973057166,17
"3918","SYFY","TROY STREET MAGIC",0.550247521409553,18
"3919","SYFY","TROY STREET MAGIC",0.502473458879872,19
"3920","SYFY","TROY STREET MAGIC",0.45316191804861,20
"3921","SYFY","TROY STREET MAGIC",0.402475609078888,21
"3922","SYFY","TROY STREET MAGIC",0.350581209055179,22
"3923","SYFY","TROY STREET MAGIC",0.297648737105941,23
"3924","SYFY","TROY STREET MAGIC",0.243850917743748,24
"3925","SYFY","TROY STREET MAGIC",0.189362534901677,25
"3926","SYFY","TROY STREET MAGIC",0.134359779180012,26
"3927","SYFY","TROY STREET MAGIC",0.0790195908428521,27
"3928","SYFY","TROY STREET MAGIC",0.0235190011196653,28
"3929","SYFY","TROY STREET MAGIC",-0.0319655256277056,29
"3930","SYFY","TROY STREET MAGIC",-0.0872587463167088,30
"3931","SYFY","TROY STREET MAGIC",-0.142187287593236,31
"3932","SYFY","TROY STREET MAGIC",-0.196580285801699,32
"3933","SYFY","TROY STREET MAGIC",-0.25027001599404,33
"3934","SYFY","TROY STREET MAGIC",-0.303092507539991,34
"3935","SYFY","TROY STREET MAGIC",-0.354888143954758,35
"3936","SYFY","TROY STREET MAGIC",-0.405502244623545,36
"3937","SYFY","TROY STREET MAGIC",-0.454785626174717,37
"3938","SYFY","TROY STREET MAGIC",-0.502595141334527,38
"3939","SYFY","TROY STREET MAGIC",-0.548794193186075,39
"3940","SYFY","TROY STREET MAGIC",-0.593253222852907,40
"3941","SYFY","TROY STREET MAGIC",-0.635850168733421,41
"3942","SYFY","TROY STREET MAGIC",-0.676470895524961,42
"3943","SYFY","TROY STREET MAGIC",-0.715009591396536,43
"3944","SYFY","TROY STREET MAGIC",-0.751369131795232,44
"3945","SYFY","TROY STREET MAGIC",-0.785461408503623,45
"3946","SYFY","TROY STREET MAGIC",-0.817207622703085,46
"3947","SYFY","TROY STREET MAGIC",-0.846538540940362,47
"3948","SYFY","TROY STREET MAGIC",-0.8733947130415,48
"3949","SYFY","TROY STREET MAGIC",-0.897726651167731,49
"3950","SYFY","TROY STREET MAGIC",-0.919494969361505,50
"3951","SYFY","TROY STREET MAGIC",-0.938670483086949,51
"3952","SYFY","TROY STREET MAGIC",-0.955234268427101,52
"3953","SYFY","TROY STREET MAGIC",-0.969177680759542,53
"3954","SYFY","TROY STREET MAGIC",-0.980502332891955,54
"3955","SYFY","TROY STREET MAGIC",-0.989220032799219,55
"3956","SYFY","TROY STREET MAGIC",-0.99535268126284,56
"3957","SYFY","TROY STREET MAGIC",-0.998932129871801,57
"3958","SYFY","TROY STREET MAGIC",-1,58
"3959","SYFY","TROY STREET MAGIC",-0.998607463529336,59
"3960","SYFY","TROY STREET MAGIC",-0.994814986238105,60
"3961","SYFY","TROY STREET MAGIC",-0.988692034921371,61
"3962","SYFY","TROY STREET MAGIC",-0.980316749452713,62
"3963","SYFY","TROY STREET MAGIC",-0.969775581134657,63
"3964","SYFY","TROY STREET MAGIC",-0.957162898817629,64
"3965","SYFY","TROY STREET MAGIC",-0.942580564393885,65
"3966","SYFY","TROY STREET MAGIC",-0.926137479393167,66
"3967","SYFY","TROY STREET MAGIC",-0.907949104520157,67
"3968","SYFY","TROY STREET MAGIC",-0.888136954079967,68
"3969","SYFY","TROY STREET MAGIC",-0.866828067336102,69
"3970","SYFY","TROY STREET MAGIC",-0.844154458935738,70
"3971","SYFY","TROY STREET MAGIC",-0.820252550618717,71
"3972","SYFY","TROY STREET MAGIC",-0.795262586499791,72
"3973","SYFY","TROY STREET MAGIC",-0.769328034277387,73
"3974","SYFY","TROY STREET MAGIC",-0.742594974776811,74
"3975","SYFY","TROY STREET MAGIC",-0.715211482280726,75
"3976","SYFY","TROY STREET MAGIC",-0.687326998135054,76
"3977","SYFY","TROY STREET MAGIC",-0.65909170014388,77
"3978","SYFY","TROY STREET MAGIC",-0.630655870282311,78
"3979","SYFY","TROY STREET MAGIC",-0.602169263261777,79
"3980","SYFY","TROY STREET MAGIC",-0.573780478477554,80
"3981","SYFY","TROY STREET MAGIC",-0.545636337853729,81
"3982","SYFY","TROY STREET MAGIC",-0.517881272076162,82
"3983","SYFY","TROY STREET MAGIC",-0.490656717669641,83
"3984","SYFY","TROY STREET MAGIC",-0.46410052733111,84
"3985","SYFY","TROY STREET MAGIC",-0.438346395877241,85
"3986","SYFY","TROY STREET MAGIC",-0.413523304101464,86
"3987","SYFY","TROY STREET MAGIC",-0.389754982763422,87
"3988","SYFY","TROY STREET MAGIC",-0.3671593988529,88
"3989","SYFY","TROY STREET MAGIC",-0.345848266180778,89
"3990","SYFY","TROY STREET MAGIC",-0.325926582252023,90
"3991","SYFY","TROY STREET MAGIC",-0.307492193270432,91
"3992","SYFY","TROY STREET MAGIC",-0.290635389012179,92
"3993","SYFY","TROY STREET MAGIC",-0.275438529185767,93
"3994","SYFY","TROY STREET MAGIC",-0.261975702770032,94
"3995","SYFY","TROY STREET MAGIC",-0.250312421690046,95
"3996","SYFY","TROY STREET MAGIC",-0.240505350053637,96
"3997","SYFY","TROY STREET MAGIC",-0.232602070029098,97
"3998","SYFY","TROY STREET MAGIC",-0.226640885298452,98
"3999","SYFY","TROY STREET MAGIC",-0.222650662870618,99
"4000","SYFY","TROY STREET MAGIC",-0.220650713885637,100
"4001","SYFY","Z NATION",0.964719758140437,1
"4002","SYFY","Z NATION",0.965016172923254,2
"4003","SYFY","Z NATION",0.965604963368052,3
"4004","SYFY","Z NATION",0.966478070005389,4
"4005","SYFY","Z NATION",0.967623450484753,5
"4006","SYFY","Z NATION",0.969025135584064,6
"4007","SYFY","Z NATION",0.970663303531603,7
"4008","SYFY","Z NATION",0.972514372335915,8
"4009","SYFY","Z NATION",0.974551109745506,9
"4010","SYFY","Z NATION",0.976742760387554,10
"4011","SYFY","Z NATION",0.979055189564535,11
"4012","SYFY","Z NATION",0.981451043119187,12
"4013","SYFY","Z NATION",0.983889922711937,13
"4014","SYFY","Z NATION",0.986328575791728,14
"4015","SYFY","Z NATION",0.988721099480256,15
"4016","SYFY","Z NATION",0.991019157532295,16
"4017","SYFY","Z NATION",0.993172209480501,17
"4018","SYFY","Z NATION",0.995127751022502,18
"4019","SYFY","Z NATION",0.996831564661144,19
"4020","SYFY","Z NATION",0.998227979565991,20
"4021","SYFY","Z NATION",0.999260139585075,21
"4022","SYFY","Z NATION",0.999870278301579,22
"4023","SYFY","Z NATION",1,23
"4024","SYFY","Z NATION",0.999590565380524,24
"4025","SYFY","Z NATION",0.99858318083955,25
"4026","SYFY","Z NATION",0.99691929011803,26
"4027","SYFY","Z NATION",0.994540867107771,27
"4028","SYFY","Z NATION",0.991390708599174,28
"4029","SYFY","Z NATION",0.987412725752219,29
"4030","SYFY","Z NATION",0.982552233075553,30
"4031","SYFY","Z NATION",0.976756233706371,31
"4032","SYFY","Z NATION",0.969973699796824,32
"4033","SYFY","Z NATION",0.962155846829936,33
"4034","SYFY","Z NATION",0.953256400710655,34
"4035","SYFY","Z NATION",0.943231856504127,35
"4036","SYFY","Z NATION",0.932041727725142,36
"4037","SYFY","Z NATION",0.919648785118331,37
"4038","SYFY","Z NATION",0.906019283908617,38
"4039","SYFY","Z NATION",0.891123178546044,39
"4040","SYFY","Z NATION",0.874934324016842,40
"4041","SYFY","Z NATION",0.857430662844558,41
"4042","SYFY","Z NATION",0.838594396960666,42
"4043","SYFY","Z NATION",0.818412143682526,43
"4044","SYFY","Z NATION",0.796875075098596,44
"4045","SYFY","Z NATION",0.773979040225301,45
"4046","SYFY","Z NATION",0.749724669367321,46
"4047","SYFY","Z NATION",0.724117460182675,47
"4048","SYFY","Z NATION",0.697167845025388,48
"4049","SYFY","Z NATION",0.668891239212297,49
"4050","SYFY","Z NATION",0.639308069935102,50
"4051","SYFY","Z NATION",0.608443785615028,51
"4052","SYFY","Z NATION",0.576328845574399,52
"4053","SYFY","Z NATION",0.542998689976993,53
"4054","SYFY","Z NATION",0.508493690066753,54
"4055","SYFY","Z NATION",0.472859078812403,55
"4056","SYFY","Z NATION",0.436144862142876,56
"4057","SYFY","Z NATION",0.398405711035216,57
"4058","SYFY","Z NATION",0.359700834792736,58
"4059","SYFY","Z NATION",0.320093835925449,59
"4060","SYFY","Z NATION",0.279652547118323,60
"4061","SYFY","Z NATION",0.238448850843814,61
"4062","SYFY","Z NATION",0.196558482244428,62
"4063","SYFY","Z NATION",0.154060815977838,63
"4064","SYFY","Z NATION",0.111038637781205,64
"4065","SYFY","Z NATION",0.0675779015723987,65
"4066","SYFY","Z NATION",0.0237674729641901,66
"4067","SYFY","Z NATION",-0.0203011398781922,67
"4068","SYFY","Z NATION",-0.0645340670542899,68
"4069","SYFY","Z NATION",-0.108835368391554,69
"4070","SYFY","Z NATION",-0.153107334482043,70
"4071","SYFY","Z NATION",-0.197250796181187,71
"4072","SYFY","Z NATION",-0.24116544142232,72
"4073","SYFY","Z NATION",-0.284750138170205,73
"4074","SYFY","Z NATION",-0.327903262311027,74
"4075","SYFY","Z NATION",-0.370523029255073,75
"4076","SYFY","Z NATION",-0.412507828011947,76
"4077","SYFY","Z NATION",-0.453756556486708,77
"4078","SYFY","Z NATION",-0.49416895673841,78
"4079","SYFY","Z NATION",-0.533645948940919,79
"4080","SYFY","Z NATION",-0.572089962788874,80
"4081","SYFY","Z NATION",-0.609405265099759,81
"4082","SYFY","Z NATION",-0.645498282375848,82
"4083","SYFY","Z NATION",-0.680277917107589,83
"4084","SYFY","Z NATION",-0.713655856622405,84
"4085","SYFY","Z NATION",-0.745546873310052,85
"4086","SYFY","Z NATION",-0.775869115087244,86
"4087","SYFY","Z NATION",-0.804544385000697,87
"4088","SYFY","Z NATION",-0.831498408907832,88
"4089","SYFY","Z NATION",-0.856661090219098,89
"4090","SYFY","Z NATION",-0.879966750734637,90
"4091","SYFY","Z NATION",-0.901354356659875,91
"4092","SYFY","Z NATION",-0.920767728941055,92
"4093","SYFY","Z NATION",-0.938155737120618,93
"4094","SYFY","Z NATION",-0.953472475974856,94
"4095","SYFY","Z NATION",-0.966677424261675,95
"4096","SYFY","Z NATION",-0.977735584973917,96
"4097","SYFY","Z NATION",-0.986617606564251,97
"4098","SYFY","Z NATION",-0.993299884679873,98
"4099","SYFY","Z NATION",-0.99776464401939,99
"4100","SYFY","Z NATION",-1,100
"4101","USA","CHRISLEY KNOWS BEST",-1,1
"4102","USA","CHRISLEY KNOWS BEST",-0.999189794225769,2
"4103","USA","CHRISLEY KNOWS BEST",-0.997569659358412,3
"4104","USA","CHRISLEY KNOWS BEST",-0.995140150550762,4
"4105","USA","CHRISLEY KNOWS BEST",-0.991902104998582,5
"4106","USA","CHRISLEY KNOWS BEST",-0.987856647272653,6
"4107","USA","CHRISLEY KNOWS BEST",-0.98300519638227,7
"4108","USA","CHRISLEY KNOWS BEST",-0.977349474530709,8
"4109","USA","CHRISLEY KNOWS BEST",-0.970891517514173,9
"4110","USA","CHRISLEY KNOWS BEST",-0.963633686705962,10
"4111","USA","CHRISLEY KNOWS BEST",-0.955578682559086,11
"4112","USA","CHRISLEY KNOWS BEST",-0.946729559551276,12
"4113","USA","CHRISLEY KNOWS BEST",-0.937089742488321,13
"4114","USA","CHRISLEY KNOWS BEST",-0.926663044073203,14
"4115","USA","CHRISLEY KNOWS BEST",-0.915453683641302,15
"4116","USA","CHRISLEY KNOWS BEST",-0.903466306954048,16
"4117","USA","CHRISLEY KNOWS BEST",-0.890706006937281,17
"4118","USA","CHRISLEY KNOWS BEST",-0.877178345243608,18
"4119","USA","CHRISLEY KNOWS BEST",-0.862889374512811,19
"4120","USA","CHRISLEY KNOWS BEST",-0.847845661198573,20
"4121","USA","CHRISLEY KNOWS BEST",-0.832054308825579,21
"4122","USA","CHRISLEY KNOWS BEST",-0.815522981536449,22
"4123","USA","CHRISLEY KNOWS BEST",-0.798259927784881,23
"4124","USA","CHRISLEY KNOWS BEST",-0.780274004028117,24
"4125","USA","CHRISLEY KNOWS BEST",-0.761574698269777,25
"4126","USA","CHRISLEY KNOWS BEST",-0.742172153302369,26
"4127","USA","CHRISLEY KNOWS BEST",-0.722077189498028,27
"4128","USA","CHRISLEY KNOWS BEST",-0.701301326995281,28
"4129","USA","CHRISLEY KNOWS BEST",-0.679856807130443,29
"4130","USA","CHRISLEY KNOWS BEST",-0.65775661296297,30
"4131","USA","CHRISLEY KNOWS BEST",-0.635014488745822,31
"4132","USA","CHRISLEY KNOWS BEST",-0.611644958194272,32
"4133","USA","CHRISLEY KNOWS BEST",-0.587663341409426,33
"4134","USA","CHRISLEY KNOWS BEST",-0.563085770316418,34
"4135","USA","CHRISLEY KNOWS BEST",-0.537929202481522,35
"4136","USA","CHRISLEY KNOWS BEST",-0.512211433177063,36
"4137","USA","CHRISLEY KNOWS BEST",-0.485951105568712,37
"4138","USA","CHRISLEY KNOWS BEST",-0.45916771890539,38
"4139","USA","CHRISLEY KNOWS BEST",-0.431881634598977,39
"4140","USA","CHRISLEY KNOWS BEST",-0.404114080087794,40
"4141","USA","CHRISLEY KNOWS BEST",-0.375887150385461,41
"4142","USA","CHRISLEY KNOWS BEST",-0.347223807224844,42
"4143","USA","CHRISLEY KNOWS BEST",-0.318147875715329,43
"4144","USA","CHRISLEY KNOWS BEST",-0.288684038440364,44
"4145","USA","CHRISLEY KNOWS BEST",-0.258857826931646,45
"4146","USA","CHRISLEY KNOWS BEST",-0.228695610465962,46
"4147","USA","CHRISLEY KNOWS BEST",-0.198224582140354,47
"4148","USA","CHRISLEY KNOWS BEST",-0.167472742191748,48
"4149","USA","CHRISLEY KNOWS BEST",-0.136468878537335,49
