"","Network","Show_Name","dct_values","period"
"1655","ENT","ERIC JESSIE GAME ON",0.97875695524217,55
"1656","ENT","ERIC JESSIE GAME ON",0.964475340932493,56
"1657","ENT","ERIC JESSIE GAME ON",0.946694873980114,57
"1658","ENT","ERIC JESSIE GAME ON",0.925497202610545,58
"1659","ENT","ERIC JESSIE GAME ON",0.900977386762458,59
"1660","ENT","ERIC JESSIE GAME ON",0.873243511676731,60
"1661","ENT","ERIC JESSIE GAME ON",0.84241625016513,61
"1662","ENT","ERIC JESSIE GAME ON",0.808628375297195,62
"1663","ENT","ERIC JESSIE GAME ON",0.772024225439433,63
"1664","ENT","ERIC JESSIE GAME ON",0.732759123768904,64
"1665","ENT","ERIC JESSIE GAME ON",0.690998754562817,65
"1666","ENT","ERIC JESSIE GAME ON",0.646918498736213,66
"1667","ENT","ERIC JESSIE GAME ON",0.600702731260513,67
"1668","ENT","ERIC JESSIE GAME ON",0.552544083245986,68
"1669","ENT","ERIC JESSIE GAME ON",0.502642671610515,69
"1670","ENT","ERIC JESSIE GAME ON",0.45120529938476,70
"1671","ENT","ERIC JESSIE GAME ON",0.398444629819547,71
"1672","ENT","ERIC JESSIE GAME ON",0.344578337564537,72
"1673","ENT","ERIC JESSIE GAME ON",0.289828240277453,73
"1674","ENT","ERIC JESSIE GAME ON",0.234419414100236,74
"1675","ENT","ERIC JESSIE GAME ON",0.17857929650196,75
"1676","ENT","ERIC JESSIE GAME ON",0.122536780037869,76
"1677","ENT","ERIC JESSIE GAME ON",0.066521300609681,77
"1678","ENT","ERIC JESSIE GAME ON",0.0107619238335981,78
"1679","ENT","ERIC JESSIE GAME ON",-0.0445135668701951,79
"1680","ENT","ERIC JESSIE GAME ON",-0.099079576859879,80
"1681","ENT","ERIC JESSIE GAME ON",-0.15271359794081,81
"1682","ENT","ERIC JESSIE GAME ON",-0.205197093570819,82
"1683","ENT","ERIC JESSIE GAME ON",-0.25631636810158,83
"1684","ENT","ERIC JESSIE GAME ON",-0.305863416618789,84
"1685","ENT","ERIC JESSIE GAME ON",-0.353636752020893,85
"1686","ENT","ERIC JESSIE GAME ON",-0.399442206066126,86
"1687","ENT","ERIC JESSIE GAME ON",-0.44309370122071,87
"1688","ENT","ERIC JESSIE GAME ON",-0.484413990256614,88
"1689","ENT","ERIC JESSIE GAME ON",-0.523235360674823,89
"1690","ENT","ERIC JESSIE GAME ON",-0.559400301169271,90
"1691","ENT","ERIC JESSIE GAME ON",-0.592762127496666,91
"1692","ENT","ERIC JESSIE GAME ON",-0.623185565277996,92
"1693","ENT","ERIC JESSIE GAME ON",-0.650547287427829,93
"1694","ENT","ERIC JESSIE GAME ON",-0.674736404086876,94
"1695","ENT","ERIC JESSIE GAME ON",-0.695654903121123,95
"1696","ENT","ERIC JESSIE GAME ON",-0.713218039446257,96
"1697","ENT","ERIC JESSIE GAME ON",-0.727354671638383,97
"1698","ENT","ERIC JESSIE GAME ON",-0.738007544500498,98
"1699","ENT","ERIC JESSIE GAME ON",-0.745133516467752,99
"1700","ENT","ERIC JESSIE GAME ON",-0.748703730952604,100
"1701","ENT","HELLO ROSS",-0.725397170145561,1
"1702","ENT","HELLO ROSS",-0.721862582086291,2
"1703","ENT","HELLO ROSS",-0.714807756406267,3
"1704","ENT","HELLO ROSS",-0.704261336952062,4
"1705","ENT","HELLO ROSS",-0.690266147142997,5
"1706","ENT","HELLO ROSS",-0.672879019780964,6
"1707","ENT","HELLO ROSS",-0.652170571178066,7
"1708","ENT","HELLO ROSS",-0.628224920495298,8
"1709","ENT","HELLO ROSS",-0.601139355401607,9
"1710","ENT","HELLO ROSS",-0.571023945375381,10
"1711","ENT","HELLO ROSS",-0.538001104176971,11
"1712","ENT","HELLO ROSS",-0.502205103222324,12
"1713","ENT","HELLO ROSS",-0.463781537781412,13
"1714","ENT","HELLO ROSS",-0.422886748112137,14
"1715","ENT","HELLO ROSS",-0.3796871978185,15
"1716","ENT","HELLO ROSS",-0.334358811890711,16
"1717","ENT","HELLO ROSS",-0.287086277044876,17
"1718","ENT","HELLO ROSS",-0.238062307128682,18
"1719","ENT","HELLO ROSS",-0.187486876497841,19
"1720","ENT","HELLO ROSS",-0.135566424394737,20
"1721","ENT","HELLO ROSS",-0.0825130334757636,21
"1722","ENT","HELLO ROSS",-0.0285435857357441,22
"1723","ENT","HELLO ROSS",0.0261211008322728,23
"1724","ENT","HELLO ROSS",0.0812571514272564,24
"1725","ENT","HELLO ROSS",0.136638526003311,25
"1726","ENT","HELLO ROSS",0.192037919678863,26
"1727","ENT","HELLO ROSS",0.247227668430442,27
"1728","ENT","HELLO ROSS",0.301980656488047,28
"1729","ENT","HELLO ROSS",0.356071221842233,29
"1730","ENT","HELLO ROSS",0.409276056280316,30
"1731","ENT","HELLO ROSS",0.461375096390249,31
"1732","ENT","HELLO ROSS",0.512152402006248,32
"1733","ENT","HELLO ROSS",0.561397018619485,33
"1734","ENT","HELLO ROSS",0.608903820340324,34
"1735","ENT","HELLO ROSS",0.654474330074915,35
"1736","ENT","HELLO ROSS",0.697917513668858,36
"1737","ENT","HELLO ROSS",0.739050544873144,37
"1738","ENT","HELLO ROSS",0.777699538102411,38
"1739","ENT","HELLO ROSS",0.813700246082626,39
"1740","ENT","HELLO ROSS",0.846898719623655,40
"1741","ENT","HELLO ROSS",0.877151926901482,41
"1742","ENT","HELLO ROSS",0.904328329794495,42
"1743","ENT","HELLO ROSS",0.928308414987504,43
"1744","ENT","HELLO ROSS",0.948985177735892,44
"1745","ENT","HELLO ROSS",0.96626455636841,45
"1746","ENT","HELLO ROSS",0.980065815802175,46
"1747","ENT","HELLO ROSS",0.990321878543751,47
"1748","ENT","HELLO ROSS",0.99697960185827,48
"1749","ENT","HELLO ROSS",1,49
"1750","ENT","HELLO ROSS",0.999358410615245,50
"1751","ENT","HELLO ROSS",0.995044604648457,51
"1752","ENT","HELLO ROSS",0.987062839305325,52
"1753","ENT","HELLO ROSS",0.975431853851393,53
"1754","ENT","HELLO ROSS",0.960184808250453,54
"1755","ENT","HELLO ROSS",0.941369164872341,55
"1756","ENT","HELLO ROSS",0.919046513724616,56
"1757","ENT","HELLO ROSS",0.89329234188551,57
"1758","ENT","HELLO ROSS",0.864195748035656,58
"1759","ENT","HELLO ROSS",0.831859103203031,59
"1760","ENT","HELLO ROSS",0.796397659047753,60
"1761","ENT","HELLO ROSS",0.757939105220434,61
"1762","ENT","HELLO ROSS",0.716623077529113,62
"1763","ENT","HELLO ROSS",0.672600618843694,63
"1764","ENT","HELLO ROSS",0.626033594853796,64
"1765","ENT","HELLO ROSS",0.57709406697383,65
"1766","ENT","HELLO ROSS",0.525963624858915,66
"1767","ENT","HELLO ROSS",0.472832681154113,67
"1768","ENT","HELLO ROSS",0.41789973124937,68
"1769","ENT","HELLO ROSS",0.36137058095022,69
"1770","ENT","HELLO ROSS",0.303457545101599,70
"1771","ENT","HELLO ROSS",0.244378620316529,71
"1772","ENT","HELLO ROSS",0.184356635064299,72
"1773","ENT","HELLO ROSS",0.123618380461773,73
"1774","ENT","HELLO ROSS",0.06239372518833,74
"1775","ENT","HELLO ROSS",0.000914718007606119,75
"1776","ENT","HELLO ROSS",-0.0605853185716279,76
"1777","ENT","HELLO ROSS",-0.121872699927877,77
"1778","ENT","HELLO ROSS",-0.18271429266394,78
"1779","ENT","HELLO ROSS",-0.242878426052647,79
"1780","ENT","HELLO ROSS",-0.30213579800293,80
"1781","ENT","HELLO ROSS",-0.360260371978959,81
"1782","ENT","HELLO ROSS",-0.417030261340486,82
"1783","ENT","HELLO ROSS",-0.472228597622021,83
"1784","ENT","HELLO ROSS",-0.52564437933142,84
"1785","ENT","HELLO ROSS",-0.577073297924967,85
"1786","ENT","HELLO ROSS",-0.626318537706036,86
"1787","ENT","HELLO ROSS",-0.673191546496652,87
"1788","ENT","HELLO ROSS",-0.717512774046552,88
"1789","ENT","HELLO ROSS",-0.759112375271253,89
"1790","ENT","HELLO ROSS",-0.797830875548956,90
"1791","ENT","HELLO ROSS",-0.833519795455713,91
"1792","ENT","HELLO ROSS",-0.866042232477767,92
"1793","ENT","HELLO ROSS",-0.89527339740971,93
"1794","ENT","HELLO ROSS",-0.921101103325185,94
"1795","ENT","HELLO ROSS",-0.943426205193927,95
"1796","ENT","HELLO ROSS",-0.962162988413363,96
"1797","ENT","HELLO ROSS",-0.977239504724,97
"1798","ENT","HELLO ROSS",-0.988597854185243,98
"1799","ENT","HELLO ROSS",-0.996194412100877,99
"1800","ENT","HELLO ROSS",-1,100
"1801","ENT","HOLLYWOOD MEDIUM",1,1
"1802","ENT","HOLLYWOOD MEDIUM",0.998411531425882,2
"1803","ENT","HOLLYWOOD MEDIUM",0.995237942406487,3
"1804","ENT","HOLLYWOOD MEDIUM",0.990485918868463,4
"1805","ENT","HOLLYWOOD MEDIUM",0.984165463912153,5
"1806","ENT","HOLLYWOOD MEDIUM",0.976289866970052,6
"1807","ENT","HOLLYWOOD MEDIUM",0.966875662861109,7
"1808","ENT","HOLLYWOOD MEDIUM",0.955942580891042,8
"1809","ENT","HOLLYWOOD MEDIUM",0.943513484185425,9
"1810","ENT","HOLLYWOOD MEDIUM",0.929614299477965,10
"1811","ENT","HOLLYWOOD MEDIUM",0.914273937611373,11
"1812","ENT","HOLLYWOOD MEDIUM",0.897524205041939,12
"1813","ENT","HOLLYWOOD MEDIUM",0.879399706671927,13
"1814","ENT","HOLLYWOOD MEDIUM",0.859937740365179,14
"1815","ENT","HOLLYWOOD MEDIUM",0.8391781835316,15
"1816","ENT","HOLLYWOOD MEDIUM",0.817163372194764,16
"1817","ENT","HOLLYWOOD MEDIUM",0.793937972983966,17
"1818","ENT","HOLLYWOOD MEDIUM",0.769548848517292,18
"1819","ENT","HOLLYWOOD MEDIUM",0.744044916665948,19
"1820","ENT","HOLLYWOOD MEDIUM",0.717477004211538,20
"1821","ENT","HOLLYWOOD MEDIUM",0.689897695427837,21
"1822","ENT","HOLLYWOOD MEDIUM",0.661361176136026,22
"1823","ENT","HOLLYWOOD MEDIUM",0.631923073797987,23
"1824","ENT","HOLLYWOOD MEDIUM",0.601640294225479,24
"1825","ENT","HOLLYWOOD MEDIUM",0.57057085549411,25
"1826","ENT","HOLLYWOOD MEDIUM",0.538773719659886,26
"1827","ENT","HOLLYWOOD MEDIUM",0.506308622882529,27
"1828","ENT","HOLLYWOOD MEDIUM",0.47323590456403,28
"1829","ENT","HOLLYWOOD MEDIUM",0.439616336112717,29
"1830","ENT","HOLLYWOOD MEDIUM",0.405510949942556,30
"1831","ENT","HOLLYWOOD MEDIUM",0.370980869314709,31
"1832","ENT","HOLLYWOOD MEDIUM",0.33608713962299,32
"1833","ENT","HOLLYWOOD MEDIUM",0.300890561717594,33
"1834","ENT","HOLLYWOOD MEDIUM",0.26545152785158,34
"1835","ENT","HOLLYWOOD MEDIUM",0.22982986082265,35
"1836","ENT","HOLLYWOOD MEDIUM",0.194084656868615,36
"1837","ENT","HOLLYWOOD MEDIUM",0.15827413285859,37
"1838","ENT","HOLLYWOOD MEDIUM",0.122455478303628,38
"1839","ENT","HOLLYWOOD MEDIUM",0.0866847126901653,39
"1840","ENT","HOLLYWOOD MEDIUM",0.0510165486173577,40
"1841","ENT","HOLLYWOOD MEDIUM",0.015504261195308,41
"1842","ENT","HOLLYWOOD MEDIUM",-0.0198004358645507,42
"1843","ENT","HOLLYWOOD MEDIUM",-0.0548475070631423,43
"1844","ENT","HOLLYWOOD MEDIUM",-0.0895887044566285,44
"1845","ENT","HOLLYWOOD MEDIUM",-0.123977669183906,45
"1846","ENT","HOLLYWOOD MEDIUM",-0.157970024865761,46
"1847","ENT","HOLLYWOOD MEDIUM",-0.19152346259549,47
"1848","ENT","HOLLYWOOD MEDIUM",-0.22459781727447,48
"1849","ENT","HOLLYWOOD MEDIUM",-0.257155135080927,49
"1850","ENT","HOLLYWOOD MEDIUM",-0.289159731895433,50
"1851","ENT","HOLLYWOOD MEDIUM",-0.320578242542764,51
"1852","ENT","HOLLYWOOD MEDIUM",-0.351379660746108,52
"1853","ENT","HOLLYWOOD MEDIUM",-0.38153536972654,53
"1854","ENT","HOLLYWOOD MEDIUM",-0.411019163417476,54
"1855","ENT","HOLLYWOOD MEDIUM",-0.439807258300989,55
"1856","ENT","HOLLYWOOD MEDIUM",-0.467878295909599,56
"1857","ENT","HOLLYWOOD MEDIUM",-0.495213336073833,57
"1858","ENT","HOLLYWOOD MEDIUM",-0.521795841032108,58
"1859","ENT","HOLLYWOOD MEDIUM",-0.547611650555005,59
"1860","ENT","HOLLYWOOD MEDIUM",-0.572648948271155,60
"1861","ENT","HOLLYWOOD MEDIUM",-0.596898219415968,61
"1862","ENT","HOLLYWOOD MEDIUM",-0.620352200257673,62
"1863","ENT","HOLLYWOOD MEDIUM",-0.643005819487245,63
"1864","ENT","HOLLYWOOD MEDIUM",-0.664856131889659,64
"1865","ENT","HOLLYWOOD MEDIUM",-0.685902244643425,65
"1866","ENT","HOLLYWOOD MEDIUM",-0.706145236623497,66
"1867","ENT","HOLLYWOOD MEDIUM",-0.725588071109136,67
"1868","ENT","HOLLYWOOD MEDIUM",-0.744235502323175,68
"1869","ENT","HOLLYWOOD MEDIUM",-0.762093976252224,69
"1870","ENT","HOLLYWOOD MEDIUM",-0.779171526218596,70
"1871","ENT","HOLLYWOOD MEDIUM",-0.795477663694029,71
"1872","ENT","HOLLYWOOD MEDIUM",-0.811023264862603,72
"1873","ENT","HOLLYWOOD MEDIUM",-0.825820453455406,73
"1874","ENT","HOLLYWOOD MEDIUM",-0.839882480392638,74
"1875","ENT","HOLLYWOOD MEDIUM",-0.853223600779699,75
"1876","ENT","HOLLYWOOD MEDIUM",-0.865858948812495,76
"1877","ENT","HOLLYWOOD MEDIUM",-0.877804411153564,77
"1878","ENT","HOLLYWOOD MEDIUM",-0.889076499344809,78
"1879","ENT","HOLLYWOOD MEDIUM",-0.899692221824335,79
"1880","ENT","HOLLYWOOD MEDIUM",-0.909668956114562,80
"1881","ENT","HOLLYWOOD MEDIUM",-0.919024321745849,81
"1882","ENT","HOLLYWOOD MEDIUM",-0.92777605447491,82
"1883","ENT","HOLLYWOOD MEDIUM",-0.935941882349909,83
"1884","ENT","HOLLYWOOD MEDIUM",-0.943539404164607,84
"1885","ENT","HOLLYWOOD MEDIUM",-0.950585970832117,85
"1886","ENT","HOLLYWOOD MEDIUM",-0.957098570194988,86
"1887","ENT","HOLLYWOOD MEDIUM",-0.963093715772307,87
"1888","ENT","HOLLYWOOD MEDIUM",-0.968587339926507,88
"1889","ENT","HOLLYWOOD MEDIUM",-0.973594691912631,89
"1890","ENT","HOLLYWOOD MEDIUM",-0.97813024125096,90
"1891","ENT","HOLLYWOOD MEDIUM",-0.982207586840316,91
"1892","ENT","HOLLYWOOD MEDIUM",-0.985839372204065,92
"1893","ENT","HOLLYWOOD MEDIUM",-0.98903720723399,93
"1894","ENT","HOLLYWOOD MEDIUM",-0.991811596768844,94
"1895","ENT","HOLLYWOOD MEDIUM",-0.994171876314746,95
"1896","ENT","HOLLYWOOD MEDIUM",-0.996126155183598,96
"1897","ENT","HOLLYWOOD MEDIUM",-0.997681267293695,97
"1898","ENT","HOLLYWOOD MEDIUM",-0.998842729843674,98
"1899","ENT","HOLLYWOOD MEDIUM",-0.999614710037043,99
"1900","ENT","HOLLYWOOD MEDIUM",-1,100
"1901","ENT","HOUSE OF DVF",1,1
"1902","ENT","HOUSE OF DVF",0.99749712845946,2
"1903","ENT","HOUSE OF DVF",0.992498552756457,3
"1904","ENT","HOUSE OF DVF",0.985018582035511,4
"1905","ENT","HOUSE OF DVF",0.975078616082821,5
"1906","ENT","HOUSE OF DVF",0.962707068884755,6
"1907","ENT","HOUSE OF DVF",0.947939267163464,7
"1908","ENT","HOUSE OF DVF",0.930817324279468,8
"1909","ENT","HOUSE OF DVF",0.911389989985725,9
"1910","ENT","HOUSE OF DVF",0.889712476610392,10
"1911","ENT","HOUSE OF DVF",0.865846262335915,11
"1912","ENT","HOUSE OF DVF",0.839858872329948,12
"1913","ENT","HOUSE OF DVF",0.811823638568373,13
"1914","ENT","HOUSE OF DVF",0.781819439272414,14
"1915","ENT","HOUSE OF DVF",0.749930418959553,15
"1916","ENT","HOUSE OF DVF",0.716245690182319,16
"1917","ENT","HOUSE OF DVF",0.680859018098559,17
"1918","ENT","HOUSE OF DVF",0.643868489082267,18
"1919","ENT","HOUSE OF DVF",0.605376164644754,19
"1920","ENT","HOUSE OF DVF",0.56548772199136,20
"1921","ENT","HOUSE OF DVF",0.524312082589625,21
"1922","ENT","HOUSE OF DVF",0.481961030169617,22
"1923","ENT","HOUSE OF DVF",0.438548819616907,23
"1924","ENT","HOUSE OF DVF",0.394191778252178,24
"1925","ENT","HOUSE OF DVF",0.349007901019647,25
"1926","ENT","HOUSE OF DVF",0.303116441128251,26
"1927","ENT","HOUSE OF DVF",0.256637497705649,27
"1928","ENT","HOUSE OF DVF",0.209691602034738,28
"1929","ENT","HOUSE OF DVF",0.162399303946398,29
"1930","ENT","HOUSE OF DVF",0.114880759939257,30
"1931","ENT","HOUSE OF DVF",0.0672553245891949,31
"1932","ENT","HOUSE OF DVF",0.0196411467961937,32
"1933","ENT","HOUSE OF DVF",-0.0278452276043675,33
"1934","ENT","HOUSE OF DVF",-0.0750892453656951,34
"1935","ENT","HOUSE OF DVF",-0.121978726021008,35
"1936","ENT","HOUSE OF DVF",-0.168404231313001,36
"1937","ENT","HOUSE OF DVF",-0.214259422475623,37
"1938","ENT","HOUSE OF DVF",-0.259441404031872,38
"1939","ENT","HOUSE OF DVF",-0.303851052825603,39
"1940","ENT","HOUSE OF DVF",-0.347393331064873,40
"1941","ENT","HOUSE OF DVF",-0.38997758221854,41
"1942","ENT","HOUSE OF DVF",-0.4315178086764,42
"1943","ENT","HOUSE OF DVF",-0.471932930156251,43
"1944","ENT","HOUSE OF DVF",-0.511147021917871,44
"1945","ENT","HOUSE OF DVF",-0.549089531924577,45
"1946","ENT","HOUSE OF DVF",-0.585695476176694,46
