"","Network","Show_Name","dct_values","period"
"3868","SYFY","MAGICIANS",-0.589580197024756,68
"3869","SYFY","MAGICIANS",-0.613486850414464,69
"3870","SYFY","MAGICIANS",-0.636779350552391,70
"3871","SYFY","MAGICIANS",-0.659442681341293,71
"3872","SYFY","MAGICIANS",-0.681462630027564,72
"3873","SYFY","MAGICIANS",-0.702825769050488,73
"3874","SYFY","MAGICIANS",-0.723519436523614,74
"3875","SYFY","MAGICIANS",-0.743531715496856,75
"3876","SYFY","MAGICIANS",-0.762851412150942,76
"3877","SYFY","MAGICIANS",-0.781468033078195,77
"3878","SYFY","MAGICIANS",-0.799371761805333,78
"3879","SYFY","MAGICIANS",-0.81655343471498,79
"3880","SYFY","MAGICIANS",-0.833004516522904,80
"3881","SYFY","MAGICIANS",-0.84871707546766,81
"3882","SYFY","MAGICIANS",-0.863683758368276,82
"3883","SYFY","MAGICIANS",-0.877897765703934,83
"3884","SYFY","MAGICIANS",-0.891352826867211,84
"3885","SYFY","MAGICIANS",-0.904043175739468,85
"3886","SYFY","MAGICIANS",-0.915963526733292,86
"3887","SYFY","MAGICIANS",-0.927109051442647,87
"3888","SYFY","MAGICIANS",-0.937475356036516,88
"3889","SYFY","MAGICIANS",-0.947058459526362,89
"3890","SYFY","MAGICIANS",-0.955854773031746,90
"3891","SYFY","MAGICIANS",-0.963861080161879,91
"3892","SYFY","MAGICIANS",-0.971074518623898,92
"3893","SYFY","MAGICIANS",-0.977492563161106,93
"3894","SYFY","MAGICIANS",-0.983113009916508,94
"3895","SYFY","MAGICIANS",-0.987933962308612,95
"3896","SYFY","MAGICIANS",-0.991953818497769,96
"3897","SYFY","MAGICIANS",-0.995171260512266,97
"3898","SYFY","MAGICIANS",-0.997585245094051,98
"3899","SYFY","MAGICIANS",-0.999194996314398,99
"3900","SYFY","MAGICIANS",-1,100
"3901","SYFY","TROY STREET MAGIC",-1,1
"3902","SYFY","TROY STREET MAGIC",-0.997006130403973,2
"3903","SYFY","TROY STREET MAGIC",-0.991028067611396,3
"3904","SYFY","TROY STREET MAGIC",-0.982085128343861,4
"3905","SYFY","TROY STREET MAGIC",-0.970206197630665,5
"3906","SYFY","TROY STREET MAGIC",-0.955429621137368,6
"3907","SYFY","TROY STREET MAGIC",-0.937803062256036,7
"3908","SYFY","TROY STREET MAGIC",-0.917383324512832,8
"3909","SYFY","TROY STREET MAGIC",-0.894236139983478,9
"3910","SYFY","TROY STREET MAGIC",-0.868435924539164,10
"3911","SYFY","TROY STREET MAGIC",-0.840065500874391,11
"3912","SYFY","TROY STREET MAGIC",-0.809215790393322,12
"3913","SYFY","TROY STREET MAGIC",-0.775985475152122,13
"3914","SYFY","TROY STREET MAGIC",-0.740480631170965,14
"3915","SYFY","TROY STREET MAGIC",-0.702814334540371,15
"3916","SYFY","TROY STREET MAGIC",-0.663106241851987,16
"3917","SYFY","TROY STREET MAGIC",-0.62148214658333,17
"3918","SYFY","TROY STREET MAGIC",-0.578073513158976,18
"3919","SYFY","TROY STREET MAGIC",-0.533016990496946,19
"3920","SYFY","TROY STREET MAGIC",-0.486453906928158,20
"3921","SYFY","TROY STREET MAGIC",-0.438529748448485,21
"3922","SYFY","TROY STREET MAGIC",-0.389393622326985,22
"3923","SYFY","TROY STREET MAGIC",-0.339197708149941,23
"3924","SYFY","TROY STREET MAGIC",-0.288096698428172,24
"3925","SYFY","TROY STREET MAGIC",-0.236247230934651,25
"3926","SYFY","TROY STREET MAGIC",-0.183807314970461,26
"3927","SYFY","TROY STREET MAGIC",-0.130935753779479,27
"3928","SYFY","TROY STREET MAGIC",-0.0777915653458675,28
"3929","SYFY","TROY STREET MAGIC",-0.0245334038133139,29
"3930","SYFY","TROY STREET MAGIC",0.0286810162389337,30
"3931","SYFY","TROY STREET MAGIC",0.0816954904408627,31
"3932","SYFY","TROY STREET MAGIC",0.134355887996354,32
"3933","SYFY","TROY STREET MAGIC",0.186510705596771,33
"3934","SYFY","TROY STREET MAGIC",0.23801160975108,34
"3935","SYFY","TROY STREET MAGIC",0.288713965447038,35
"3936","SYFY","TROY STREET MAGIC",0.338477349113059,36
"3937","SYFY","TROY STREET MAGIC",0.387166043913425,37
"3938","SYFY","TROY STREET MAGIC",0.434649515480241,38
"3939","SYFY","TROY STREET MAGIC",0.480802866263759,39
"3940","SYFY","TROY STREET MAGIC",0.525507266767943,40
"3941","SYFY","TROY STREET MAGIC",0.568650362030271,41
"3942","SYFY","TROY STREET MAGIC",0.610126651803239,42
"3943","SYFY","TROY STREET MAGIC",0.649837842999581,43
"3944","SYFY","TROY STREET MAGIC",0.68769317307332,44
"3945","SYFY","TROY STREET MAGIC",0.723609703124131,45
"3946","SYFY","TROY STREET MAGIC",0.757512579632481,46
"3947","SYFY","TROY STREET MAGIC",0.789335263857336,47
"3948","SYFY","TROY STREET MAGIC",0.819019728056257,48
"3949","SYFY","TROY STREET MAGIC",0.846516617818996,49
"3950","SYFY","TROY STREET MAGIC",0.87178537993974,50
"3951","SYFY","TROY STREET MAGIC",0.894794355389371,51
"3952","SYFY","TROY STREET MAGIC",0.915520837087027,52
"3953","SYFY","TROY STREET MAGIC",0.93395109230925,53
"3954","SYFY","TROY STREET MAGIC",0.950080349714606,54
"3955","SYFY","TROY STREET MAGIC",0.963912751101276,55
"3956","SYFY","TROY STREET MAGIC",0.975461268154207,56
"3957","SYFY","TROY STREET MAGIC",0.984747584576398,57
"3958","SYFY","TROY STREET MAGIC",0.991801944135323,58
"3959","SYFY","TROY STREET MAGIC",0.99666296528965,59
"3960","SYFY","TROY STREET MAGIC",0.999377423193035,60
"3961","SYFY","TROY STREET MAGIC",1,61
"3962","SYFY","TROY STREET MAGIC",0.998593004523611,62
"3963","SYFY","TROY STREET MAGIC",0.995226062414986,63
"3964","SYFY","TROY STREET MAGIC",0.989975778150465,64
"3965","SYFY","TROY STREET MAGIC",0.982925370222804,65
"3966","SYFY","TROY STREET MAGIC",0.974164281037805,66
"3967","SYFY","TROY STREET MAGIC",0.963787763116801,67
"3968","SYFY","TROY STREET MAGIC",0.951896443298091,68
"3969","SYFY","TROY STREET MAGIC",0.9385958667163,69
"3970","SYFY","TROY STREET MAGIC",0.923996022417508,70
"3971","SYFY","TROY STREET MAGIC",0.908210852539394,71
"3972","SYFY","TROY STREET MAGIC",0.891357747049456,72
"3973","SYFY","TROY STREET MAGIC",0.873557026090189,73
"3974","SYFY","TROY STREET MAGIC",0.854931412027825,74
"3975","SYFY","TROY STREET MAGIC",0.835605493340623,75
"3976","SYFY","TROY STREET MAGIC",0.815705182513611,76
"3977","SYFY","TROY STREET MAGIC",0.795357170128948,77
"3978","SYFY","TROY STREET MAGIC",0.774688377354741,78
"3979","SYFY","TROY STREET MAGIC",0.753825409039964,79
"3980","SYFY","TROY STREET MAGIC",0.732894009619278,80
"3981","SYFY","TROY STREET MAGIC",0.712018524018909,81
"3982","SYFY","TROY STREET MAGIC",0.691321365733413,82
"3983","SYFY","TROY STREET MAGIC",0.670922494213235,83
"3984","SYFY","TROY STREET MAGIC",0.650938903664571,84
"3985","SYFY","TROY STREET MAGIC",0.631484125316266,85
"3986","SYFY","TROY STREET MAGIC",0.612667745153628,86
"3987","SYFY","TROY STREET MAGIC",0.594594939056198,87
"3988","SYFY","TROY STREET MAGIC",0.577366027206017,88
"3989","SYFY","TROY STREET MAGIC",0.561076049555074,89
"3990","SYFY","TROY STREET MAGIC",0.54581436405557,90
"3991","SYFY","TROY STREET MAGIC",0.531664269264981,91
"3992","SYFY","TROY STREET MAGIC",0.518702652839711,92
"3993","SYFY","TROY STREET MAGIC",0.506999667327051,93
"3994","SYFY","TROY STREET MAGIC",0.49661843455544,94
"3995","SYFY","TROY STREET MAGIC",0.487614779808152,95
"3996","SYFY","TROY STREET MAGIC",0.480036996846029,96
"3997","SYFY","TROY STREET MAGIC",0.473925644721041,97
"3998","SYFY","TROY STREET MAGIC",0.469313377195011,98
"3999","SYFY","TROY STREET MAGIC",0.466224805447072,99
"4000","SYFY","TROY STREET MAGIC",0.464676394620011,100
"4001","SYFY","Z NATION",1,1
"4002","SYFY","Z NATION",0.998458580426916,2
"4003","SYFY","Z NATION",0.995378903728675,3
"4004","SYFY","Z NATION",0.990767285202903,4
"4005","SYFY","Z NATION",0.984633173835497,5
"4006","SYFY","Z NATION",0.976989123645945,6
"4007","SYFY","Z NATION",0.967850755643946,7
"4008","SYFY","Z NATION",0.957236710536119,8
"4009","SYFY","Z NATION",0.945168592355296,9
"4010","SYFY","Z NATION",0.93167090321787,10
"4011","SYFY","Z NATION",0.916770969446952,11
"4012","SYFY","Z NATION",0.900498859330359,12
"4013","SYFY","Z NATION",0.882887292812737,13
"4014","SYFY","Z NATION",0.863971543450241,14
"4015","SYFY","Z NATION",0.843789332984038,15
"4016","SYFY","Z NATION",0.82238071891536,16
"4017","SYFY","Z NATION",0.799787975489823,17
"4018","SYFY","Z NATION",0.776055468522169,18
"4019","SYFY","Z NATION",0.751229524514309,19
"4020","SYFY","Z NATION",0.725358294539576,20
"4021","SYFY","Z NATION",0.69849161338428,21
"4022","SYFY","Z NATION",0.67068085445392,22
"4023","SYFY","Z NATION",0.641978780965803,23
"4024","SYFY","Z NATION",0.612439393962073,24
"4025","SYFY","Z NATION",0.582117777687498,25
"4026","SYFY","Z NATION",0.551069942884491,26
"4027","SYFY","Z NATION",0.519352668563926,27
"4028","SYFY","Z NATION",0.487023342814208,28
"4029","SYFY","Z NATION",0.454139803212814,29
"4030","SYFY","Z NATION",0.420760177404107,30
"4031","SYFY","Z NATION",0.386942724404665,31
"4032","SYFY","Z NATION",0.352745677192623,32
"4033","SYFY","Z NATION",0.318227087130712,33
"4034","SYFY","Z NATION",0.283444670763715,34
"4035","SYFY","Z NATION",0.248455659520048,35
"4036","SYFY","Z NATION",0.213316652834171,36
"4037","SYFY","Z NATION",0.178083475191523,37
"4038","SYFY","Z NATION",0.142811037580812,38
"4039","SYFY","Z NATION",0.107553203819739,39
"4040","SYFY","Z NATION",0.0723626621997713,40
"4041","SYFY","Z NATION",0.0372908028733971,41
"4042","SYFY","Z NATION",0.00238760138356975,42
"4043","SYFY","Z NATION",-0.0322984912902259,43
"4044","SYFY","Z NATION",-0.0667206518214719,44
"4045","SYFY","Z NATION",-0.100833780441805,45
"4046","SYFY","Z NATION",-0.134594589371112,46
"4047","SYFY","Z NATION",-0.167961683511935,47
"4048","SYFY","Z NATION",-0.200895633178666,48
"4049","SYFY","Z NATION",-0.233359038663967,49
"4050","SYFY","Z NATION",-0.265316586477441,50
"4051","SYFY","Z NATION",-0.296735097124771,51
"4052","SYFY","Z NATION",-0.327583564329151,52
"4053","SYFY","Z NATION",-0.357833185630737,53
"4054","SYFY","Z NATION",-0.387457384333922,54
"4055","SYFY","Z NATION",-0.416431822806342,55
"4056","SYFY","Z NATION",-0.444734407167499,56
"4057","SYFY","Z NATION",-0.472345283438677,57
"4058","SYFY","Z NATION",-0.499246825259191,58
"4059","SYFY","Z NATION",-0.525423613306884,59
"4060","SYFY","Z NATION",-0.550862406593066,60
"4061","SYFY","Z NATION",-0.575552105833555,61
"4062","SYFY","Z NATION",-0.5994837091281,62
"4063","SYFY","Z NATION",-0.622650260210061,63
"4064","SYFY","Z NATION",-0.645046789556727,64
"4065","SYFY","Z NATION",-0.66667024867787,65
"4066","SYFY","Z NATION",-0.687519437926098,66
"4067","SYFY","Z NATION",-0.707594928197,67
"4068","SYFY","Z NATION",-0.726898976910059,68
"4069","SYFY","Z NATION",-0.745435438682594,69
"4070","SYFY","Z NATION",-0.763209671128641,70
"4071","SYFY","Z NATION",-0.780228436232479,71
"4072","SYFY","Z NATION",-0.796499797762506,72
"4073","SYFY","Z NATION",-0.812033015205231,73
"4074","SYFY","Z NATION",-0.826838434711242,74
"4075","SYFY","Z NATION",-0.840927377555096,75
"4076","SYFY","Z NATION",-0.854312026619106,76
"4077","SYFY","Z NATION",-0.867005311416969,77
"4078","SYFY","Z NATION",-0.879020792176993,78
"4079","SYFY","Z NATION",-0.890372543506441,79
"4080","SYFY","Z NATION",-0.901075038158121,80
"4081","SYFY","Z NATION",-0.911143031417813,81
"4082","SYFY","Z NATION",-0.92059144662655,82
"4083","SYFY","Z NATION",-0.929435262345034,83
"4084","SYFY","Z NATION",-0.937689401658749,84
"4085","SYFY","Z NATION",-0.945368624111523,85
"4086","SYFY","Z NATION",-0.952487420742552,86
"4087","SYFY","Z NATION",-0.959059912687249,87
"4088","SYFY","Z NATION",-0.965099753785699,88
"4089","SYFY","Z NATION",-0.970620037624211,89
"4090","SYFY","Z NATION",-0.97563320941538,90
"4091","SYFY","Z NATION",-0.980150983100413,91
"4092","SYFY","Z NATION",-0.984184264034194,92
"4093","SYFY","Z NATION",-0.987743077588915,93
"4094","SYFY","Z NATION",-0.990836503986009,94
"4095","SYFY","Z NATION",-0.993472619638854,95
"4096","SYFY","Z NATION",-0.995658445260255,96
"4097","SYFY","Z NATION",-0.997399900959258,97
"4098","SYFY","Z NATION",-0.998701768521485,98
"4099","SYFY","Z NATION",-0.999567661036011,99
"4100","SYFY","Z NATION",-1,100
"4101","USA","CHRISLEY KNOWS BEST",-0.408396264422913,1
"4102","USA","CHRISLEY KNOWS BEST",-0.405351414369558,2
"4103","USA","CHRISLEY KNOWS BEST",-0.39927459488219,3
"4104","USA","CHRISLEY KNOWS BEST",-0.390191515512924,4
"4105","USA","CHRISLEY KNOWS BEST",-0.378140611578328,5
"4106","USA","CHRISLEY KNOWS BEST",-0.363172889918201,6
"4107","USA","CHRISLEY KNOWS BEST",-0.345351724192684,7
"4108","USA","CHRISLEY KNOWS BEST",-0.324752600528932,8
"4109","USA","CHRISLEY KNOWS BEST",-0.301462814525358,9
"4110","USA","CHRISLEY KNOWS BEST",-0.275581120814242,10
"4111","USA","CHRISLEY KNOWS BEST",-0.247217336571583,11
"4112","USA","CHRISLEY KNOWS BEST",-0.216491900545607,12
"4113","USA","CHRISLEY KNOWS BEST",-0.183535389351727,13
"4114","USA","CHRISLEY KNOWS BEST",-0.148487992951188,14
"4115","USA","CHRISLEY KNOWS BEST",-0.11149895139253,15
"4116","USA","CHRISLEY KNOWS BEST",-0.0727259550486342,16
"4117","USA","CHRISLEY KNOWS BEST",-0.0323345107270093,17
"4118","USA","CHRISLEY KNOWS BEST",0.00950272383362805,18
"4119","USA","CHRISLEY KNOWS BEST",0.0526066344418632,19
"4120","USA","CHRISLEY KNOWS BEST",0.0967923711534946,20
"4121","USA","CHRISLEY KNOWS BEST",0.141870092334935,21
"4122","USA","CHRISLEY KNOWS BEST",0.187645729139272,22
"4123","USA","CHRISLEY KNOWS BEST",0.233921767362886,23
"4124","USA","CHRISLEY KNOWS BEST",0.280498043581256,24
"4125","USA","CHRISLEY KNOWS BEST",0.327172552405553,25
"4126","USA","CHRISLEY KNOWS BEST",0.37374226165705,26
"4127","USA","CHRISLEY KNOWS BEST",0.420003932224549,27
"4128","USA","CHRISLEY KNOWS BEST",0.465754939350841,28
"4129","USA","CHRISLEY KNOWS BEST",0.510794092088052,29
"4130","USA","CHRISLEY KNOWS BEST",0.554922447668308,30
"4131","USA","CHRISLEY KNOWS BEST",0.597944117555679,31
"4132","USA","CHRISLEY KNOWS BEST",0.639667061977648,32
"4133","USA","CHRISLEY KNOWS BEST",0.679903869779281,33
"4134","USA","CHRISLEY KNOWS BEST",0.718472520500699,34
"4135","USA","CHRISLEY KNOWS BEST",0.755197125648114,35
"4136","USA","CHRISLEY KNOWS BEST",0.789908646210372,36
"4137","USA","CHRISLEY KNOWS BEST",0.822445583566214,37
"4138","USA","CHRISLEY KNOWS BEST",0.852654641032095,38
"4139","USA","CHRISLEY KNOWS BEST",0.880391353415867,39
"4140","USA","CHRISLEY KNOWS BEST",0.905520682067515,40
"4141","USA","CHRISLEY KNOWS BEST",0.927917573053979,41
"4142","USA","CHRISLEY KNOWS BEST",0.947467476230284,42
"4143","USA","CHRISLEY KNOWS BEST",0.964066823133243,43
"4144","USA","CHRISLEY KNOWS BEST",0.977623461786222,44
"4145","USA","CHRISLEY KNOWS BEST",0.988057046673264,45
"4146","USA","CHRISLEY KNOWS BEST",0.995299382317589,46
"4147","USA","CHRISLEY KNOWS BEST",0.999294719082355,47
"4148","USA","CHRISLEY KNOWS BEST",1,48
"4149","USA","CHRISLEY KNOWS BEST",0.997385057629563,49
"4150","USA","CHRISLEY KNOWS BEST",0.991432760138514,50
"4151","USA","CHRISLEY KNOWS BEST",0.9821391060059,51
"4152","USA","CHRISLEY KNOWS BEST",0.969513266946312,52
"4153","USA","CHRISLEY KNOWS BEST",0.953577578858515,53
"4154","USA","CHRISLEY KNOWS BEST",0.934367480807656,54
"4155","USA","CHRISLEY KNOWS BEST",0.911931402255092,55
"4156","USA","CHRISLEY KNOWS BEST",0.886330598954153,56
"4157","USA","CHRISLEY KNOWS BEST",0.857638938132812,57
"4158","USA","CHRISLEY KNOWS BEST",0.825942633784474,58
"4159","USA","CHRISLEY KNOWS BEST",0.791339933085107,59
"4160","USA","CHRISLEY KNOWS BEST",0.753940755147972,60
"4161","USA","CHRISLEY KNOWS BEST",0.713866283515476,61
"4162","USA","CHRISLEY KNOWS BEST",0.67124851397045,62
"4163","USA","CHRISLEY KNOWS BEST",0.626229759425712,63
"4164","USA","CHRISLEY KNOWS BEST",0.578962113820403,64
"4165","USA","CHRISLEY KNOWS BEST",0.529606877113657,65
"4166","USA","CHRISLEY KNOWS BEST",0.478333943619979,66
"4167","USA","CHRISLEY KNOWS BEST",0.42532115607571,67
"4168","USA","CHRISLEY KNOWS BEST",0.370753627961532,68
"4169","USA","CHRISLEY KNOWS BEST",0.314823036731651,69
"4170","USA","CHRISLEY KNOWS BEST",0.257726890715459,70
"4171","USA","CHRISLEY KNOWS BEST",0.199667772561832,71
"4172","USA","CHRISLEY KNOWS BEST",0.140852562189234,72
"4173","USA","CHRISLEY KNOWS BEST",0.0814916422861076,73
"4174","USA","CHRISLEY KNOWS BEST",0.0217980894754335,74
"4175","USA","CHRISLEY KNOWS BEST",-0.0380131456856272,75
"4176","USA","CHRISLEY KNOWS BEST",-0.0977260666554737,76
"4177","USA","CHRISLEY KNOWS BEST",-0.157124463559736,77
"4178","USA","CHRISLEY KNOWS BEST",-0.215992747278331,78
"4179","USA","CHRISLEY KNOWS BEST",-0.274116781695056,79
"4180","USA","CHRISLEY KNOWS BEST",-0.331284710843573,80
"4181","USA","CHRISLEY KNOWS BEST",-0.38728777770313,81
"4182","USA","CHRISLEY KNOWS BEST",-0.44192113142966,82
"4183","USA","CHRISLEY KNOWS BEST",-0.49498461985294,83
"4184","USA","CHRISLEY KNOWS BEST",-0.546283564127897,84
"4185","USA","CHRISLEY KNOWS BEST",-0.595629512497957,85
"4186","USA","CHRISLEY KNOWS BEST",-0.642840970209997,86
"4187","USA","CHRISLEY KNOWS BEST",-0.687744102713926,87
"4188","USA","CHRISLEY KNOWS BEST",-0.730173409384579,88
"4189","USA","CHRISLEY KNOWS BEST",-0.769972365119208,89
"4190","USA","CHRISLEY KNOWS BEST",-0.806994027289906,90
"4191","USA","CHRISLEY KNOWS BEST",-0.841101605666207,91
"4192","USA","CHRISLEY KNOWS BEST",-0.872168993068531,92
"4193","USA","CHRISLEY KNOWS BEST",-0.900081254667284,93
"4194","USA","CHRISLEY KNOWS BEST",-0.924735074004848,94
"4195","USA","CHRISLEY KNOWS BEST",-0.946039153987714,95
"4196","USA","CHRISLEY KNOWS BEST",-0.963914571272851,96
"4197","USA","CHRISLEY KNOWS BEST",-0.978295082655584,97
"4198","USA","CHRISLEY KNOWS BEST",-0.989127382254822,98
"4199","USA","CHRISLEY KNOWS BEST",-0.996371308484815,99
"4200","USA","CHRISLEY KNOWS BEST",-1,100
"4201","USA","COLONY",-1,1
"4202","USA","COLONY",-0.997451078564748,2
"4203","USA","COLONY",-0.992360623019171,3
"4204","USA","COLONY",-0.984743381495773,4
"4205","USA","COLONY",-0.974621410001976,5
"4206","USA","COLONY",-0.962023993275859,6
"4207","USA","COLONY",-0.946987539734839,7
"4208","USA","COLONY",-0.929555450921509,8
"4209","USA","COLONY",-0.909777965948892,9
"4210","USA","COLONY",-0.887711981543505,10
"4211","USA","COLONY",-0.863420848378365,11
"4212","USA","COLONY",-0.83697414447911,12
"4213","USA","COLONY",-0.808447426574374,13
"4214","USA","COLONY",-0.777921960346141,14
"4215","USA","COLONY",-0.745484430616574,15
"4216","USA","COLONY",-0.711226632584579,16
"4217","USA","COLONY",-0.675245145297767,17
"4218","USA","COLONY",-0.637640988613169,18
"4219","USA","COLONY",-0.598519264962922,19
"4220","USA","COLONY",-0.557988787298802,20
"4221","USA","COLONY",-0.516161694641761,21
"4222","USA","COLONY",-0.473153056709308,22
"4223","USA","COLONY",-0.42908046913455,23
"4224","USA","COLONY",-0.384063640825643,24
"4225","USA","COLONY",-0.338223975043409,25
"4226","USA","COLONY",-0.291684145797583,26
"4227","USA","COLONY",-0.244567671178672,27
"4228","USA","COLONY",-0.196998485252581,28
"4229","USA","COLONY",-0.14910051014895,29
"4230","USA","COLONY",-0.100997229971583,30
"4231","USA","COLONY",-0.0528112681503966,31
"4232","USA","COLONY",-0.0046639698390516,32
"4233","USA","COLONY",0.0433250090591122,33
"4234","USA","COLONY",0.0910381046819457,34
"4235","USA","COLONY",0.138360238295045,35
"4236","USA","COLONY",0.18517919819263,36
"4237","USA","COLONY",0.231386008976858,37
"4238","USA","COLONY",0.276875286830803,38
"4239","USA","COLONY",0.321545579456832,39
"4240","USA","COLONY",0.365299689413751,40
"4241","USA","COLONY",0.40804497965269,41
"4242","USA","COLONY",0.449693660122982,42
"4243","USA","COLONY",0.490163054394839,43
"4244","USA","COLONY",0.52937584532543,44
"4245","USA","COLONY",0.567260298878358,45
"4246","USA","COLONY",0.603750465293493,46
"4247","USA","COLONY",0.638786356894079,47
"4248","USA","COLONY",0.672314101910786,48
"4249","USA","COLONY",0.704286073797459,49
"4250","USA","COLONY",0.734660995610408,50
"4251","USA","COLONY",0.763404019121808,51
"4252","USA","COLONY",0.79048677843764,52
"4253","USA","COLONY",0.815887417991407,53
"4254","USA","COLONY",0.839590594885984,54
"4255","USA","COLONY",0.861587455657173,55
"4256","USA","COLONY",0.881875587633362,56
"4257","USA","COLONY",0.90045894516572,57
"4258","USA","COLONY",0.917347751102279,58
"4259","USA","COLONY",0.932558373976554,59
"4260","USA","COLONY",0.946113181476785,60
"4261","USA","COLONY",0.95804037085493,61
"4262","USA","COLONY",0.968373777024963,62
"4263","USA","COLONY",0.977152659187399,63
"4264","USA","COLONY",0.984421466900916,64
"4265","USA","COLONY",0.990229586602251,65
"4266","USA","COLONY",0.994631069651781,66
"4267","USA","COLONY",0.997684343054076,67
"4268","USA","COLONY",0.999451904070092,68
"4269","USA","COLONY",1,69
"4270","USA","COLONY",0.999398294473047,70
"4271","USA","COLONY",0.997719521632743,71
"4272","USA","COLONY",0.995039129652107,72
"4273","USA","COLONY",0.991434915054374,73
"4274","USA","COLONY",0.986986649349383,74
"4275","USA","COLONY",0.981775699524565,75
"4276","USA","COLONY",0.97588464395217,76
"4277","USA","COLONY",0.969396885290675,77
"4278","USA","COLONY",0.962396261968499,78
"4279","USA","COLONY",0.954966659841894,79
"4280","USA","COLONY",0.947191625616343,80
"4281","USA","COLONY",0.939153983611895,81
"4282","USA","COLONY",0.930935457437717,82
"4283","USA","COLONY",0.922616298119709,83
"4284","USA","COLONY",0.914274920197489,84
"4285","USA","COLONY",0.905987547273496,85
"4286","USA","COLONY",0.897827868457434,86
"4287","USA","COLONY",0.88986670710411,87
"4288","USA","COLONY",0.882171703191914,88
"4289","USA","COLONY",0.874807010633056,89
"4290","USA","COLONY",0.867833010745428,90
"4291","USA","COLONY",0.861306043049771,91
"4292","USA","COLONY",0.855278154485098,92
"4293","USA","COLONY",0.849796868060134,93
"4294","USA","COLONY",0.844904971879431,94
"4295","USA","COLONY",0.840640329399881,95
"4296","USA","COLONY",0.837035711687053,96
"4297","USA","COLONY",0.834118652351454,97
"4298","USA","COLONY",0.83191132575272,98
"4299","USA","COLONY",0.830430448965392,99
"4300","USA","COLONY",0.829687207903526,100
"4301","USA","GRACELAND",-1,1
"4302","USA","GRACELAND",-0.998561350969367,2
"4303","USA","GRACELAND",-0.99568680976765,3
"4304","USA","GRACELAND",-0.991381882116386,4
"4305","USA","GRACELAND",-0.985654806632705,5
"4306","USA","GRACELAND",-0.978516530951418,6
"4307","USA","GRACELAND",-0.969980680021307,7
"4308","USA","GRACELAND",-0.960063516689373,8
"4309","USA","GRACELAND",-0.948783894714452,9
"4310","USA","GRACELAND",-0.936163204378641,10
"4311","USA","GRACELAND",-0.922225310891447,11
"4312","USA","GRACELAND",-0.9069964858072,12
"4313","USA","GRACELAND",-0.890505331701153,13
"4314","USA","GRACELAND",-0.872782700373543,14
"4315","USA","GRACELAND",-0.853861604873736,15
"4316","USA","GRACELAND",-0.83377712565834,16
"4317","USA","GRACELAND",-0.812566311217645,17
"4318","USA","GRACELAND",-0.790268073524033,18
"4319","USA","GRACELAND",-0.766923078673845,19
"4320","USA","GRACELAND",-0.742573633110673,20
"4321","USA","GRACELAND",-0.717263565832988,21
"4322","USA","GRACELAND",-0.691038107002465,22
"4323","USA","GRACELAND",-0.663943763381171,23
"4324","USA","GRACELAND",-0.636028191035969,24
"4325","USA","GRACELAND",-0.607340065757019,25
"4326","USA","GRACELAND",-0.577928951644045,26
"4327","USA","GRACELAND",-0.547845168319105,27
"4328","USA","GRACELAND",-0.517139657227914,28
"4329","USA","GRACELAND",-0.485863847493344,29
"4330","USA","GRACELAND",-0.454069521784474,30
"4331","USA","GRACELAND",-0.421808682662643,31
"4332","USA","GRACELAND",-0.38913341986216,32
"4333","USA","GRACELAND",-0.356095778957922,33
"4334","USA","GRACELAND",-0.322747631864968,34
"4335","USA","GRACELAND",-0.289140549606143,35
"4336","USA","GRACELAND",-0.255325677773548,36
"4337","USA","GRACELAND",-0.221353615097295,37
"4338","USA","GRACELAND",-0.18727429552147,38
"4339","USA","GRACELAND",-0.153136874171973,39
"4340","USA","GRACELAND",-0.118989617584351,40
"4341","USA","GRACELAND",-0.0848797985417,41
"4342","USA","GRACELAND",-0.0508535958534889,42
"4343","USA","GRACELAND",-0.0169559993855951,43
"4344","USA","GRACELAND",0.0167692793697587,44
"4345","USA","GRACELAND",0.0502798909182032,45
"4346","USA","GRACELAND",0.0835349253392454,46
"4347","USA","GRACELAND",0.116494983596344,47
"4348","USA","GRACELAND",0.149122242388567,48
"4349","USA","GRACELAND",0.181380512377344,49
"4350","USA","GRACELAND",0.213235289648366,50
"4351","USA","GRACELAND",0.244653800295696,51
"4352","USA","GRACELAND",0.275605038042527,52
"4353","USA","GRACELAND",0.306059794840637,53
"4354","USA","GRACELAND",0.335990684418331,54
"4355","USA","GRACELAND",0.365372158774475,55
"4356","USA","GRACELAND",0.394180517643897,56
"4357","USA","GRACELAND",0.422393910986964,57
"4358","USA","GRACELAND",0.44999233458337,58
"4359","USA","GRACELAND",0.476957618836965,59
"4360","USA","GRACELAND",0.503273410924763,60
"4361","USA","GRACELAND",0.528925150448976,61
"4362","USA","GRACELAND",0.553900038775866,62
"4363","USA","GRACELAND",0.578187002269403,63
"4364","USA","GRACELAND",0.601776649650954,64
"4365","USA","GRACELAND",0.624661223738493,65
"4366","USA","GRACELAND",0.646834547840003,66
"4367","USA","GRACELAND",0.668291967095747,67
"4368","USA","GRACELAND",0.689030285082848,68
"4369","USA","GRACELAND",0.709047696013056,69
"4370","USA","GRACELAND",0.728343712870663,70
"4371","USA","GRACELAND",0.746919091852112,71
"4372","USA","GRACELAND",0.764775753481976,72
"4373","USA","GRACELAND",0.781916700791524,73
"4374","USA","GRACELAND",0.798345934956064,74
