"","Network","Show_Name","dct_values","period"
"2961","SYFY","BITTEN",0.993763752937613,61
"2962","SYFY","BITTEN",0.987319962226134,62
"2963","SYFY","BITTEN",0.978765514638218,63
"2964","SYFY","BITTEN",0.968189925682753,64
"2965","SYFY","BITTEN",0.955689966486893,65
"2966","SYFY","BITTEN",0.941369227572622,66
"2967","SYFY","BITTEN",0.925337656485307,67
"2968","SYFY","BITTEN",0.907711071151877,68
"2969","SYFY","BITTEN",0.888610650941229,69
"2970","SYFY","BITTEN",0.868162407486531,70
"2971","SYFY","BITTEN",0.846496637408222,71
"2972","SYFY","BITTEN",0.823747359146754,72
"2973","SYFY","BITTEN",0.80005173617605,73
"2974","SYFY","BITTEN",0.77554948892113,74
"2975","SYFY","BITTEN",0.750382297747061,75
"2976","SYFY","BITTEN",0.724693199420286,76
"2977","SYFY","BITTEN",0.698625979468019,77
"2978","SYFY","BITTEN",0.672324562876434,78
"2979","SYFY","BITTEN",0.645932405573518,79
"2980","SYFY","BITTEN",0.619591889138128,80
"2981","SYFY","BITTEN",0.593443721162688,81
"2982","SYFY","BITTEN",0.567626343673198,82
"2983","SYFY","BITTEN",0.542275351977172,83
"2984","SYFY","BITTEN",0.517522926267212,84
"2985","SYFY","BITTEN",0.493497278256319,85
"2986","SYFY","BITTEN",0.470322115060229,86
"2987","SYFY","BITTEN",0.448116122472074,87
"2988","SYFY","BITTEN",0.426992469696956,88
"2989","SYFY","BITTEN",0.407058337527545,89
"2990","SYFY","BITTEN",0.388414471847524,90
"2991","SYFY","BITTEN",0.371154764248265,91
"2992","SYFY","BITTEN",0.355365861435393,92
"2993","SYFY","BITTEN",0.341126804986405,93
"2994","SYFY","BITTEN",0.328508702899208,94
"2995","SYFY","BITTEN",0.317574434244069,95
"2996","SYFY","BITTEN",0.308378388099056,96
"2997","SYFY","BITTEN",0.300966237812168,97
"2998","SYFY","BITTEN",0.295374751491791,98
"2999","SYFY","BITTEN",0.291631639482641,99
"3000","SYFY","BITTEN",0.289755439436465,100
"3001","SYFY","CONTINUUM",-1,1
"3002","SYFY","CONTINUUM",-0.996328515148899,2
"3003","SYFY","CONTINUUM",-0.988999279455306,3
"3004","SYFY","CONTINUUM",-0.978039707480326,4
"3005","SYFY","CONTINUUM",-0.96349078763558,5
"3006","SYFY","CONTINUUM",-0.945406922654975,6
"3007","SYFY","CONTINUUM",-0.923855717867615,7
"3008","SYFY","CONTINUUM",-0.898917718104492,8
"3009","SYFY","CONTINUUM",-0.870686094273624,9
"3010","SYFY","CONTINUUM",-0.839266280836167,10
"3011","SYFY","CONTINUUM",-0.80477556560913,11
"3012","SYFY","CONTINUUM",-0.76734263350771,12
"3013","SYFY","CONTINUUM",-0.727107066021368,13
"3014","SYFY","CONTINUUM",-0.684218798391716,14
"3015","SYFY","CONTINUUM",-0.638837536626589,15
"3016","SYFY","CONTINUUM",-0.591132136642422,16
"3017","SYFY","CONTINUUM",-0.541279947975881,17
"3018","SYFY","CONTINUUM",-0.489466124644849,18
"3019","SYFY","CONTINUUM",-0.435882905867826,19
"3020","SYFY","CONTINUUM",-0.38072886946917,20
"3021","SYFY","CONTINUUM",-0.324208160904644,21
"3022","SYFY","CONTINUUM",-0.266529700937498,22
"3023","SYFY","CONTINUUM",-0.207906375078761,23
"3024","SYFY","CONTINUUM",-0.148554207976953,24
"3025","SYFY","CONTINUUM",-0.0886915260011101,25
"3026","SYFY","CONTINUUM",-0.0285381113071419,26
"3027","SYFY","CONTINUUM",0.0316856492895254,27
"3028","SYFY","CONTINUUM",0.091759617291987,28
"3029","SYFY","CONTINUUM",0.15146475400085,29
"3030","SYFY","CONTINUUM",0.210583967150903,30
"3031","SYFY","CONTINUUM",0.268902949381662,31
"3032","SYFY","CONTINUUM",0.326211005250883,32
"3033","SYFY","CONTINUUM",0.382301863545639,33
"3034","SYFY","CONTINUUM",0.436974471704123,34
"3035","SYFY","CONTINUUM",0.490033769232354,35
"3036","SYFY","CONTINUUM",0.541291437083198,36
"3037","SYFY","CONTINUUM",0.590566620060481,37
"3038","SYFY","CONTINUUM",0.637686619417646,38
"3039","SYFY","CONTINUUM",0.682487552938548,39
"3040","SYFY","CONTINUUM",0.72481497991648,40
"3041","SYFY","CONTINUUM",0.764524488586463,41
"3042","SYFY","CONTINUUM",0.801482243714239,42
"3043","SYFY","CONTINUUM",0.835565492202956,43
"3044","SYFY","CONTINUUM",0.866663024744394,44
"3045","SYFY","CONTINUUM",0.894675591715335,45
"3046","SYFY","CONTINUUM",0.919516271700402,46
"3047","SYFY","CONTINUUM",0.94111079120984,47
"3048","SYFY","CONTINUUM",0.959397794353498,48
"3049","SYFY","CONTINUUM",0.974329061429846,49
"3050","SYFY","CONTINUUM",0.985869675590607,50
"3051","SYFY","CONTINUUM",0.993998136946592,51
"3052","SYFY","CONTINUUM",0.998706423687808,52
"3053","SYFY","CONTINUUM",1,53
"3054","SYFY","CONTINUUM",0.997897770769874,54
"3055","SYFY","CONTINUUM",0.992431983281113,55
"3056","SYFY","CONTINUUM",0.98364807631262,56
"3057","SYFY","CONTINUUM",0.971604477257728,57
"3058","SYFY","CONTINUUM",0.956372348088444,58
"3059","SYFY","CONTINUUM",0.938035281190313,59
"3060","SYFY","CONTINUUM",0.916688946291382,60
"3061","SYFY","CONTINUUM",0.892440689901527,61
"3062","SYFY","CONTINUUM",0.865409088865666,62
"3063","SYFY","CONTINUUM",0.835723459815256,63
"3064","SYFY","CONTINUUM",0.80352332647639,64
"3065","SYFY","CONTINUUM",0.768957846958752,65
"3066","SYFY","CONTINUUM",0.732185203307496,66
"3067","SYFY","CONTINUUM",0.693371955748725,67
"3068","SYFY","CONTINUUM",0.652692364198188,68
"3069","SYFY","CONTINUUM",0.610327679731878,69
"3070","SYFY","CONTINUUM",0.566465408835213,70
"3071","SYFY","CONTINUUM",0.521298553354677,71
"3072","SYFY","CONTINUUM",0.475024829171295,72
"3073","SYFY","CONTINUUM",0.427845866698788,73
"3074","SYFY","CONTINUUM",0.379966396380704,74
"3075","SYFY","CONTINUUM",0.331593422419478,75
"3076","SYFY","CONTINUUM",0.282935388016369,76
"3077","SYFY","CONTINUUM",0.234201335434316,77
"3078","SYFY","CONTINUUM",0.185600064215583,78
"3079","SYFY","CONTINUUM",0.137339290892947,79
"3080","SYFY","CONTINUUM",0.0896248135266604,80
"3081","SYFY","CONTINUUM",0.0426596843798905,81
"3082","SYFY","CONTINUUM",-0.00335660598734067,82
"3083","SYFY","CONTINUUM",-0.0482289299713849,83
"3084","SYFY","CONTINUUM",-0.0917673063493711,84
"3085","SYFY","CONTINUUM",-0.133787662769833,85
"3086","SYFY","CONTINUUM",-0.174112574287767,86
"3087","SYFY","CONTINUUM",-0.212571975017559,87
"3088","SYFY","CONTINUUM",-0.24900384008394,88
"3089","SYFY","CONTINUUM",-0.283254835168908,89
"3090","SYFY","CONTINUUM",-0.315180931081286,90
"3091","SYFY","CONTINUUM",-0.344647980914084,91
"3092","SYFY","CONTINUUM",-0.371532257503334,92
"3093","SYFY","CONTINUUM",-0.395720949059314,93
"3094","SYFY","CONTINUUM",-0.417112611006915,94
"3095","SYFY","CONTINUUM",-0.435617572245386,95
"3096","SYFY","CONTINUUM",-0.451158294218343,96
"3097","SYFY","CONTINUUM",-0.463669681371793,97
"3098","SYFY","CONTINUUM",-0.473099341770601,98
"3099","SYFY","CONTINUUM",-0.47940779684116,99
"3100","SYFY","CONTINUUM",-0.482568639409603,100
"3101","SYFY","DARK MATTER",0.999886514237195,1
"3102","SYFY","DARK MATTER",0.999901000961202,2
"3103","SYFY","DARK MATTER",0.999926996571534,3
"3104","SYFY","DARK MATTER",0.999958560027376,4
"3105","SYFY","DARK MATTER",0.999986816293179,5
"3106","SYFY","DARK MATTER",1,6
"3107","SYFY","DARK MATTER",0.999983513379026,7
"3108","SYFY","DARK MATTER",0.999919998227159,8
"3109","SYFY","DARK MATTER",0.999789421606577,9
"3110","SYFY","DARK MATTER",0.999569174923092,10
"3111","SYFY","DARK MATTER",0.999234185972386,11
"3112","SYFY","DARK MATTER",0.998757043489692,12
"3113","SYFY","DARK MATTER",0.998108133685728,13
"3114","SYFY","DARK MATTER",0.997255788202514,14
"3115","SYFY","DARK MATTER",0.996166442874007,15
"3116","SYFY","DARK MATTER",0.994804806632001,16
"3117","SYFY","DARK MATTER",0.993134039854689,17
"3118","SYFY","DARK MATTER",0.991115941415255,18
"3119","SYFY","DARK MATTER",0.988711143651458,19
"3120","SYFY","DARK MATTER",0.98587931444285,20
"3121","SYFY","DARK MATTER",0.982579365552443,21
"3122","SYFY","DARK MATTER",0.978769666361512,22
"3123","SYFY","DARK MATTER",0.97440826210354,23
"3124","SYFY","DARK MATTER",0.969453095682747,24
"3125","SYFY","DARK MATTER",0.963862232146086,25
"3126","SYFY","DARK MATTER",0.957594084865266,26
"3127","SYFY","DARK MATTER",0.950607642476255,27
"3128","SYFY","DARK MATTER",0.942862695618653,28
"3129","SYFY","DARK MATTER",0.934320062515833,29
"3130","SYFY","DARK MATTER",0.924941812440104,30
"3131","SYFY","DARK MATTER",0.914691486112375,31
"3132","SYFY","DARK MATTER",0.903534312097335,32
"3133","SYFY","DARK MATTER",0.891437418268132,33
"3134","SYFY","DARK MATTER",0.878370037433052,34
"3135","SYFY","DARK MATTER",0.864303706237572,35
"3136","SYFY","DARK MATTER",0.849212456480416,36
"3137","SYFY","DARK MATTER",0.833072998010697,37
"3138","SYFY","DARK MATTER",0.815864892404894,38
"3139","SYFY","DARK MATTER",0.797570716657529,39
"3140","SYFY","DARK MATTER",0.778176216157766,40
"3141","SYFY","DARK MATTER",0.757670446264791,41
"3142","SYFY","DARK MATTER",0.736045901839346,42
"3143","SYFY","DARK MATTER",0.713298634134858,43
"3144","SYFY","DARK MATTER",0.68942835450064,44
"3145","SYFY","DARK MATTER",0.664438524401195,45
"3146","SYFY","DARK MATTER",0.638336431308408,46
"3147","SYFY","DARK MATTER",0.611133250078704,47
"3148","SYFY","DARK MATTER",0.582844089484272,48
"3149","SYFY","DARK MATTER",0.553488023624977,49
"3150","SYFY","DARK MATTER",0.523088108007353,50
"3151","SYFY","DARK MATTER",0.491671380136848,51
"3152","SYFY","DARK MATTER",0.459268844530891,52
"3153","SYFY","DARK MATTER",0.42591544212112,53
"3154","SYFY","DARK MATTER",0.391650004075245,54
"3155","SYFY","DARK MATTER",0.356515190129889,55
"3156","SYFY","DARK MATTER",0.320557411587983,56
"3157","SYFY","DARK MATTER",0.283826739193794,57
"3158","SYFY","DARK MATTER",0.246376796159819,58
"3159","SYFY","DARK MATTER",0.20826463667806,59
"3160","SYFY","DARK MATTER",0.169550610306139,60
"3161","SYFY","DARK MATTER",0.130298212675292,61
"3162","SYFY","DARK MATTER",0.0905739230213873,62
"3163","SYFY","DARK MATTER",0.050447029093647,63
"3164","SYFY","DARK MATTER",0.00998944004543723,64
"3165","SYFY","DARK MATTER",-0.0307245120392389,65
"3166","SYFY","DARK MATTER",-0.0716182812846201,66
"3167","SYFY","DARK MATTER",-0.112613327085226,67
"3168","SYFY","DARK MATTER",-0.153629342308331,68
"3169","SYFY","DARK MATTER",-0.194584489817076,69
"3170","SYFY","DARK MATTER",-0.235395646459953,70
"3171","SYFY","DARK MATTER",-0.27597865364202,71
"3172","SYFY","DARK MATTER",-0.316248573564939,72
"3173","SYFY","DARK MATTER",-0.356119950199938,73
"3174","SYFY","DARK MATTER",-0.395507074036793,74
"3175","SYFY","DARK MATTER",-0.434324249635462,75
"3176","SYFY","DARK MATTER",-0.472486064994495,76
"3177","SYFY","DARK MATTER",-0.509907661740835,77
"3178","SYFY","DARK MATTER",-0.546505005140867,78
"3179","SYFY","DARK MATTER",-0.582195152931025,79
"3180","SYFY","DARK MATTER",-0.616896521969138,80
"3181","SYFY","DARK MATTER",-0.650529151713883,81
"3182","SYFY","DARK MATTER",-0.683014963550322,82
"3183","SYFY","DARK MATTER",-0.714278014993667,83
"3184","SYFY","DARK MATTER",-0.744244747821134,84
"3185","SYFY","DARK MATTER",-0.772844229203565,85
"3186","SYFY","DARK MATTER",-0.800008384933788,86
"3187","SYFY","DARK MATTER",-0.825672223877267,87
"3188","SYFY","DARK MATTER",-0.849774052802881,88
"3189","SYFY","DARK MATTER",-0.87225568078722,89
"3190","SYFY","DARK MATTER",-0.893062612424055,90
"3191","SYFY","DARK MATTER",-0.91214422911264,91
"3192","SYFY","DARK MATTER",-0.929453957742603,92
"3193","SYFY","DARK MATTER",-0.944949426140433,93
"3194","SYFY","DARK MATTER",-0.958592604692057,94
"3195","SYFY","DARK MATTER",-0.970349933607797,95
"3196","SYFY","DARK MATTER",-0.980192435350094,96
"3197","SYFY","DARK MATTER",-0.988095811799937,97
"3198","SYFY","DARK MATTER",-0.994040525795545,98
"3199","SYFY","DARK MATTER",-0.998011866735681,99
"3200","SYFY","DARK MATTER",-1,100
"3201","SYFY","DEFIANCE",1,1
"3202","SYFY","DEFIANCE",0.997151739846249,2
"3203","SYFY","DEFIANCE",0.991464114173556,3
"3204","SYFY","DEFIANCE",0.982954879463826,4
"3205","SYFY","DEFIANCE",0.971650588597796,5
"3206","SYFY","DEFIANCE",0.957586492999898,6
"3207","SYFY","DEFIANCE",0.940806412755604,7
"3208","SYFY","DEFIANCE",0.921362575204732,8
"3209","SYFY","DEFIANCE",0.899315422636331,9
"3210","SYFY","DEFIANCE",0.874733389830463,10
"3211","SYFY","DEFIANCE",0.847692652308911,11
"3212","SYFY","DEFIANCE",0.818276846270309,12
"3213","SYFY","DEFIANCE",0.786576761294697,13
"3214","SYFY","DEFIANCE",0.752690007007693,14
"3215","SYFY","DEFIANCE",0.716720654995269,15
"3216","SYFY","DEFIANCE",0.678778857355484,16
"3217","SYFY","DEFIANCE",0.638980443363705,17
"3218","SYFY","DEFIANCE",0.597446495812125,18
"3219","SYFY","DEFIANCE",0.554302908662525,19
"3220","SYFY","DEFIANCE",0.509679927723024,20
"3221","SYFY","DEFIANCE",0.463711676124458,21
"3222","SYFY","DEFIANCE",0.416535666430207,22
"3223","SYFY","DEFIANCE",0.368292301264008,23
"3224","SYFY","DEFIANCE",0.319124364383825,24
"3225","SYFY","DEFIANCE",0.269176504165652,25
"3226","SYFY","DEFIANCE",0.218594711489368,26
"3227","SYFY","DEFIANCE",0.167525794039072,27
"3228","SYFY","DEFIANCE",0.11611684904279,28
"3229","SYFY","DEFIANCE",0.0645147364809719,29
"3230","SYFY","DEFIANCE",0.0128655547897434,30
"3231","SYFY","DEFIANCE",-0.0386858789264493,31
"3232","SYFY","DEFIANCE",-0.0899965421775385,32
"3233","SYFY","DEFIANCE",-0.140925711897657,33
"3234","SYFY","DEFIANCE",-0.191335458848663,34
"3235","SYFY","DEFIANCE",-0.241091129726343,35
"3236","SYFY","DEFIANCE",-0.290061815128122,36
"3237","SYFY","DEFIANCE",-0.338120801597944,37
"3238","SYFY","DEFIANCE",-0.385146006028142,38
"3239","SYFY","DEFIANCE",-0.431020390768672,39
"3240","SYFY","DEFIANCE",-0.475632357871328,40
"3241","SYFY","DEFIANCE",-0.518876120979769,41
"3242","SYFY","DEFIANCE",-0.560652053465306,42
"3243","SYFY","DEFIANCE",-0.600867011503025,43
"3244","SYFY","DEFIANCE",-0.639434630882296,44
"3245","SYFY","DEFIANCE",-0.676275596450237,45
"3246","SYFY","DEFIANCE",-0.711317883195204,46
"3247","SYFY","DEFIANCE",-0.744496968089781,47
"3248","SYFY","DEFIANCE",-0.775756011928814,48
"3249","SYFY","DEFIANCE",-0.805046010516573,49
"3250","SYFY","DEFIANCE",-0.832325914678631,50
"3251","SYFY","DEFIANCE",-0.857562718697215,51
"3252","SYFY","DEFIANCE",-0.880731516893633,52
"3253","SYFY","DEFIANCE",-0.901815528207175,53
"3254","SYFY","DEFIANCE",-0.920806088746226,54
"3255","SYFY","DEFIANCE",-0.937702612413705,55
"3256","SYFY","DEFIANCE",-0.952512519834817,56
"3257","SYFY","DEFIANCE",-0.965251135940056,57
"3258","SYFY","DEFIANCE",-0.975941556679785,58
"3259","SYFY","DEFIANCE",-0.984614485468271,59
"3260","SYFY","DEFIANCE",-0.991308040074154,60
"3261","SYFY","DEFIANCE",-0.99606753079039,61
"3262","SYFY","DEFIANCE",-0.998945210829632,62
"3263","SYFY","DEFIANCE",-1,63
"3264","SYFY","DEFIANCE",-0.999297182820872,64
"3265","SYFY","DEFIANCE",-0.996908082338641,65
"3266","SYFY","DEFIANCE",-0.992909710997304,66
"3267","SYFY","DEFIANCE",-0.987384400008505,67
"3268","SYFY","DEFIANCE",-0.980419408749616,68
"3269","SYFY","DEFIANCE",-0.972106515796116,69
"3270","SYFY","DEFIANCE",-0.962541593266114,70
"3271","SYFY","DEFIANCE",-0.95182416621941,71
"3272","SYFY","DEFIANCE",-0.940056958911432,72
"3273","SYFY","DEFIANCE",-0.927345429752922,73
"3274","SYFY","DEFIANCE",-0.913797296869508,74
"3275","SYFY","DEFIANCE",-0.899522056191072,75
"3276","SYFY","DEFIANCE",-0.884630494028818,76
"3277","SYFY","DEFIANCE",-0.869234196118265,77
"3278","SYFY","DEFIANCE",-0.853445055118754,78
"3279","SYFY","DEFIANCE",-0.83737477856462,79
"3280","SYFY","DEFIANCE",-0.82113439925966,80
"3281","SYFY","DEFIANCE",-0.80483379009533,81
"3282","SYFY","DEFIANCE",-0.788581185253744,82
"3283","SYFY","DEFIANCE",-0.772482709729727,83
"3284","SYFY","DEFIANCE",-0.756641919071413,84
"3285","SYFY","DEFIANCE",-0.741159351196711,85
"3286","SYFY","DEFIANCE",-0.726132092093374,86
"3287","SYFY","DEFIANCE",-0.711653357153746,87
"3288","SYFY","DEFIANCE",-0.697812089831429,88
"3289","SYFY","DEFIANCE",-0.684692579236876,89
"3290","SYFY","DEFIANCE",-0.672374098212064,90
"3291","SYFY","DEFIANCE",-0.660930563341413,91
"3292","SYFY","DEFIANCE",-0.650430218267625,92
"3293","SYFY","DEFIANCE",-0.640935341586793,93
"3294","SYFY","DEFIANCE",-0.632501980498125,94
"3295","SYFY","DEFIANCE",-0.625179711279718,95
"3296","SYFY","DEFIANCE",-0.619011427553764,96
"3297","SYFY","DEFIANCE",-0.614033157192692,97
"3298","SYFY","DEFIANCE",-0.61027390860244,98
"3299","SYFY","DEFIANCE",-0.607755547000919,99
"3300","SYFY","DEFIANCE",-0.606492701189027,100
"3301","SYFY","DOMINION",1,1
"3302","SYFY","DOMINION",0.99607780933737,2
"3303","SYFY","DOMINION",0.988248837193163,3
"3304","SYFY","DOMINION",0.976543841185483,4
"3305","SYFY","DOMINION",0.96100880612113,5
"3306","SYFY","DOMINION",0.941704762721312,6
"3307","SYFY","DOMINION",0.918707547036564,7
"3308","SYFY","DOMINION",0.892107501500135,8
"3309","SYFY","DOMINION",0.862009118799251,9
"3310","SYFY","DOMINION",0.828530629969419,10
"3311","SYFY","DOMINION",0.791803538336788,11
"3312","SYFY","DOMINION",0.751972101147433,12
"3313","SYFY","DOMINION",0.709192760928693,13
"3314","SYFY","DOMINION",0.663633528826049,14
"3315","SYFY","DOMINION",0.615473322348514,15
"3316","SYFY","DOMINION",0.564901260135317,16
"3317","SYFY","DOMINION",0.512115916526303,17
"3318","SYFY","DOMINION",0.457324538876971,18
"3319","SYFY","DOMINION",0.400742230706025,19
"3320","SYFY","DOMINION",0.342591103898249,20
"3321","SYFY","DOMINION",0.283099403307315,21
"3322","SYFY","DOMINION",0.222500607212324,22
"3323","SYFY","DOMINION",0.161032507176786,23
"3324","SYFY","DOMINION",0.0989362709402883,24
"3325","SYFY","DOMINION",0.03645549203973,25
"3326","SYFY","DOMINION",-0.0261647700904233,26
"3327","SYFY","DOMINION",-0.0886789557521378,27
"3328","SYFY","DOMINION",-0.150841972542516,28
"3329","SYFY","DOMINION",-0.212410161020305,29
"3330","SYFY","DOMINION",-0.273142254670717,30
"3331","SYFY","DOMINION",-0.33280033038164,31
"3332","SYFY","DOMINION",-0.391150745681826,32
"3333","SYFY","DOMINION",-0.447965059043907,33
"3334","SYFY","DOMINION",-0.503020929622005,34
"3335","SYFY","DOMINION",-0.556102992874808,35
"3336","SYFY","DOMINION",-0.607003708620367,36
"3337","SYFY","DOMINION",-0.655524178177476,37
"3338","SYFY","DOMINION",-0.701474927370732,38
"3339","SYFY","DOMINION",-0.744676652311032,39
"3340","SYFY","DOMINION",-0.78496092501017,40
"3341","SYFY","DOMINION",-0.822170856046826,41
"3342","SYFY","DOMINION",-0.856161711670728,42
"3343","SYFY","DOMINION",-0.886801482911561,43
"3344","SYFY","DOMINION",-0.913971404448694,44
"3345","SYFY","DOMINION",-0.937566421196084,45
"3346","SYFY","DOMINION",-0.957495600763011,46
"3347","SYFY","DOMINION",-0.973682490165017,47
"3348","SYFY","DOMINION",-0.986065415379364,48
"3349","SYFY","DOMINION",-0.994597722564966,49
"3350","SYFY","DOMINION",-0.999247959996948,50
"3351","SYFY","DOMINION",-1,51
"3352","SYFY","DOMINION",-0.996853100401434,52
"3353","SYFY","DOMINION",-0.989821905263621,53
"3354","SYFY","DOMINION",-0.978936384895075,54
"3355","SYFY","DOMINION",-0.964241715379077,55
"3356","SYFY","DOMINION",-0.945798098097502,56
"3357","SYFY","DOMINION",-0.923680519964187,57
"3358","SYFY","DOMINION",-0.897978455316309,58
"3359","SYFY","DOMINION",-0.86879551064238,59
"3360","SYFY","DOMINION",-0.836249013551096,60
"3361","SYFY","DOMINION",-0.800469547605274,61
"3362","SYFY","DOMINION",-0.761600434858849,62
"3363","SYFY","DOMINION",-0.719797168141121,63
"3364","SYFY","DOMINION",-0.675226795330865,64
"3365","SYFY","DOMINION",-0.628067258052355,65
"3366","SYFY","DOMINION",-0.578506687405141,66
"3367","SYFY","DOMINION",-0.526742659509005,67
"3368","SYFY","DOMINION",-0.472981413804142,68
"3369","SYFY","DOMINION",-0.417437037193402,69
"3370","SYFY","DOMINION",-0.360330617248421,70
"3371","SYFY","DOMINION",-0.301889367823335,71
"3372","SYFY","DOMINION",-0.242345730528763,72
"3373","SYFY","DOMINION",-0.181936455613874,73
"3374","SYFY","DOMINION",-0.120901665885684,74
"3375","SYFY","DOMINION",-0.0594839073615524,75
"3376","SYFY","DOMINION",0.00207280959683653,76
"3377","SYFY","DOMINION",0.0635239748821286,77
"3378","SYFY","DOMINION",0.124625545164193,78
"3379","SYFY","DOMINION",0.185134908521337,79
"3380","SYFY","DOMINION",0.24481184337133,80
"3381","SYFY","DOMINION",0.303419467916405,81
"3382","SYFY","DOMINION",0.360725176353792,82
"3383","SYFY","DOMINION",0.416501558155671,83
"3384","SYFY","DOMINION",0.470527296789298,84
"3385","SYFY","DOMINION",0.522588044329223,85
"3386","SYFY","DOMINION",0.572477268508803,86
"3387","SYFY","DOMINION",0.619997068866883,87
"3388","SYFY","DOMINION",0.664958958767752,88
"3389","SYFY","DOMINION",0.707184610207045,89
"3390","SYFY","DOMINION",0.746506558463247,90
"3391","SYFY","DOMINION",0.782768863813094,91
"3392","SYFY","DOMINION",0.81582772769845,92
"3393","SYFY","DOMINION",0.845552060912326,93
"3394","SYFY","DOMINION",0.871824001560908,94
"3395","SYFY","DOMINION",0.894539380756867,95
"3396","SYFY","DOMINION",0.913608134205551,96
"3397","SYFY","DOMINION",0.928954658059202,97
"3398","SYFY","DOMINION",0.940518107634413,98
"3399","SYFY","DOMINION",0.948252637813621,99
"3400","SYFY","DOMINION",0.952127584181543,100
"3401","SYFY","EXPANSE",1,1
"3402","SYFY","EXPANSE",0.996528347212995,2
"3403","SYFY","EXPANSE",0.989597507304924,3
"3404","SYFY","EXPANSE",0.979232363630533,4
"3405","SYFY","EXPANSE",0.965470121467241,5
"3406","SYFY","EXPANSE",0.948360164835556,6
"3407","SYFY","EXPANSE",0.927963866467493,7
