"","Network","Show_Name","dct_values","period"
"4077","SYFY","MAGICIANS",0.108946295176285,77
"4078","SYFY","MAGICIANS",0.170496789926942,78
"4079","SYFY","MAGICIANS",0.231397258831923,79
"4080","SYFY","MAGICIANS",0.291411744513252,80
"4081","SYFY","MAGICIANS",0.350307617353886,81
"4082","SYFY","MAGICIANS",0.407856489415737,82
"4083","SYFY","MAGICIANS",0.463835111788475,83
"4084","SYFY","MAGICIANS",0.518026251831567,84
"4085","SYFY","MAGICIANS",0.570219546851272,85
"4086","SYFY","MAGICIANS",0.620212330847079,86
"4087","SYFY","MAGICIANS",0.667810431068266,87
"4088","SYFY","MAGICIANS",0.712828931240131,88
"4089","SYFY","MAGICIANS",0.755092898450819,89
"4090","SYFY","MAGICIANS",0.794438070832942,90
"4091","SYFY","MAGICIANS",0.830711503328702,91
"4092","SYFY","MAGICIANS",0.863772168992371,92
"4093","SYFY","MAGICIANS",0.893491513459442,93
"4094","SYFY","MAGICIANS",0.91975396039617,94
"4095","SYFY","MAGICIANS",0.942457365936716,95
"4096","SYFY","MAGICIANS",0.961513420315987,96
"4097","SYFY","MAGICIANS",0.976847995114677,97
"4098","SYFY","MAGICIANS",0.988401434747275,98
"4099","SYFY","MAGICIANS",0.996128791043756,99
"4100","SYFY","MAGICIANS",1,100
"4101","SYFY","TROY STREET MAGIC",0.904224728961721,1
"4102","SYFY","TROY STREET MAGIC",0.904750634625455,2
"4103","SYFY","TROY STREET MAGIC",0.905797589484294,3
"4104","SYFY","TROY STREET MAGIC",0.907355902511727,4
"4105","SYFY","TROY STREET MAGIC",0.909411091855632,5
"4106","SYFY","TROY STREET MAGIC",0.911943950214126,6
"4107","SYFY","TROY STREET MAGIC",0.914930631588816,7
"4108","SYFY","TROY STREET MAGIC",0.918342759062308,8
"4109","SYFY","TROY STREET MAGIC",0.922147553161114,9
"4110","SYFY","TROY STREET MAGIC",0.926307980281219,10
"4111","SYFY","TROY STREET MAGIC",0.930782920571721,11
"4112","SYFY","TROY STREET MAGIC",0.935527354592565,12
"4113","SYFY","TROY STREET MAGIC",0.940492567985619,13
"4114","SYFY","TROY STREET MAGIC",0.945626373324752,14
"4115","SYFY","TROY STREET MAGIC",0.950873348240118,15
"4116","SYFY","TROY STREET MAGIC",0.956175088845179,16
"4117","SYFY","TROY STREET MAGIC",0.961470477432029,17
"4118","SYFY","TROY STREET MAGIC",0.966695963341844,18
"4119","SYFY","TROY STREET MAGIC",0.971785855862854,19
"4120","SYFY","TROY STREET MAGIC",0.976672627958351,20
"4121","SYFY","TROY STREET MAGIC",0.981287229582167,21
"4122","SYFY","TROY STREET MAGIC",0.985559409298903,22
"4123","SYFY","TROY STREET MAGIC",0.989418042891169,23
"4124","SYFY","TROY STREET MAGIC",0.992791467606263,24
"4125","SYFY","TROY STREET MAGIC",0.99560782067035,25
"4126","SYFY","TROY STREET MAGIC",0.997795380679191,26
"4127","SYFY","TROY STREET MAGIC",0.999282910461104,27
"4128","SYFY","TROY STREET MAGIC",1,28
"4129","SYFY","TROY STREET MAGIC",0.999877408004157,29
"4130","SYFY","TROY STREET MAGIC",0.99884740070987,30
"4131","SYFY","TROY STREET MAGIC",0.99684408651819,31
"4132","SYFY","TROY STREET MAGIC",0.993803745077635,32
"4133","SYFY","TROY STREET MAGIC",0.989665149446048,33
"4134","SYFY","TROY STREET MAGIC",0.984369879990354,34
"4135","SYFY","TROY STREET MAGIC",0.977862628714148,35
"4136","SYFY","TROY STREET MAGIC",0.970091492739198,36
"4137","SYFY","TROY STREET MAGIC",0.961008255708474,37
"4138","SYFY","TROY STREET MAGIC",0.950568655924521,38
"4139","SYFY","TROY STREET MAGIC",0.938732640088153,39
"4140","SYFY","TROY STREET MAGIC",0.92546460155805,40
"4141","SYFY","TROY STREET MAGIC",0.910733602111815,41
"4142","SYFY","TROY STREET MAGIC",0.89451357625315,42
"4143","SYFY","TROY STREET MAGIC",0.876783517177685,43
"4144","SYFY","TROY STREET MAGIC",0.857527643581552,44
"4145","SYFY","TROY STREET MAGIC",0.836735546571576,45
"4146","SYFY","TROY STREET MAGIC",0.814402316013785,46
"4147","SYFY","TROY STREET MAGIC",0.790528645737426,47
"4148","SYFY","TROY STREET MAGIC",0.76512091709463,48
"4149","SYFY","TROY STREET MAGIC",0.738191260460758,49
"4150","SYFY","TROY STREET MAGIC",0.709757594347181,50
"4151","SYFY","TROY STREET MAGIC",0.679843641886284,51
"4152","SYFY","TROY STREET MAGIC",0.648478924537593,52
"4153","SYFY","TROY STREET MAGIC",0.615698732953651,53
"4154","SYFY","TROY STREET MAGIC",0.581544075034421,54
"4155","SYFY","TROY STREET MAGIC",0.546061601289024,55
"4156","SYFY","TROY STREET MAGIC",0.509303507713327,56
"4157","SYFY","TROY STREET MAGIC",0.471327416480816,57
"4158","SYFY","TROY STREET MAGIC",0.432196234832095,58
"4159","SYFY","TROY STREET MAGIC",0.391977992634706,59
"4160","SYFY","TROY STREET MAGIC",0.350745659169693,60
"4161","SYFY","TROY STREET MAGIC",0.30857693978377,61
"4162","SYFY","TROY STREET MAGIC",0.265554053126138,62
"4163","SYFY","TROY STREET MAGIC",0.221763489766265,63
"4164","SYFY","TROY STREET MAGIC",0.177295753063261,64
"4165","SYFY","TROY STREET MAGIC",0.132245083228381,65
"4166","SYFY","TROY STREET MAGIC",0.0867091655894929,66
"4167","SYFY","TROY STREET MAGIC",0.0407888241297047,67
"4168","SYFY","TROY STREET MAGIC",-0.00541229856838588,68
"4169","SYFY","TROY STREET MAGIC",-0.0517880737865472,69
"4170","SYFY","TROY STREET MAGIC",-0.0982302303063531,70
"4171","SYFY","TROY STREET MAGIC",-0.144628707934251,71
"4172","SYFY","TROY STREET MAGIC",-0.190872019593856,72
"4173","SYFY","TROY STREET MAGIC",-0.236847620627784,73
"4174","SYFY","TROY STREET MAGIC",-0.282442283921315,74
"4175","SYFY","TROY STREET MAGIC",-0.327542479435566,75
"4176","SYFY","TROY STREET MAGIC",-0.372034756718791,76
"4177","SYFY","TROY STREET MAGIC",-0.415806128950868,77
"4178","SYFY","TROY STREET MAGIC",-0.458744457068198,78
"4179","SYFY","TROY STREET MAGIC",-0.500738832514019,79
"4180","SYFY","TROY STREET MAGIC",-0.541679957162601,80
"4181","SYFY","TROY STREET MAGIC",-0.581460518975003,81
"4182","SYFY","TROY STREET MAGIC",-0.619975561958757,82
"4183","SYFY","TROY STREET MAGIC",-0.65712284902432,83
"4184","SYFY","TROY STREET MAGIC",-0.692803216356902,84
"4185","SYFY","TROY STREET MAGIC",-0.726920917953634,85
"4186","SYFY","TROY STREET MAGIC",-0.759383959012511,86
"4187","SYFY","TROY STREET MAGIC",-0.7901044169013,87
"4188","SYFY","TROY STREET MAGIC",-0.81899874848122,88
"4189","SYFY","TROY STREET MAGIC",-0.845988082611671,89
"4190","SYFY","TROY STREET MAGIC",-0.870998496718355,90
"4191","SYFY","TROY STREET MAGIC",-0.893961276367541,91
"4192","SYFY","TROY STREET MAGIC",-0.914813156853786,92
"4193","SYFY","TROY STREET MAGIC",-0.933496545876902,93
"4194","SYFY","TROY STREET MAGIC",-0.949959726455998,94
"4195","SYFY","TROY STREET MAGIC",-0.964157039303843,95
"4196","SYFY","TROY STREET MAGIC",-0.976049043963256,96
"4197","SYFY","TROY STREET MAGIC",-0.985602658088387,97
"4198","SYFY","TROY STREET MAGIC",-0.99279127433739,98
"4199","SYFY","TROY STREET MAGIC",-0.99759485442862,99
"4200","SYFY","TROY STREET MAGIC",-1,100
"4201","SYFY","Z NATION",1,1
"4202","SYFY","Z NATION",0.999026830534475,2
"4203","SYFY","Z NATION",0.997081411427789,3
"4204","SYFY","Z NATION",0.994165581581046,4
"4205","SYFY","Z NATION",0.990282097476958,5
"4206","SYFY","Z NATION",0.985434630937418,6
"4207","SYFY","Z NATION",0.979627766134098,7
"4208","SYFY","Z NATION",0.97286699585251,8
"4209","SYFY","Z NATION",0.96515871701014,9
"4210","SYFY","Z NATION",0.956510225429333,10
"4211","SYFY","Z NATION",0.946929709865835,11
"4212","SYFY","Z NATION",0.936426245294005,12
"4213","SYFY","Z NATION",0.925009785449969,13
"4214","SYFY","Z NATION",0.912691154634117,14
"4215","SYFY","Z NATION",0.899482038774648,15
"4216","SYFY","Z NATION",0.885394975754086,16
"4217","SYFY","Z NATION",0.870443345000958,17
"4218","SYFY","Z NATION",0.854641356349181,18
"4219","SYFY","Z NATION",0.838004038167981,19
"4220","SYFY","Z NATION",0.820547224765583,20
"4221","SYFY","Z NATION",0.802287543070265,21
"4222","SYFY","Z NATION",0.783242398592823,22
"4223","SYFY","Z NATION",0.763429960674944,23
"4224","SYFY","Z NATION",0.742869147028468,24
"4225","SYFY","Z NATION",0.72157960757104,25
"4226","SYFY","Z NATION",0.699581707564239,26
"4227","SYFY","Z NATION",0.67689651006082,27
"4228","SYFY","Z NATION",0.653545757668357,28
"4229","SYFY","Z NATION",0.629551853637201,29
"4230","SYFY","Z NATION",0.604937842281412,30
"4231","SYFY","Z NATION",0.579727388741948,31
"4232","SYFY","Z NATION",0.55394475810224,32
"4233","SYFY","Z NATION",0.52761479386699,33
"4234","SYFY","Z NATION",0.50076289581587,34
"4235","SYFY","Z NATION",0.473414997244613,35
"4236","SYFY","Z NATION",0.445597541606852,36
"4237","SYFY","Z NATION",0.417337458570938,37
"4238","SYFY","Z NATION",0.38866213950687,38
"4239","SYFY","Z NATION",0.359599412419384,39
"4240","SYFY","Z NATION",0.330177516344179,40
"4241","SYFY","Z NATION",0.300425075225223,41
"4242","SYFY","Z NATION",0.270371071292016,42
"4243","SYFY","Z NATION",0.240044817956673,43
"4244","SYFY","Z NATION",0.209475932251666,44
"4245","SYFY","Z NATION",0.178694306830012,45
"4246","SYFY","Z NATION",0.147730081550717,46
"4247","SYFY","Z NATION",0.116613614673212,47
"4248","SYFY","Z NATION",0.0853754536855094,48
"4249","SYFY","Z NATION",0.0540463057917631,49
"4250","SYFY","Z NATION",0.0226570080858493,50
"4251","SYFY","Z NATION",-0.00876150256148078,51
"4252","SYFY","Z NATION",-0.0401782198734206,52
"4253","SYFY","Z NATION",-0.0715620987665611,53
"4254","SYFY","Z NATION",-0.102882086148774,54
"4255","SYFY","Z NATION",-0.134107151884513,55
"4256","SYFY","Z NATION",-0.165206319895682,56
"4257","SYFY","Z NATION",-0.196148699365539,57
"4258","SYFY","Z NATION",-0.226903516012293,58
"4259","SYFY","Z NATION",-0.257440143398438,59
"4260","SYFY","Z NATION",-0.287728134241241,60
"4261","SYFY","Z NATION",-0.317737251689148,61
"4262","SYFY","Z NATION",-0.347437500528456,62
"4263","SYFY","Z NATION",-0.376799158284004,63
"4264","SYFY","Z NATION",-0.405792806177313,64
"4265","SYFY","Z NATION",-0.43438935990519,65
"4266","SYFY","Z NATION",-0.462560100201533,66
"4267","SYFY","Z NATION",-0.490276703144845,67
"4268","SYFY","Z NATION",-0.517511270173781,68
"4269","SYFY","Z NATION",-0.544236357772977,69
"4270","SYFY","Z NATION",-0.570425006791358,70
"4271","SYFY","Z NATION",-0.596050771355175,71
"4272","SYFY","Z NATION",-0.621087747338118,72
"4273","SYFY","Z NATION",-0.645510600351083,73
"4274","SYFY","Z NATION",-0.669294593214347,74
"4275","SYFY","Z NATION",-0.692415612875347,75
"4276","SYFY","Z NATION",-0.714850196735564,76
"4277","SYFY","Z NATION",-0.736575558350574,77
"4278","SYFY","Z NATION",-0.757569612467852,78
"4279","SYFY","Z NATION",-0.777810999367538,79
"4280","SYFY","Z NATION",-0.797279108472135,80
"4281","SYFY","Z NATION",-0.815954101191806,81
"4282","SYFY","Z NATION",-0.833816932972877,82
"4283","SYFY","Z NATION",-0.850849374518023,83
"4284","SYFY","Z NATION",-0.867034032147614,84
"4285","SYFY","Z NATION",-0.882354367272797,85
"4286","SYFY","Z NATION",-0.896794714951941,86
"4287","SYFY","Z NATION",-0.910340301503373,87
"4288","SYFY","Z NATION",-0.922977261148467,88
"4289","SYFY","Z NATION",-0.934692651660565,89
"4290","SYFY","Z NATION",-0.945474468996497,90
"4291","SYFY","Z NATION",-0.955311660888949,91
"4292","SYFY","Z NATION",-0.96419413937935,92
"4293","SYFY","Z NATION",-0.972112792272524,93
"4294","SYFY","Z NATION",-0.979059493495857,94
"4295","SYFY","Z NATION",-0.985027112347381,95
"4296","SYFY","Z NATION",-0.990009521618794,96
"4297","SYFY","Z NATION",-0.994001604581115,97
"4298","SYFY","Z NATION",-0.996999260822371,98
"4299","SYFY","Z NATION",-0.99899941092845,99
"4300","SYFY","Z NATION",-1,100
"4301","USA","CHRISLEY KNOWS BEST",-1,1
"4302","USA","CHRISLEY KNOWS BEST",-0.997280426803879,2
"4303","USA","CHRISLEY KNOWS BEST",-0.99184951024548,3
"4304","USA","CHRISLEY KNOWS BEST",-0.983723679983335,4
"4305","USA","CHRISLEY KNOWS BEST",-0.972927505598341,5
"4306","USA","CHRISLEY KNOWS BEST",-0.959493607029812,6
"4307","USA","CHRISLEY KNOWS BEST",-0.943462535696067,7
"4308","USA","CHRISLEY KNOWS BEST",-0.924882626758983,8
"4309","USA","CHRISLEY KNOWS BEST",-0.903809823103426,9
"4310","USA","CHRISLEY KNOWS BEST",-0.880307471711689,10
"4311","USA","CHRISLEY KNOWS BEST",-0.854446093219609,11
"4312","USA","CHRISLEY KNOWS BEST",-0.826303125544544,12
"4313","USA","CHRISLEY KNOWS BEST",-0.795962642575322,13
"4314","USA","CHRISLEY KNOWS BEST",-0.763515049010372,14
"4315","USA","CHRISLEY KNOWS BEST",-0.729056752522121,15
"4316","USA","CHRISLEY KNOWS BEST",-0.692689814512855,16
"4317","USA","CHRISLEY KNOWS BEST",-0.654521580809565,17
"4318","USA","CHRISLEY KNOWS BEST",-0.614664293722186,18
"4319","USA","CHRISLEY KNOWS BEST",-0.573234686961049,19
"4320","USA","CHRISLEY KNOWS BEST",-0.530353564974802,20
"4321","USA","CHRISLEY KNOWS BEST",-0.486145368329487,21
"4322","USA","CHRISLEY KNOWS BEST",-0.440737726802397,22
"4323","USA","CHRISLEY KNOWS BEST",-0.394261001910874,23
"4324","USA","CHRISLEY KNOWS BEST",-0.346847820635803,24
"4325","USA","CHRISLEY KNOWS BEST",-0.29863260213247,25
"4326","USA","CHRISLEY KNOWS BEST",-0.249751079247114,26
"4327","USA","CHRISLEY KNOWS BEST",-0.200339816676253,27
"4328","USA","CHRISLEY KNOWS BEST",-0.15053572761722,28
"4329","USA","CHRISLEY KNOWS BEST",-0.100475590762623,29
"4330","USA","CHRISLEY KNOWS BEST",-0.0502955694883294,30
"4331","USA","CHRISLEY KNOWS BEST",-0.000130735074311605,31
"4332","USA","CHRISLEY KNOWS BEST",0.0498854042198118,32
"4333","USA","CHRISLEY KNOWS BEST",0.099621366427336,33
"4334","USA","CHRISLEY KNOWS BEST",0.148948149729628,34
"4335","USA","CHRISLEY KNOWS BEST",0.19773967516686,35
"4336","USA","CHRISLEY KNOWS BEST",0.245873216522718,36
"4337","USA","CHRISLEY KNOWS BEST",0.293229815753307,37
"4338","USA","CHRISLEY KNOWS BEST",0.339694682388768,38
"4339","USA","CHRISLEY KNOWS BEST",0.385157575400479,39
"4340","USA","CHRISLEY KNOWS BEST",0.429513166097047,40
"4341","USA","CHRISLEY KNOWS BEST",0.472661380688097,41
"4342","USA","CHRISLEY KNOWS BEST",0.514507721236108,42
"4343","USA","CHRISLEY KNOWS BEST",0.554963563802641,43
"4344","USA","CHRISLEY KNOWS BEST",0.593946432686137,44
"4345","USA","CHRISLEY KNOWS BEST",0.631380249743548,45
"4346","USA","CHRISLEY KNOWS BEST",0.667195557886951,46
"4347","USA","CHRISLEY KNOWS BEST",0.701329717948914,47
"4348","USA","CHRISLEY KNOWS BEST",0.733727078215893,48
"4349","USA","CHRISLEY KNOWS BEST",0.764339116037209,49
"4350","USA","CHRISLEY KNOWS BEST",0.793124551027803,50
"4351","USA","CHRISLEY KNOWS BEST",0.820049429495204,51
"4352","USA","CHRISLEY KNOWS BEST",0.84508717983505,52
"4353","USA","CHRISLEY KNOWS BEST",0.868218638754032,53
"4354","USA","CHRISLEY KNOWS BEST",0.889432048294467,54
"4355","USA","CHRISLEY KNOWS BEST",0.908723023749734,55
"4356","USA","CHRISLEY KNOWS BEST",0.92609449267472,56
"4357","USA","CHRISLEY KNOWS BEST",0.941556605309207,57
"4358","USA","CHRISLEY KNOWS BEST",0.955126616844712,58
"4359","USA","CHRISLEY KNOWS BEST",0.966828742076102,59
"4360","USA","CHRISLEY KNOWS BEST",0.976693983087822,60
"4361","USA","CHRISLEY KNOWS BEST",0.984759930730527,61
"4362","USA","CHRISLEY KNOWS BEST",0.991070540746776,62
"4363","USA","CHRISLEY KNOWS BEST",0.995675885503845,63
"4364","USA","CHRISLEY KNOWS BEST",0.998631882387258,64
"4365","USA","CHRISLEY KNOWS BEST",1,65
"4366","USA","CHRISLEY KNOWS BEST",0.999846943399011,66
"4367","USA","CHRISLEY KNOWS BEST",0.998244319682488,67
"4368","USA","CHRISLEY KNOWS BEST",0.995268285317928,68
"4369","USA","CHRISLEY KNOWS BEST",0.990999176671954,69
"4370","USA","CHRISLEY KNOWS BEST",0.985521125268015,70
"4371","USA","CHRISLEY KNOWS BEST",0.978921659357214,71
"4372","USA","CHRISLEY KNOWS BEST",0.971291293440169,72
"4373","USA","CHRISLEY KNOWS BEST",0.962723107424097,73
"4374","USA","CHRISLEY KNOWS BEST",0.95331231713877,74
"4375","USA","CHRISLEY KNOWS BEST",0.943155837967649,75
"4376","USA","CHRISLEY KNOWS BEST",0.932351843376141,76
"4377","USA","CHRISLEY KNOWS BEST",0.920999320137492,77
"4378","USA","CHRISLEY KNOWS BEST",0.909197622068203,78
"4379","USA","CHRISLEY KNOWS BEST",0.897046024089058,79
"4380","USA","CHRISLEY KNOWS BEST",0.884643278424809,80
"4381","USA","CHRISLEY KNOWS BEST",0.872087174745305,81
"4382","USA","CHRISLEY KNOWS BEST",0.859474106033491,82
"4383","USA","CHRISLEY KNOWS BEST",0.846898641941127,83
"4384","USA","CHRISLEY KNOWS BEST",0.834453111361655,84
"4385","USA","CHRISLEY KNOWS BEST",0.822227195911191,85
"4386","USA","CHRISLEY KNOWS BEST",0.81030753596361,86
"4387","USA","CHRISLEY KNOWS BEST",0.798777350834013,87
"4388","USA","CHRISLEY KNOWS BEST",0.787716074646915,88
"4389","USA","CHRISLEY KNOWS BEST",0.777199009361496,89
"4390","USA","CHRISLEY KNOWS BEST",0.767296996356241,90
"4391","USA","CHRISLEY KNOWS BEST",0.758076107899977,91
"4392","USA","CHRISLEY KNOWS BEST",0.749597359755423,92
"4393","USA","CHRISLEY KNOWS BEST",0.741916446075837,93
"4394","USA","CHRISLEY KNOWS BEST",0.735083497664928,94
"4395","USA","CHRISLEY KNOWS BEST",0.72914286457575,95
"4396","USA","CHRISLEY KNOWS BEST",0.724132923925864,96
"4397","USA","CHRISLEY KNOWS BEST",0.72008591370416,97
"4398","USA","CHRISLEY KNOWS BEST",0.717027793239762,98
"4399","USA","CHRISLEY KNOWS BEST",0.714978130895827,99
"4400","USA","CHRISLEY KNOWS BEST",0.7139500194412,100
"4401","USA","COLONY",1,1
"4402","USA","COLONY",0.998177607181007,2
"4403","USA","COLONY",0.994537092863985,3
"4404","USA","COLONY",0.989086985716418,4
"4405","USA","COLONY",0.981840043855726,5
"4406","USA","COLONY",0.972813213134949,6
"4407","USA","COLONY",0.962027571766811,7
"4408","USA","COLONY",0.949508261493339,8
"4409","USA","COLONY",0.935284405558541,9
"4410","USA","COLONY",0.919389013790861,10
"4411","USA","COLONY",0.901858875150289,11
"4412","USA","COLONY",0.882734438141633,12
"4413","USA","COLONY",0.862059679540679,13
"4414","USA","COLONY",0.839881961923294,14
"4415","USA","COLONY",0.816251880529098,15
"4416","USA","COLONY",0.791223100030692,16
"4417","USA","COLONY",0.764852181816693,17
"4418","USA","COLONY",0.73719840243165,18
"4419","USA","COLONY",0.708323563848245,19
"4420","USA","COLONY",0.678291796276941,20
"4421","USA","COLONY",0.647169354245167,21
"4422","USA","COLONY",0.615024406702333,22
"4423","USA","COLONY",0.581926821928096,23
"4424","USA","COLONY",0.547947948039528,24
"4425","USA","COLONY",0.513160389907922,25
"4426","USA","COLONY",0.477637783307909,26
"4427","USA","COLONY",0.441454567130314,27
"4428","USA","COLONY",0.404685754495758,28
"4429","USA","COLONY",0.367406703608244,29
"4430","USA","COLONY",0.329692889187063,30
"4431","USA","COLONY",0.291619675311143,31
"4432","USA","COLONY",0.253262090502528,32
"4433","USA","COLONY",0.214694605865072,33
"4434","USA","COLONY",0.175990917080687,34
"4435","USA","COLONY",0.137223731048559,35
"4436","USA","COLONY",0.0984645579329531,36
"4437","USA","COLONY",0.0597835093623111,37
"4438","USA","COLONY",0.0212491034967117,38
"4439","USA","COLONY",-0.0170719223476929,39
"4440","USA","COLONY",-0.055114790859724,40
"4441","USA","COLONY",-0.0928168550557533,41
"4442","USA","COLONY",-0.130117759175833,42
"4443","USA","COLONY",-0.166959589603604,43
"4444","USA","COLONY",-0.203287015300495,44
"4445","USA","COLONY",-0.239047417286967,45
"4446","USA","COLONY",-0.274191006747499,46
"4447","USA","COLONY",-0.308670931381608,47
"4448","USA","COLONY",-0.342443369670134,48
"4449","USA","COLONY",-0.375467612774215,49
"4450","USA","COLONY",-0.407706133833599,50
"4451","USA","COLONY",-0.439124644480929,51
"4452","USA","COLONY",-0.469692138439399,52
"4453","USA","COLONY",-0.499380922122203,53
"4454","USA","COLONY",-0.528166632203595,54
"4455","USA","COLONY",-0.556028240182729,55
"4456","USA","COLONY",-0.582948044012661,56
"4457","USA","COLONY",-0.6089116469177,57
"4458","USA","COLONY",-0.633907923572569,58
"4459","USA","COLONY",-0.657928973866287,59
"4460","USA","COLONY",-0.680970064522216,60
"4461","USA","COLONY",-0.70302955889305,61
"4462","USA","COLONY",-0.724108835295532,62
"4463","USA","COLONY",-0.744212194294161,63
"4464","USA","COLONY",-0.763346755385939,64
"4465","USA","COLONY",-0.781522343579088,65
"4466","USA","COLONY",-0.798751366397588,66
"4467","USA","COLONY",-0.815048681880028,67
"4468","USA","COLONY",-0.830431458175697,68
"4469","USA","COLONY",-0.844919025372689,69
"4470","USA","COLONY",-0.858532720222163,70
"4471","USA","COLONY",-0.871295724449524,71
"4472","USA","COLONY",-0.883232897367076,72
"4473","USA","COLONY",-0.894370603523681,73
"4474","USA","COLONY",-0.904736536144855,74
"4475","USA","COLONY",-0.914359537131678,75
"4476","USA","COLONY",-0.923269414398681,76
"4477","USA","COLONY",-0.931496757339515,77
"4478","USA","COLONY",-0.9390727512147,78
"4479","USA","COLONY",-0.946028991258028,79
"4480","USA","COLONY",-0.952397297297234,80
"4481","USA","COLONY",-0.958209529680449,81
"4482","USA","COLONY",-0.963497407292612,82
"4483","USA","COLONY",-0.968292328435553,83
"4484","USA","COLONY",-0.97262519533188,84
"4485","USA","COLONY",-0.976526242996191,85
"4486","USA","COLONY",-0.980024873197491,86
"4487","USA","COLONY",-0.983149494214195,87
"4488","USA","COLONY",-0.985927367057757,88
"4489","USA","COLONY",-0.988384458812936,89
"4490","USA","COLONY",-0.990545303712043,90
"4491","USA","COLONY",-0.99243287252742,91
"4492","USA","COLONY",-0.994068450830949,92
"4493","USA","COLONY",-0.995471526631695,93
"4494","USA","COLONY",-0.996659687863145,94
"4495","USA","COLONY",-0.99764853014985,95
"4496","USA","COLONY",-0.998451575240026,96
"4497","USA","COLONY",-0.999080200445743,97
"4498","USA","COLONY",-0.999543579386176,98
"4499","USA","COLONY",-0.99984863428192,99
"4500","USA","COLONY",-1,100
"4501","USA","GRACELAND",1,1
"4502","USA","GRACELAND",0.999420468398351,2
"4503","USA","GRACELAND",0.998260771510601,3
"4504","USA","GRACELAND",0.996519647351219,4
"4505","USA","GRACELAND",0.994195216376243,5
"4506","USA","GRACELAND",0.99128499753713,6
"4507","USA","GRACELAND",0.987785929573919,7
"4508","USA","GRACELAND",0.983694397452328,8
"4509","USA","GRACELAND",0.979006263826284,9
"4510","USA","GRACELAND",0.973716905384737,10
"4511","USA","GRACELAND",0.967821253919574,11
"4512","USA","GRACELAND",0.961313841930012,12
"4513","USA","GRACELAND",0.954188852558256,13
"4514","USA","GRACELAND",0.946440173631331,14
"4515","USA","GRACELAND",0.938061455565143,15
"4516","USA","GRACELAND",0.929046172868921,16
"4517","USA","GRACELAND",0.919387688971332,17
"4518","USA","GRACELAND",0.90907932407386,18
"4519","USA","GRACELAND",0.898114425722574,19
"4520","USA","GRACELAND",0.886486441776109,20
"4521","USA","GRACELAND",0.874188995435821,21
"4522","USA","GRACELAND",0.861215961993445,22
"4523","USA","GRACELAND",0.847561546942498,23
"4524","USA","GRACELAND",0.833220365091896,24
"4525","USA","GRACELAND",0.818187520314064,25
"4526","USA","GRACELAND",0.802458685555094,26
"4527","USA","GRACELAND",0.786030182731274,27
"4528","USA","GRACELAND",0.768899062134682,28
"4529","USA","GRACELAND",0.751063180970458,29
"4530","USA","GRACELAND",0.732521280649736,30
"4531","USA","GRACELAND",0.713273062465302,31
"4532","USA","GRACELAND",0.693319261281527,32
"4533","USA","GRACELAND",0.672661716876189,33
"4534","USA","GRACELAND",0.651303442579374,34
"4535","USA","GRACELAND",0.629248690863655,35
"4536","USA","GRACELAND",0.606503015550236,36
"4537","USA","GRACELAND",0.583073330307601,37
"4538","USA","GRACELAND",0.558967963132461,38
"4539","USA","GRACELAND",0.534196706517257,39
"4540","USA","GRACELAND",0.50877086302432,40
"4541","USA","GRACELAND",0.482703286003698,41
"4542","USA","GRACELAND",0.456008415209751,42
"4543","USA","GRACELAND",0.428702307090735,43
"4544","USA","GRACELAND",0.400802659545724,44
"4545","USA","GRACELAND",0.372328830964179,45
"4546","USA","GRACELAND",0.34330185338531,46
"4547","USA","GRACELAND",0.313744439636918,47
"4548","USA","GRACELAND",0.283680984336577,48
"4549","USA","GRACELAND",0.253137558661767,49
"4550","USA","GRACELAND",0.222141898819728,50
"4551","USA","GRACELAND",0.190723388172398,51
"4552","USA","GRACELAND",0.158913032996584,52
"4553","USA","GRACELAND",0.126743431884507,53
"4554","USA","GRACELAND",0.0942487388149305,54
"4555","USA","GRACELAND",0.0614646199500801,55
"4556","USA","GRACELAND",0.0284282042384854,56
"4557","USA","GRACELAND",-0.0048219720714805,57
"4558","USA","GRACELAND",-0.0382460268782303,58
"4559","USA","GRACELAND",-0.0718027994807032,59
"4560","USA","GRACELAND",-0.105449923462765,60
"4561","USA","GRACELAND",-0.139143905009008,61
"4562","USA","GRACELAND",-0.172840206430583,62
"4563","USA","GRACELAND",-0.206493334658412,63
"4564","USA","GRACELAND",-0.240056934440648,64
"4565","USA","GRACELAND",-0.273483885961805,65
"4566","USA","GRACELAND",-0.30672640658249,66
"4567","USA","GRACELAND",-0.339736156381341,67
"4568","USA","GRACELAND",-0.372464347164582,68
"4569","USA","GRACELAND",-0.40486185459369,69
"4570","USA","GRACELAND",-0.436879333068005,70
"4571","USA","GRACELAND",-0.468467332986851,71
"4572","USA","GRACELAND",-0.499576420004862,72
"4573","USA","GRACELAND",-0.530157295884757,73
"4574","USA","GRACELAND",-0.560160920543895,74
"4575","USA","GRACELAND",-0.589538634884492,75
"4576","USA","GRACELAND",-0.61824228399254,76
"4577","USA","GRACELAND",-0.646224340287148,77
"4578","USA","GRACELAND",-0.673438026200297,78
"4579","USA","GRACELAND",-0.699837435966917,79
"4580","USA","GRACELAND",-0.72537765610658,80
"4581","USA","GRACELAND",-0.750014884181281,81
"4582","USA","GRACELAND",-0.773706545418284,82
"4583","USA","GRACELAND",-0.796411406793342,83
"4584","USA","GRACELAND",-0.818089688177241,84
"4585","USA","GRACELAND",-0.838703170157961,85
