"","Show_Name","s1_cluster","Network","dct_values","period"
"3774","SATISFACTION","1","USA",-0.650759370629491,25
"3775","SATISFACTION","1","USA",-0.680737425993779,26
"3776","SATISFACTION","1","USA",-0.710234766551544,27
"3777","SATISFACTION","1","USA",-0.739095872829199,28
"3778","SATISFACTION","1","USA",-0.0456451308674316,72
"3779","SATISFACTION","1","USA",-0.794294836186154,30
"3780","SATISFACTION","1","USA",0.980516920310864,97
"3781","SATISFACTION","1","USA",0.635024585909514,85
"3782","SATISFACTION","1","USA",0.677875588984998,86
"3783","SATISFACTION","1","USA",0.718567463222115,87
"3784","SATISFACTION","1","USA",0.756962458145699,88
"3785","SATISFACTION","1","USA",0.792930352026427,89
"3786","SATISFACTION","1","USA",0.826348944780285,90
"3787","SATISFACTION","1","USA",0.857104520746817,91
"3788","SATISFACTION","1","USA",0.885092279539071,92
"3789","SATISFACTION","1","USA",0.39366313877279,80
"3790","SATISFACTION","1","USA",0.445017904083534,81
"3791","SATISFACTION","1","USA",0.494996115572927,82
"3792","SATISFACTION","1","USA",0.54343068613424,83
"3793","SATISFACTION","1","USA",0.967602419455186,96
"3794","SATISFACTION","1","USA",0.990241731246945,98
"3795","SATISFACTION","1","USA",0.996743521501868,99
"3796","SATISFACTION","1","USA",1,100
"3797","SATISFACTION","1","USA",0.910216733282532,93
"3798","SATISFACTION","1","USA",0.932392068691495,94
"3799","SATISFACTION","1","USA",0.951542472568492,95
"3800","SATISFACTION","1","USA",-0.767166602051561,29
"3801","SIRENS","1","USA",0.996729475405401,52
"3802","SIRENS","1","USA",0.990244512120303,56
"3803","SIRENS","1","USA",0.967884358048841,58
"3804","SIRENS","1","USA",0.952147163107712,59
"3805","SIRENS","1","USA",0.933488541114941,60
"3806","SIRENS","1","USA",0.980609719258007,57
"3807","SIRENS","1","USA",1,53
"3808","SIRENS","1","USA",0.999987800667147,54
"3809","SIRENS","1","USA",0.996722012955152,55
"3810","SIRENS","1","USA",0.766614255016769,66
"3811","SIRENS","1","USA",0.0381456920481893,83
"3812","SIRENS","1","USA",-0.00284753843857799,84
"3813","SIRENS","1","USA",-0.0424308147207272,85
"3814","SIRENS","1","USA",0.080372222488436,82
"3815","SIRENS","1","USA",-0.116693382188974,87
"3816","SIRENS","1","USA",-0.151053888653468,88
"3817","SIRENS","1","USA",-0.183368154934843,89
"3818","SIRENS","1","USA",-0.0804338442600755,86
"3819","SIRENS","1","USA",-0.24131430619638,91
"3820","SIRENS","1","USA",-0.266698578690221,92
"3821","SIRENS","1","USA",-0.289542381918862,93
"3822","SIRENS","1","USA",-0.309748295837574,94
"3823","SIRENS","1","USA",-0.327230203429089,95
"3824","SIRENS","1","USA",-0.34191363685797,96
"3825","SIRENS","1","USA",-0.353736076764058,97
"3826","SIRENS","1","USA",-0.362647203508398,98
"3827","SIRENS","1","USA",-0.368609099375717,99
"3828","SIRENS","1","USA",-0.371596400931778,100
"3829","SIRENS","1","USA",0.912010186094584,61
"3830","SIRENS","1","USA",0.887824650385721,62
"3831","SIRENS","1","USA",0.861054873027296,63
"3832","SIRENS","1","USA",0.831833667444817,64
"3833","SIRENS","1","USA",0.800303170487487,65
"3834","SIRENS","1","USA",-0.102208461385927,25
"3835","SIRENS","1","USA",0.730925908390585,67
"3836","SIRENS","1","USA",0.693404579321778,68
"3837","SIRENS","1","USA",0.65422349571396,69
"3838","SIRENS","1","USA",0.613561956191673,70
"3839","SIRENS","1","USA",0.571604598145547,71
"3840","SIRENS","1","USA",0.528540645205049,72
"3841","SIRENS","1","USA",0.484563137132313,73
"3842","SIRENS","1","USA",0.439868145199247,74
"3843","SIRENS","1","USA",0.394653976167085,75
"3844","SIRENS","1","USA",0.349120368031642,76
"3845","SIRENS","1","USA",0.303467680729884,77
"3846","SIRENS","1","USA",0.257896085022249,78
"3847","SIRENS","1","USA",0.212604752772027,79
"3848","SIRENS","1","USA",0.167791051836986,80
"3849","SIRENS","1","USA",0.123649748769282,81
"3850","SIRENS","1","USA",-1,1
"3851","SIRENS","1","USA",-0.996392539959751,2
"3852","SIRENS","1","USA",-0.989190939145598,3
"3853","SIRENS","1","USA",-0.978421784430882,4
"3854","SIRENS","1","USA",-0.964124827180185,5
"3855","SIRENS","1","USA",-0.946352829082306,6
"3856","SIRENS","1","USA",-0.925171357537852,7
"3857","SIRENS","1","USA",-0.900658531405229,8
"3858","SIRENS","1","USA",-0.213497895866431,90
"3859","SIRENS","1","USA",-0.842012183266287,10
"3860","SIRENS","1","USA",-0.808094694310847,11
"3861","SIRENS","1","USA",-0.771277079500259,12
"3862","SIRENS","1","USA",-0.731694744210434,13
"3863","SIRENS","1","USA",-0.689493146314666,14
"3864","SIRENS","1","USA",-0.644827232742266,15
"3865","SIRENS","1","USA",-0.597860839425025,16
"3866","SIRENS","1","USA",-0.548766056988471,17
"3867","SIRENS","1","USA",-0.49772256467904,18
"3868","SIRENS","1","USA",-0.444916935142895,19
"3869","SIRENS","1","USA",-0.390541912786499,20
"3870","SIRENS","1","USA",-0.334795668552391,21
"3871","SIRENS","1","USA",-0.277881034035964,22
"3872","SIRENS","1","USA",-0.220004717949837,23
"3873","SIRENS","1","USA",-0.161376508011427,24
"3874","SIRENS","1","USA",0.620545555787692,38
"3875","SIRENS","1","USA",-0.0427140868617023,26
"3876","SIRENS","1","USA",0.0168924780333819,27
"3877","SIRENS","1","USA",0.0763972917463736,28
"3878","SIRENS","1","USA",0.135587432009981,29
"3879","SIRENS","1","USA",0.194251814520945,30
"3880","SIRENS","1","USA",0.252182003776637,31
"3881","SIRENS","1","USA",0.309173012891591,32
"3882","SIRENS","1","USA",0.365024089260165,33
"3883","SIRENS","1","USA",0.419539482987556,34
"3884","SIRENS","1","USA",0.472529195080069,35
"3885","SIRENS","1","USA",0.523809702465952,36
"3886","SIRENS","1","USA",0.573204657009915,37
"3887","SIRENS","1","USA",0.990159974733472,51
"3888","SIRENS","1","USA",0.665672380000473,39
"3889","SIRENS","1","USA",0.708434200033794,40
"3890","SIRENS","1","USA",0.748689744298819,41
"3891","SIRENS","1","USA",0.78630792963769,42
"3892","SIRENS","1","USA",0.821168351226342,43
"3893","SIRENS","1","USA",0.853161730068523,44
"3894","SIRENS","1","USA",0.882190316342186,45
"3895","SIRENS","1","USA",0.90816824703409,46
"3896","SIRENS","1","USA",0.931021856478879,47
"3897","SIRENS","1","USA",0.950689938605082,48
"3898","SIRENS","1","USA",0.967123959881153,49
"3899","SIRENS","1","USA",0.980288222149398,50
"3900","SIRENS","1","USA",-0.872904718104088,9
"3901","SOUTHERN CHARM","4","BRVO",0.0314377228726075,27
"3902","SOUTHERN CHARM","4","BRVO",-0.0261092525170101,28
"3903","SOUTHERN CHARM","4","BRVO",-0.083502040506132,29
"3904","SOUTHERN CHARM","4","BRVO",-0.140548210584993,30
"3905","SOUTHERN CHARM","4","BRVO",-0.197057568758395,31
"3906","SOUTHERN CHARM","4","BRVO",-0.252842873671764,32
"3907","SOUTHERN CHARM","4","BRVO",-0.307720540261392,33
"3908","SOUTHERN CHARM","4","BRVO",-0.361511328186618,34
"3909","SOUTHERN CHARM","4","BRVO",-0.414041012362743,35
"3910","SOUTHERN CHARM","4","BRVO",-0.573020980064636,75
"3911","SOUTHERN CHARM","4","BRVO",-0.46514103298463,36
"3912","SOUTHERN CHARM","4","BRVO",-0.514649122512867,37
"3913","SOUTHERN CHARM","4","BRVO",1,1
"3914","SOUTHERN CHARM","4","BRVO",-0.608275480721022,39
"3915","SOUTHERN CHARM","4","BRVO",-0.652105947984104,40
"3916","SOUTHERN CHARM","4","BRVO",0.996597882084422,2
"3917","SOUTHERN CHARM","4","BRVO",0.98980568385391,3
"3918","SOUTHERN CHARM","4","BRVO",0.979647434373597,4
"3919","SOUTHERN CHARM","4","BRVO",0.966159062081585,5
"3920","SOUTHERN CHARM","4","BRVO",0.949388257102749,6
"3921","SOUTHERN CHARM","4","BRVO",0.92939428850719,7
"3922","SOUTHERN CHARM","4","BRVO",0.906247777229176,8
"3923","SOUTHERN CHARM","4","BRVO",0.880030425535965,9
"3924","SOUTHERN CHARM","4","BRVO",0.850834704106165,10
"3925","SOUTHERN CHARM","4","BRVO",0.818763497943149,11
"3926","SOUTHERN CHARM","4","BRVO",-0.562409907185651,38
"3927","SOUTHERN CHARM","4","BRVO",0.746455841630118,13
"3928","SOUTHERN CHARM","4","BRVO",0.706473498840236,14
"3929","SOUTHERN CHARM","4","BRVO",0.664122914039537,15
"3930","SOUTHERN CHARM","4","BRVO",0.619552397396795,16
"3931","SOUTHERN CHARM","4","BRVO",0.572917772619312,17
"3932","SOUTHERN CHARM","4","BRVO",0.524381781800304,18
"3933","SOUTHERN CHARM","4","BRVO",0.474113464174168,19
"3934","SOUTHERN CHARM","4","BRVO",0.422287511210613,20
"3935","SOUTHERN CHARM","4","BRVO",0.369083600571,21
"3936","SOUTHERN CHARM","4","BRVO",0.314685711532257,22
"3937","SOUTHERN CHARM","4","BRVO",0.259281424555926,23
"3938","SOUTHERN CHARM","4","BRVO",0.203061207741346,24
"3939","SOUTHERN CHARM","4","BRVO",0.783929712510253,12
"3940","SOUTHERN CHARM","4","BRVO",0.0889449444481762,26
"3941","SOUTHERN CHARM","4","BRVO",-0.859145044966948,66
"3942","SOUTHERN CHARM","4","BRVO",-0.83280134773038,67
"3943","SOUTHERN CHARM","4","BRVO",-0.804731440394952,68
"3944","SOUTHERN CHARM","4","BRVO",-0.775084164641547,69
"3945","SOUTHERN CHARM","4","BRVO",-0.744013861461166,70
"3946","SOUTHERN CHARM","4","BRVO",-0.711679725194691,71
"3947","SOUTHERN CHARM","4","BRVO",-0.678245139171377,72
"3948","SOUTHERN CHARM","4","BRVO",-0.643876995603633,73
"3949","SOUTHERN CHARM","4","BRVO",-0.60874500245696,74
"3950","SOUTHERN CHARM","4","BRVO",-0.915714336679971,48
"3951","SOUTHERN CHARM","4","BRVO",-0.536878150296142,76
"3952","SOUTHERN CHARM","4","BRVO",-0.500490421117069,77
"3953","SOUTHERN CHARM","4","BRVO",-0.464031669395366,78
"3954","SOUTHERN CHARM","4","BRVO",-0.427675024814828,79
"3955","SOUTHERN CHARM","4","BRVO",-0.391592157751395,80
"3956","SOUTHERN CHARM","4","BRVO",-0.69376993651347,41
"3957","SOUTHERN CHARM","4","BRVO",-0.733145073927743,42
"3958","SOUTHERN CHARM","4","BRVO",-0.77011842936895,43
"3959","SOUTHERN CHARM","4","BRVO",-0.804586917281369,44
"3960","SOUTHERN CHARM","4","BRVO",-0.836457661973721,45
"3961","SOUTHERN CHARM","4","BRVO",-0.865648321567637,46
"3962","SOUTHERN CHARM","4","BRVO",-0.892087370095975,47
"3963","SOUTHERN CHARM","4","BRVO",-0.960222560084506,61
"3964","SOUTHERN CHARM","4","BRVO",-0.936480000883836,49
"3965","SOUTHERN CHARM","4","BRVO",-0.954346543518555,50
"3966","SOUTHERN CHARM","4","BRVO",-0.969287652342608,51
"3967","SOUTHERN CHARM","4","BRVO",-0.981288582285444,52
"3968","SOUTHERN CHARM","4","BRVO",-0.990346169999097,53
"3969","SOUTHERN CHARM","4","BRVO",-0.996468802723539,54
"3970","SOUTHERN CHARM","4","BRVO",-0.999676341631763,55
"3971","SOUTHERN CHARM","4","BRVO",-1,56
"3972","SOUTHERN CHARM","4","BRVO",-0.997482176726882,57
"3973","SOUTHERN CHARM","4","BRVO",-0.992176245901146,58
"3974","SOUTHERN CHARM","4","BRVO",-0.984146303291071,59
"3975","SOUTHERN CHARM","4","BRVO",-0.973466870798294,60
"3976","SOUTHERN CHARM","4","BRVO",-0.160471203967737,87
"3977","SOUTHERN CHARM","4","BRVO",-0.944507696740226,62
"3978","SOUTHERN CHARM","4","BRVO",-0.92642590652026,63
"3979","SOUTHERN CHARM","4","BRVO",0.146217692952533,25
"3980","SOUTHERN CHARM","4","BRVO",-0.883619814707154,65
"3981","SOUTHERN CHARM","4","BRVO",-0.0374755412772307,92
"3982","SOUTHERN CHARM","4","BRVO",-0.0186895949191624,93
"3983","SOUTHERN CHARM","4","BRVO",-0.355952573951131,81
"3984","SOUTHERN CHARM","4","BRVO",-0.320922918820937,82
"3985","SOUTHERN CHARM","4","BRVO",-0.286666294104043,83
"3986","SOUTHERN CHARM","4","BRVO",-0.253341589662391,84
"3987","SOUTHERN CHARM","4","BRVO",-0.221102833027188,85
"3988","SOUTHERN CHARM","4","BRVO",-0.190098559307833,86
"3989","SOUTHERN CHARM","4","BRVO",0.0488977029010871,100
"3990","SOUTHERN CHARM","4","BRVO",-0.132356520884287,88
"3991","SOUTHERN CHARM","4","BRVO",-0.105883028009085,89
"3992","SOUTHERN CHARM","4","BRVO",-0.0811714828346245,90
"3993","SOUTHERN CHARM","4","BRVO",-0.0583343897544812,91
"3994","SOUTHERN CHARM","4","BRVO",-0.906089665319711,64
"3995","SOUTHERN CHARM","4","BRVO",0.0341722454858413,97
"3996","SOUTHERN CHARM","4","BRVO",-0.00206168745902102,94
"3997","SOUTHERN CHARM","4","BRVO",0.012332911910897,95
"3998","SOUTHERN CHARM","4","BRVO",0.0244291081577326,96
"3999","SOUTHERN CHARM","4","BRVO",0.0415183298650785,98
"4000","SOUTHERN CHARM","4","BRVO",0.0464342081247753,99
"4001","STUDIO E","3","ENT",-0.768429389023416,45
"4002","STUDIO E","3","ENT",-0.960422580135832,53
"4003","STUDIO E","3","ENT",-0.347103713302206,93
"4004","STUDIO E","3","ENT",-0.973219169388471,54
"4005","STUDIO E","3","ENT",-0.983500494406603,55
"4006","STUDIO E","3","ENT",-0.991285763083724,56
"4007","STUDIO E","3","ENT",-0.733748664461818,44
"4008","STUDIO E","3","ENT",-0.999492710959761,58
"4009","STUDIO E","3","ENT",-0.800862781540022,46
"4010","STUDIO E","3","ENT",-0.830980359088102,47
"4011","STUDIO E","3","ENT",-0.858723044934741,48
"4012","STUDIO E","3","ENT",-0.884041342687337,49
"4013","STUDIO E","3","ENT",-0.906895472429086,50
"4014","STUDIO E","3","ENT",-0.927255468361354,51
"4015","STUDIO E","3","ENT",-0.945101237626246,52
"4016","STUDIO E","3","ENT",-0.435671845955556,37
"4017","STUDIO E","3","ENT",-0.483429690269391,38
"4018","STUDIO E","3","ENT",-0.529660702603999,39
"4019","STUDIO E","3","ENT",-0.5742384574383,40
"4020","STUDIO E","3","ENT",-0.996603767380434,57
"4021","STUDIO E","3","ENT",-0.657964876033495,42
"4022","STUDIO E","3","ENT",-0.69689828543454,43
"4023","STUDIO E","3","ENT",-0.498491781690191,85
"4024","STUDIO E","3","ENT",-0.47547021343283,86
"4025","STUDIO E","3","ENT",-0.453409852543251,87
"4026","STUDIO E","3","ENT",-0.432423418112997,88
"4027","STUDIO E","3","ENT",-0.412617665644217,89
"4028","STUDIO E","3","ENT",-0.394092942116872,90
"4029","STUDIO E","3","ENT",-0.376942768073354,91
"4030","STUDIO E","3","ENT",-0.361253448391539,92
"4031","STUDIO E","3","ENT",0.832233213706689,11
"4032","STUDIO E","3","ENT",0.799915084822749,12
"4033","STUDIO E","3","ENT",0.765119303563516,13
"4034","STUDIO E","3","ENT",-0.334564391085715,94
"4035","STUDIO E","3","ENT",-0.323698113756022,95
"4036","STUDIO E","3","ENT",-0.314559056908164,96
"4037","STUDIO E","3","ENT",-1,59
"4038","STUDIO E","3","ENT",-0.998181998068251,60
"4039","STUDIO E","3","ENT",-0.994103746079384,61
"4040","STUDIO E","3","ENT",-0.987838648502394,62
"4041","STUDIO E","3","ENT",-0.979468127108991,63
"4042","STUDIO E","3","ENT",-0.969081243686647,64
"4043","STUDIO E","3","ENT",-0.956774293260376,65
"4044","STUDIO E","3","ENT",-0.942650369483128,66
"4045","STUDIO E","3","ENT",-0.926818903963893,67
"4046","STUDIO E","3","ENT",-0.909395181404665,68
"4047","STUDIO E","3","ENT",-0.89049983251209,69
"4048","STUDIO E","3","ENT",-0.870258306736478,70
"4049","STUDIO E","3","ENT",-0.848800326969563,71
"4050","STUDIO E","3","ENT",-0.826259328402591,72
"4051","STUDIO E","3","ENT",-0.802771883807873,73
"4052","STUDIO E","3","ENT",-0.778477117559421,74
"4053","STUDIO E","3","ENT",-0.753516110751658,75
"4054","STUDIO E","3","ENT",-0.72803129980909,76
"4055","STUDIO E","3","ENT",-0.70216587100443,77
"4056","STUDIO E","3","ENT",-0.676063153317506,78
"4057","STUDIO E","3","ENT",-0.649866012072526,79
"4058","STUDIO E","3","ENT",-0.623716245786957,80
"4059","STUDIO E","3","ENT",-0.597753988651154,81
"4060","STUDIO E","3","ENT",-0.617043723033417,41
"4061","STUDIO E","3","ENT",-0.546940690379198,83
"4062","STUDIO E","3","ENT",-0.522356344805471,84
"4063","STUDIO E","3","ENT",0.990579404490804,3
"4064","STUDIO E","3","ENT",0.981190311317447,4
"4065","STUDIO E","3","ENT",0.968720400926928,5
"4066","STUDIO E","3","ENT",0.953211333935298,6
"4067","STUDIO E","3","ENT",0.934714891000107,7
"4068","STUDIO E","3","ENT",0.913292777768646,8
"4069","STUDIO E","3","ENT",0.88901639249717,9
"4070","STUDIO E","3","ENT",0.86196655724716,10
"4071","STUDIO E","3","ENT",0.256552017365328,24
"4072","STUDIO E","3","ENT",0.202811835976366,25
"4073","STUDIO E","3","ENT",0.148533642656522,26
"4074","STUDIO E","3","ENT",0.727961010257594,14
"4075","STUDIO E","3","ENT",0.688562920079399,15
"4076","STUDIO E","3","ENT",0.647054862366069,16
"4077","STUDIO E","3","ENT",-0.307192714768735,97
"4078","STUDIO E","3","ENT",-0.301635711348095,98
"4079","STUDIO E","3","ENT",-0.297915648448789,99
"4080","STUDIO E","3","ENT",-0.296050991137424,100
"4081","STUDIO E","3","ENT",0.412843726273993,21
"4082","STUDIO E","3","ENT",0.361736389749959,22
"4083","STUDIO E","3","ENT",0.309583348828152,23
"4084","STUDIO E","3","ENT",0.0390497563693608,28
"4085","STUDIO E","3","ENT",-0.0158129812027032,29
"4086","STUDIO E","3","ENT",-0.0705290854453349,30
"4087","STUDIO E","3","ENT",0.0938890392706593,27
"4088","STUDIO E","3","ENT",-0.178850470672851,32
"4089","STUDIO E","3","ENT",-0.232126845822866,33
"4090","STUDIO E","3","ENT",-0.284599976719158,34
"4091","STUDIO E","3","ENT",-0.124930230641465,31
"4092","STUDIO E","3","ENT",-0.386520345314059,36
"4093","STUDIO E","3","ENT",1,1
"4094","STUDIO E","3","ENT",0.996856296834512,2
"4095","STUDIO E","3","ENT",-0.336114643120613,35
"4096","STUDIO E","3","ENT",-0.572117121034321,82
"4097","STUDIO E","3","ENT",0.558260785678865,18
"4098","STUDIO E","3","ENT",0.511265492291398,19
"4099","STUDIO E","3","ENT",0.462740594101237,20
"4100","STUDIO E","3","ENT",0.603573293560659,17
"4101","THICKER THN WATER","1","BRVO",-0.858831173337134,17
"4102","THICKER THN WATER","1","BRVO",-0.841725808300742,18
"4103","THICKER THN WATER","1","BRVO",0.89271072621257,85
"4104","THICKER THN WATER","1","BRVO",-0.875038616814311,16
"4105","THICKER THN WATER","1","BRVO",0.863764922566465,83
"4106","THICKER THN WATER","1","BRVO",0.878646203811442,84
"4107","THICKER THN WATER","1","BRVO",-0.97029816693683,8
"4108","THICKER THN WATER","1","BRVO",-0.918086976627427,13
"4109","THICKER THN WATER","1","BRVO",-0.904684112955951,14
"4110","THICKER THN WATER","1","BRVO",-0.890328972779267,15
"4111","THICKER THN WATER","1","BRVO",0.241541458180767,57
"4112","THICKER THN WATER","1","BRVO",0.2716629911994,58
"4113","THICKER THN WATER","1","BRVO",0.301483081354545,59
"4114","THICKER THN WATER","1","BRVO",-0.823742693905493,19
"4115","THICKER THN WATER","1","BRVO",-0.804902975702444,20
"4116","THICKER THN WATER","1","BRVO",-0.785228738313321,21
"4117","THICKER THN WATER","1","BRVO",-0.961873350863453,9
"4118","THICKER THN WATER","1","BRVO",-0.952427896293864,10
"4119","THICKER THN WATER","1","BRVO",-0.941973137232617,11
"4120","THICKER THN WATER","1","BRVO",-0.930521598893755,12
"4121","THICKER THN WATER","1","BRVO",0.525992835583811,67
"4122","THICKER THN WATER","1","BRVO",0.551924026228129,68
"4123","THICKER THN WATER","1","BRVO",0.577303317613284,69
"4124","THICKER THN WATER","1","BRVO",0.602109061831009,70
"4125","THICKER THN WATER","1","BRVO",0.626320270701024,71
"4126","THICKER THN WATER","1","BRVO",0.649916622702087,72
"4127","THICKER THN WATER","1","BRVO",0.672878468929797,73
"4128","THICKER THN WATER","1","BRVO",0.695186838130742,74
"4129","THICKER THN WATER","1","BRVO",0.716823440864801,75
"4130","THICKER THN WATER","1","BRVO",0.737770672848903,76
"4131","THICKER THN WATER","1","BRVO",0.758011617536969,77
"4132","THICKER THN WATER","1","BRVO",0.777530047991926,78
"4133","THICKER THN WATER","1","BRVO",0.796310428106359,79
"4134","THICKER THN WATER","1","BRVO",0.814337913229078,80
"4135","THICKER THN WATER","1","BRVO",0.831598350254945,81
"4136","THICKER THN WATER","1","BRVO",0.848078277235362,82
"4137","THICKER THN WATER","1","BRVO",-1,1
"4138","THICKER THN WATER","1","BRVO",-0.998933438937451,2
"4139","THICKER THN WATER","1","BRVO",-0.996801605210684,3
"4140","THICKER THN WATER","1","BRVO",-0.993607073414143,4
"4141","THICKER THN WATER","1","BRVO",-0.989353699939808,5
"4142","THICKER THN WATER","1","BRVO",-0.984046616393934,6
"4143","THICKER THN WATER","1","BRVO",-0.977692220846538,7
"4144","THICKER THN WATER","1","BRVO",-0.0383269557998216,48
"4145","THICKER THN WATER","1","BRVO",-0.00681139328599401,49
"4146","THICKER THN WATER","1","BRVO",0.0246712960169451,50
"4147","THICKER THN WATER","1","BRVO",0.0560898066642739,51
"4148","THICKER THN WATER","1","BRVO",0.0874131323791911,52
"4149","THICKER THN WATER","1","BRVO",0.118610596652247,53
"4150","THICKER THN WATER","1","BRVO",0.149651882084664,54
"4151","THICKER THN WATER","1","BRVO",0.180507058450156,55
"4152","THICKER THN WATER","1","BRVO",0.211146609454989,56
"4153","THICKER THN WATER","1","BRVO",0.994560112748015,97
"4154","THICKER THN WATER","1","BRVO",0.997279067039477,98
"4155","THICKER THN WATER","1","BRVO",0.330974109208561,60
"4156","THICKER THN WATER","1","BRVO",0.360108983158721,61
"4157","THICKER THN WATER","1","BRVO",0.388861158230996,62
"4158","THICKER THN WATER","1","BRVO",-0.764742969854003,22
"4159","THICKER THN WATER","1","BRVO",-0.743469525150871,23
"4160","THICKER THN WATER","1","BRVO",-0.721433087842072,24
"4161","THICKER THN WATER","1","BRVO",-0.6986591314577,25
"4162","THICKER THN WATER","1","BRVO",-0.675173879574785,26
"4163","THICKER THN WATER","1","BRVO",-0.65100426514443,27
"4164","THICKER THN WATER","1","BRVO",-0.626177889089643,28
"4165","THICKER THN WATER","1","BRVO",-0.600722978273233,29
"4166","THICKER THN WATER","1","BRVO",-0.574668342935566,30
"4167","THICKER THN WATER","1","BRVO",-0.548043333702295,31
"4168","THICKER THN WATER","1","BRVO",-0.520877798261934,32
"4169","THICKER THN WATER","1","BRVO",-0.493202037812642,33
"4170","THICKER THN WATER","1","BRVO",-0.465046763376905,34
"4171","THICKER THN WATER","1","BRVO",-0.436443052081595,35
"4172","THICKER THN WATER","1","BRVO",-0.407422303499441,36
"4173","THICKER THN WATER","1","BRVO",-0.378016196146311,37
"4174","THICKER THN WATER","1","BRVO",-0.348256644226625,38
"4175","THICKER THN WATER","1","BRVO",-0.318175754716846,39
"4176","THICKER THN WATER","1","BRVO",-0.287805784874606,40
"4177","THICKER THN WATER","1","BRVO",-0.2571791002579,41
"4178","THICKER THN WATER","1","BRVO",-0.226328133335908,42
"4179","THICKER THN WATER","1","BRVO",-0.195285342769564,43
"4180","THICKER THN WATER","1","BRVO",-0.164083173436436,44
"4181","THICKER THN WATER","1","BRVO",-0.132754017270702,45
"4182","THICKER THN WATER","1","BRVO",-0.101330174985073,46
"4183","THICKER THN WATER","1","BRVO",-0.0698438187373258,47
"4184","THICKER THN WATER","1","BRVO",0.929900069971013,88
"4185","THICKER THN WATER","1","BRVO",0.940597298060815,89
"4186","THICKER THN WATER","1","BRVO",0.950431041629716,90
"4187","THICKER THN WATER","1","BRVO",0.959393990024418,91
"4188","THICKER THN WATER","1","BRVO",0.967479505526034,92
"4189","THICKER THN WATER","1","BRVO",0.974681621188209,93
"4190","THICKER THN WATER","1","BRVO",0.980995038783421,94
"4191","THICKER THN WATER","1","BRVO",0.986415126890867,95
"4192","THICKER THN WATER","1","BRVO",0.99093791915594,96
"4193","THICKER THN WATER","1","BRVO",0.918347343181543,87
"4194","THICKER THN WATER","1","BRVO",0.417204653564253,63
"4195","THICKER THN WATER","1","BRVO",0.999092802525473,99
"4196","THICKER THN WATER","1","BRVO",1,100
"4197","THICKER THN WATER","1","BRVO",0.499532045364551,66
"4198","THICKER THN WATER","1","BRVO",0.445114068601937,64
"4199","THICKER THN WATER","1","BRVO",0.4725645980126,65
"4200","THICKER THN WATER","1","BRVO",0.905947780947323,86
"4201","TOTAL DIVAS","2","ENT",0.0461320771943441,74
"4202","TOTAL DIVAS","2","ENT",-0.593766337041383,1
"4203","TOTAL DIVAS","2","ENT",-0.590432959968185,2
"4204","TOTAL DIVAS","2","ENT",-0.583779954408159,3
"4205","TOTAL DIVAS","2","ENT",0.106754881732102,73
"4206","TOTAL DIVAS","2","ENT",-0.560638411407679,5
"4207","TOTAL DIVAS","2","ENT",-0.54424534776178,6
"4208","TOTAL DIVAS","2","ENT",-0.524723222336384,7
"4209","TOTAL DIVAS","2","ENT",-0.573834762689124,4
"4210","TOTAL DIVAS","2","ENT",-0.136017806586305,77
"4211","TOTAL DIVAS","2","ENT",-0.448251004035617,10
"4212","TOTAL DIVAS","2","ENT",-0.417142683615655,11
"4213","TOTAL DIVAS","2","ENT",-0.383430380010934,12
"4214","TOTAL DIVAS","2","ENT",-0.347253538186043,13
"4215","TOTAL DIVAS","2","ENT",-0.308761884551253,14
"4216","TOTAL DIVAS","2","ENT",-0.268114829199103,15
"4217","TOTAL DIVAS","2","ENT",-0.225480829382848,16
"4218","TOTAL DIVAS","2","ENT",-0.181036716756272,17
"4219","TOTAL DIVAS","2","ENT",-0.134966991037734,18
"4220","TOTAL DIVAS","2","ENT",-0.0874630828943238,19
"4221","TOTAL DIVAS","2","ENT",-0.0387225889641175,20
"4222","TOTAL DIVAS","2","ENT",-0.502152619201598,8
"4223","TOTAL DIVAS","2","ENT",-0.476626734391456,9
"4224","TOTAL DIVAS","2","ENT",0.607391632237144,64
"4225","TOTAL DIVAS","2","ENT",0.558253141740539,65
"4226","TOTAL DIVAS","2","ENT",0.507035870809273,66
"4227","TOTAL DIVAS","2","ENT",0.453925121749463,67
"4228","TOTAL DIVAS","2","ENT",0.399113947203273,68
"4229","TOTAL DIVAS","2","ENT",0.34280240459243,69
"4230","TOTAL DIVAS","2","ENT",0.285196782626867,70
"4231","TOTAL DIVAS","2","ENT",0.226508802915435,71
"4232","TOTAL DIVAS","2","ENT",0.166954799813954,72
"4233","TOTAL DIVAS","2","ENT",0.518812092925929,31
"4234","TOTAL DIVAS","2","ENT",0.565861473239418,32
"4235","TOTAL DIVAS","2","ENT",-0.0146885309896908,75
"4236","TOTAL DIVAS","2","ENT",-0.0754806800424016,76
"4237","TOTAL DIVAS","2","ENT",0.73699329291896,36
"4238","TOTAL DIVAS","2","ENT",0.774583243507533,37
"4239","TOTAL DIVAS","2","ENT",0.809752578451845,38
"4240","TOTAL DIVAS","2","ENT",0.842345166386811,39
"4241","TOTAL DIVAS","2","ENT",0.872214818128012,40
"4242","TOTAL DIVAS","2","ENT",0.899225880944312,41
"4243","TOTAL DIVAS","2","ENT",0.923253791454945,42
"4244","TOTAL DIVAS","2","ENT",0.944185584951593,43
"4245","TOTAL DIVAS","2","ENT",0.961920359118076,44
