"","Show_Name","s1_cluster","Network","dct_values","period"
"4131","SOUTHERN CHARM","3","BRVO",-0.716390588472199,17
"4132","SOUTHERN CHARM","3","BRVO",-0.683316003360558,18
"4133","SOUTHERN CHARM","3","BRVO",-0.648848679467303,19
"4134","SOUTHERN CHARM","3","BRVO",-0.613075554662984,20
"4135","SOUTHERN CHARM","3","BRVO",-0.576086314763155,21
"4136","SOUTHERN CHARM","3","BRVO",-0.921546628641981,9
"4137","SOUTHERN CHARM","3","BRVO",-0.902321639981876,10
"4138","SOUTHERN CHARM","3","BRVO",-0.881140418369685,11
"4139","SOUTHERN CHARM","3","BRVO",-0.85805824631528,12
"4140","SOUTHERN CHARM","3","BRVO",-0.458753565985789,24
"4141","SOUTHERN CHARM","3","BRVO",0.913149473168075,64
"4142","SOUTHERN CHARM","3","BRVO",0.925930460080778,65
"4143","SOUTHERN CHARM","3","BRVO",0.937522728746445,66
"4144","SOUTHERN CHARM","3","BRVO",0.947962157906673,67
"4145","SOUTHERN CHARM","3","BRVO",0.957287829331318,68
"4146","SOUTHERN CHARM","3","BRVO",0.965541794352528,69
"4147","SOUTHERN CHARM","3","BRVO",0.9727688300865,70
"4148","SOUTHERN CHARM","3","BRVO",0.979016186381812,71
"4149","SOUTHERN CHARM","3","BRVO",0.984333324568388,72
"4150","SOUTHERN CHARM","3","BRVO",0.426207160944623,45
"4151","SOUTHERN CHARM","3","BRVO",0.462886898755182,46
"4152","SOUTHERN CHARM","3","BRVO",0.498511455313183,47
"4153","SOUTHERN CHARM","3","BRVO",0.53303112776229,48
"4154","SOUTHERN CHARM","3","BRVO",0.566400889534452,49
"4155","SOUTHERN CHARM","3","BRVO",0.102189259552581,37
"4156","SOUTHERN CHARM","3","BRVO",0.145003427198489,38
"4157","SOUTHERN CHARM","3","BRVO",0.187311853515122,39
"4158","SOUTHERN CHARM","3","BRVO",0.229032746450406,40
"4159","SOUTHERN CHARM","3","BRVO",0.270087649979142,41
"4160","SOUTHERN CHARM","3","BRVO",0.310401668666787,42
"4161","SOUTHERN CHARM","3","BRVO",0.349903677261206,43
"4162","SOUTHERN CHARM","3","BRVO",0.388526514570102,44
"4163","SOUTHERN CHARM","3","BRVO",0.809948140307026,58
"4164","SOUTHERN CHARM","3","BRVO",0.830409149554318,59
"4165","SOUTHERN CHARM","3","BRVO",0.849544964106013,60
"4166","SOUTHERN CHARM","3","BRVO",-0.537973090398169,22
"4167","SOUTHERN CHARM","3","BRVO",-0.498830146558129,23
"4168","SOUTHERN CHARM","3","BRVO",0.59858047803909,50
"4169","SOUTHERN CHARM","3","BRVO",0.629534463328203,51
"4170","SOUTHERN CHARM","3","BRVO",0.659232297555426,52
"4171","SOUTHERN CHARM","3","BRVO",0.687648345123079,53
"4172","SOUTHERN CHARM","3","BRVO",0.714761893487416,54
"4173","SOUTHERN CHARM","3","BRVO",0.740557144668613,55
"4174","SOUTHERN CHARM","3","BRVO",0.765023187588072,56
"4175","SOUTHERN CHARM","3","BRVO",0.788153951431022,57
"4176","SOUTHERN CHARM","3","BRVO",0.99695890166474,83
"4177","SOUTHERN CHARM","3","BRVO",0.995398037542469,84
"4178","SOUTHERN CHARM","3","BRVO",0.99362447876099,85
"4179","SOUTHERN CHARM","3","BRVO",0.991689359834763,86
"4180","SOUTHERN CHARM","3","BRVO",0.989641909403756,87
"4181","SOUTHERN CHARM","3","BRVO",0.899147314449114,63
"4182","SOUTHERN CHARM","3","BRVO",0.985395998242667,89
"4183","SOUTHERN CHARM","3","BRVO",0.983284403388536,90
"4184","SOUTHERN CHARM","3","BRVO",0.981233796772283,91
"4185","SOUTHERN CHARM","3","BRVO",1,79
"4186","SOUTHERN CHARM","3","BRVO",0.99983060747975,80
"4187","SOUTHERN CHARM","3","BRVO",0.999229959685157,81
"4188","SOUTHERN CHARM","3","BRVO",0.998254276099411,82
"4189","SOUTHERN CHARM","3","BRVO",0.97305678307376,96
"4190","SOUTHERN CHARM","3","BRVO",0.972021693453343,97
"4191","SOUTHERN CHARM","3","BRVO",0.971231658757002,98
"4192","SOUTHERN CHARM","3","BRVO",0.970698418472556,99
"4193","SOUTHERN CHARM","3","BRVO",0.867368039406305,61
"4194","SOUTHERN CHARM","3","BRVO",0.987529214904592,88
"4195","SOUTHERN CHARM","3","BRVO",0.977458024731726,93
"4196","SOUTHERN CHARM","3","BRVO",0.975796103200387,94
"4197","SOUTHERN CHARM","3","BRVO",0.974321360389743,95
"4198","SOUTHERN CHARM","3","BRVO",0.979280581296438,92
"4199","SOUTHERN CHARM","3","BRVO",0.883895165433056,62
"4200","SOUTHERN CHARM","3","BRVO",0.970429829508271,100
"4201","STUDIO E","2","ENT",-0.99094843287073,4
"4202","STUDIO E","2","ENT",0.983118681737106,92
"4203","STUDIO E","2","ENT",-0.998488871246279,2
"4204","STUDIO E","2","ENT",-0.995469656642735,3
"4205","STUDIO E","2","ENT",0.993022428196073,95
"4206","STUDIO E","2","ENT",0.995357326926383,96
"4207","STUDIO E","2","ENT",0.986909898425745,93
"4208","STUDIO E","2","ENT",0.990208725314909,94
"4209","STUDIO E","2","ENT",0.998611015607426,98
"4210","STUDIO E","2","ENT",0.999537370216649,99
"4211","STUDIO E","2","ENT",-0.984934292169369,5
"4212","STUDIO E","2","ENT",0.997218753291429,97
"4213","STUDIO E","2","ENT",-0.968478534315047,7
"4214","STUDIO E","2","ENT",-0.958069889699291,8
"4215","STUDIO E","2","ENT",-0.946234174652384,9
"4216","STUDIO E","2","ENT",-0.977439315088726,6
"4217","STUDIO E","2","ENT",-0.918378594234077,11
"4218","STUDIO E","2","ENT",-0.902413984279529,12
"4219","STUDIO E","2","ENT",-0.885132650620077,13
"4220","STUDIO E","2","ENT",-0.932994974101729,10
"4221","STUDIO E","2","ENT",-1,1
"4222","STUDIO E","2","ENT",0.017781112630783,43
"4223","STUDIO E","2","ENT",0.0519978726699586,44
"4224","STUDIO E","2","ENT",0.0859334140619727,45
"4225","STUDIO E","2","ENT",0.119545149882371,46
"4226","STUDIO E","2","ENT",0.152792273357151,47
"4227","STUDIO E","2","ENT",0.185635828270112,48
"4228","STUDIO E","2","ENT",0.218038771660714,49
"4229","STUDIO E","2","ENT",0.249966028654829,50
"4230","STUDIO E","2","ENT",0.281384539302157,51
"4231","STUDIO E","2","ENT",0.312263297325899,52
"4232","STUDIO E","2","ENT",0.342573380722182,53
"4233","STUDIO E","2","ENT",-0.866568563533653,14
"4234","STUDIO E","2","ENT",0.401382383317601,55
"4235","STUDIO E","2","ENT",0.429834040787665,56
"4236","STUDIO E","2","ENT",0.457622504287164,57
"4237","STUDIO E","2","ENT",0.484729446599747,58
"4238","STUDIO E","2","ENT",1,100
"4239","STUDIO E","2","ENT",-0.78024452348382,18
"4240","STUDIO E","2","ENT",-0.755855077740429,19
"4241","STUDIO E","2","ENT",-0.730432381904159,20
"4242","STUDIO E","2","ENT",-0.704024500601989,21
"4243","STUDIO E","2","ENT",-0.676680996566002,22
"4244","STUDIO E","2","ENT",-0.64845278897191,23
"4245","STUDIO E","2","ENT",-0.619392008729657,24
"4246","STUDIO E","2","ENT",0.372287974179137,54
"4247","STUDIO E","2","ENT",-0.558986427152823,26
"4248","STUDIO E","2","ENT",-0.527750611618955,27
"4249","STUDIO E","2","ENT",-0.495899892630716,28
"4250","STUDIO E","2","ENT",-0.463490218923345,29
"4251","STUDIO E","2","ENT",-0.430577848009012,30
"4252","STUDIO E","2","ENT",-0.397219194862697,31
"4253","STUDIO E","2","ENT",-0.363470681789116,32
"4254","STUDIO E","2","ENT",-0.329388589991674,33
"4255","STUDIO E","2","ENT",-0.295028913355922,34
"4256","STUDIO E","2","ENT",-0.260447214949686,35
"4257","STUDIO E","2","ENT",-0.225698486729742,36
"4258","STUDIO E","2","ENT",-0.190837012930725,37
"4259","STUDIO E","2","ENT",-0.58955185124178,25
"4260","STUDIO E","2","ENT",0.906068944053231,81
"4261","STUDIO E","2","ENT",0.915965893400428,82
"4262","STUDIO E","2","ENT",0.925246207383381,83
"4263","STUDIO E","2","ENT",0.933923086428343,84
"4264","STUDIO E","2","ENT",0.942009621718546,85
"4265","STUDIO E","2","ENT",0.949518696815509,86
"4266","STUDIO E","2","ENT",0.956462892603837,87
"4267","STUDIO E","2","ENT",0.962854395978359,88
"4268","STUDIO E","2","ENT",0.96870491267504,89
"4269","STUDIO E","2","ENT",0.974025584628256,90
"4270","STUDIO E","2","ENT",0.978826912216553,91
"4271","STUDIO E","2","ENT",0.632293251817526,64
"4272","STUDIO E","2","ENT",0.6542884147823,65
"4273","STUDIO E","2","ENT",0.67552788249646,66
"4274","STUDIO E","2","ENT",0.696010685604794,67
"4275","STUDIO E","2","ENT",0.715737474049097,68
"4276","STUDIO E","2","ENT",-0.846758056911081,15
"4277","STUDIO E","2","ENT",-0.825739721308337,16
"4278","STUDIO E","2","ENT",-0.80355429072023,17
"4279","STUDIO E","2","ENT",0.511138637781359,59
"4280","STUDIO E","2","ENT",0.536835919654312,60
"4281","STUDIO E","2","ENT",0.561809172798066,61
"4282","STUDIO E","2","ENT",0.586048276254656,62
"4283","STUDIO E","2","ENT",0.609545060194787,63
"4284","STUDIO E","2","ENT",0.860052696649386,77
"4285","STUDIO E","2","ENT",0.872546784170887,78
"4286","STUDIO E","2","ENT",-0.155916237596085,38
"4287","STUDIO E","2","ENT",-0.120988636693182,39
"4288","STUDIO E","2","ENT",-0.0861055952352607,40
"4289","STUDIO E","2","ENT",0.734710434086101,69
"4290","STUDIO E","2","ENT",0.752933200670609,70
"4291","STUDIO E","2","ENT",0.770410765627574,71
"4292","STUDIO E","2","ENT",0.787149382051975,72
"4293","STUDIO E","2","ENT",0.803156465388723,73
"4294","STUDIO E","2","ENT",0.818440491656212,74
"4295","STUDIO E","2","ENT",0.833010893286765,75
"4296","STUDIO E","2","ENT",0.846877953064822,76
"4297","STUDIO E","2","ENT",0.895542150940412,80
"4298","STUDIO E","2","ENT",-0.0513172898121511,41
"4299","STUDIO E","2","ENT",-0.0166725769090954,42
"4300","STUDIO E","2","ENT",0.884372401394359,79
"4301","THICKER THN WATER","3","BRVO",0.23726849856904,12
"4302","THICKER THN WATER","3","BRVO",0.260959029076304,13
"4303","THICKER THN WATER","3","BRVO",0.286098273376119,14
"4304","THICKER THN WATER","3","BRVO",0.99920596566543,45
"4305","THICKER THN WATER","3","BRVO",0.995724678309545,46
"4306","THICKER THN WATER","3","BRVO",0.989519435076134,47
"4307","THICKER THN WATER","3","BRVO",0.980564057261153,48
"4308","THICKER THN WATER","3","BRVO",0.968843043631288,49
"4309","THICKER THN WATER","3","BRVO",0.954351681777144,50
"4310","THICKER THN WATER","3","BRVO",0.937096117012101,51
"4311","THICKER THN WATER","3","BRVO",0.917093378495291,52
"4312","THICKER THN WATER","3","BRVO",0.894371362425878,53
"4313","THICKER THN WATER","3","BRVO",0.312566735746729,15
"4314","THICKER THN WATER","3","BRVO",0.340238212425046,16
"4315","THICKER THN WATER","3","BRVO",0.810330063691106,56
"4316","THICKER THN WATER","3","BRVO",0.368980311134756,17
"4317","THICKER THN WATER","3","BRVO",0.398654996459549,18
"4318","THICKER THN WATER","3","BRVO",0.429119158886509,19
"4319","THICKER THN WATER","3","BRVO",0.491821668220283,21
"4320","THICKER THN WATER","3","BRVO",0.523753832405527,22
"4321","THICKER THN WATER","3","BRVO",0.555864374567172,23
"4322","THICKER THN WATER","3","BRVO",0.58799401539392,24
"4323","THICKER THN WATER","3","BRVO",0.619982180230914,25
"4324","THICKER THN WATER","3","BRVO",0.651667666125051,26
"4325","THICKER THN WATER","3","BRVO",0.682889312520965,27
"4326","THICKER THN WATER","3","BRVO",0.868968772325214,54
"4327","THICKER THN WATER","3","BRVO",0.840935016592858,55
"4328","THICKER THN WATER","3","BRVO",0.772174335417249,30
"4329","THICKER THN WATER","3","BRVO",0.799953319733977,31
"4330","THICKER THN WATER","3","BRVO",0.826486689812014,32
"4331","THICKER THN WATER","3","BRVO",0.851627491001145,33
"4332","THICKER THN WATER","3","BRVO",0.875233383650547,34
"4333","THICKER THN WATER","3","BRVO",0.897167247412979,35
"4334","THICKER THN WATER","3","BRVO",0.917297765778057,36
"4335","THICKER THN WATER","3","BRVO",0.935499988484891,37
"4336","THICKER THN WATER","3","BRVO",0.951655869550946,38
"4337","THICKER THN WATER","3","BRVO",0.965654778749405,39
"4338","THICKER THN WATER","3","BRVO",0.97739398447151,40
"4339","THICKER THN WATER","3","BRVO",0.713486672926712,28
"4340","THICKER THN WATER","3","BRVO",0.743300684863218,29
"4341","THICKER THN WATER","3","BRVO",0.993724533520396,42
"4342","THICKER THN WATER","3","BRVO",0.998153813692173,43
"4343","THICKER THN WATER","3","BRVO",1,44
"4344","THICKER THN WATER","3","BRVO",-0.673978113810163,86
"4345","THICKER THN WATER","3","BRVO",-0.715140700463205,87
"4346","THICKER THN WATER","3","BRVO",-0.753985967059319,88
"4347","THICKER THN WATER","3","BRVO",-0.790380891687488,89
"4348","THICKER THN WATER","3","BRVO",-0.824200640575636,90
"4349","THICKER THN WATER","3","BRVO",-0.855329042198783,91
"4350","THICKER THN WATER","3","BRVO",-0.883659028682397,92
"4351","THICKER THN WATER","3","BRVO",-0.909093042775745,93
"4352","THICKER THN WATER","3","BRVO",-0.931543408804472,94
"4353","THICKER THN WATER","3","BRVO",-0.950932666152321,95
"4354","THICKER THN WATER","3","BRVO",-0.967193863968242,96
"4355","THICKER THN WATER","3","BRVO",-0.980270815946695,97
"4356","THICKER THN WATER","3","BRVO",-0.990118314184934,98
"4357","THICKER THN WATER","3","BRVO",-0.996702301281077,99
"4358","THICKER THN WATER","3","BRVO",-1,100
"4359","THICKER THN WATER","3","BRVO",0.460225205249967,20
"4360","THICKER THN WATER","3","BRVO",0.663755653013053,60
"4361","THICKER THN WATER","3","BRVO",0.621548496837694,61
"4362","THICKER THN WATER","3","BRVO",0.577338433025841,62
"4363","THICKER THN WATER","3","BRVO",0.531251887088865,63
"4364","THICKER THN WATER","3","BRVO",0.483423257258992,64
"4365","THICKER THN WATER","3","BRVO",0.433994430942175,65
"4366","THICKER THN WATER","3","BRVO",0.383114271008679,66
"4367","THICKER THN WATER","3","BRVO",0.330938073903172,67
"4368","THICKER THN WATER","3","BRVO",0.277627001667848,68
"4369","THICKER THN WATER","3","BRVO",0.223347490075846,69
"4370","THICKER THN WATER","3","BRVO",0.168270635167201,70
"4371","THICKER THN WATER","3","BRVO",0.112571560565558,71
"4372","THICKER THN WATER","3","BRVO",0.0564287680305802,72
"4373","THICKER THN WATER","3","BRVO",2.34737679927211e-05,73
"4374","THICKER THN WATER","3","BRVO",-0.0564610669237257,74
"4375","THICKER THN WATER","3","BRVO",-0.112840244043948,75
"4376","THICKER THN WATER","3","BRVO",-0.168928783655217,76
"4377","THICKER THN WATER","3","BRVO",-0.224541442334363,77
"4378","THICKER THN WATER","3","BRVO",-0.279493702605078,78
"4379","THICKER THN WATER","3","BRVO",-0.333602466642527,79
"4380","THICKER THN WATER","3","BRVO",0.986779106022573,41
"4381","THICKER THN WATER","3","BRVO",0.0984330198675545,1
"4382","THICKER THN WATER","3","BRVO",0.100646697811294,2
"4383","THICKER THN WATER","3","BRVO",0.1050637131547,3
"4384","THICKER THN WATER","3","BRVO",0.111663427202144,4
"4385","THICKER THN WATER","3","BRVO",0.120414987722636,5
"4386","THICKER THN WATER","3","BRVO",0.131277455452584,6
"4387","THICKER THN WATER","3","BRVO",0.144199971981246,7
"4388","THICKER THN WATER","3","BRVO",0.159121968350025,8
"4389","THICKER THN WATER","3","BRVO",0.175973413534603,9
"4390","THICKER THN WATER","3","BRVO",0.194675101819956,10
"4391","THICKER THN WATER","3","BRVO",0.215138977923228,11
"4392","THICKER THN WATER","3","BRVO",-0.489072520117571,82
"4393","THICKER THN WATER","3","BRVO",0.777224255480023,57
"4394","THICKER THN WATER","3","BRVO",-0.386686745546292,80
"4395","THICKER THN WATER","3","BRVO",-0.43856834149435,81
"4396","THICKER THN WATER","3","BRVO",-0.630638912189906,85
"4397","THICKER THN WATER","3","BRVO",0.741698079390345,58
"4398","THICKER THN WATER","3","BRVO",0.703841900284196,59
"4399","THICKER THN WATER","3","BRVO",-0.538028670471744,83
"4400","THICKER THN WATER","3","BRVO",-0.585270950031676,84
"4401","TOTAL DIVAS","2","ENT",0.079308979051866,33
"4402","TOTAL DIVAS","2","ENT",0.123073000067756,32
"4403","TOTAL DIVAS","2","ENT",0.99780633432328,2
"4404","TOTAL DIVAS","2","ENT",1,1
"4405","TOTAL DIVAS","2","ENT",0.967296513025995,6
"4406","TOTAL DIVAS","2","ENT",0.993424775990662,3
"4407","TOTAL DIVAS","2","ENT",0.986866851106839,4
"4408","TOTAL DIVAS","2","ENT",0.978149799062362,5
"4409","TOTAL DIVAS","2","ENT",-0.0513442639367049,36
"4410","TOTAL DIVAS","2","ENT",0.954335460953889,7
"4411","TOTAL DIVAS","2","ENT",0.035589422859251,34
"4412","TOTAL DIVAS","2","ENT",-0.00799216729170893,35
"4413","TOTAL DIVAS","2","ENT",0.808098773324549,14
"4414","TOTAL DIVAS","2","ENT",0.779928554984908,15
"4415","TOTAL DIVAS","2","ENT",0.750135479042079,16
"4416","TOTAL DIVAS","2","ENT",0.718795436286134,17
"4417","TOTAL DIVAS","2","ENT",0.685987873252048,18
"4418","TOTAL DIVAS","2","ENT",0.651795522338366,19
"4419","TOTAL DIVAS","2","ENT",0.616304121430982,20
"4420","TOTAL DIVAS","2","ENT",0.939300587416082,8
"4421","TOTAL DIVAS","2","ENT",0.922231196613811,9
"4422","TOTAL DIVAS","2","ENT",0.90317181703253,10
"4423","TOTAL DIVAS","2","ENT",0.88217204824529,11
"4424","TOTAL DIVAS","2","ENT",0.859286390448838,12
"4425","TOTAL DIVAS","2","ENT",0.834574057380212,13
"4426","TOTAL DIVAS","2","ENT",0.38118103227493,26
"4427","TOTAL DIVAS","2","ENT",0.339186681299516,27
"4428","TOTAL DIVAS","2","ENT",0.296651141544376,28
"4429","TOTAL DIVAS","2","ENT",0.253673400434037,29
"4430","TOTAL DIVAS","2","ENT",0.210352317076636,30
"4431","TOTAL DIVAS","2","ENT",0.166786301938243,31
"4432","TOTAL DIVAS","2","ENT",-0.981356704920122,72
"4433","TOTAL DIVAS","2","ENT",-0.986191421136796,73
"4434","TOTAL DIVAS","2","ENT",-0.990202327978765,74
"4435","TOTAL DIVAS","2","ENT",-0.993442477147382,75
"4436","TOTAL DIVAS","2","ENT",-0.995966020712147,76
"4437","TOTAL DIVAS","2","ENT",-0.997827931336077,77
"4438","TOTAL DIVAS","2","ENT",-0.999083721243716,78
"4439","TOTAL DIVAS","2","ENT",-0.999789161104206,79
"4440","TOTAL DIVAS","2","ENT",-1,80
"4441","TOTAL DIVAS","2","ENT",-0.999771687645578,81
"4442","TOTAL DIVAS","2","ENT",-0.999159100009416,82
"4443","TOTAL DIVAS","2","ENT",-0.998216269476864,83
"4444","TOTAL DIVAS","2","ENT",-0.996996120671462,84
"4445","TOTAL DIVAS","2","ENT",-0.995550213027511,85
"4446","TOTAL DIVAS","2","ENT",-0.993928491177791,86
"4447","TOTAL DIVAS","2","ENT",-0.992179044187054,87
"4448","TOTAL DIVAS","2","ENT",-0.990347874624585,88
"4449","TOTAL DIVAS","2","ENT",-0.98847867842776,89
"4450","TOTAL DIVAS","2","ENT",-0.986612636463506,90
"4451","TOTAL DIVAS","2","ENT",-0.98478821864577,91
"4452","TOTAL DIVAS","2","ENT",-0.983041001414952,92
"4453","TOTAL DIVAS","2","ENT",-0.981403499329988,93
"4454","TOTAL DIVAS","2","ENT",-0.979905011465287,94
"4455","TOTAL DIVAS","2","ENT",-0.978571483243693,95
"4456","TOTAL DIVAS","2","ENT",-0.977425384273009,96
"4457","TOTAL DIVAS","2","ENT",-0.976485602687715,97
"4458","TOTAL DIVAS","2","ENT",-0.975767356429595,98
"4459","TOTAL DIVAS","2","ENT",-0.975282121831428,99
"4460","TOTAL DIVAS","2","ENT",-0.97503757979679,100
"4461","TOTAL DIVAS","2","ENT",0.57960212409298,21
"4462","TOTAL DIVAS","2","ENT",0.541780401416389,22
"4463","TOTAL DIVAS","2","ENT",0.502931936662233,23
"4464","TOTAL DIVAS","2","ENT",0.463151513841425,24
"4465","TOTAL DIVAS","2","ENT",0.422535401410699,25
"4466","TOTAL DIVAS","2","ENT",-0.932285162896759,66
"4467","TOTAL DIVAS","2","ENT",-0.943080802647825,67
"4468","TOTAL DIVAS","2","ENT",-0.95277264700095,68
"4469","TOTAL DIVAS","2","ENT",-0.961401486570608,69
"4470","TOTAL DIVAS","2","ENT",-0.969010799897548,70
"4471","TOTAL DIVAS","2","ENT",-0.975646505343518,71
"4472","TOTAL DIVAS","2","ENT",-0.379780284147449,44
"4473","TOTAL DIVAS","2","ENT",-0.417404381603375,45
"4474","TOTAL DIVAS","2","ENT",-0.454048457626492,46
"4475","TOTAL DIVAS","2","ENT",-0.489658591864697,47
"4476","TOTAL DIVAS","2","ENT",-0.524185350923942,48
"4477","TOTAL DIVAS","2","ENT",-0.557583893551061,49
"4478","TOTAL DIVAS","2","ENT",-0.0943775951692276,37
"4479","TOTAL DIVAS","2","ENT",-0.137005416210514,38
"4480","TOTAL DIVAS","2","ENT",-0.179143769753616,39
"4481","TOTAL DIVAS","2","ENT",-0.220711734135057,40
"4482","TOTAL DIVAS","2","ENT",-0.26163165843674,41
"4483","TOTAL DIVAS","2","ENT",-0.301829383673421,42
"4484","TOTAL DIVAS","2","ENT",-0.341234449276945,43
"4485","TOTAL DIVAS","2","ENT",-0.780342229515054,57
"4486","TOTAL DIVAS","2","ENT",-0.80235470298305,58
"4487","TOTAL DIVAS","2","ENT",-0.82305287569934,59
"4488","TOTAL DIVAS","2","ENT",-0.842444004123921,60
"4489","TOTAL DIVAS","2","ENT",-0.860539741820628,61
"4490","TOTAL DIVAS","2","ENT",-0.877356006441363,62
"4491","TOTAL DIVAS","2","ENT",-0.589814057381124,50
"4492","TOTAL DIVAS","2","ENT",-0.620840426995986,51
"4493","TOTAL DIVAS","2","ENT",-0.650632383114694,52
"4494","TOTAL DIVAS","2","ENT",-0.679164132811026,53
"4495","TOTAL DIVAS","2","ENT",-0.706414720728326,54
"4496","TOTAL DIVAS","2","ENT",-0.732368021336762,55
"4497","TOTAL DIVAS","2","ENT",-0.757012712352831,56
"4498","TOTAL DIVAS","2","ENT",-0.920347864044312,65
"4499","TOTAL DIVAS","2","ENT",-0.892912830719015,63
"4500","TOTAL DIVAS","2","ENT",-0.907234198142166,64
"4501","TROY STREET MAGIC","2","SYFY",0.68219613868226,50
"4502","TROY STREET MAGIC","2","SYFY",0.711152116565003,49
"4503","TROY STREET MAGIC","2","SYFY",0.552718510778536,54
"4504","TROY STREET MAGIC","2","SYFY",0.651842116741743,51
"4505","TROY STREET MAGIC","2","SYFY",0.620120006498417,52
"4506","TROY STREET MAGIC","2","SYFY",0.58706520725625,53
"4507","TROY STREET MAGIC","2","SYFY",0.854540357069209,43
"4508","TROY STREET MAGIC","2","SYFY",0.834295859077844,44
"4509","TROY STREET MAGIC","2","SYFY",0.81258804910566,45
"4510","TROY STREET MAGIC","2","SYFY",0.78941435153176,46
"4511","TROY STREET MAGIC","2","SYFY",0.764777490702409,47
"4512","TROY STREET MAGIC","2","SYFY",0.738685567746707,48
"4513","TROY STREET MAGIC","2","SYFY",-0.850298948462688,89
"4514","TROY STREET MAGIC","2","SYFY",-0.874621335892408,90
"4515","TROY STREET MAGIC","2","SYFY",-0.896948197496215,91
"4516","TROY STREET MAGIC","2","SYFY",-0.917219180728247,92
"4517","TROY STREET MAGIC","2","SYFY",-0.935379349198517,93
"4518","TROY STREET MAGIC","2","SYFY",0.517126028785466,55
"4519","TROY STREET MAGIC","2","SYFY",0.480339099237727,56
"4520","TROY STREET MAGIC","2","SYFY",0.442414171688891,57
"4521","TROY STREET MAGIC","2","SYFY",0.40341267207224,58
"4522","TROY STREET MAGIC","2","SYFY",0.363400847369241,59
"4523","TROY STREET MAGIC","2","SYFY",0.322449590686755,60
"4524","TROY STREET MAGIC","2","SYFY",0.280634247347902,61
"4525","TROY STREET MAGIC","2","SYFY",0.238034402677145,62
"4526","TROY STREET MAGIC","2","SYFY",0.194733652233059,63
"4527","TROY STREET MAGIC","2","SYFY",0.150819355312367,64
"4528","TROY STREET MAGIC","2","SYFY",0.10638237261573,65
"4529","TROY STREET MAGIC","2","SYFY",0.061516789029247,66
"4530","TROY STREET MAGIC","2","SYFY",0.0163196225354256,67
"4531","TROY STREET MAGIC","2","SYFY",-0.0291094796767603,68
"4532","TROY STREET MAGIC","2","SYFY",-0.0746685567813514,69
"4533","TROY STREET MAGIC","2","SYFY",-0.120253660395704,70
"4534","TROY STREET MAGIC","2","SYFY",-0.165759189960029,71
"4535","TROY STREET MAGIC","2","SYFY",-0.211078236166447,72
"4536","TROY STREET MAGIC","2","SYFY",-0.256102931154576,73
"4537","TROY STREET MAGIC","2","SYFY",-0.300724804162365,74
"4538","TROY STREET MAGIC","2","SYFY",-0.344835141297735,75
"4539","TROY STREET MAGIC","2","SYFY",-0.388325348078569,76
"4540","TROY STREET MAGIC","2","SYFY",-0.431087313375918,77
"4541","TROY STREET MAGIC","2","SYFY",0.946061192092323,37
"4542","TROY STREET MAGIC","2","SYFY",0.934260400924967,38
"4543","TROY STREET MAGIC","2","SYFY",0.921116239664193,39
"4544","TROY STREET MAGIC","2","SYFY",0.906597053326453,40
"4545","TROY STREET MAGIC","2","SYFY",0.890675615940715,41
"4546","TROY STREET MAGIC","2","SYFY",0.873329321414441,42
"4547","TROY STREET MAGIC","2","SYFY",-0.666463988379216,83
"4548","TROY STREET MAGIC","2","SYFY",-0.701217562520917,84
"4549","TROY STREET MAGIC","2","SYFY",-0.734438458415673,85
"4550","TROY STREET MAGIC","2","SYFY",-0.766038848007678,86
"4551","TROY STREET MAGIC","2","SYFY",-0.795934804459371,87
"4552","TROY STREET MAGIC","2","SYFY",-0.824046593121998,88
"4553","TROY STREET MAGIC","2","SYFY",0.940945717323666,7
"4554","TROY STREET MAGIC","2","SYFY",0.943702693400783,8
"4555","TROY STREET MAGIC","2","SYFY",0.946765385288278,9
"4556","TROY STREET MAGIC","2","SYFY",0.950099364212462,10
"4557","TROY STREET MAGIC","2","SYFY",0.953666408561768,11
"4558","TROY STREET MAGIC","2","SYFY",0.957424679465065,12
"4559","TROY STREET MAGIC","2","SYFY",0.961328913307687,13
"4560","TROY STREET MAGIC","2","SYFY",0.965330630398396,14
"4561","TROY STREET MAGIC","2","SYFY",0.973417873346362,16
"4562","TROY STREET MAGIC","2","SYFY",0.977392446053902,17
"4563","TROY STREET MAGIC","2","SYFY",0.981243111590963,18
"4564","TROY STREET MAGIC","2","SYFY",0.984908942028763,19
"4565","TROY STREET MAGIC","2","SYFY",0.988327332561285,20
"4566","TROY STREET MAGIC","2","SYFY",0.991434296083701,21
"4567","TROY STREET MAGIC","2","SYFY",0.994164765553977,22
"4568","TROY STREET MAGIC","2","SYFY",0.996452902895185,23
"4569","TROY STREET MAGIC","2","SYFY",0.998232413168026,24
"4570","TROY STREET MAGIC","2","SYFY",0.999436862720018,25
"4571","TROY STREET MAGIC","2","SYFY",1,26
"4572","TROY STREET MAGIC","2","SYFY",0.999856077713972,27
"4573","TROY STREET MAGIC","2","SYFY",0.998940174990983,28
"4574","TROY STREET MAGIC","2","SYFY",0.997188518225759,29
"4575","TROY STREET MAGIC","2","SYFY",0.994538799268053,30
"4576","TROY STREET MAGIC","2","SYFY",0.990930489637359,31
"4577","TROY STREET MAGIC","2","SYFY",0.986305149455498,32
"4578","TROY STREET MAGIC","2","SYFY",0.980606729808727,33
"4579","TROY STREET MAGIC","2","SYFY",0.973781867275305,34
