"","Show_Name","s1_cluster","Network","dct_values","period"
"3631","ROYALS","5","ENT",-0.12566808705424,74
"3632","ROYALS","5","ENT",-0.178796165795526,75
"3633","ROYALS","5","ENT",0.987974314619898,37
"3634","ROYALS","5","ENT",0.993909919006393,38
"3635","ROYALS","5","ENT",0.997943750772672,39
"3636","ROYALS","5","ENT",0.999997518431442,40
"3637","ROYALS","5","ENT",0.44281850057186,1
"3638","ROYALS","5","ENT",0.444409583639321,2
"3639","ROYALS","5","ENT",0.447583363381828,3
"3640","ROYALS","5","ENT",0.452323102191275,4
"3641","ROYALS","5","ENT",0.458603781456452,5
"3642","ROYALS","5","ENT",0.466392206530254,6
"3643","ROYALS","5","ENT",0.475647146031161,7
"3644","ROYALS","5","ENT",0.486319504920989,8
"3645","ROYALS","5","ENT",0.498352530665677,9
"3646","ROYALS","5","ENT",0.511682051653223,10
"3647","ROYALS","5","ENT",0.526236746913567,11
"3648","ROYALS","5","ENT",0.541938446059773,12
"3649","ROYALS","5","ENT",0.558702458248496,13
"3650","ROYALS","5","ENT",0.576437928841297,14
"3651","ROYALS","5","ENT",0.59504822233715,15
"3652","ROYALS","5","ENT",0.614431330040736,16
"3653","ROYALS","5","ENT",0.634480300831775,17
"3654","ROYALS","5","ENT",0.655083693307499,18
"3655","ROYALS","5","ENT",0.676126047484204,19
"3656","ROYALS","5","ENT",0.697488374164815,20
"3657","ROYALS","5","ENT",0.532585811375336,61
"3658","ROYALS","5","ENT",0.487880781478493,62
"3659","ROYALS","5","ENT",0.441699058044185,63
"3660","ROYALS","5","ENT",0.394160527440203,64
"3661","ROYALS","5","ENT",0.345391237189637,65
"3662","ROYALS","5","ENT",0.295522959276473,66
"3663","ROYALS","5","ENT",0.244692730003462,67
"3664","ROYALS","5","ENT",0.193042368159225,68
"3665","ROYALS","5","ENT",0.901054048972075,30
"3666","ROYALS","5","ENT",0.917599983710172,31
"3667","ROYALS","5","ENT",0.932955988819597,32
"3668","ROYALS","5","ENT",0.947005978473163,33
"3669","ROYALS","5","ENT",0.959637864093378,34
"3670","ROYALS","5","ENT",-0.072277643060874,73
"3671","ROYALS","5","ENT",-0.738713827178516,87
"3672","ROYALS","5","ENT",-0.774452491576195,88
"3673","ROYALS","5","ENT",-0.231501108118806,76
"3674","ROYALS","5","ENT",-0.283622346235477,77
"3675","ROYALS","5","ENT",-0.335000102609759,78
"3676","ROYALS","5","ENT",-0.385475975208992,79
"3677","ROYALS","5","ENT",-0.434893518863673,80
"3678","ROYALS","5","ENT",-0.483098820486037,81
"3679","ROYALS","5","ENT",-0.529941065918818,82
"3680","ROYALS","5","ENT",-0.575273096217012,83
"3681","ROYALS","5","ENT",-0.618951951205741,84
"3682","ROYALS","5","ENT",-0.660839398205732,85
"3683","ROYALS","5","ENT",-0.700802443874793,86
"3684","ROYALS","5","ENT",0.719048660007909,21
"3685","ROYALS","5","ENT",-1,100
"3686","ROYALS","5","ENT",-0.80790403458806,89
"3687","ROYALS","5","ENT",-0.838961132997468,90
"3688","ROYALS","5","ENT",-0.867523942035883,91
"3689","ROYALS","5","ENT",-0.893500466999283,92
"3690","ROYALS","5","ENT",-0.916806905851581,93
"3691","ROYALS","5","ENT",-0.937367961483089,94
"3692","ROYALS","5","ENT",-0.95511712240994,95
"3693","ROYALS","5","ENT",-0.969996910822926,96
"3694","ROYALS","5","ENT",-0.981959097021057,97
"3695","ROYALS","5","ENT",-0.990964879395827,98
"3696","ROYALS","5","ENT",-0.996985029266063,99
"3697","ROYALS","5","ENT",-0.018785222127765,72
"3698","ROYALS","5","ENT",0.140717973337891,69
"3699","ROYALS","5","ENT",0.0878694063339223,70
"3700","ROYALS","5","ENT",0.0346497536065631,71
"3701","SATISFACTION","1","USA",-1,46
"3702","SATISFACTION","1","USA",-0.99882588551249,47
"3703","SATISFACTION","1","USA",-0.738193382496526,32
"3704","SATISFACTION","1","USA",-0.770856982153042,33
"3705","SATISFACTION","1","USA",-0.801916320333112,34
"3706","SATISFACTION","1","USA",-0.831214794265033,35
"3707","SATISFACTION","1","USA",-0.858602135221858,36
"3708","SATISFACTION","1","USA",-0.883935035749934,37
"3709","SATISFACTION","1","USA",-0.907077749997935,38
"3710","SATISFACTION","1","USA",-0.985785953291236,43
"3711","SATISFACTION","1","USA",-0.993428128523739,44
"3712","SATISFACTION","1","USA",-0.998185345789048,45
"3713","SATISFACTION","1","USA",0.134048966021254,4
"3714","SATISFACTION","1","USA",-0.994628417009801,48
"3715","SATISFACTION","1","USA",-0.987384804699462,49
"3716","SATISFACTION","1","USA",-0.977084183093069,50
"3717","SATISFACTION","1","USA",-0.963727692822476,51
"3718","SATISFACTION","1","USA",-0.947328515131027,52
"3719","SATISFACTION","1","USA",-0.927911858865278,53
"3720","SATISFACTION","1","USA",-0.905514899979978,54
"3721","SATISFACTION","1","USA",-0.880186673756646,55
"3722","SATISFACTION","1","USA",-0.851987920122617,56
"3723","SATISFACTION","1","USA",-0.820990882642736,57
"3724","SATISFACTION","1","USA",-0.787279061938744,58
"3725","SATISFACTION","1","USA",-0.750946924471531,59
"3726","SATISFACTION","1","USA",-0.71209956779767,60
"3727","SATISFACTION","1","USA",-0.670852343583797,61
"3728","SATISFACTION","1","USA",-0.627330439829306,62
"3729","SATISFACTION","1","USA",-0.581668423909174,63
"3730","SATISFACTION","1","USA",-0.534009748203692,64
"3731","SATISFACTION","1","USA",-0.484506220229951,65
"3732","SATISFACTION","1","USA",-0.43331743933041,66
"3733","SATISFACTION","1","USA",-0.380610202106362,67
"3734","SATISFACTION","1","USA",-0.326557878907956,68
"3735","SATISFACTION","1","USA",-0.271339763807119,69
"3736","SATISFACTION","1","USA",-0.215140400585119,70
"3737","SATISFACTION","1","USA",-0.158148887361495,71
"3738","SATISFACTION","1","USA",-0.704087806561116,31
"3739","SATISFACTION","1","USA",-0.0425642751116339,73
"3740","SATISFACTION","1","USA",0.0156343585981791,74
"3741","SATISFACTION","1","USA",0.0738377075662875,75
"3742","SATISFACTION","1","USA",0.131844886420865,76
"3743","SATISFACTION","1","USA",0.189454919769349,77
"3744","SATISFACTION","1","USA",0.246467507770802,78
"3745","SATISFACTION","1","USA",0.302683789922294,79
"3746","SATISFACTION","1","USA",-0.92790266474288,39
"3747","SATISFACTION","1","USA",-0.946290838824717,40
"3748","SATISFACTION","1","USA",-0.962132508825228,41
"3749","SATISFACTION","1","USA",-0.975327558959776,42
"3750","SATISFACTION","1","USA",0.149769356000375,1
"3751","SATISFACTION","1","USA",0.147139615455865,2
"3752","SATISFACTION","1","USA",0.14189175444134,3
"3753","SATISFACTION","1","USA",0.565056128589103,84
"3754","SATISFACTION","1","USA",0.123645922268028,5
"3755","SATISFACTION","1","USA",0.110728633755834,6
"3756","SATISFACTION","1","USA",0.095354263088391,7
"3757","SATISFACTION","1","USA",0.0775908932014551,8
"3758","SATISFACTION","1","USA",0.0575172513604307,9
"3759","SATISFACTION","1","USA",0.03522238994962,10
"3760","SATISFACTION","1","USA",0.010805325321245,11
"3761","SATISFACTION","1","USA",-0.0156253638608802,12
"3762","SATISFACTION","1","USA",-0.0439519771871181,13
"3763","SATISFACTION","1","USA",-0.0740481702266097,14
"3764","SATISFACTION","1","USA",-0.105779467512308,15
"3765","SATISFACTION","1","USA",-0.13900380874778,16
"3766","SATISFACTION","1","USA",-0.1735721260648,17
"3767","SATISFACTION","1","USA",-0.20932895003724,18
"3768","SATISFACTION","1","USA",-0.246113042042056,19
"3769","SATISFACTION","1","USA",-0.283758050453217,20
"3770","SATISFACTION","1","USA",-0.322093188059283,21
"3771","SATISFACTION","1","USA",-0.360943928010523,22
"3772","SATISFACTION","1","USA",-0.400132715527374,23
"3773","SATISFACTION","1","USA",-0.439479692538778,24
"3774","SATISFACTION","1","USA",-0.478803432367064,25
"3775","SATISFACTION","1","USA",-0.517921681535264,26
"3776","SATISFACTION","1","USA",-0.556652105743925,27
"3777","SATISFACTION","1","USA",-0.594813037046969,28
"3778","SATISFACTION","1","USA",-0.100558162576303,72
"3779","SATISFACTION","1","USA",-0.66870754856572,30
"3780","SATISFACTION","1","USA",0.97924929955604,97
"3781","SATISFACTION","1","USA",0.61249352242805,85
"3782","SATISFACTION","1","USA",0.657845303048946,86
"3783","SATISFACTION","1","USA",0.700950434265065,87
"3784","SATISFACTION","1","USA",0.741655631179057,88
"3785","SATISFACTION","1","USA",0.779815948517895,89
"3786","SATISFACTION","1","USA",0.815295337172095,90
"3787","SATISFACTION","1","USA",0.847967166758103,91
"3788","SATISFACTION","1","USA",0.877714712155704,92
"3789","SATISFACTION","1","USA",0.357907104071326,80
"3790","SATISFACTION","1","USA",0.411943737684278,81
"3791","SATISFACTION","1","USA",0.464603668430527,82
"3792","SATISFACTION","1","USA",0.515701291183064,83
"3793","SATISFACTION","1","USA",0.965498231573446,96
"3794","SATISFACTION","1","USA",0.989606001518567,98
"3795","SATISFACTION","1","USA",0.996531184459451,99
"3796","SATISFACTION","1","USA",1,100
"3797","SATISFACTION","1","USA",0.904431602113354,93
"3798","SATISFACTION","1","USA",0.928022228162907,94
"3799","SATISFACTION","1","USA",0.948402112240661,95
"3800","SATISFACTION","1","USA",-0.63222421925064,29
"3801","SIRENS","1","USA",0.911951431071578,52
"3802","SIRENS","1","USA",0.973267762186022,56
"3803","SIRENS","1","USA",0.990427699904099,58
"3804","SIRENS","1","USA",0.995728407132381,59
"3805","SIRENS","1","USA",0.998901301755128,60
"3806","SIRENS","1","USA",0.98295339042685,57
"3807","SIRENS","1","USA",0.930691188765635,53
"3808","SIRENS","1","USA",0.947153307815081,54
"3809","SIRENS","1","USA",0.961341386977988,55
"3810","SIRENS","1","USA",0.976767685593259,66
"3811","SIRENS","1","USA",0.682985711274268,83
"3812","SIRENS","1","USA",0.663474257675666,84
"3813","SIRENS","1","USA",0.644472108416325,85
"3814","SIRENS","1","USA",0.702894407269627,82
"3815","SIRENS","1","USA",0.608424064148507,87
"3816","SIRENS","1","USA",0.591581026582503,88
"3817","SIRENS","1","USA",0.575652147857766,89
"3818","SIRENS","1","USA",0.626087436061774,86
"3819","SIRENS","1","USA",0.546883758290506,91
"3820","SIRENS","1","USA",0.534202395885986,92
"3821","SIRENS","1","USA",0.522750821031771,93
"3822","SIRENS","1","USA",0.51259135585118,94
"3823","SIRENS","1","USA",0.50377911926547,95
"3824","SIRENS","1","USA",0.496361794637569,96
"3825","SIRENS","1","USA",0.490379428851498,97
"3826","SIRENS","1","USA",0.485864263632874,98
"3827","SIRENS","1","USA",0.482840599786722,99
"3828","SIRENS","1","USA",0.481324694896885,100
"3829","SIRENS","1","USA",1,61
"3830","SIRENS","1","USA",0.999085667809651,62
"3831","SIRENS","1","USA",0.996226714805147,63
"3832","SIRENS","1","USA",0.991498460353556,64
"3833","SIRENS","1","USA",0.984982773120568,65
"3834","SIRENS","1","USA",-0.239863188897895,25
"3835","SIRENS","1","USA",0.96694698515569,67
"3836","SIRENS","1","USA",0.955619783391904,68
"3837","SIRENS","1","USA",0.942890065375925,69
"3838","SIRENS","1","USA",0.928866220786207,70
"3839","SIRENS","1","USA",0.91366055875281,71
"3840","SIRENS","1","USA",0.89738880840847,72
"3841","SIRENS","1","USA",0.880169607170445,73
"3842","SIRENS","1","USA",0.862123978826538,74
"3843","SIRENS","1","USA",0.84337480353829,75
"3844","SIRENS","1","USA",0.824046281904734,76
"3845","SIRENS","1","USA",0.80426339525191,77
"3846","SIRENS","1","USA",0.784151364327156,78
"3847","SIRENS","1","USA",0.763835108581894,79
"3848","SIRENS","1","USA",0.743438708222815,80
"3849","SIRENS","1","USA",0.723084871198749,81
"3850","SIRENS","1","USA",-1,1
"3851","SIRENS","1","USA",-0.99702220647879,2
"3852","SIRENS","1","USA",-0.991076208077498,3
"3853","SIRENS","1","USA",-0.982181146371321,4
"3854","SIRENS","1","USA",-0.970365644594358,5
"3855","SIRENS","1","USA",-0.955667701073198,6
"3856","SIRENS","1","USA",-0.938134547783694,7
"3857","SIRENS","1","USA",-0.91782247458068,8
"3858","SIRENS","1","USA",0.560725645780084,90
"3859","SIRENS","1","USA",-0.869130727933302,10
"3860","SIRENS","1","USA",-0.840906875657331,11
"3861","SIRENS","1","USA",-0.81021516671574,12
"3862","SIRENS","1","USA",-0.777153397405402,13
"3863","SIRENS","1","USA",-0.741826693626632,14
"3864","SIRENS","1","USA",-0.704347121020424,15
"3865","SIRENS","1","USA",-0.664833269690413,16
"3866","SIRENS","1","USA",-0.623409815121752,17
"3867","SIRENS","1","USA",-0.580207057001395,18
"3868","SIRENS","1","USA",-0.535360437729089,19
"3869","SIRENS","1","USA",-0.489010042487341,20
"3870","SIRENS","1","USA",-0.441300082808813,21
"3871","SIRENS","1","USA",-0.392378365643797,22
"3872","SIRENS","1","USA",-0.342395749984875,23
"3873","SIRENS","1","USA",-0.291505593154302,24
"3874","SIRENS","1","USA",0.42927835310243,38
"3875","SIRENS","1","USA",-0.187625199460443,26
"3876","SIRENS","1","USA",-0.13494908383946,27
"3877","SIRENS","1","USA",-0.081992524428057,28
"3878","SIRENS","1","USA",-0.0289128542618903,29
"3879","SIRENS","1","USA",0.0241335129178821,30
"3880","SIRENS","1","USA",0.0769916475870618,31
"3881","SIRENS","1","USA",0.129508662168239,32
"3882","SIRENS","1","USA",0.181534259419909,33
"3883","SIRENS","1","USA",0.23292126937509,34
"3884","SIRENS","1","USA",0.283526172765515,35
"3885","SIRENS","1","USA",0.333209608922776,36
"3886","SIRENS","1","USA",0.381836866209254,37
"3887","SIRENS","1","USA",0.890939255018587,51
"3888","SIRENS","1","USA",0.475410048133001,39
"3889","SIRENS","1","USA",0.520113926961932,40
"3890","SIRENS","1","USA",0.563278364972362,41
"3891","SIRENS","1","USA",0.604798513850128,42
"3892","SIRENS","1","USA",0.644576650729495,43
"3893","SIRENS","1","USA",0.682522498590341,44
"3894","SIRENS","1","USA",0.718553516706391,45
"3895","SIRENS","1","USA",0.752595160063487,46
"3896","SIRENS","1","USA",0.784581106789427,47
"3897","SIRENS","1","USA",0.814453452763675,48
"3898","SIRENS","1","USA",0.842162872705185,49
"3899","SIRENS","1","USA",0.867668747169205,50
"3900","SIRENS","1","USA",-0.894796619783809,9
"3901","SOUTHERN CHARM","5","BRVO",0.0586200076760997,27
"3902","SOUTHERN CHARM","5","BRVO",0.00222883378960637,28
"3903","SOUTHERN CHARM","5","BRVO",-0.0540892745617765,29
"3904","SOUTHERN CHARM","5","BRVO",-0.110151836818173,30
"3905","SOUTHERN CHARM","5","BRVO",-0.165778395039941,31
"3906","SOUTHERN CHARM","5","BRVO",-0.220791185832616,32
"3907","SOUTHERN CHARM","5","BRVO",-0.275015800676635,33
"3908","SOUTHERN CHARM","5","BRVO",-0.328281832096525,34
"3909","SOUTHERN CHARM","5","BRVO",-0.380423503161023,35
"3910","SOUTHERN CHARM","5","BRVO",-0.657974305742439,75
"3911","SOUTHERN CHARM","5","BRVO",-0.43128027787221,36
"3912","SOUTHERN CHARM","5","BRVO",-0.480697450078012,37
"3913","SOUTHERN CHARM","5","BRVO",1,1
"3914","SOUTHERN CHARM","5","BRVO",-0.574626676586808,39
"3915","SOUTHERN CHARM","5","BRVO",-0.618863422422765,40
"3916","SOUTHERN CHARM","5","BRVO",0.996711243944471,2
"3917","SOUTHERN CHARM","5","BRVO",0.990145089326393,3
"3918","SOUTHERN CHARM","5","BRVO",0.980324207909343,4
"3919","SOUTHERN CHARM","5","BRVO",0.967282499451695,5
"3920","SOUTHERN CHARM","5","BRVO",0.951064962714814,6
"3921","SOUTHERN CHARM","5","BRVO",0.931727524259478,7
"3922","SOUTHERN CHARM","5","BRVO",0.909336825699986,8
"3923","SOUTHERN CHARM","5","BRVO",0.883969970247622,9
"3924","SOUTHERN CHARM","5","BRVO",0.855714229534399,10
"3925","SOUTHERN CHARM","5","BRVO",0.824666711863062,11
"3926","SOUTHERN CHARM","5","BRVO",-0.528526708627996,38
"3927","SOUTHERN CHARM","5","BRVO",0.754631712214793,13
"3928","SOUTHERN CHARM","5","BRVO",0.715884131364328,14
"3929","SOUTHERN CHARM","5","BRVO",0.674823665044722,15
"3930","SOUTHERN CHARM","5","BRVO",0.631590377346614,16
"3931","SOUTHERN CHARM","5","BRVO",0.58633145096079,17
"3932","SOUTHERN CHARM","5","BRVO",0.539200629447142,18
"3933","SOUTHERN CHARM","5","BRVO",0.490357635025463,19
"3934","SOUTHERN CHARM","5","BRVO",0.439967564161595,20
"3935","SOUTHERN CHARM","5","BRVO",0.388200263308645,21
"3936","SOUTHERN CHARM","5","BRVO",0.33522968723999,22
"3937","SOUTHERN CHARM","5","BRVO",0.281233242478198,23
"3938","SOUTHERN CHARM","5","BRVO",0.226391118381492,24
"3939","SOUTHERN CHARM","5","BRVO",0.790933993180212,12
"3940","SOUTHERN CHARM","5","BRVO",0.114900424825652,26
"3941","SOUTHERN CHARM","5","BRVO",-0.900102306155189,66
"3942","SOUTHERN CHARM","5","BRVO",-0.878533942342816,67
"3943","SOUTHERN CHARM","5","BRVO",-0.855298185774987,68
"3944","SOUTHERN CHARM","5","BRVO",-0.830531177127277,69
"3945","SOUTHERN CHARM","5","BRVO",-0.804374252774302,70
"3946","SOUTHERN CHARM","5","BRVO",-0.776973343979262,71
"3947","SOUTHERN CHARM","5","BRVO",-0.748478358828362,72
"3948","SOUTHERN CHARM","5","BRVO",-0.719042549390912,73
"3949","SOUTHERN CHARM","5","BRVO",-0.688821866643303,74
"3950","SOUTHERN CHARM","5","BRVO",-0.892416968694678,48
"3951","SOUTHERN CHARM","5","BRVO",-0.626659244271208,76
"3952","SOUTHERN CHARM","5","BRVO",-0.595036776105492,77
"3953","SOUTHERN CHARM","5","BRVO",-0.563267043568103,78
"3954","SOUTHERN CHARM","5","BRVO",-0.531509570541056,79
"3955","SOUTHERN CHARM","5","BRVO",-0.499922599202416,80
"3956","SOUTHERN CHARM","5","BRVO",-0.66111094120027,41
"3957","SOUTHERN CHARM","5","BRVO",-0.701251603923839,42
"3958","SOUTHERN CHARM","5","BRVO",-0.739176573307579,43
"3959","SOUTHERN CHARM","5","BRVO",-0.77478618437719,44
"3960","SOUTHERN CHARM","5","BRVO",-0.807990288450674,45
"3961","SOUTHERN CHARM","5","BRVO",-0.838708559188917,46
"3962","SOUTHERN CHARM","5","BRVO",-0.86687075955737,47
"3963","SOUTHERN CHARM","5","BRVO",-0.978603304405227,61
"3964","SOUTHERN CHARM","5","BRVO",-0.915297767842541,49
"3965","SOUTHERN CHARM","5","BRVO",-0.935474384652921,50
"3966","SOUTHERN CHARM","5","BRVO",-0.952918795353177,51
"3967","SOUTHERN CHARM","5","BRVO",-0.967613784416036,52
"3968","SOUTHERN CHARM","5","BRVO",-0.979552961549251,53
"3969","SOUTHERN CHARM","5","BRVO",-0.988740735988126,54
"3970","SOUTHERN CHARM","5","BRVO",-0.995192248242657,55
"3971","SOUTHERN CHARM","5","BRVO",-0.998933259618811,56
"3972","SOUTHERN CHARM","5","BRVO",-1,57
"3973","SOUTHERN CHARM","5","BRVO",-0.998438974539438,58
"3974","SOUTHERN CHARM","5","BRVO",-0.994306730075861,59
"3975","SOUTHERN CHARM","5","BRVO",-0.987669582243919,60
"3976","SOUTHERN CHARM","5","BRVO",-0.296312461826285,87
"3977","SOUTHERN CHARM","5","BRVO",-0.967192779676494,62
"3978","SOUTHERN CHARM","5","BRVO",-0.953531617476236,63
"3979","SOUTHERN CHARM","5","BRVO",0.17088560849679,25
"3980","SOUTHERN CHARM","5","BRVO",-0.919872913377274,65
"3981","SOUTHERN CHARM","5","BRVO",-0.187259152939126,92
"3982","SOUTHERN CHARM","5","BRVO",-0.17056879454417,93
"3983","SOUTHERN CHARM","5","BRVO",-0.468662433038556,81
"3984","SOUTHERN CHARM","5","BRVO",-0.43788278875677,82
"3985","SOUTHERN CHARM","5","BRVO",-0.407734159686724,83
"3986","SOUTHERN CHARM","5","BRVO",-0.378363193212653,84
"3987","SOUTHERN CHARM","5","BRVO",-0.349912084721606,85
"3988","SOUTHERN CHARM","5","BRVO",-0.322517990486442,86
"3989","SOUTHERN CHARM","5","BRVO",-0.1104543366851,100
"3990","SOUTHERN CHARM","5","BRVO",-0.271420902801767,88
"3991","SOUTHERN CHARM","5","BRVO",-0.247962053608112,89
"3992","SOUTHERN CHARM","5","BRVO",-0.226047501726281,90
"3993","SOUTHERN CHARM","5","BRVO",-0.205781222781414,91
"3994","SOUTHERN CHARM","5","BRVO",-0.937721736151239,64
"3995","SOUTHERN CHARM","5","BRVO",-0.123560229055052,97
"3996","SOUTHERN CHARM","5","BRVO",-0.155788856573493,94
"3997","SOUTHERN CHARM","5","BRVO",-0.142988931336533,95
"3998","SOUTHERN CHARM","5","BRVO",-0.132229208711323,96
"3999","SOUTHERN CHARM","5","BRVO",-0.117022675773673,98
"4000","SOUTHERN CHARM","5","BRVO",-0.112647208377099,99
"4001","STUDIO E","4","ENT",-0.786160102902313,45
"4002","STUDIO E","4","ENT",-0.969525597458397,53
"4003","STUDIO E","4","ENT",-0.272404712306475,93
"4004","STUDIO E","4","ENT",-0.980788096744382,54
"4005","STUDIO E","4","ENT",-0.989439807668083,55
"4006","STUDIO E","4","ENT",-0.995502744263185,56
"4007","STUDIO E","4","ENT",-0.752092989554437,44
"4008","STUDIO E","4","ENT",-1,58
"4009","STUDIO E","4","ENT",-0.817877018024688,46
"4010","STUDIO E","4","ENT",-0.847174470578817,47
"4011","STUDIO E","4","ENT",-0.873992995288318,48
"4012","STUDIO E","4","ENT",-0.898283105203896,49
"4013","STUDIO E","4","ENT",-0.920005431391624,50
"4014","STUDIO E","4","ENT",-0.939130822552319,51
"4015","STUDIO E","4","ENT",-0.955640404233941,52
"4016","STUDIO E","4","ENT",-0.455575586845048,37
"4017","STUDIO E","4","ENT",-0.5033867685157,38
"4018","STUDIO E","4","ENT",-0.549583979620747,39
"4019","STUDIO E","4","ENT",-0.594037530619766,40
"4020","STUDIO E","4","ENT",-0.999008886720003,57
"4021","STUDIO E","4","ENT",-0.677232873689232,42
"4022","STUDIO E","4","ENT",-0.715754523209724,43
"4023","STUDIO E","4","ENT",-0.435796316069964,85
"4024","STUDIO E","4","ENT",-0.410897568095189,86
"4025","STUDIO E","4","ENT",-0.387057522308474,87
"4026","STUDIO E","4","ENT",-0.364394365600599,88
"4027","STUDIO E","4","ENT",-0.34302001954613,89
"4028","STUDIO E","4","ENT",-0.323039676514585,90
"4029","STUDIO E","4","ENT",-0.304551363960048,91
"4030","STUDIO E","4","ENT",-0.287645538628983,92
"4031","STUDIO E","4","ENT",0.828923590017567,11
"4032","STUDIO E","4","ENT",0.795986256534725,12
"4033","STUDIO E","4","ENT",0.760530858348354,13
"4034","STUDIO E","4","ENT",-0.258903110594888,94
"4035","STUDIO E","4","ENT",-0.247206366087015,95
"4036","STUDIO E","4","ENT",-0.237371247158289,96
"4037","STUDIO E","4","ENT",-0.998527414136001,59
"4038","STUDIO E","4","ENT",-0.994651767139296,60
"4039","STUDIO E","4","ENT",-0.988442711582108,61
"4040","STUDIO E","4","ENT",-0.97997858606674,62
"4041","STUDIO E","4","ENT",-0.969346052930946,63
"4042","STUDIO E","4","ENT",-0.95663970367178,64
"4043","STUDIO E","4","ENT",-0.94196163369695,65
"4044","STUDIO E","4","ENT",-0.925420988133251,66
"4045","STUDIO E","4","ENT",-0.90713348053514,67
"4046","STUDIO E","4","ENT",-0.887220886442757,68
"4047","STUDIO E","4","ENT",-0.865810513837229,69
"4048","STUDIO E","4","ENT",-0.84303465263144,70
"4049","STUDIO E","4","ENT",-0.819030005416292,71
"4050","STUDIO E","4","ENT",-0.793937101755638,72
"4051","STUDIO E","4","ENT",-0.767899698386957,73
"4052","STUDIO E","4","ENT",-0.741064167739528,74
"4053","STUDIO E","4","ENT",-0.713578877226883,75
"4054","STUDIO E","4","ENT",-0.685593561805668,76
"4055","STUDIO E","4","ENT",-0.657258692318518,77
"4056","STUDIO E","4","ENT",-0.628724842153963,78
"4057","STUDIO E","4","ENT",-0.600142054761855,79
"4058","STUDIO E","4","ENT",-0.571659214558193,80
"4059","STUDIO E","4","ENT",-0.543423423738559,81
"4060","STUDIO E","4","ENT",-0.636625241957097,41
"4061","STUDIO E","4","ENT",-0.488268810094406,83
"4062","STUDIO E","4","ENT",-0.461629804240344,84
"4063","STUDIO E","4","ENT",0.990389533100182,3
"4064","STUDIO E","4","ENT",0.980811662084734,4
"4065","STUDIO E","4","ENT",0.968091744152168,5
"4066","STUDIO E","4","ENT",0.952272884553623,6
"4067","STUDIO E","4","ENT",0.933408658170436,7
"4068","STUDIO E","4","ENT",0.91156290681731,8
"4069","STUDIO E","4","ENT",0.886809497755325,9
"4070","STUDIO E","4","ENT",0.859232044357553,10
"4071","STUDIO E","4","ENT",0.24332373848477,24
"4072","STUDIO E","4","ENT",0.18880440666001,25
"4073","STUDIO E","4","ENT",0.133771703673649,26
"4074","STUDIO E","4","ENT",0.72267648412641,14
"4075","STUDIO E","4","ENT",0.682550047341085,15
"4076","STUDIO E","4","ENT",0.640285807584795,16
"4077","STUDIO E","4","ENT",-0.229445423460424,97
"4078","STUDIO E","4","ENT",-0.223467269052357,98
"4079","STUDIO E","4","ENT",-0.219465703953978,99
"4080","STUDIO E","4","ENT",-0.217460074754948,100
"4081","STUDIO E","4","ENT",0.402045053022969,21
"4082","STUDIO E","4","ENT",0.350118038526786,22
"4083","STUDIO E","4","ENT",0.297153284856371,23
"4084","STUDIO E","4","ENT",0.0228749269856605,28
"4085","STUDIO E","4","ENT",-0.032635210708181,29
"4086","STUDIO E","4","ENT",-0.0879521617473751,30
"4087","STUDIO E","4","ENT",0.0784027928743838,27
"4088","STUDIO E","4","ENT",-0.197314682123276,32
"4089","STUDIO E","4","ENT",-0.251021258415049,33
"4090","STUDIO E","4","ENT",-0.303857908417228,34
"4091","STUDIO E","4","ENT",-0.14290234190866,31
"4092","STUDIO E","4","ENT",-0.406287174247838,36
"4093","STUDIO E","4","ENT",1,1
"4094","STUDIO E","4","ENT",0.996792884692924,2
"4095","STUDIO E","4","ENT",-0.355664832080475,35
"4096","STUDIO E","4","ENT",-0.515579387494702,82
"4097","STUDIO E","4","ENT",0.549914626253321,18
"4098","STUDIO E","4","ENT",0.502108254756316,19
"4099","STUDIO E","4","ENT",0.452764089579768,20
"4100","STUDIO E","4","ENT",0.596024864493821,17
"4101","THICKER THN WATER","5","BRVO",-0.822199386551557,17
"4102","THICKER THN WATER","5","BRVO",-0.800982386998833,18
"4103","THICKER THN WATER","5","BRVO",0.925380922928529,85
"4104","THICKER THN WATER","5","BRVO",-0.842368420098351,16
"4105","THICKER THN WATER","5","BRVO",0.90450834386837,83
"4106","THICKER THN WATER","5","BRVO",0.915277990597014,84
"4107","THICKER THN WATER","5","BRVO",-0.962194532590712,8
"4108","THICKER THN WATER","5","BRVO",-0.896248265998067,13
"4109","THICKER THN WATER","5","BRVO",-0.879425078554001,14
"4110","THICKER THN WATER","5","BRVO",-0.861454687100074,15
"4111","THICKER THN WATER","5","BRVO",0.384737572625771,57
"4112","THICKER THN WATER","5","BRVO",0.412861347472059,58
"4113","THICKER THN WATER","5","BRVO",0.44042104742373,59
"4114","THICKER THN WATER","5","BRVO",-0.778753820383544,19
"4115","THICKER THN WATER","5","BRVO",-0.755551587117091,20
"4116","THICKER THN WATER","5","BRVO",-0.731414988675112,21
"4117","THICKER THN WATER","5","BRVO",-0.95150932631387,9
"4118","THICKER THN WATER","5","BRVO",-0.939549770237147,10
"4119","THICKER THN WATER","5","BRVO",-0.926337120375156,11
"4120","THICKER THN WATER","5","BRVO",-0.911894786076988,12
"4121","THICKER THN WATER","5","BRVO",0.638663039417009,67
"4122","THICKER THN WATER","5","BRVO",0.660482595544994,68
