"","Show_Name","s1_cluster","Network","dct_values","period"
"3916","SATISFACTION","5","USA",-0.908143429974928,88
"3917","SATISFACTION","5","USA",-0.922040485453757,89
"3918","SATISFACTION","5","USA",-0.934853785466842,90
"3919","SATISFACTION","5","USA",-0.946564260412836,91
"3920","SATISFACTION","5","USA",-0.957154429340779,92
"3921","SATISFACTION","5","USA",-0.966608440581507,93
"3922","SATISFACTION","5","USA",0.393090279197237,41
"3923","SATISFACTION","5","USA",0.364743965701572,42
"3924","SATISFACTION","5","USA",0.335953070713784,43
"3925","SATISFACTION","5","USA",-0.992804862612752,97
"3926","SATISFACTION","5","USA",-0.996399706755192,98
"3927","SATISFACTION","5","USA",-0.998799296319078,99
"3928","SATISFACTION","5","USA",-1,100
"3929","SATISFACTION","5","USA",0.868562497677728,19
"3930","SATISFACTION","5","USA",0.854068900054909,20
"3931","SATISFACTION","5","USA",0.838840254010771,21
"3932","SATISFACTION","5","USA",0.822882002943145,22
"3933","SATISFACTION","5","USA",0.806200133635698,23
"3934","SATISFACTION","5","USA",0.788801208876181,24
"3935","SATISFACTION","5","USA",-0.974912108704447,94
"3936","SATISFACTION","5","USA",-0.982052947679218,95
"3937","SATISFACTION","5","USA",-0.988020200133684,96
"3938","SATISFACTION","5","USA",0.669797735789034,30
"3939","SATISFACTION","5","USA",0.691324853735007,29
"3940","SATISFACTION","5","USA",-0.531190877847553,71
"3941","SATISFACTION","5","USA",-0.559314747240313,72
"3942","SATISFACTION","5","USA",-0.586868168863707,73
"3943","SATISFACTION","5","USA",-0.613814050613933,74
"3944","SATISFACTION","5","USA",-0.640115800907515,75
"3945","SATISFACTION","5","USA",-0.665737404255268,76
"3946","SATISFACTION","5","USA",-0.690643496502861,77
"3947","SATISFACTION","5","USA",-0.714799439507098,78
"3948","SATISFACTION","5","USA",-0.738171395017216,79
"3949","SATISFACTION","5","USA",-0.760726397531629,80
"3950","SATISFACTION","5","USA",-0.782432425902481,81
"3951","SATISFACTION","5","USA",-0.803258473463129,82
"3952","SATISFACTION","5","USA",0.999226945143848,2
"3953","SATISFACTION","5","USA",0.997680965494967,3
"3954","SATISFACTION","5","USA",0.995362323549408,4
"3955","SATISFACTION","5","USA",0.992271418962068,5
"3956","SATISFACTION","5","USA",0.988408795605581,6
"3957","SATISFACTION","5","USA",0.983775150925507,7
"3958","SATISFACTION","5","USA",0.978371347543527,8
"3959","SATISFACTION","5","USA",0.972198427048712,9
"3960","SATISFACTION","5","USA",0.965257625905447,10
"3961","SATISFACTION","5","USA",0.95755039339549,11
"3962","SATISFACTION","5","USA",0.949078411500812,12
"3963","SATISFACTION","5","USA",0.939843616623507,13
"3964","SATISFACTION","5","USA",0.929848223029049,14
"3965","SATISFACTION","5","USA",0.919094747889711,15
"3966","SATISFACTION","5","USA",0.90758603779597,16
"3967","SATISFACTION","5","USA",0.895325296595288,17
"3968","SATISFACTION","5","USA",0.882316114409869,18
"3969","SATISFACTION","5","USA",-0.195062930269226,60
"3970","SATISFACTION","5","USA",-0.226945330770676,61
"3971","SATISFACTION","5","USA",-0.258677062287135,62
"3972","SATISFACTION","5","USA",-0.290220385009414,63
"3973","SATISFACTION","5","USA",-0.321537270124118,64
"3974","SATISFACTION","5","USA",-0.352589464572126,65
"3975","SATISFACTION","5","USA",0.770692400051336,25
"3976","SATISFACTION","5","USA",0.751881519532071,26
"3977","SATISFACTION","5","USA",0.732377052661235,27
"3978","SATISFACTION","5","USA",0.712188189155731,28
"3979","SATISFACTION","5","USA",-0.502534077632556,70
"3980","SATISFACTION","5","USA",-0.842152080553284,84
"3981","SATISFACTION","5","USA",-0.860163305230912,85
"3982","SATISFACTION","5","USA",0.247153364513734,46
"3983","SATISFACTION","5","USA",0.216829477152977,47
"3984","SATISFACTION","5","USA",0.186188504066459,48
"3985","SATISFACTION","5","USA",0.155258795630518,49
"3986","SATISFACTION","5","USA",0.124069612533977,50
"3987","SATISFACTION","5","USA",0.0926511018866467,51
"3988","SATISFACTION","5","USA",0.0610342699653343,52
"3989","SATISFACTION","5","USA",0.0292509516143884,53
"3990","SATISFACTION","5","USA",-0.00266622366901004,54
"3991","SATISFACTION","5","USA",-0.0346838689214953,55
"3992","SATISFACTION","5","USA",-0.823174616457334,83
"3993","SATISFACTION","5","USA",-0.0988834797088213,57
"3994","SATISFACTION","5","USA",-0.130995263255181,58
"3995","SATISFACTION","5","USA",-0.163067248988882,59
"3996","SATISFACTION","5","USA",-0.443773423786341,68
"3997","SATISFACTION","5","USA",-0.0667678801157174,56
"3998","SATISFACTION","5","USA",-0.383338557795291,66
"3999","SATISFACTION","5","USA",-0.413746050291048,67
"4000","SATISFACTION","5","USA",-0.473382212834596,69
"4001","SIRENS","1","USA",0.866063850952156,15
"4002","SIRENS","1","USA",0.875682422278919,16
"4003","SIRENS","1","USA",0.895430914153047,18
"4004","SIRENS","1","USA",0.905400577721233,19
"4005","SIRENS","1","USA",0.915322824047761,20
"4006","SIRENS","1","USA",0.885497697405373,17
"4007","SIRENS","1","USA",0.84771611771023,13
"4008","SIRENS","1","USA",0.856717662642386,14
"4009","SIRENS","1","USA",0.786967642732193,1
"4010","SIRENS","1","USA",0.83912773756993,12
"4011","SIRENS","1","USA",0.789523374126091,3
"4012","SIRENS","1","USA",0.792061192645737,4
"4013","SIRENS","1","USA",0.79541716752697,5
"4014","SIRENS","1","USA",0.78782154642447,2
"4015","SIRENS","1","USA",0.925111794716368,21
"4016","SIRENS","1","USA",0.934680021887762,22
"4017","SIRENS","1","USA",0.943938821689703,23
"4018","SIRENS","1","USA",0.799567641148934,6
"4019","SIRENS","1","USA",0.831017001703132,11
"4020","SIRENS","1","USA",0.729241279819856,52
"4021","SIRENS","1","USA",0.697760263577901,53
"4022","SIRENS","1","USA",0.664633296252933,54
"4023","SIRENS","1","USA",0.629908400098192,55
"4024","SIRENS","1","USA",0.593640190072611,56
"4025","SIRENS","1","USA",0.555889739647355,57
"4026","SIRENS","1","USA",0.516724420760614,58
"4027","SIRENS","1","USA",0.476217718472383,59
"4028","SIRENS","1","USA",0.434449020971198,60
"4029","SIRENS","1","USA",0.391503385682616,61
"4030","SIRENS","1","USA",0.347471282324127,62
"4031","SIRENS","1","USA",0.302448313842835,63
"4032","SIRENS","1","USA",0.256534916260276,64
"4033","SIRENS","1","USA",0.209836038532836,65
"4034","SIRENS","1","USA",0.162460803615947,66
"4035","SIRENS","1","USA",0.968962017848517,26
"4036","SIRENS","1","USA",0.976086055753753,27
"4037","SIRENS","1","USA",0.982453163397954,28
"4038","SIRENS","1","USA",0.987975890878091,29
"4039","SIRENS","1","USA",0.99256842559034,30
"4040","SIRENS","1","USA",0.996146994070197,31
"4041","SIRENS","1","USA",0.998630257395537,32
"4042","SIRENS","1","USA",0.999939698528201,33
"4043","SIRENS","1","USA",1,34
"4044","SIRENS","1","USA",0.998739410385634,35
"4045","SIRENS","1","USA",0.996090098047925,36
"4046","SIRENS","1","USA",0.991988490689629,37
"4047","SIRENS","1","USA",0.986375599300876,38
"4048","SIRENS","1","USA",0.979197325151651,39
"4049","SIRENS","1","USA",0.970404748544561,40
"4050","SIRENS","1","USA",0.959954398114028,41
"4051","SIRENS","1","USA",0.947808499533892,42
"4052","SIRENS","1","USA",0.933935202575738,43
"4053","SIRENS","1","USA",0.918308785544911,44
"4054","SIRENS","1","USA",0.900909836209679,45
"4055","SIRENS","1","USA",0.881725408431149,46
"4056","SIRENS","1","USA",0.804483236368674,7
"4057","SIRENS","1","USA",0.810128985285889,8
"4058","SIRENS","1","USA",0.816464482609277,9
"4059","SIRENS","1","USA",0.823444063004063,10
"4060","SIRENS","1","USA",0.759035023323677,51
"4061","SIRENS","1","USA",-0.907381080281198,92
"4062","SIRENS","1","USA",-0.927678988287888,93
"4063","SIRENS","1","USA",-0.945572141226586,94
"4064","SIRENS","1","USA",-0.961008047096869,95
"4065","SIRENS","1","USA",-0.973941355721956,96
"4066","SIRENS","1","USA",-0.984334022361109,97
"4067","SIRENS","1","USA",-0.992155445028257,98
"4068","SIRENS","1","USA",-0.997382574987565,99
"4069","SIRENS","1","USA",-1,100
"4070","SIRENS","1","USA",-0.226713915489586,74
"4071","SIRENS","1","USA",-0.274765067349211,75
"4072","SIRENS","1","USA",-0.322257060420486,76
"4073","SIRENS","1","USA",0.952798694466046,24
"4074","SIRENS","1","USA",0.961169730255534,25
"4075","SIRENS","1","USA",-0.460095933478391,79
"4076","SIRENS","1","USA",0.114522151995457,67
"4077","SIRENS","1","USA",0.0661364690197459,68
"4078","SIRENS","1","USA",0.0174231974312637,69
"4079","SIRENS","1","USA",-0.0314955634442705,70
"4080","SIRENS","1","USA",-0.0804954703388484,71
"4081","SIRENS","1","USA",-0.129450358953109,72
"4082","SIRENS","1","USA",-0.178232675535179,73
"4083","SIRENS","1","USA",0.860749153796792,47
"4084","SIRENS","1","USA",0.837981427658619,48
"4085","SIRENS","1","USA",0.813429369077592,49
"4086","SIRENS","1","USA",-0.369061214395859,77
"4087","SIRENS","1","USA",-0.415049689218123,78
"4088","SIRENS","1","USA",-0.628397461366639,83
"4089","SIRENS","1","USA",-0.504075129633506,80
"4090","SIRENS","1","USA",-0.546864634339333,81
"4091","SIRENS","1","USA",-0.58834441221368,82
"4092","SIRENS","1","USA",-0.884737861754935,91
"4093","SIRENS","1","USA",-0.666910229066475,84
"4094","SIRENS","1","USA",-0.703773015946146,85
"4095","SIRENS","1","USA",-0.738880367198563,86
"4096","SIRENS","1","USA",-0.832686724711355,89
"4097","SIRENS","1","USA",-0.772131449257937,87
"4098","SIRENS","1","USA",-0.803430410519588,88
"4099","SIRENS","1","USA",0.787106954278484,50
"4100","SIRENS","1","USA",-0.859815515595955,90
"4101","SOUTHERN CHARM","1","BRVO",-1,1
"4102","SOUTHERN CHARM","1","BRVO",-0.805368014846174,26
"4103","SOUTHERN CHARM","1","BRVO",-0.789116449423238,27
"4104","SOUTHERN CHARM","1","BRVO",-0.655560682933314,34
"4105","SOUTHERN CHARM","1","BRVO",-0.820919562368392,25
"4106","SOUTHERN CHARM","1","BRVO",-0.73612930104021,30
"4107","SOUTHERN CHARM","1","BRVO",-0.717049693037546,31
"4108","SOUTHERN CHARM","1","BRVO",-0.772161218100583,28
"4109","SOUTHERN CHARM","1","BRVO",-0.754499483928734,29
"4110","SOUTHERN CHARM","1","BRVO",-0.633655619782419,35
"4111","SOUTHERN CHARM","1","BRVO",-0.611053372856416,36
"4112","SOUTHERN CHARM","1","BRVO",-0.697260729357749,32
"4113","SOUTHERN CHARM","1","BRVO",-0.676763599240282,33
"4114","SOUTHERN CHARM","1","BRVO",0.643669235633699,77
"4115","SOUTHERN CHARM","1","BRVO",0.671058810820783,78
"4116","SOUTHERN CHARM","1","BRVO",-0.999431600356051,2
"4117","SOUTHERN CHARM","1","BRVO",-0.998294123450953,3
"4118","SOUTHERN CHARM","1","BRVO",-0.996586219607055,4
"4119","SOUTHERN CHARM","1","BRVO",-0.994305878174977,5
"4120","SOUTHERN CHARM","1","BRVO",-0.991450444104906,6
"4121","SOUTHERN CHARM","1","BRVO",-0.988016639926418,7
"4122","SOUTHERN CHARM","1","BRVO",-0.984000593038897,8
"4123","SOUTHERN CHARM","1","BRVO",0.526895139918853,73
"4124","SOUTHERN CHARM","1","BRVO",0.557074653851926,74
"4125","SOUTHERN CHARM","1","BRVO",0.586629305593408,75
"4126","SOUTHERN CHARM","1","BRVO",0.615510241938209,76
"4127","SOUTHERN CHARM","1","BRVO",-0.955014027600158,13
"4128","SOUTHERN CHARM","1","BRVO",-0.947394585506866,14
"4129","SOUTHERN CHARM","1","BRVO",-0.939152469604372,15
"4130","SOUTHERN CHARM","1","BRVO",-0.930280615295567,16
"4131","SOUTHERN CHARM","1","BRVO",-0.920771819962796,17
"4132","SOUTHERN CHARM","1","BRVO",-0.91061881305518,18
"4133","SOUTHERN CHARM","1","BRVO",-0.899814328991761,19
"4134","SOUTHERN CHARM","1","BRVO",-0.888351182549275,20
"4135","SOUTHERN CHARM","1","BRVO",-0.876222346390752,21
"4136","SOUTHERN CHARM","1","BRVO",-0.97939786819053,9
"4137","SOUTHERN CHARM","1","BRVO",-0.97420350500084,10
"4138","SOUTHERN CHARM","1","BRVO",-0.968412060358857,11
"4139","SOUTHERN CHARM","1","BRVO",-0.962017655507076,12
"4140","SOUTHERN CHARM","1","BRVO",-0.835775469745338,24
"4141","SOUTHERN CHARM","1","BRVO",0.235369974970774,64
"4142","SOUTHERN CHARM","1","BRVO",0.268933528655619,65
"4143","SOUTHERN CHARM","1","BRVO",0.302319477663719,66
"4144","SOUTHERN CHARM","1","BRVO",0.335478916027395,67
"4145","SOUTHERN CHARM","1","BRVO",0.36836246480049,68
"4146","SOUTHERN CHARM","1","BRVO",0.400920386517467,69
"4147","SOUTHERN CHARM","1","BRVO",0.433102702495757,70
"4148","SOUTHERN CHARM","1","BRVO",0.464859312596371,71
"4149","SOUTHERN CHARM","1","BRVO",0.496140117046579,72
"4150","SOUTHERN CHARM","1","BRVO",-0.377804755741809,45
"4151","SOUTHERN CHARM","1","BRVO",-0.348832562931981,46
"4152","SOUTHERN CHARM","1","BRVO",-0.319319238726494,47
"4153","SOUTHERN CHARM","1","BRVO",-0.289289003741634,48
"4154","SOUTHERN CHARM","1","BRVO",-0.25876779804948,49
"4155","SOUTHERN CHARM","1","BRVO",-0.587760289777475,37
"4156","SOUTHERN CHARM","1","BRVO",-0.563784159435966,38
"4157","SOUTHERN CHARM","1","BRVO",-0.539134264285597,39
"4158","SOUTHERN CHARM","1","BRVO",-0.51382142793044,40
"4159","SOUTHERN CHARM","1","BRVO",-0.487858057733005,41
"4160","SOUTHERN CHARM","1","BRVO",-0.461258182190916,42
"4161","SOUTHERN CHARM","1","BRVO",-0.434037482849574,43
"4162","SOUTHERN CHARM","1","BRVO",-0.406213320538633,44
"4163","SOUTHERN CHARM","1","BRVO",0.0329108511193938,58
"4164","SOUTHERN CHARM","1","BRVO",0.0665530324995391,59
"4165","SOUTHERN CHARM","1","BRVO",0.100295151733458,60
"4166","SOUTHERN CHARM","1","BRVO",-0.863421030380574,22
"4167","SOUTHERN CHARM","1","BRVO",-0.849940762322006,23
"4168","SOUTHERN CHARM","1","BRVO",-0.227783270165139,50
"4169","SOUTHERN CHARM","1","BRVO",-0.19636475951781,51
"4170","SOUTHERN CHARM","1","BRVO",-0.164543272384293,52
"4171","SOUTHERN CHARM","1","BRVO",-0.132351451289568,53
"4172","SOUTHERN CHARM","1","BRVO",-0.0998235379045047,54
"4173","SOUTHERN CHARM","1","BRVO",-0.0669953294967531,55
"4174","SOUTHERN CHARM","1","BRVO",-0.0339041290161195,56
"4175","SOUTHERN CHARM","1","BRVO",-0.000588688921425717,57
"4176","SOUTHERN CHARM","1","BRVO",0.794871917812025,83
"4177","SOUTHERN CHARM","1","BRVO",0.81670555718577,84
"4178","SOUTHERN CHARM","1","BRVO",0.837468727731311,85
"4179","SOUTHERN CHARM","1","BRVO",0.857124284122213,86
"4180","SOUTHERN CHARM","1","BRVO",0.875636870630615,87
"4181","SOUTHERN CHARM","1","BRVO",0.201677138354908,63
"4182","SOUTHERN CHARM","1","BRVO",0.909101241447486,89
"4183","SOUTHERN CHARM","1","BRVO",0.923992118503468,90
"4184","SOUTHERN CHARM","1","BRVO",0.937618381317439,91
"4185","SOUTHERN CHARM","1","BRVO",0.697632367579785,79
"4186","SOUTHERN CHARM","1","BRVO",0.723344305151643,80
"4187","SOUTHERN CHARM","1","BRVO",0.748150143408116,81
"4188","SOUTHERN CHARM","1","BRVO",0.772006642149095,82
"4189","SOUTHERN CHARM","1","BRVO",0.985985740920771,96
"4190","SOUTHERN CHARM","1","BRVO",0.991580966555105,97
"4191","SOUTHERN CHARM","1","BRVO",0.995786548799203,98
"4192","SOUTHERN CHARM","1","BRVO",0.998594641106875,99
"4193","SOUTHERN CHARM","1","BRVO",0.134093340102884,61
"4194","SOUTHERN CHARM","1","BRVO",0.892973018998276,88
"4195","SOUTHERN CHARM","1","BRVO",0.960979195086134,93
"4196","SOUTHERN CHARM","1","BRVO",0.970670619703533,94
"4197","SOUTHERN CHARM","1","BRVO",0.979011299179886,95
"4198","SOUTHERN CHARM","1","BRVO",0.949954988198955,92
"4199","SOUTHERN CHARM","1","BRVO",0.167902648662239,62
"4200","SOUTHERN CHARM","1","BRVO",1,100
"4201","STUDIO E","4","ENT",-0.991049513958098,4
"4202","STUDIO E","4","ENT",0.982524082764015,92
"4203","STUDIO E","4","ENT",-0.998505773638648,2
"4204","STUDIO E","4","ENT",-0.99552029711382,3
"4205","STUDIO E","4","ENT",0.992771219659387,95
"4206","STUDIO E","4","ENT",0.995189301751239,96
"4207","STUDIO E","4","ENT",0.986444981284971,93
"4208","STUDIO E","4","ENT",0.989858422429637,94
"4209","STUDIO E","4","ENT",0.99856037513634,98
"4210","STUDIO E","4","ENT",0.999520467824281,99
"4211","STUDIO E","4","ENT",-0.985102317344513,5
"4212","STUDIO E","4","ENT",0.997117672204062,97
"4213","STUDIO E","4","ENT",-0.968828837200317,7
"4214","STUDIO E","4","ENT",-0.958534806840064,8
"4215","STUDIO E","4","ENT",-0.946828773625475,9
"4216","STUDIO E","4","ENT",-0.977690523625414,6
"4217","STUDIO E","4","ENT",-0.919275654977439,11
"4218","STUDIO E","4","ENT",-0.90348263128242,12
"4219","STUDIO E","4","ENT",-0.886385568813363,13
"4220","STUDIO E","4","ENT",-0.933733810689006,10
"4221","STUDIO E","4","ENT",-1,1
"4222","STUDIO E","4","ENT",0.0096803601441251,43
"4223","STUDIO E","4","ENT",0.0437825059277976,44
"4224","STUDIO E","4","ENT",0.0776189529712281,45
"4225","STUDIO E","4","ENT",0.111147505430084,46
"4226","STUDIO E","4","ENT",0.144327684817086,47
"4227","STUDIO E","4","ENT",0.177120799113766,48
"4228","STUDIO E","4","ENT",0.209490004425654,49
"4229","STUDIO E","4","ENT",0.241400359027397,50
"4230","STUDIO E","4","ENT",0.272818869674728,51
"4231","STUDIO E","4","ENT",0.303714530090837,52
"4232","STUDIO E","4","ENT",0.334058351565837,53
"4233","STUDIO E","4","ENT",-0.868017710613998,14
"4234","STUDIO E","4","ENT",0.392984738865314,55
"4235","STUDIO E","4","ENT",0.421519579696923,56
"4236","STUDIO E","4","ENT",0.449407137545003,57
"4237","STUDIO E","4","ENT",0.47662869411309,58
"4238","STUDIO E","4","ENT",1,100
"4239","STUDIO E","4","ENT",-0.782582032079097,18
"4240","STUDIO E","4","ENT",-0.758436154026837,19
"4241","STUDIO E","4","ENT",-0.733263741945141,20
"4242","STUDIO E","4","ENT",-0.707111872705358,21
"4243","STUDIO E","4","ENT",-0.680029098676925,22
"4244","STUDIO E","4","ENT",-0.652065310053322,23
"4245","STUDIO E","4","ENT",-0.623271594203625,24
"4246","STUDIO E","4","ENT",0.363823385639072,54
"4247","STUDIO E","4","ENT",-0.563403855472813,26
"4248","STUDIO E","4","ENT",-0.53243669577242,27
"4249","STUDIO E","4","ENT",-0.500853041176735,28
"4250","STUDIO E","4","ENT",-0.468707786439855,29
"4251","STUDIO E","4","ENT",-0.436056145533072,30
"4252","STUDIO E","4","ENT",-0.402953504449145,31
"4253","STUDIO E","4","ENT",-0.369455275130139,32
"4254","STUDIO E","4","ENT",-0.335616751023827,33
"4255","STUDIO E","4","ENT",-0.301492964765354,34
"4256","STUDIO E","4","ENT",-0.267138548470998,35
"4257","STUDIO E","4","ENT",-0.232607597118874,36
"4258","STUDIO E","4","ENT",-0.197953535477809,37
"4259","STUDIO E","4","ENT",-0.59370009254922,25
"4260","STUDIO E","4","ENT",0.903237584012248,81
"4261","STUDIO E","4","ENT",0.913384817114022,82
"4262","STUDIO E","4","ENT",0.922908698788105,83
"4263","STUDIO E","4","ENT",0.931821468210344,84
"4264","STUDIO E","4","ENT",0.940135285612429,85
"4265","STUDIO E","4","ENT",0.947862137577209,86
"4266","STUDIO E","4","ENT",0.955013745523491,87
"4267","STUDIO E","4","ENT",0.961601477785072,88
"4268","STUDIO E","4","ENT",0.96763626567215,89
"4269","STUDIO E","4","ENT",0.973128523884893,90
"4270","STUDIO E","4","ENT",0.978088075629276,91
"4271","STUDIO E","4","ENT",0.625176729270442,64
"4272","STUDIO E","4","ENT",0.647379304393169,65
"4273","STUDIO E","4","ENT",0.668836548975149,66
"4274","STUDIO E","4","ENT",0.689546634195362,67
"4275","STUDIO E","4","ENT",0.709509313016943,68
"4276","STUDIO E","4","ENT",-0.848414616149381,15
"4277","STUDIO E","4","ENT",-0.827614057414454,16
"4278","STUDIO E","4","ENT",-0.805655908938228,17
"4279","STUDIO E","4","ENT",0.503167567127019,59
"4280","STUDIO E","4","ENT",0.529009086614158,60
"4281","STUDIO E","4","ENT",0.554140563913997,61
"4282","STUDIO E","4","ENT",0.578551253630117,62
"4283","STUDIO E","4","ENT",0.602232308760644,63
"4284","STUDIO E","4","ENT",0.856173111175417,77
"4285","STUDIO E","4","ENT",0.868934263089474,78
"4286","STUDIO E","4","ENT",-0.16322898903023,38
"4287","STUDIO E","4","ENT",-0.128485659317723,39
"4288","STUDIO E","4","ENT",-0.0937742041193284,40
"4289","STUDIO E","4","ENT",0.728725840745077,69
"4290","STUDIO E","4","ENT",0.747198891084162,70
"4291","STUDIO E","4","ENT",0.764932468103513,71
"4292","STUDIO E","4","ENT",0.781931814535467,72
"4293","STUDIO E","4","ENT",0.798203316842706,73
"4294","STUDIO E","4","ENT",0.81375440750275,74
"4295","STUDIO E","4","ENT",0.828593464966775,75
"4296","STUDIO E","4","ENT",0.842729711757384,76
"4297","STUDIO E","4","ENT",0.892454778837042,80
"4298","STUDIO E","4","ENT",-0.0591441228523051,41
"4299","STUDIO E","4","ENT",-0.0246436475634341,42
"4300","STUDIO E","4","ENT",0.881024299283436,79
"4301","THICKER THN WATER","1","BRVO",0.240586780447602,12
"4302","THICKER THN WATER","1","BRVO",0.264205418688753,13
"4303","THICKER THN WATER","1","BRVO",0.289267804585763,14
"4304","THICKER THN WATER","1","BRVO",0.999121343149403,45
"4305","THICKER THN WATER","1","BRVO",0.995559461687376,46
"4306","THICKER THN WATER","1","BRVO",0.989277799524332,47
"4307","THICKER THN WATER","1","BRVO",0.980250307477659,48
"4308","THICKER THN WATER","1","BRVO",0.968461596248906,49
"4309","THICKER THN WATER","1","BRVO",0.953907047505631,50
"4310","THICKER THN WATER","1","BRVO",0.936592882579803,51
"4311","THICKER THN WATER","1","BRVO",0.916536188461837,52
"4312","THICKER THN WATER","1","BRVO",0.893764900937803,53
"4313","THICKER THN WATER","1","BRVO",0.31565467686183,15
"4314","THICKER THN WATER","1","BRVO",0.3432400799069,16
"4315","THICKER THN WATER","1","BRVO",0.809604015734943,56
"4316","THICKER THN WATER","1","BRVO",0.371891882399318,17
"4317","THICKER THN WATER","1","BRVO",0.401472321726885,18
"4318","THICKER THN WATER","1","BRVO",0.43183857203608,19
"4319","THICKER THN WATER","1","BRVO",0.494335441458395,21
"4320","THICKER THN WATER","1","BRVO",0.526160489987217,22
"4321","THICKER THN WATER","1","BRVO",0.558161472427428,23
"4322","THICKER THN WATER","1","BRVO",0.590179431297132,24
"4323","THICKER THN WATER","1","BRVO",0.622054118003334,25
"4324","THICKER THN WATER","1","BRVO",0.653624658713626,26
"4325","THICKER THN WATER","1","BRVO",0.684730223870448,27
"4326","THICKER THN WATER","1","BRVO",0.868317744886435,54
"4327","THICKER THN WATER","1","BRVO",0.840244131921682,55
"4328","THICKER THN WATER","1","BRVO",0.773663499973676,30
"4329","THICKER THN WATER","1","BRVO",0.801325164919273,31
"4330","THICKER THN WATER","1","BRVO",0.827741721363008,32
"4331","THICKER THN WATER","1","BRVO",0.852766532218521,33
"4332","THICKER THN WATER","1","BRVO",0.876257569158329,34
"4333","THICKER THN WATER","1","BRVO",0.898078015833885,35
"4334","THICKER THN WATER","1","BRVO",0.918096851356416,36
"4335","THICKER THN WATER","1","BRVO",0.936189411692893,37
"4336","THICKER THN WATER","1","BRVO",0.952237926717764,38
"4337","THICKER THN WATER","1","BRVO",0.966132030756519,39
"4338","THICKER THN WATER","1","BRVO",0.977769244561049,40
"4339","THICKER THN WATER","1","BRVO",0.715210698671501,28
"4340","THICKER THN WATER","1","BRVO",0.744907351834946,29
"4341","THICKER THN WATER","1","BRVO",0.993905193017888,42
"4342","THICKER THN WATER","1","BRVO",0.998242301016408,43
"4343","THICKER THN WATER","1","BRVO",1,44
"4344","THICKER THN WATER","1","BRVO",-0.674240494031593,86
"4345","THICKER THN WATER","1","BRVO",-0.715371392059981,87
"4346","THICKER THN WATER","1","BRVO",-0.754186346113783,88
"4347","THICKER THN WATER","1","BRVO",-0.790552522791794,89
"4348","THICKER THN WATER","1","BRVO",-0.824345265623297,90
"4349","THICKER THN WATER","1","BRVO",-0.855448568413495,91
"4350","THICKER THN WATER","1","BRVO",-0.883755515936393,92
"4351","THICKER THN WATER","1","BRVO",-0.909168690252833,93
"4352","THICKER THN WATER","1","BRVO",-0.931600541065509,94
"4353","THICKER THN WATER","1","BRVO",-0.950973718663324,95
"4354","THICKER THN WATER","1","BRVO",-0.96722136815347,96
"4355","THICKER THN WATER","1","BRVO",-0.980287383830945,97
"4356","THICKER THN WATER","1","BRVO",-0.990126622690981,98
"4357","THICKER THN WATER","1","BRVO",-0.99670507624953,99
"4358","THICKER THN WATER","1","BRVO",-1,100
"4359","THICKER THN WATER","1","BRVO",0.462843333643553,20
"4360","THICKER THN WATER","1","BRVO",0.662934981192475,60
"4361","THICKER THN WATER","1","BRVO",0.620715300230851,61
"4362","THICKER THN WATER","1","BRVO",0.576496956807892,62
"4363","THICKER THN WATER","1","BRVO",0.530406245927483,63
"4364","THICKER THN WATER","1","BRVO",0.482577421001542,64
"4365","THICKER THN WATER","1","BRVO",0.433152211033567,65
"4366","THICKER THN WATER","1","BRVO",0.38227930769146,66
"4367","THICKER THN WATER","1","BRVO",0.330113824248135,67
"4368","THICKER THN WATER","1","BRVO",0.276816728480049,68
"4369","THICKER THN WATER","1","BRVO",0.222554251717284,69
"4370","THICKER THN WATER","1","BRVO",0.167497276333672,70
"4371","THICKER THN WATER","1","BRVO",0.111820704051261,71
"4372","THICKER THN WATER","1","BRVO",0.0557028075100454,72
"4373","THICKER THN WATER","1","BRVO",-0.000675432379311003,73
"4374","THICKER THN WATER","1","BRVO",-0.0571310007249085,74
"4375","THICKER THN WATER","1","BRVO",-0.113479531963589,75
"4376","THICKER THN WATER","1","BRVO",-0.169535999533153,76
"4377","THICKER THN WATER","1","BRVO",-0.225115409222453,77
"4378","THICKER THN WATER","1","BRVO",-0.2800334934994,78
"4379","THICKER THN WATER","1","BRVO",-0.334107404111988,79
"4380","THICKER THN WATER","1","BRVO",0.987055426768835,41
"4381","THICKER THN WATER","1","BRVO",0.102163315134784,1
"4382","THICKER THN WATER","1","BRVO",0.104370536759006,2
"4383","THICKER THN WATER","1","BRVO",0.108774659495737,3
"4384","THICKER THN WATER","1","BRVO",0.115355084640396,4
"4385","THICKER THN WATER","1","BRVO",0.124081019764631,5
"4386","THICKER THN WATER","1","BRVO",0.134911604999196,6
"4387","THICKER THN WATER","1","BRVO",0.147796080627499,7
"4388","THICKER THN WATER","1","BRVO",0.162673995322186,8
"4389","THICKER THN WATER","1","BRVO",0.179475454195109,9
"4390","THICKER THN WATER","1","BRVO",0.198121405672404,10
"4391","THICKER THN WATER","1","BRVO",0.218523966051616,11
"4392","THICKER THN WATER","1","BRVO",-0.489471299896152,82
"4393","THICKER THN WATER","1","BRVO",0.776467705658229,57
"4394","THICKER THN WATER","1","BRVO",-0.387156400263115,80
"4395","THICKER THN WATER","1","BRVO",-0.43900252967628,81
"4396","THICKER THN WATER","1","BRVO",-0.630934158212024,85
