"","Show_Name","cluster_kmeans_5","Network","Season_num","dct_values","period"
"19853","SIRENS","4","USA",1,-0.239558187105147,187
"19854","SIRENS","4","USA",1,-0.213302809313427,188
"19855","SIRENS","4","USA",1,-0.188568302016809,189
"19856","SIRENS","4","USA",1,-0.165470145457911,190
"19857","SIRENS","4","USA",1,-0.144115935868453,191
"19858","SIRENS","4","USA",1,-0.124604944613589,192
"19859","SIRENS","4","USA",1,-0.107027711613835,193
"19860","SIRENS","4","USA",1,-0.0914656746638829,194
"19861","SIRENS","4","USA",1,-0.0779908361250322,195
"19862","SIRENS","4","USA",1,-0.0666654683172134,196
"19863","SIRENS","4","USA",1,-0.0575418587847703,197
"19864","SIRENS","4","USA",1,-0.0506620964496203,198
"19865","SIRENS","4","USA",1,-0.0460578995028658,199
"19866","SIRENS","4","USA",1,-0.0437504857207698,200
"19867","SIRENS","4","USA",2,1,1
"19868","SIRENS","4","USA",2,0.999466110926638,2
"19869","SIRENS","4","USA",2,0.998397518965253,3
"19870","SIRENS","4","USA",2,0.996792602580796,4
"19871","SIRENS","4","USA",2,0.994648944679439,5
"19872","SIRENS","4","USA",2,0.991963350783909,6
"19873","SIRENS","4","USA",2,0.988731873142212,7
"19874","SIRENS","4","USA",2,0.984949840663317,8
"19875","SIRENS","4","USA",2,0.98061189454746,9
"19876","SIRENS","4","USA",2,0.975712029453475,10
"19877","SIRENS","4","USA",2,0.970243640020943,11
"19878","SIRENS","4","USA",2,0.964199572541042,12
"19879","SIRENS","4","USA",2,0.957572181546877,13
"19880","SIRENS","4","USA",2,0.950353391072007,14
"19881","SIRENS","4","USA",2,0.942534760304699,15
"19882","SIRENS","4","USA",2,0.934107553345498,16
"19883","SIRENS","4","USA",2,0.9250628127568,17
"19884","SIRENS","4","USA",2,0.91539143657564,18
"19885","SIRENS","4","USA",2,0.90508425844464,19
"19886","SIRENS","4","USA",2,0.894132130501206,20
"19887","SIRENS","4","USA",2,0.882526008651819,21
"19888","SIRENS","4","USA",2,0.870257039846289,22
"19889","SIRENS","4","USA",2,0.857316650956663,23
"19890","SIRENS","4","USA",2,0.843696638856808,24
"19891","SIRENS","4","USA",2,0.829389261291614,25
"19892","SIRENS","4","USA",2,0.81438732811952,26
"19893","SIRENS","4","USA",2,0.798684292508337,27
"19894","SIRENS","4","USA",2,0.782274341662493,28
"19895","SIRENS","4","USA",2,0.765152486659592,29
"19896","SIRENS","4","USA",2,0.747314650975713,30
"19897","SIRENS","4","USA",2,0.728757757282182,31
"19898","SIRENS","4","USA",2,0.709479812101437,32
"19899","SIRENS","4","USA",2,0.689479987916385,33
"19900","SIRENS","4","USA",2,0.668758702335883,34
"19901","SIRENS","4","USA",2,0.647317693929055,35
"19902","SIRENS","4","USA",2,0.625160094352656,36
"19903","SIRENS","4","USA",2,0.602290496408903,37
"19904","SIRENS","4","USA",2,0.578715017685817,38
"19905","SIRENS","4","USA",2,0.554441359448202,39
"19906","SIRENS","4","USA",2,0.529478860464926,40
"19907","SIRENS","4","USA",2,0.503838545476937,41
"19908","SIRENS","4","USA",2,0.47753316803055,42
"19909","SIRENS","4","USA",2,0.450577247421722,43
"19910","SIRENS","4","USA",2,0.422987099519409,44
"19911","SIRENS","4","USA",2,0.394780861259378,45
"19912","SIRENS","4","USA",2,0.365978508624091,46
"19913","SIRENS","4","USA",2,0.336601867949319,47
"19914","SIRENS","4","USA",2,0.306674620423901,48
"19915","SIRENS","4","USA",2,0.276222299675458,49
"19916","SIRENS","4","USA",2,0.245272282361705,50
"19917","SIRENS","4","USA",2,0.213853771714374,51
"19918","SIRENS","4","USA",2,0.181997774010273,52
"19919","SIRENS","4","USA",2,0.14973706797183,53
"19920","SIRENS","4","USA",2,0.117106167127331,54
"19921","SIRENS","4","USA",2,0.0841412751888611,55
"19922","SIRENS","4","USA",2,0.0508802345336843,56
"19923","SIRENS","4","USA",2,0.017362467902204,57
"19924","SIRENS","4","USA",2,-0.0163710865472436,58
"19925","SIRENS","4","USA",2,-0.0502780466599035,59
"19926","SIRENS","4","USA",2,-0.0843146639895257,60
"19927","SIRENS","4","USA",2,-0.118435907568401,61
"19928","SIRENS","4","USA",2,-0.152595553499636,62
"19929","SIRENS","4","USA",2,-0.186746280105056,63
"19930","SIRENS","4","USA",2,-0.220839768339347,64
"19931","SIRENS","4","USA",2,-0.254826807159386,65
"19932","SIRENS","4","USA",2,-0.288657403517091,66
"19933","SIRENS","4","USA",2,-0.322280896624831,67
"19934","SIRENS","4","USA",2,-0.355646076124384,68
"19935","SIRENS","4","USA",2,-0.388701303773779,69
"19936","SIRENS","4","USA",2,-0.421394638251124,70
"19937","SIRENS","4","USA",2,-0.453673962660873,71
"19938","SIRENS","4","USA",2,-0.485487114315729,72
"19939","SIRENS","4","USA",2,-0.516782016356945,73
"19940","SIRENS","4","USA",2,-0.547506810766832,74
"19941","SIRENS","4","USA",2,-0.577609992320066,75
"19942","SIRENS","4","USA",2,-0.60704054301499,76
"19943","SIRENS","4","USA",2,-0.635748066522234,77
"19944","SIRENS","4","USA",2,-0.663682922186133,78
"19945","SIRENS","4","USA",2,-0.690796358114073,79
"19946","SIRENS","4","USA",2,-0.717040642890581,80
"19947","SIRENS","4","USA",2,-0.742369195456184,81
"19948","SIRENS","4","USA",2,-0.766736712696219,82
"19949","SIRENS","4","USA",2,-0.790099294291562,83
"19950","SIRENS","4","USA",2,-0.812414564391773,84
"19951","SIRENS","4","USA",2,-0.833641789681385,85
"19952","SIRENS","4","USA",2,-0.85374199342189,86
"19953","SIRENS","4","USA",2,-0.872678065065483,87
"19954","SIRENS","4","USA",2,-0.890414865051559,88
"19955","SIRENS","4","USA",2,-0.906919324413529,89
"19956","SIRENS","4","USA",2,-0.922160538841389,90
"19957","SIRENS","4","USA",2,-0.936109856864807,91
"19958","SIRENS","4","USA",2,-0.948740961842029,92
"19959","SIRENS","4","USA",2,-0.960029947461718,93
"19960","SIRENS","4","USA",2,-0.969955386487745,94
"19961","SIRENS","4","USA",2,-0.97849839250089,95
"19962","SIRENS","4","USA",2,-0.985642674416313,96
"19963","SIRENS","4","USA",2,-0.991374583581365,97
"19964","SIRENS","4","USA",2,-0.995683153284906,98
"19965","SIRENS","4","USA",2,-0.998560130536288,99
"19966","SIRENS","4","USA",2,-1,100
"19967","SIRENS","4","USA",2,1,101
"19968","SIRENS","4","USA",2,0.997600001063041,102
"19969","SIRENS","4","USA",2,0.992806690690925,103
"19970","SIRENS","4","USA",2,0.985633420242401,104
"19971","SIRENS","4","USA",2,0.976100157734096,105
"19972","SIRENS","4","USA",2,0.964233417267998,106
"19973","SIRENS","4","USA",2,0.950066165356011,107
"19974","SIRENS","4","USA",2,0.933637704500331,108
"19975","SIRENS","4","USA",2,0.914993534475663,109
"19976","SIRENS","4","USA",2,0.894185191844583,110
"19977","SIRENS","4","USA",2,0.87127006832046,111
"19978","SIRENS","4","USA",2,0.846311208673459,112
"19979","SIRENS","4","USA",2,0.819377088953005,113
"19980","SIRENS","4","USA",2,0.790541375875268,114
"19981","SIRENS","4","USA",2,0.75988266829617,115
"19982","SIRENS","4","USA",2,0.727484221758217,116
"19983","SIRENS","4","USA",2,0.6934336571641,117
"19984","SIRENS","4","USA",2,0.657822654690023,118
"19985","SIRENS","4","USA",2,0.620746634107469,119
"19986","SIRENS","4","USA",2,0.582304422733532,120
"19987","SIRENS","4","USA",2,0.542597912276285,121
"19988","SIRENS","4","USA",2,0.501731705883204,122
"19989","SIRENS","4","USA",2,0.459812756737014,123
"19990","SIRENS","4","USA",2,0.416949999574627,124
"19991","SIRENS","4","USA",2,0.373253976530367,125
"19992","SIRENS","4","USA",2,0.328836458725139,126
"19993","SIRENS","4","USA",2,0.283810065037902,127
"19994","SIRENS","4","USA",2,0.238287879504765,128
"19995","SIRENS","4","USA",2,0.192383068794786,129
"19996","SIRENS","4","USA",2,0.146208501209006,130
"19997","SIRENS","4","USA",2,0.0998763686417787,131
"19998","SIRENS","4","USA",2,0.0534978129296722,132
"19999","SIRENS","4","USA",2,0.00718255799444867,133
"20000","SIRENS","4","USA",2,-0.0389614508379462,134
"20001","SIRENS","4","USA",2,-0.0848283989904214,135
"20002","SIRENS","4","USA",2,-0.130314944942815,136
"20003","SIRENS","4","USA",2,-0.175320551418458,137
"20004","SIRENS","4","USA",2,-0.21974780421775,138
"20005","SIRENS","4","USA",2,-0.263502717517465,139
"20006","SIRENS","4","USA",2,-0.306495024508953,140
"20007","SIRENS","4","USA",2,-0.348638452307478,141
"20008","SIRENS","4","USA",2,-0.389850980128015,142
"20009","SIRENS","4","USA",2,-0.430055079789836,143
"20010","SIRENS","4","USA",2,-0.469177937682777,144
"20011","SIRENS","4","USA",2,-0.507151657402186,145
"20012","SIRENS","4","USA",2,-0.543913442336325,146
"20013","SIRENS","4","USA",2,-0.579405757570027,147
"20014","SIRENS","4","USA",2,-0.613576470550323,148
"20015","SIRENS","4","USA",2,-0.646378970044264,149
"20016","SIRENS","4","USA",2,-0.677772263005018,150
"20017","SIRENS","4","USA",2,-0.707721049049986,151
"20018","SIRENS","4","USA",2,-0.736195772343103,152
"20019","SIRENS","4","USA",2,-0.763172650762879,153
"20020","SIRENS","4","USA",2,-0.788633682327392,154
"20021","SIRENS","4","USA",2,-0.812566628937162,155
"20022","SIRENS","4","USA",2,-0.83496497758621,156
"20023","SIRENS","4","USA",2,-0.855827879280349,157
"20024","SIRENS","4","USA",2,-0.87516006598941,158
"20025","SIRENS","4","USA",2,-0.892971746046394,159
"20026","SIRENS","4","USA",2,-0.909278478491198,160
"20027","SIRENS","4","USA",2,-0.924101026939066,161
"20028","SIRENS","4","USA",2,-0.937465193634052,162
"20029","SIRENS","4","USA",2,-0.949401634425357,163
"20030","SIRENS","4","USA",2,-0.959945655478842,164
"20031","SIRENS","4","USA",2,-0.969136992607207,165
"20032","SIRENS","4","USA",2,-0.977019574169988,166
"20033","SIRENS","4","USA",2,-0.983641268558333,167
"20034","SIRENS","4","USA",2,-0.989053617339245,168
"20035","SIRENS","4","USA",2,-0.993311555189329,169
"20036","SIRENS","4","USA",2,-0.996473117799016,170
"20037","SIRENS","4","USA",2,-0.998599138974346,171
"20038","SIRENS","4","USA",2,-0.999752938204568,172
"20039","SIRENS","4","USA",2,-1,173
"20040","SIRENS","4","USA",2,-0.999407646335514,174
"20041","SIRENS","4","USA",2,-0.998044703560551,175
"20042","SIRENS","4","USA",2,-0.995981165156731,176
"20043","SIRENS","4","USA",2,-0.993287851738787,177
"20044","SIRENS","4","USA",2,-0.990036069703555,178
"20045","SIRENS","4","USA",2,-0.986297269935193,179
"20046","SIRENS","4","USA",2,-0.98214270797272,180
"20047","SIRENS","4","USA",2,-0.977643107038068,181
"20048","SIRENS","4","USA",2,-0.972868325309581,182
"20049","SIRENS","4","USA",2,-0.967887028806999,183
"20050","SIRENS","4","USA",2,-0.962766371229596,184
"20051","SIRENS","4","USA",2,-0.957571682059579,185
"20052","SIRENS","4","USA",2,-0.952366164207919,186
"20053","SIRENS","4","USA",2,-0.947210602439743,187
"20054","SIRENS","4","USA",2,-0.942163083771669,188
"20055","SIRENS","4","USA",2,-0.93727873098372,189
"20056","SIRENS","4","USA",2,-0.93260945033421,190
"20057","SIRENS","4","USA",2,-0.928203694507676,191
"20058","SIRENS","4","USA",2,-0.92410624176303,192
"20059","SIRENS","4","USA",2,-0.920357992182858,193
"20060","SIRENS","4","USA",2,-0.916995781854656,194
"20061","SIRENS","4","USA",2,-0.914052215741376,195
"20062","SIRENS","4","USA",2,-0.911555519922382,196
"20063","SIRENS","4","USA",2,-0.909529413806755,197
"20064","SIRENS","4","USA",2,-0.907993002839492,198
"20065","SIRENS","4","USA",2,-0.906960692137446,199
"20066","SIRENS","4","USA",2,-0.906442121406767,200
"20067","SIRENS","4","USA",1,-0.438796970500166,37
"20068","SIRENS","4","USA",1,-0.410713369668542,38
"20069","SIRENS","4","USA",1,-0.382206302987151,39
"20070","SIRENS","4","USA",1,-0.353301816553929,40
"20071","SIRENS","4","USA",1,-0.324026492333368,41
"20072","SIRENS","4","USA",1,-0.294407429592545,42
"20073","SIRENS","4","USA",1,-0.264472225229393,43
"20074","SIRENS","4","USA",1,-0.234248952984744,44
"20075","SIRENS","4","USA",1,-0.203766141533182,45
"20076","SIRENS","4","USA",1,-0.173052751451493,46
"20077","SIRENS","4","USA",1,-0.142138151067173,47
"20078","SIRENS","4","USA",1,-0.111052091193412,48
"20079","SIRENS","4","USA",1,-0.0798246787607556,49
"20080","SIRENS","4","USA",1,-0.0484863493596942,50
"20081","SIRENS","4","USA",1,-0.0170678387123638,51
"20082","SIRENS","4","USA",1,0.0143998469044282,52
"20083","SIRENS","4","USA",1,0.0458854612586588,53
"20084","SIRENS","4","USA",1,0.0773575497548147,54
"20085","SIRENS","4","USA",1,0.108784481983737,55
"20086","SIRENS","4","USA",1,0.140134485192511,56
"20087","SIRENS","4","USA",1,0.171375678632461,57
"20088","SIRENS","4","USA",1,0.202476108739571,58
"20089","SIRENS","4","USA",1,0.23340378509791,59
"20090","SIRENS","4","USA",1,0.264126717133095,60
"20091","SIRENS","4","USA",1,0.294612951479398,61
"20092","SIRENS","4","USA",1,0.324830609960688,62
"20093","SIRENS","4","USA",1,0.354747928122331,63
"20094","SIRENS","4","USA",1,0.384333294248083,64
"20095","SIRENS","4","USA",1,0.413555288793217,65
"20096","SIRENS","4","USA",1,0.442382724162464,66
"20097","SIRENS","4","USA",1,0.470784684758886,67
"20098","SIRENS","4","USA",1,0.498730567227593,68
"20099","SIRENS","4","USA",1,0.526190120816148,69
"20100","SIRENS","4","USA",1,0.553133487771766,70
"20101","SIRENS","4","USA",1,0.579531243693792,71
"20102","SIRENS","4","USA",1,0.60535443775872,72
"20103","SIRENS","4","USA",1,0.630574632733859,73
"20104","SIRENS","4","USA",1,0.655163944695037,74
"20105","SIRENS","4","USA",1,0.679095082363127,75
"20106","SIRENS","4","USA",1,0.702341385973939,76
"20107","SIRENS","4","USA",1,0.724876865596038,77
"20108","SIRENS","4","USA",1,0.746676238811228,78
"20109","SIRENS","4","USA",1,0.76771496767309,79
"20110","SIRENS","4","USA",1,0.787969294859672,80
"20111","SIRENS","4","USA",1,0.807416278937552,81
"20112","SIRENS","4","USA",1,0.826033828655858,82
"20113","SIRENS","4","USA",1,0.843800736190364,83
"20114","SIRENS","4","USA",1,0.860696709259728,84
"20115","SIRENS","4","USA",1,0.876702402038021,85
"20116","SIRENS","4","USA",1,0.891799444790066,86
"20117","SIRENS","4","USA",1,0.905970472158754,87
"20118","SIRENS","4","USA",1,0.919199150036294,88
"20119","SIRENS","4","USA",1,0.931470200954486,89
"20120","SIRENS","4","USA",1,0.942769427932402,90
"20121","SIRENS","4","USA",1,0.953083736723248,91
"20122","SIRENS","4","USA",1,0.962401156406033,92
"20123","SIRENS","4","USA",1,0.970710858271397,93
"20124","SIRENS","4","USA",1,0.978003172955088,94
"20125","SIRENS","4","USA",1,0.984269605776706,95
"20126","SIRENS","4","USA",1,0.989502850245723,96
"20127","SIRENS","4","USA",1,0.993696799701229,97
"20128","SIRENS","4","USA",1,0.996846557056426,98
"20129","SIRENS","4","USA",1,0.998948442623596,99
"20130","SIRENS","4","USA",1,1,100
"20131","SIRENS","4","USA",1,1,101
"20132","SIRENS","4","USA",1,0.996662530502053,102
"20133","SIRENS","4","USA",1,0.98999923866415,103
"20134","SIRENS","4","USA",1,0.980033374340677,104
"20135","SIRENS","4","USA",1,0.966799701332802,105
"20136","SIRENS","4","USA",1,0.950344364698846,106
"20137","SIRENS","4","USA",1,0.930724714643062,107
"20138","SIRENS","4","USA",1,0.908009087672506,108
"20139","SIRENS","4","USA",1,0.882276545878067,109
"20140","SIRENS","4","USA",1,0.853616575359724,110
"20141","SIRENS","4","USA",1,0.822128744975921,111
"20142","SIRENS","4","USA",1,0.787922326752015,112
"20143","SIRENS","4","USA",1,0.751115879432998,113
"20144","SIRENS","4","USA",1,0.711836796808763,114
"20145","SIRENS","4","USA",1,0.670220822579119,115
"20146","SIRENS","4","USA",1,0.626411533655583,116
"20147","SIRENS","4","USA",1,0.580559793919893,117
"20148","SIRENS","4","USA",1,0.532823180575732,118
"20149","SIRENS","4","USA",1,0.483365385335213,119
"20150","SIRENS","4","USA",1,0.432355592781379,120
"20151","SIRENS","4","USA",1,0.379967838335421,121
"20152","SIRENS","4","USA",1,0.326380348337493,122
"20153","SIRENS","4","USA",1,0.271774864818616,123
"20154","SIRENS","4","USA",1,0.216335957601126,124
"20155","SIRENS","4","USA",1,0.160250326412867,125
"20156","SIRENS","4","USA",1,0.103706095740138,126
"20157","SIRENS","4","USA",1,0.046892105170186,127
"20158","SIRENS","4","USA",1,-0.0100028020079678,128
"20159","SIRENS","4","USA",1,-0.0667904891701926,129
"20160","SIRENS","4","USA",1,-0.123284232922728,130
"20161","SIRENS","4","USA",1,-0.179299423112918,131
"20162","SIRENS","4","USA",1,-0.234654253559511,132
"20163","SIRENS","4","USA",1,-0.289170400813412,133
"20164","SIRENS","4","USA",1,-0.342673688308963,134
"20165","SIRENS","4","USA",1,-0.394994733322777,135
"20166","SIRENS","4","USA",1,-0.445969574227994,136
"20167","SIRENS","4","USA",1,-0.495440275608117,137
"20168","SIRENS","4","USA",1,-0.543255508884308,138
"20169","SIRENS","4","USA",1,-0.58927110620659,139
"20170","SIRENS","4","USA",1,-0.633350585465814,140
"20171","SIRENS","4","USA",1,-0.67536564439784,141
"20172","SIRENS","4","USA",1,-0.715196621873656,142
"20173","SIRENS","4","USA",1,-0.752732924599631,143
"20174","SIRENS","4","USA",1,-0.787873417588832,144
"20175","SIRENS","4","USA",1,-0.820526776907691,145
"20176","SIRENS","4","USA",1,-0.850611803351676,146
"20177","SIRENS","4","USA",1,-0.878057695858247,147
"20178","SIRENS","4","USA",1,-0.902804283624294,148
"20179","SIRENS","4","USA",1,-0.92480221605906,149
"20180","SIRENS","4","USA",1,-0.944013109869353,150
"20181","SIRENS","4","USA",1,-0.960409652743734,151
"20182","SIRENS","4","USA",1,-0.973975663274005,152
"20183","SIRENS","4","USA",1,-0.984706106924135,153
"20184","SIRENS","4","USA",1,-0.992607068031538,154
"20185","SIRENS","4","USA",1,-0.997695677997811,155
"20186","SIRENS","4","USA",1,-1,156
"20187","SIRENS","4","USA",1,-0.999558870724203,157
"20188","SIRENS","4","USA",1,-0.996421699792938,158
"20189","SIRENS","4","USA",1,-0.990648227724679,159
"20190","SIRENS","4","USA",1,-0.982308243427288,160
"20191","SIRENS","4","USA",1,-0.971481262386053,161
"20192","SIRENS","4","USA",1,-0.958256166862493,162
"20193","SIRENS","4","USA",1,-0.942730809569163,163
"20194","SIRENS","4","USA",1,-0.925011582429356,164
"20195","SIRENS","4","USA",1,-0.905212952168568,165
"20196","SIRENS","4","USA",1,-0.883456964613766,166
"20197","SIRENS","4","USA",1,-0.85987271970086,167
"20198","SIRENS","4","USA",1,-0.834595819304434,168
"20199","SIRENS","4","USA",1,-0.807767790111581,169
"20200","SIRENS","4","USA",1,-0.779535483858317,170
"20201","SOUTHERN CHARM","4","BRVO",2,0.902276942246684,132
"20202","SOUTHERN CHARM","4","BRVO",2,0.988197943611271,119
"20203","SOUTHERN CHARM","4","BRVO",2,0.999709597101147,109
"20204","SOUTHERN CHARM","4","BRVO",2,0.890126643513759,133
"20205","SOUTHERN CHARM","4","BRVO",2,0.923795360427181,130
"20206","SOUTHERN CHARM","4","BRVO",2,0.913488962020727,131
"20207","SOUTHERN CHARM","4","BRVO",2,1,100
"20208","SOUTHERN CHARM","4","BRVO",2,0.999936328954427,101
"20209","SOUTHERN CHARM","4","BRVO",2,0.999947130913277,102
"20210","SOUTHERN CHARM","4","BRVO",3,-0.674429456239984,187
"20211","SOUTHERN CHARM","4","BRVO",2,0.999965771462667,103
"20212","SOUTHERN CHARM","4","BRVO",2,0.999986338443383,104
"20213","SOUTHERN CHARM","4","BRVO",2,1,105
"20214","SOUTHERN CHARM","4","BRVO",2,0.999995048071877,106
"20215","SOUTHERN CHARM","4","BRVO",2,0.999956956101039,107
"20216","SOUTHERN CHARM","4","BRVO",2,0.999868450716813,108
"20217","SOUTHERN CHARM","4","BRVO",2,0.999088403733237,111
"20218","SOUTHERN CHARM","4","BRVO",2,0.998573839455075,112
"20219","SOUTHERN CHARM","4","BRVO",3,-0.474162415489411,183
"20220","SOUTHERN CHARM","4","BRVO",3,-0.527398802417608,184
"20221","SOUTHERN CHARM","4","BRVO",3,-0.578651066621322,185
"20222","SOUTHERN CHARM","4","BRVO",3,-0.627723712548683,186
"20223","SOUTHERN CHARM","4","BRVO",2,0.994445844648287,116
"20224","SOUTHERN CHARM","4","BRVO",2,0.992725483315215,117
"20225","SOUTHERN CHARM","4","BRVO",2,0.990655904860603,118
"20226","SOUTHERN CHARM","4","BRVO",1,0.407443415369577,76
"20227","SOUTHERN CHARM","4","BRVO",1,0.449010584642197,77
"20228","SOUTHERN CHARM","4","BRVO",2,0.98531147601778,120
"20229","SOUTHERN CHARM","4","BRVO",2,0.981955628174027,121
"20230","SOUTHERN CHARM","4","BRVO",2,0.551662883284503,149
"20231","SOUTHERN CHARM","4","BRVO",2,0.521258525316295,150
"20232","SOUTHERN CHARM","4","BRVO",2,0.489841014893698,151
"20233","SOUTHERN CHARM","4","BRVO",2,0.997884737958656,113
"20234","SOUTHERN CHARM","4","BRVO",2,0.996989588651647,114
"20235","SOUTHERN CHARM","4","BRVO",2,0.995854995375294,115
"20236","SOUTHERN CHARM","4","BRVO",2,0.933230689484238,129
"20237","SOUTHERN CHARM","4","BRVO",3,0.0589577386533422,174
"20238","SOUTHERN CHARM","4","BRVO",3,-0.00238215285545162,175
"20239","SOUTHERN CHARM","4","BRVO",3,-0.0637326171397753,176
"20240","SOUTHERN CHARM","4","BRVO",3,-0.124861474253342,177
"20241","SOUTHERN CHARM","4","BRVO",3,-0.185537101630781,178
"20242","SOUTHERN CHARM","4","BRVO",3,-0.245529338697229,179
"20243","SOUTHERN CHARM","4","BRVO",3,-0.304610386030578,180
"20244","SOUTHERN CHARM","4","BRVO",3,-0.362555695536809,181
"20245","SOUTHERN CHARM","4","BRVO",3,-0.419144848133956,182
"20246","SOUTHERN CHARM","4","BRVO",1,-0.990678811877092,17
"20247","SOUTHERN CHARM","4","BRVO",1,-0.993016190232365,18
"20248","SOUTHERN CHARM","4","BRVO",1,-0.995115209005869,19
"20249","SOUTHERN CHARM","4","BRVO",1,-0.996918783721424,20
"20250","SOUTHERN CHARM","4","BRVO",1,-0.998368604558339,21
"20251","SOUTHERN CHARM","4","BRVO",1,-0.999405416993888,22
"20252","SOUTHERN CHARM","4","BRVO",1,-0.999969308484201,23
"20253","SOUTHERN CHARM","4","BRVO",1,-1,24
"20254","SOUTHERN CHARM","4","BRVO",1,-0.999437141212308,25
"20255","SOUTHERN CHARM","4","BRVO",1,-0.998220608106561,26
"20256","SOUTHERN CHARM","4","BRVO",1,-0.996290801791984,27
"20257","SOUTHERN CHARM","4","BRVO",1,-0.993588947266192,28
"20258","SOUTHERN CHARM","4","BRVO",1,-0.990057390893239,29
"20259","SOUTHERN CHARM","4","BRVO",1,-0.985639895356446,30
"20260","SOUTHERN CHARM","4","BRVO",1,-0.980281930855404,31
"20261","SOUTHERN CHARM","4","BRVO",1,-0.973930961329598,32
"20262","SOUTHERN CHARM","4","BRVO",1,-0.966536724508995,33
"20263","SOUTHERN CHARM","4","BRVO",1,-0.958051504614555,34
"20264","SOUTHERN CHARM","4","BRVO",1,-0.948430396559117,35
"20265","SOUTHERN CHARM","4","BRVO",1,-0.937631560531073,36
"20266","SOUTHERN CHARM","4","BRVO",1,-0.925616465879753,37
"20267","SOUTHERN CHARM","4","BRVO",1,-0.912350123262291,38
"20268","SOUTHERN CHARM","4","BRVO",1,-0.897801304056766,39
"20269","SOUTHERN CHARM","4","BRVO",1,-0.881942746095425,40
"20270","SOUTHERN CHARM","4","BRVO",2,0.978088988707555,122
"20271","SOUTHERN CHARM","4","BRVO",2,0.973669826149556,123
"20272","SOUTHERN CHARM","4","BRVO",2,0.968656309873527,124
"20273","SOUTHERN CHARM","4","BRVO",2,0.963006733674976,125
"20274","SOUTHERN CHARM","4","BRVO",2,0.956679741052232,126
"20275","SOUTHERN CHARM","4","BRVO",2,0.949634551239208,127
"20276","SOUTHERN CHARM","4","BRVO",2,0.941831185036356,128
"20277","SOUTHERN CHARM","4","BRVO",1,-0.706097733026997,48
"20278","SOUTHERN CHARM","4","BRVO",1,-0.677960946256934,49
"20279","SOUTHERN CHARM","4","BRVO",1,-0.648493826133185,50
"20280","SOUTHERN CHARM","4","BRVO",1,-0.617721635515888,51
"20281","SOUTHERN CHARM","4","BRVO",1,-0.585674742842012,52
"20282","SOUTHERN CHARM","4","BRVO",1,-0.55238859215537,53
"20283","SOUTHERN CHARM","4","BRVO",2,0.916225401271498,93
"20284","SOUTHERN CHARM","4","BRVO",2,0.936928967432221,94
"20285","SOUTHERN CHARM","4","BRVO",2,0.954801794303252,95
"20286","SOUTHERN CHARM","4","BRVO",2,0.969785710743298,96
"20287","SOUTHERN CHARM","4","BRVO",2,0.981831904729283,97
"20288","SOUTHERN CHARM","4","BRVO",2,0.990901105807861,98
"20289","SOUTHERN CHARM","4","BRVO",2,0.996963731916119,99
"20290","SOUTHERN CHARM","4","BRVO",1,-0.329254884293675,59
"20291","SOUTHERN CHARM","4","BRVO",1,-0.288697219375043,60
"20292","SOUTHERN CHARM","4","BRVO",1,-0.247356435831298,61
"20293","SOUTHERN CHARM","4","BRVO",1,-0.205309069051822,62
"20294","SOUTHERN CHARM","4","BRVO",1,-0.16263536974688,63
"20295","SOUTHERN CHARM","4","BRVO",1,-0.119419071801436,64
"20296","SOUTHERN CHARM","4","BRVO",1,-0.0757471453844146,65
"20297","SOUTHERN CHARM","4","BRVO",1,-0.0317095362052988,66
"20298","SOUTHERN CHARM","4","BRVO",1,0.0126011081343043,67
"20299","SOUTHERN CHARM","4","BRVO",2,0.999457897680232,110
"20300","SOUTHERN CHARM","4","BRVO",1,0.101659126607939,69
"20301","SOUTHERN CHARM","4","BRVO",1,0.146210319257013,70
"20302","SOUTHERN CHARM","4","BRVO",1,0.190642805083046,71
"20303","SOUTHERN CHARM","4","BRVO",1,0.234854910862329,72
"20304","SOUTHERN CHARM","4","BRVO",1,0.278744115249073,73
"20305","SOUTHERN CHARM","4","BRVO",1,0.322207382360906,74
"20306","SOUTHERN CHARM","4","BRVO",1,0.365141499160411,75
"20307","SOUTHERN CHARM","4","BRVO",1,-0.179330048557072,197
"20308","SOUTHERN CHARM","4","BRVO",1,-0.173083892471884,198
"20309","SOUTHERN CHARM","4","BRVO",1,0.489741305712436,78
"20310","SOUTHERN CHARM","4","BRVO",1,0.529535062235917,79
"20311","SOUTHERN CHARM","4","BRVO",1,0.568292860042857,80
"20312","SOUTHERN CHARM","4","BRVO",1,0.605917560530932,81
"20313","SOUTHERN CHARM","4","BRVO",1,0.642314208938646,82
"20314","SOUTHERN CHARM","4","BRVO",1,0.677390356258048,83
"20315","SOUTHERN CHARM","4","BRVO",1,0.711056373568459,84
"20316","SOUTHERN CHARM","4","BRVO",1,0.743225757600583,85
"20317","SOUTHERN CHARM","4","BRVO",1,0.773815426372547,86
"20318","SOUTHERN CHARM","4","BRVO",1,0.802746003776335,87
"20319","SOUTHERN CHARM","4","BRVO",1,0.829942092034197,88
"20320","SOUTHERN CHARM","4","BRVO",1,0.855332530990025,89
"20321","SOUTHERN CHARM","4","BRVO",1,0.878850643250188,90
"20322","SOUTHERN CHARM","4","BRVO",1,0.900434464241565,91
"20323","SOUTHERN CHARM","4","BRVO",1,0.92002695631153,92
"20324","SOUTHERN CHARM","4","BRVO",2,0.877007507439449,134
