"","Show_Name","cluster_kmeans_5","Network","Season_num","dct_values","period"
"11486","TOTAL DIVAS","1","ENT",6,0.823229097322863,86
"11487","TOTAL DIVAS","1","ENT",6,0.845985585091036,87
"11488","TOTAL DIVAS","1","ENT",6,0.867336811596871,88
"11489","TOTAL DIVAS","1","ENT",6,0.887235443383578,89
"11490","TOTAL DIVAS","1","ENT",6,0.905637180893245,90
"11491","TOTAL DIVAS","1","ENT",6,0.922500899514841,91
"11492","TOTAL DIVAS","1","ENT",6,0.937788780798911,92
"11493","TOTAL DIVAS","1","ENT",6,0.951466433351803,93
"11494","TOTAL DIVAS","1","ENT",6,0.963503002960281,94
"11495","TOTAL DIVAS","1","ENT",6,0.973871271537202,95
"11496","TOTAL DIVAS","1","ENT",6,0.982547744520263,96
"11497","TOTAL DIVAS","1","ENT",6,0.98951272639867,97
"11498","TOTAL DIVAS","1","ENT",6,0.994750384086617,98
"11499","TOTAL DIVAS","1","ENT",6,0.998248797907642,99
"11500","TOTAL DIVAS","1","ENT",6,1,100
"11501","TROY STREET MAGIC","2","SYFY",1,-1,1
"11502","TROY STREET MAGIC","2","SYFY",1,-0.998187444331486,2
"11503","TROY STREET MAGIC","2","SYFY",1,-0.994566565492684,3
"11504","TROY STREET MAGIC","2","SYFY",1,-0.989145814658816,4
"11505","TROY STREET MAGIC","2","SYFY",1,-0.981937834091344,5
"11506","TROY STREET MAGIC","2","SYFY",1,-0.972959415880882,6
"11507","TROY STREET MAGIC","2","SYFY",1,-0.962231447178093,7
"11508","TROY STREET MAGIC","2","SYFY",1,-0.949778842117344,8
"11509","TROY STREET MAGIC","2","SYFY",1,-0.935630460687641,9
"11510","TROY STREET MAGIC","2","SYFY",1,-0.91981901485404,10
"11511","TROY STREET MAGIC","2","SYFY",1,-0.902380962280278,11
"11512","TROY STREET MAGIC","2","SYFY",1,-0.883356388049528,12
"11513","TROY STREET MAGIC","2","SYFY",1,-0.862788874824815,13
"11514","TROY STREET MAGIC","2","SYFY",1,-0.840725361933502,14
"11515","TROY STREET MAGIC","2","SYFY",1,-0.81721599390133,15
"11516","TROY STREET MAGIC","2","SYFY",1,-0.792313959000408,16
"11517","TROY STREET MAGIC","2","SYFY",1,-0.766075318412385,17
"11518","TROY STREET MAGIC","2","SYFY",1,-0.738558826642453,18
"11519","TROY STREET MAGIC","2","SYFY",1,-0.709825743851798,19
"11520","TROY STREET MAGIC","2","SYFY",1,-0.679939640805528,20
"11521","TROY STREET MAGIC","2","SYFY",1,-0.648966197159743,21
"11522","TROY STREET MAGIC","2","SYFY",1,-0.616972993835293,22
"11523","TROY STREET MAGIC","2","SYFY",1,-0.58402930024673,23
"11524","TROY STREET MAGIC","2","SYFY",1,-0.550205857172924,24
"11525","TROY STREET MAGIC","2","SYFY",1,-0.51557465607075,25
"11526","TROY STREET MAGIC","2","SYFY",1,-0.480208715645076,26
"11527","TROY STREET MAGIC","2","SYFY",1,-0.444181856496913,27
"11528","TROY STREET MAGIC","2","SYFY",1,-0.407568474677118,28
"11529","TROY STREET MAGIC","2","SYFY",1,-0.370443314975278,29
"11530","TROY STREET MAGIC","2","SYFY",1,-0.332881244772481,30
"11531","TROY STREET MAGIC","2","SYFY",1,-0.29495702928255,31
"11532","TROY STREET MAGIC","2","SYFY",1,-0.25674510899897,32
"11533","TROY STREET MAGIC","2","SYFY",1,-0.218319380154264,33
"11534","TROY STREET MAGIC","2","SYFY",1,-0.179752978984989,34
"11535","TROY STREET MAGIC","2","SYFY",1,-0.141118070578838,35
"11536","TROY STREET MAGIC","2","SYFY",1,-0.102485643060716,36
"11537","TROY STREET MAGIC","2","SYFY",1,-0.0639253078520983,37
"11538","TROY STREET MAGIC","2","SYFY",1,-0.0255051067125709,38
"11539","TROY STREET MAGIC","2","SYFY",1,0.0127086737555928,39
"11540","TROY STREET MAGIC","2","SYFY",1,0.0506516794897174,40
"11541","TROY STREET MAGIC","2","SYFY",1,0.0882616576189366,41
"11542","TROY STREET MAGIC","2","SYFY",1,0.125478615804939,42
"11543","TROY STREET MAGIC","2","SYFY",1,0.162244971727613,43
"11544","TROY STREET MAGIC","2","SYFY",1,0.198505692211782,44
"11545","TROY STREET MAGIC","2","SYFY",1,0.234208421532904,45
"11546","TROY STREET MAGIC","2","SYFY",1,0.269303598483122,46
"11547","TROY STREET MAGIC","2","SYFY",1,0.303744561824012,47
"11548","TROY STREET MAGIC","2","SYFY",1,0.337487643798838,48
"11549","TROY STREET MAGIC","2","SYFY",1,0.3704922514247,49
"11550","TROY STREET MAGIC","2","SYFY",1,0.402720935333604,50
"11551","TROY STREET MAGIC","2","SYFY",1,0.434139445980934,51
"11552","TROY STREET MAGIC","2","SYFY",1,0.464716777089884,52
"11553","TROY STREET MAGIC","2","SYFY",1,0.494425196250909,53
"11554","TROY STREET MAGIC","2","SYFY",1,0.523240262645999,54
"11555","TROY STREET MAGIC","2","SYFY",1,0.551140831918352,55
"11556","TROY STREET MAGIC","2","SYFY",1,0.578109048258598,56
"11557","TROY STREET MAGIC","2","SYFY",1,0.604130323828987,57
"11558","TROY STREET MAGIC","2","SYFY",1,0.629193305696579,58
"11559","TROY STREET MAGIC","2","SYFY",1,0.653289830495392,59
"11560","TROY STREET MAGIC","2","SYFY",1,0.6764148670854,60
"11561","TROY STREET MAGIC","2","SYFY",1,0.698566447523044,61
"11562","TROY STREET MAGIC","2","SYFY",1,0.719745586703432,62
"11563","TROY STREET MAGIC","2","SYFY",1,0.739956191078302,63
"11564","TROY STREET MAGIC","2","SYFY",1,0.759204956896151,64
"11565","TROY STREET MAGIC","2","SYFY",1,0.777501258451325,65
"11566","TROY STREET MAGIC","2","SYFY",1,0.794857026867309,66
"11567","TROY STREET MAGIC","2","SYFY",1,0.811286619975726,67
"11568","TROY STREET MAGIC","2","SYFY",1,0.826806683886506,68
"11569","TROY STREET MAGIC","2","SYFY",1,0.841436006876246,69
"11570","TROY STREET MAGIC","2","SYFY",1,0.855195366250756,70
"11571","TROY STREET MAGIC","2","SYFY",1,0.868107368864105,71
"11572","TROY STREET MAGIC","2","SYFY",1,0.880196286000042,72
"11573","TROY STREET MAGIC","2","SYFY",1,0.891487883342321,73
"11574","TROY STREET MAGIC","2","SYFY",1,0.902009246778255,74
"11575","TROY STREET MAGIC","2","SYFY",1,0.91178860479451,75
"11576","TROY STREET MAGIC","2","SYFY",1,0.920855148235854,76
"11577","TROY STREET MAGIC","2","SYFY",1,0.929238848206119,77
"11578","TROY STREET MAGIC","2","SYFY",1,0.936970272896065,78
"11579","TROY STREET MAGIC","2","SYFY",1,0.944080404125067,79
"11580","TROY STREET MAGIC","2","SYFY",1,0.950600454382657,80
"11581","TROY STREET MAGIC","2","SYFY",1,0.956561685151861,81
"11582","TROY STREET MAGIC","2","SYFY",1,0.96199522728906,82
"11583","TROY STREET MAGIC","2","SYFY",1,0.966931904224749,83
"11584","TROY STREET MAGIC","2","SYFY",1,0.971402058736186,84
"11585","TROY STREET MAGIC","2","SYFY",1,0.975435384026475,85
"11586","TROY STREET MAGIC","2","SYFY",1,0.979060759825259,86
"11587","TROY STREET MAGIC","2","SYFY",1,0.982306094203987,87
"11588","TROY STREET MAGIC","2","SYFY",1,0.985198171773621,88
"11589","TROY STREET MAGIC","2","SYFY",1,0.987762508905042,89
"11590","TROY STREET MAGIC","2","SYFY",1,0.990023216582054,90
"11591","TROY STREET MAGIC","2","SYFY",1,0.992002871464242,91
"11592","TROY STREET MAGIC","2","SYFY",1,0.993722395701848,92
"11593","TROY STREET MAGIC","2","SYFY",1,0.99520094600769,93
"11594","TROY STREET MAGIC","2","SYFY",1,0.996455812451862,94
"11595","TROY STREET MAGIC","2","SYFY",1,0.997502327403917,95
"11596","TROY STREET MAGIC","2","SYFY",1,0.998353785004408,96
"11597","TROY STREET MAGIC","2","SYFY",1,0.999021371503344,97
"11598","TROY STREET MAGIC","2","SYFY",1,0.999514106757475,98
"11599","TROY STREET MAGIC","2","SYFY",1,0.99983879713144,99
"11600","TROY STREET MAGIC","2","SYFY",1,1,100
"11601","TROY STREET MAGIC","2","SYFY",2,1,1
"11602","TROY STREET MAGIC","2","SYFY",2,0.996598358951749,2
"11603","TROY STREET MAGIC","2","SYFY",2,0.989807111575854,3
"11604","TROY STREET MAGIC","2","SYFY",2,0.979650281189743,4
"11605","TROY STREET MAGIC","2","SYFY",2,0.966163787640792,5
"11606","TROY STREET MAGIC","2","SYFY",2,0.949395309656968,6
"11607","TROY STREET MAGIC","2","SYFY",2,0.929404102154209,7
"11608","TROY STREET MAGIC","2","SYFY",2,0.906260769216114,8
"11609","TROY STREET MAGIC","2","SYFY",2,0.880046993635163,9
"11610","TROY STREET MAGIC","2","SYFY",2,0.850855224074762,10
"11611","TROY STREET MAGIC","2","SYFY",2,0.818788321077343,11
"11612","TROY STREET MAGIC","2","SYFY",2,0.783959163304841,12
"11613","TROY STREET MAGIC","2","SYFY",2,0.746490215553517,13
"11614","TROY STREET MAGIC","2","SYFY",2,0.706513060234653,14
"11615","TROY STREET MAGIC","2","SYFY",2,0.664167894155557,15
"11616","TROY STREET MAGIC","2","SYFY",2,0.619602992570977,16
"11617","TROY STREET MAGIC","2","SYFY",2,0.572974142602968,17
"11618","TROY STREET MAGIC","2","SYFY",2,0.524444048246878,18
"11619","TROY STREET MAGIC","2","SYFY",2,0.474181709292066,19
"11620","TROY STREET MAGIC","2","SYFY",2,0.422361776587701,20
"11621","TROY STREET MAGIC","2","SYFY",2,0.36916388617618,21
"11622","TROY STREET MAGIC","2","SYFY",2,0.314771974898931,22
"11623","TROY STREET MAGIC","2","SYFY",2,0.25937358015138,23
"11624","TROY STREET MAGIC","2","SYFY",2,0.203159126525291,24
"11625","TROY STREET MAGIC","2","SYFY",2,0.146321202127357,25
"11626","TROY STREET MAGIC","2","SYFY",2,0.0890538274026118,26
"11627","TROY STREET MAGIC","2","SYFY",2,0.0315517193197878,27
"11628","TROY STREET MAGIC","2","SYFY",2,-0.0259904462069709,28
"11629","TROY STREET MAGIC","2","SYFY",2,-0.0833787707796224,29
"11630","TROY STREET MAGIC","2","SYFY",2,-0.140420865985914,30
"11631","TROY STREET MAGIC","2","SYFY",2,-0.196926579018841,31
"11632","TROY STREET MAGIC","2","SYFY",2,-0.252708708615406,32
"11633","TROY STREET MAGIC","2","SYFY",2,-0.307583708523242,33
"11634","TROY STREET MAGIC","2","SYFY",2,-0.361372375753712,34
"11635","TROY STREET MAGIC","2","SYFY",2,-0.413900520940906,35
"11636","TROY STREET MAGIC","2","SYFY",2,-0.464999618197324,36
"11637","TROY STREET MAGIC","2","SYFY",2,-0.514507431938668,37
"11638","TROY STREET MAGIC","2","SYFY",2,-0.562268618241701,38
"11639","TROY STREET MAGIC","2","SYFY",2,-0.608135298400314,39
"11640","TROY STREET MAGIC","2","SYFY",2,-0.651967602455209,40
"11641","TROY STREET MAGIC","2","SYFY",2,-0.693634180591706,41
"11642","TROY STREET MAGIC","2","SYFY",2,-0.733012680427492,42
"11643","TROY STREET MAGIC","2","SYFY",2,-0.769990188347212,43
"11644","TROY STREET MAGIC","2","SYFY",2,-0.804463633183161,44
"11645","TROY STREET MAGIC","2","SYFY",2,-0.836340150690318,45
"11646","TROY STREET MAGIC","2","SYFY",2,-0.865537407419041,46
"11647","TROY STREET MAGIC","2","SYFY",2,-0.891983882749316,47
"11648","TROY STREET MAGIC","2","SYFY",2,-0.915619108015833,48
"11649","TROY STREET MAGIC","2","SYFY",2,-0.936393861822738,49
"11650","TROY STREET MAGIC","2","SYFY",2,-0.954270320820002,50
"11651","TROY STREET MAGIC","2","SYFY",2,-0.969222165389271,51
"11652","TROY STREET MAGIC","2","SYFY",2,-0.981234639865112,52
"11653","TROY STREET MAGIC","2","SYFY",2,-0.990304567097077,53
"11654","TROY STREET MAGIC","2","SYFY",2,-0.996440317338202,54
"11655","TROY STREET MAGIC","2","SYFY",2,-0.999661731625808,55
"11656","TROY STREET MAGIC","2","SYFY",2,-1,56
"11657","TROY STREET MAGIC","2","SYFY",2,-0.997497495083382,57
"11658","TROY STREET MAGIC","2","SYFY",2,-0.992207561721537,58
"11659","TROY STREET MAGIC","2","SYFY",2,-0.984194263557029,59
"11660","TROY STREET MAGIC","2","SYFY",2,-0.973532087579427,60
"11661","TROY STREET MAGIC","2","SYFY",2,-0.9603056078594,61
"11662","TROY STREET MAGIC","2","SYFY",2,-0.94460910983574,62
"11663","TROY STREET MAGIC","2","SYFY",2,-0.926546176679451,63
"11664","TROY STREET MAGIC","2","SYFY",2,-0.906229239408326,64
"11665","TROY STREET MAGIC","2","SYFY",2,-0.883779092568065,65
"11666","TROY STREET MAGIC","2","SYFY",2,-0.859324377431384,66
"11667","TROY STREET MAGIC","2","SYFY",2,-0.833001034794246,67
"11668","TROY STREET MAGIC","2","SYFY",2,-0.804951729567776,68
"11669","TROY STREET MAGIC","2","SYFY",2,-0.775325249475138,69
"11670","TROY STREET MAGIC","2","SYFY",2,-0.744275880264203,70
"11671","TROY STREET MAGIC","2","SYFY",2,-0.711962759938858,71
"11672","TROY STREET MAGIC","2","SYFY",2,-0.678549214593906,72
"11673","TROY STREET MAGIC","2","SYFY",2,-0.644202078510348,73
"11674","TROY STREET MAGIC","2","SYFY",2,-0.609091001229194,74
"11675","TROY STREET MAGIC","2","SYFY",2,-0.573387744372526,75
"11676","TROY STREET MAGIC","2","SYFY",2,-0.537265471020135,76
"11677","TROY STREET MAGIC","2","SYFY",2,-0.500898030478577,77
"11678","TROY STREET MAGIC","2","SYFY",2,-0.464459241296754,78
"11679","TROY STREET MAGIC","2","SYFY",2,-0.428122175388094,79
"11680","TROY STREET MAGIC","2","SYFY",2,-0.3920584461141,80
"11681","TROY STREET MAGIC","2","SYFY",2,-0.356437503167349,81
"11682","TROY STREET MAGIC","2","SYFY",2,-0.321425937064214,82
"11683","TROY STREET MAGIC","2","SYFY",2,-0.287186796018552,83
"11684","TROY STREET MAGIC","2","SYFY",2,-0.253878917917702,84
"11685","TROY STREET MAGIC","2","SYFY",2,-0.221656280061379,85
"11686","TROY STREET MAGIC","2","SYFY",2,-0.19066736925286,86
"11687","TROY STREET MAGIC","2","SYFY",2,-0.161054574750352,87
"11688","TROY STREET MAGIC","2","SYFY",2,-0.132953606495057,88
"11689","TROY STREET MAGIC","2","SYFY",2,-0.106492940931479,89
"11690","TROY STREET MAGIC","2","SYFY",2,-0.0817932966254264,90
"11691","TROY STREET MAGIC","2","SYFY",2,-0.0589671417663207,91
"11692","TROY STREET MAGIC","2","SYFY",2,-0.0381182355133334,92
"11693","TROY STREET MAGIC","2","SYFY",2,-0.0193412050100578,93
"11694","TROY STREET MAGIC","2","SYFY",2,-0.00272115975035825,94
"11695","TROY STREET MAGIC","2","SYFY",2,0.0116666551706583,95
"11696","TROY STREET MAGIC","2","SYFY",2,0.0237571655413655,96
"11697","TROY STREET MAGIC","2","SYFY",2,0.0334957330350825,97
"11698","TROY STREET MAGIC","2","SYFY",2,0.0408383776743642,98
"11699","TROY STREET MAGIC","2","SYFY",2,0.0457519568734082,99
"11700","TROY STREET MAGIC","2","SYFY",2,0.0482143003465809,100
"11701","UNTYING KNOT","3","BRVO",1,0.440713876412853,1
"11702","UNTYING KNOT","3","BRVO",1,0.442308938793152,2
"11703","UNTYING KNOT","3","BRVO",1,0.44549066453043,3
"11704","UNTYING KNOT","3","BRVO",1,0.450242290801592,4
"11705","UNTYING KNOT","3","BRVO",1,0.45653876128979,5
"11706","UNTYING KNOT","3","BRVO",1,0.464346831291365,6
"11707","UNTYING KNOT","3","BRVO",1,0.473625207202766,7
"11708","UNTYING KNOT","3","BRVO",1,0.484324719828762,8
"11709","UNTYING KNOT","3","BRVO",1,0.496388530817795,9
"11710","UNTYING KNOT","3","BRVO",1,0.509752371397523,10
"11711","UNTYING KNOT","3","BRVO",1,0.524344812454155,11
"11712","UNTYING KNOT","3","BRVO",1,0.540087564873468,12
"11713","UNTYING KNOT","3","BRVO",1,0.55689580894,13
"11714","UNTYING KNOT","3","BRVO",1,0.574678551474267,14
"11715","UNTYING KNOT","3","BRVO",1,0.593339009276448,15
"11716","UNTYING KNOT","3","BRVO",1,0.612775017339252,16
"11717","UNTYING KNOT","3","BRVO",1,0.632879460193018,17
"11718","UNTYING KNOT","3","BRVO",1,0.653540724652957,18
"11719","UNTYING KNOT","3","BRVO",1,0.674643172152129,19
"11720","UNTYING KNOT","3","BRVO",1,0.696067628764634,20
"11721","UNTYING KNOT","3","BRVO",1,0.717691890951935,21
"11722","UNTYING KNOT","3","BRVO",1,0.739391245001379,22
"11723","UNTYING KNOT","3","BRVO",1,0.761038998070274,23
"11724","UNTYING KNOT","3","BRVO",1,0.78250701870139,24
"11725","UNTYING KNOT","3","BRVO",1,0.803666284636724,25
"11726","UNTYING KNOT","3","BRVO",1,0.824387435725977,26
"11727","UNTYING KNOT","3","BRVO",1,0.844541329704518,27
"11728","UNTYING KNOT","3","BRVO",1,0.863999598602791,28
"11729","UNTYING KNOT","3","BRVO",1,0.882635203545111,29
"11730","UNTYING KNOT","3","BRVO",1,0.90032298570079,30
"11731","UNTYING KNOT","3","BRVO",1,0.916940211164271,31
"11732","UNTYING KNOT","3","BRVO",1,0.932367107563641,32
"11733","UNTYING KNOT","3","BRVO",1,0.946487390228198,33
"11734","UNTYING KNOT","3","BRVO",1,0.959188775785769,34
"11735","UNTYING KNOT","3","BRVO",1,0.97036348110888,35
"11736","UNTYING KNOT","3","BRVO",1,0.979908705585586,36
"11737","UNTYING KNOT","3","BRVO",1,0.987727094755497,37
"11738","UNTYING KNOT","3","BRVO",1,0.993727183424083,38
"11739","UNTYING KNOT","3","BRVO",1,0.997823816448351,39
"11740","UNTYING KNOT","3","BRVO",1,0.999938545474225,40
"11741","UNTYING KNOT","3","BRVO",1,1,41
"11742","UNTYING KNOT","3","BRVO",1,0.997944231240813,42
"11743","UNTYING KNOT","3","BRVO",1,0.993715027375657,43
"11744","UNTYING KNOT","3","BRVO",1,0.987264198870773,44
"11745","UNTYING KNOT","3","BRVO",1,0.978551832690713,45
"11746","UNTYING KNOT","3","BRVO",1,0.967546514330642,46
"11747","UNTYING KNOT","3","BRVO",1,0.954225516729952,47
"11748","UNTYING KNOT","3","BRVO",1,0.938574955257545,48
"11749","UNTYING KNOT","3","BRVO",1,0.920589908092689,49
"11750","UNTYING KNOT","3","BRVO",1,0.900274501461646,50
"11751","UNTYING KNOT","3","BRVO",1,0.87764195932873,51
"11752","UNTYING KNOT","3","BRVO",1,0.852714617280564,52
"11753","UNTYING KNOT","3","BRVO",1,0.825523900483562,53
"11754","UNTYING KNOT","3","BRVO",1,0.796110265736352,54
"11755","UNTYING KNOT","3","BRVO",1,0.76452310778067,55
"11756","UNTYING KNOT","3","BRVO",1,0.730820630175321,56
"11757","UNTYING KNOT","3","BRVO",1,0.695069681177894,57
"11758","UNTYING KNOT","3","BRVO",1,0.657345555217181,58
"11759","UNTYING KNOT","3","BRVO",1,0.617731760675382,59
"11760","UNTYING KNOT","3","BRVO",1,0.576319754832456,60
"11761","UNTYING KNOT","3","BRVO",1,0.533208646955011,61
"11762","UNTYING KNOT","3","BRVO",1,0.488504870638322,62
"11763","UNTYING KNOT","3","BRVO",1,0.442321826631932,63
"11764","UNTYING KNOT","3","BRVO",1,0.394779497496402,64
"11765","UNTYING KNOT","3","BRVO",1,0.346004035550612,65
"11766","UNTYING KNOT","3","BRVO",1,0.296127325675112,66
"11767","UNTYING KNOT","3","BRVO",1,0.245286524637103,67
"11768","UNTYING KNOT","3","BRVO",1,0.193623578696055,68
"11769","UNTYING KNOT","3","BRVO",1,0.141284721335653,69
"11770","UNTYING KNOT","3","BRVO",1,0.0884199530471117,70
"11771","UNTYING KNOT","3","BRVO",1,0.0351825051607568,71
"11772","UNTYING KNOT","3","BRVO",1,-0.0182717102131771,72
"11773","UNTYING KNOT","3","BRVO",1,-0.0717846620176836,73
"11774","UNTYING KNOT","3","BRVO",1,-0.125196771691514,74
"11775","UNTYING KNOT","3","BRVO",1,-0.178347492017434,75
"11776","UNTYING KNOT","3","BRVO",1,-0.231075891142038,76
"11777","UNTYING KNOT","3","BRVO",1,-0.283221239511166,77
"11778","UNTYING KNOT","3","BRVO",1,-0.334623597452152,78
"11779","UNTYING KNOT","3","BRVO",1,-0.385124401130085,79
"11780","UNTYING KNOT","3","BRVO",1,-0.434567044610254,80
"11781","UNTYING KNOT","3","BRVO",1,-0.482797455772789,81
"11782","UNTYING KNOT","3","BRVO",1,-0.529664663848195,82
"11783","UNTYING KNOT","3","BRVO",1,-0.575021356373982,83
"11784","UNTYING KNOT","3","BRVO",1,-0.618724423412661,84
"11785","UNTYING KNOT","3","BRVO",1,-0.660635486920016,85
"11786","UNTYING KNOT","3","BRVO",1,-0.700621413209418,86
"11787","UNTYING KNOT","3","BRVO",1,-0.738554806522938,87
"11788","UNTYING KNOT","3","BRVO",1,-0.774314481792786,88
"11789","UNTYING KNOT","3","BRVO",1,-0.807785914756913,89
"11790","UNTYING KNOT","3","BRVO",1,-0.838861667680162,90
"11791","UNTYING KNOT","3","BRVO",1,-0.867441789026751,91
"11792","UNTYING KNOT","3","BRVO",1,-0.893434185530762,92
"11793","UNTYING KNOT","3","BRVO",1,-0.916754965218372,93
"11794","UNTYING KNOT","3","BRVO",1,-0.937328750048205,94
"11795","UNTYING KNOT","3","BRVO",1,-0.955088956954171,95
"11796","UNTYING KNOT","3","BRVO",1,-0.969978046197873,96
"11797","UNTYING KNOT","3","BRVO",1,-0.981947736064668,97
"11798","UNTYING KNOT","3","BRVO",1,-0.990959183068308,98
"11799","UNTYING KNOT","3","BRVO",1,-0.996983126963176,99
"11800","UNTYING KNOT","3","BRVO",1,-1,100
"11801","UNTYING KNOT","3","BRVO",2,-1,1
"11802","UNTYING KNOT","3","BRVO",2,-0.996143373111674,2
"11803","UNTYING KNOT","3","BRVO",2,-0.988445081538558,3
"11804","UNTYING KNOT","3","BRVO",2,-0.976934990893491,4
"11805","UNTYING KNOT","3","BRVO",2,-0.96165775284195,5
"11806","UNTYING KNOT","3","BRVO",2,-0.942672629645573,6
"11807","UNTYING KNOT","3","BRVO",2,-0.920053261297598,7
"11808","UNTYING KNOT","3","BRVO",2,-0.893887376168193,8
"11809","UNTYING KNOT","3","BRVO",2,-0.864276446300397,9
"11810","UNTYING KNOT","3","BRVO",2,-0.831335288715555,10
"11811","UNTYING KNOT","3","BRVO",2,-0.795191614299966,11
"11812","UNTYING KNOT","3","BRVO",2,-0.755985526051085,12
"11813","UNTYING KNOT","3","BRVO",2,-0.713868968661257,13
"11814","UNTYING KNOT","3","BRVO",2,-0.669005131608729,14
"11815","UNTYING KNOT","3","BRVO",2,-0.621567808108974,15
"11816","UNTYING KNOT","3","BRVO",2,-0.571740712453297,16
"11817","UNTYING KNOT","3","BRVO",2,-0.519716758425699,17
"11818","UNTYING KNOT","3","BRVO",2,-0.46569730164235,18
"11819","UNTYING KNOT","3","BRVO",2,-0.409891348800178,19
"11820","UNTYING KNOT","3","BRVO",2,-0.352514736951456,20
"11821","UNTYING KNOT","3","BRVO",2,-0.29378928603933,21
"11822","UNTYING KNOT","3","BRVO",2,-0.233941928034565,22
"11823","UNTYING KNOT","3","BRVO",2,-0.173203816105912,23
"11824","UNTYING KNOT","3","BRVO",2,-0.11180941733507,24
"11825","UNTYING KNOT","3","BRVO",2,-0.0499955925519984,25
"11826","UNTYING KNOT","3","BRVO",2,0.011999333083057,26
"11827","UNTYING KNOT","3","BRVO",2,0.0739365050881471,27
"11828","UNTYING KNOT","3","BRVO",2,0.135577476574211,28
"11829","UNTYING KNOT","3","BRVO",2,0.196685143373787,29
"11830","UNTYING KNOT","3","BRVO",2,0.257024673699134,30
"11831","UNTYING KNOT","3","BRVO",2,0.316364428666846,31
"11832","UNTYING KNOT","3","BRVO",2,0.374476870062217,32
"11833","UNTYING KNOT","3","BRVO",2,0.431139451767176,33
"11834","UNTYING KNOT","3","BRVO",2,0.486135491340188,34
"11835","UNTYING KNOT","3","BRVO",2,0.539255018315013,35
"11836","UNTYING KNOT","3","BRVO",2,0.590295595877253,36
"11837","UNTYING KNOT","3","BRVO",2,0.63906311268277,37
"11838","UNTYING KNOT","3","BRVO",2,0.685372541700064,38
"11839","UNTYING KNOT","3","BRVO",2,0.72904866308892,39
"11840","UNTYING KNOT","3","BRVO",2,0.769926748269712,40
"11841","UNTYING KNOT","3","BRVO",2,0.807853202490987,41
"11842","UNTYING KNOT","3","BRVO",2,0.842686163366858,42
"11843","UNTYING KNOT","3","BRVO",2,0.874296053029579,43
"11844","UNTYING KNOT","3","BRVO",2,0.902566081725826,44
"11845","UNTYING KNOT","3","BRVO",2,0.927392700876893,45
"11846","UNTYING KNOT","3","BRVO",2,0.948686003822555,46
"11847","UNTYING KNOT","3","BRVO",2,0.966370072674833,47
"11848","UNTYING KNOT","3","BRVO",2,0.980383269920666,48
"11849","UNTYING KNOT","3","BRVO",2,0.990678473630569,49
"11850","UNTYING KNOT","3","BRVO",2,0.997223255352951,50
"11851","UNTYING KNOT","3","BRVO",2,1,51
"11852","UNTYING KNOT","3","BRVO",2,0.99900596725999,52
"11853","UNTYING KNOT","3","BRVO",2,0.994253294301636,53
"11854","UNTYING KNOT","3","BRVO",2,0.985768939767837,54
"11855","UNTYING KNOT","3","BRVO",2,0.973594569287826,55
"11856","UNTYING KNOT","3","BRVO",2,0.957786382967564,56
"11857","UNTYING KNOT","3","BRVO",2,0.938414885547147,57
"11858","UNTYING KNOT","3","BRVO",2,0.915564600140258,58
"11859","UNTYING KNOT","3","BRVO",2,0.889333726693307,59
"11860","UNTYING KNOT","3","BRVO",2,0.859833746520033,60
"11861","UNTYING KNOT","3","BRVO",2,0.827188974480085,61
"11862","UNTYING KNOT","3","BRVO",2,0.791536060576703,62
"11863","UNTYING KNOT","3","BRVO",2,0.753023442948131,63
"11864","UNTYING KNOT","3","BRVO",2,0.711810754419182,64
"11865","UNTYING KNOT","3","BRVO",2,0.668068184962545,65
"11866","UNTYING KNOT","3","BRVO",2,0.621975802593357,66
"11867","UNTYING KNOT","3","BRVO",2,0.573722835384502,67
"11868","UNTYING KNOT","3","BRVO",2,0.523506917443437,68
"11869","UNTYING KNOT","3","BRVO",2,0.471533301833459,69
"11870","UNTYING KNOT","3","BRVO",2,0.418014043552679,70
"11871","UNTYING KNOT","3","BRVO",2,0.363167155801971,71
"11872","UNTYING KNOT","3","BRVO",2,0.30721574287853,72
"11873","UNTYING KNOT","3","BRVO",2,0.25038711312367,73
"11874","UNTYING KNOT","3","BRVO",2,0.192911875432183,74
"11875","UNTYING KNOT","3","BRVO",2,0.135023022895211,75
"11876","UNTYING KNOT","3","BRVO",2,0.0769550071992584,76
"11877","UNTYING KNOT","3","BRVO",2,0.0189428074402682,77
"11878","UNTYING KNOT","3","BRVO",2,-0.0387790029664395,78
"11879","UNTYING KNOT","3","BRVO",2,-0.0959771875922228,79
"11880","UNTYING KNOT","3","BRVO",2,-0.152420772836248,80
"11881","UNTYING KNOT","3","BRVO",2,-0.20788196464254,81
"11882","UNTYING KNOT","3","BRVO",2,-0.26213705246997,82
"11883","UNTYING KNOT","3","BRVO",2,-0.314967296942735,83
"11884","UNTYING KNOT","3","BRVO",2,-0.366159797673462,84
"11885","UNTYING KNOT","3","BRVO",2,-0.415508337829544,85
"11886","UNTYING KNOT","3","BRVO",2,-0.462814202105296,86
"11887","UNTYING KNOT","3","BRVO",2,-0.507886964867695,87
"11888","UNTYING KNOT","3","BRVO",2,-0.55054524536141,88
"11889","UNTYING KNOT","3","BRVO",2,-0.590617426989009,89
"11890","UNTYING KNOT","3","BRVO",2,-0.627942337824302,90
"11891","UNTYING KNOT","3","BRVO",2,-0.662369889669936,91
