"","Show_Name","s1_cluster","Network","dct_values","period"
"3633","ROYALS","3","ENT",0.75037746845071,37
"3634","ROYALS","3","ENT",0.787917234827402,38
"3635","ROYALS","3","ENT",0.822831520532378,39
"3636","ROYALS","3","ENT",0.854968850068612,40
"3637","ROYALS","3","ENT",-0.683436597368261,1
"3638","ROYALS","3","ENT",-0.679966150270701,2
"3639","ROYALS","3","ENT",-0.673039414658869,3
"3640","ROYALS","3","ENT",-0.662684651365621,4
"3641","ROYALS","3","ENT",-0.64894411102876,5
"3642","ROYALS","3","ENT",-0.631873865980106,6
"3643","ROYALS","3","ENT",-0.611543587133134,7
"3644","ROYALS","3","ENT",-0.58803626675147,8
"3645","ROYALS","3","ENT",-0.561447888194581,9
"3646","ROYALS","3","ENT",-0.531887043946725,10
"3647","ROYALS","3","ENT",-0.499474503439756,11
"3648","ROYALS","3","ENT",-0.46434273237894,12
"3649","ROYALS","3","ENT",-0.426635365472795,13
"3650","ROYALS","3","ENT",-0.386506634652285,14
"3651","ROYALS","3","ENT",-0.344120755040736,15
"3652","ROYALS","3","ENT",-0.299651271103129,16
"3653","ROYALS","3","ENT",-0.253280365560837,17
"3654","ROYALS","3","ENT",-0.205198133805339,18
"3655","ROYALS","3","ENT",-0.155601826680978,19
"3656","ROYALS","3","ENT",-0.104695064632067,20
"3657","ROYALS","3","ENT",0.752415798276618,61
"3658","ROYALS","3","ENT",0.710920515057873,62
"3659","ROYALS","3","ENT",0.666758718321608,63
"3660","ROYALS","3","ENT",0.620091009741775,64
"3661","ROYALS","3","ENT",0.571088057623292,65
"3662","ROYALS","3","ENT",0.519929936682815,66
"3663","ROYALS","3","ENT",0.466805430518908,67
"3664","ROYALS","3","ENT",0.411911299511491,68
"3665","ROYALS","3","ENT",0.428776696552885,30
"3666","ROYALS","3","ENT",0.479684554869005,31
"3667","ROYALS","3","ENT",0.529273492400751,32
"3668","ROYALS","3","ENT",0.577335631017424,33
"3669","ROYALS","3","ENT",0.623668864313807,34
"3670","ROYALS","3","ENT",0.118242724553208,73
"3671","ROYALS","3","ENT",-0.675059155082075,87
"3672","ROYALS","3","ENT",-0.719137899218087,88
"3673","ROYALS","3","ENT",-0.0653335822139564,76
"3674","ROYALS","3","ENT",-0.126381801354847,77
"3675","ROYALS","3","ENT",-0.186973005619277,78
"3676","ROYALS","3","ENT",-0.246877802615336,79
"3677","ROYALS","3","ENT",-0.305869157297258,80
"3678","ROYALS","3","ENT",-0.36372327871028,81
"3679","ROYALS","3","ENT",-0.420220494288705,82
"3680","ROYALS","3","ENT",-0.475146108265447,83
"3681","ROYALS","3","ENT",-0.528291240813749,84
"3682","ROYALS","3","ENT",-0.579453644617436,85
"3683","ROYALS","3","ENT",-0.628438495654728,86
"3684","ROYALS","3","ENT",-0.0526870263229965,21
"3685","ROYALS","3","ENT",-1,100
"3686","ROYALS","3","ENT",-0.760506614753183,89
"3687","ROYALS","3","ENT",-0.799007456447348,90
"3688","ROYALS","3","ENT",-0.834493464726099,91
"3689","ROYALS","3","ENT",-0.866829140742543,92
"3690","ROYALS","3","ENT",-0.895890976640882,93
"3691","ROYALS","3","ENT",-0.921567938933082,94
"3692","ROYALS","3","ENT",-0.943761903085057,95
"3693","ROYALS","3","ENT",-0.962388037600796,96
"3694","ROYALS","3","ENT",-0.977375136091756,97
"3695","ROYALS","3","ENT",-0.988665896023718,98
"3696","ROYALS","3","ENT",-0.996217143043207,99
"3697","ROYALS","3","ENT",0.178809371119672,72
"3698","ROYALS","3","ENT",0.355451517027062,69
"3699","ROYALS","3","ENT",0.29763647693147,70
"3700","ROYALS","3","ENT",0.238682175525497,71
"3701","SATISFACTION","2","USA",0.971551503721411,46
"3702","SATISFACTION","2","USA",0.9589139145072,47
"3703","SATISFACTION","2","USA",0.923312955143325,32
"3704","SATISFACTION","2","USA",0.938514005159823,33
"3705","SATISFACTION","2","USA",0.952283964423277,34
"3706","SATISFACTION","2","USA",0.964512127621613,35
"3707","SATISFACTION","2","USA",0.975092855030604,36
"3708","SATISFACTION","2","USA",0.983926046053474,37
"3709","SATISFACTION","2","USA",0.990917591850012,38
"3710","SATISFACTION","2","USA",0.995428302870712,43
"3711","SATISFACTION","2","USA",0.98978017080019,44
"3712","SATISFACTION","2","USA",0.98183222223687,45
"3713","SATISFACTION","2","USA",0.418249451346173,4
"3714","SATISFACTION","2","USA",0.943904365500466,48
"3715","SATISFACTION","2","USA",0.92651690292155,49
"3716","SATISFACTION","2","USA",0.906754796136027,50
"3717","SATISFACTION","2","USA",0.884630589245571,51
"3718","SATISFACTION","2","USA",0.860166116171295,52
"3719","SATISFACTION","2","USA",0.833392479106307,53
"3720","SATISFACTION","2","USA",0.804349990358747,54
"3721","SATISFACTION","2","USA",0.773088077751068,55
"3722","SATISFACTION","2","USA",0.739665153885292,56
"3723","SATISFACTION","2","USA",0.704148449726654,57
"3724","SATISFACTION","2","USA",0.666613813099183,58
"3725","SATISFACTION","2","USA",0.627145472825434,59
"3726","SATISFACTION","2","USA",0.585835769378597,60
"3727","SATISFACTION","2","USA",0.542784853047707,61
"3728","SATISFACTION","2","USA",0.498100350745413,62
"3729","SATISFACTION","2","USA",0.451897002712014,63
"3730","SATISFACTION","2","USA",0.404296270488865,64
"3731","SATISFACTION","2","USA",0.355425917648316,65
"3732","SATISFACTION","2","USA",0.305419564875546,66
"3733","SATISFACTION","2","USA",0.254416221099652,67
"3734","SATISFACTION","2","USA",0.202559792466707,68
"3735","SATISFACTION","2","USA",0.149998571035816,69
"3736","SATISFACTION","2","USA",0.0968847051601842,70
"3737","SATISFACTION","2","USA",0.043373653588437,71
"3738","SATISFACTION","2","USA",0.906796092748348,31
"3739","SATISFACTION","2","USA",-0.0642049921602643,73
"3740","SATISFACTION","2","USA",-0.117950215464746,74
"3741","SATISFACTION","2","USA",-0.1714490541189,75
"3742","SATISFACTION","2","USA",-0.224538105670959,76
"3743","SATISFACTION","2","USA",-0.27705415339322,77
"3744","SATISFACTION","2","USA",-0.328834764729909,78
"3745","SATISFACTION","2","USA",-0.379718888108107,79
"3746","SATISFACTION","2","USA",0.995979805212066,39
"3747","SATISFACTION","2","USA",0.999031825931171,40
"3748","SATISFACTION","2","USA",1,41
"3749","SATISFACTION","2","USA",0.998818231091807,42
"3750","SATISFACTION","2","USA",0.408354911459575,1
"3751","SATISFACTION","2","USA",0.410011156471521,2
"3752","SATISFACTION","2","USA",0.413315053269731,3
"3753","SATISFACTION","2","USA",-0.615226143755151,84
"3754","SATISFACTION","2","USA",0.424788714653281,5
"3755","SATISFACTION","2","USA",0.432898828859092,6
"3756","SATISFACTION","2","USA",0.44253754368545,7
"3757","SATISFACTION","2","USA",0.453654549759513,8
"3758","SATISFACTION","2","USA",0.466191689270641,9
"3759","SATISFACTION","2","USA",0.480083199589354,10
"3760","SATISFACTION","2","USA",0.495255988872995,11
"3761","SATISFACTION","2","USA",0.511629942554545,12
"3762","SATISFACTION","2","USA",0.529118259487219,13
"3763","SATISFACTION","2","USA",0.54762781639855,14
"3764","SATISFACTION","2","USA",0.567059559194002,15
"3765","SATISFACTION","2","USA",0.587308919542343,16
"3766","SATISFACTION","2","USA",0.608266255073395,17
"3767","SATISFACTION","2","USA",0.629817311423723,18
"3768","SATISFACTION","2","USA",0.651843704277852,19
"3769","SATISFACTION","2","USA",0.67422341947187,20
"3770","SATISFACTION","2","USA",0.696831329153293,21
"3771","SATISFACTION","2","USA",0.71953972192596,22
"3772","SATISFACTION","2","USA",0.742218844851878,23
"3773","SATISFACTION","2","USA",0.7647374551335,24
"3774","SATISFACTION","2","USA",0.786963379260102,25
"3775","SATISFACTION","2","USA",0.80876407737093,26
"3776","SATISFACTION","2","USA",0.830007210565638,27
"3777","SATISFACTION","2","USA",0.850561208879468,28
"3778","SATISFACTION","2","USA",-0.0103763746131987,72
"3779","SATISFACTION","2","USA",0.889082759899493,30
"3780","SATISFACTION","2","USA",-0.981773059370947,97
"3781","SATISFACTION","2","USA",-0.65750031519833,85
"3782","SATISFACTION","2","USA",-0.69783803503175,86
"3783","SATISFACTION","2","USA",-0.736109836099716,87
"3784","SATISFACTION","2","USA",-0.772192557208072,88
"3785","SATISFACTION","2","USA",-0.805969801670851,89
"3786","SATISFACTION","2","USA",-0.837332371010699,90
"3787","SATISFACTION","2","USA",-0.866178672126778,91
"3788","SATISFACTION","2","USA",-0.892415096346709,92
"3789","SATISFACTION","2","USA",-0.429547445800051,80
"3790","SATISFACTION","2","USA",-0.478163920539229,81
"3791","SATISFACTION","2","USA",-0.52541493361582,82
"3792","SATISFACTION","2","USA",-0.57115081220908,83
"3793","SATISFACTION","2","USA",-0.969687999284587,96
"3794","SATISFACTION","2","USA",-0.990871601035332,98
"3795","SATISFACTION","2","USA",-0.996953878723193,99
"3796","SATISFACTION","2","USA",-1,100
"3797","SATISFACTION","2","USA",-0.915956368888235,93
"3798","SATISFACTION","2","USA",-0.936725867371121,94
"3799","SATISFACTION","2","USA",-0.95465590814008,95
"3800","SATISFACTION","2","USA",0.870295837636519,29
"3801","SIRENS","2","USA",0.67442888636106,52
"3802","SIRENS","2","USA",0.536085781598573,56
"3803","SIRENS","2","USA",0.45891929413557,58
"3804","SIRENS","2","USA",0.418557199863971,59
"3805","SIRENS","2","USA",0.377107389846544,60
"3806","SIRENS","2","USA",0.498118727422805,57
"3807","SIRENS","2","USA",0.641977757559889,53
"3808","SIRENS","2","USA",0.608071141392227,54
"3809","SIRENS","2","USA",0.572756156923728,55
"3810","SIRENS","2","USA",0.110364287991156,66
"3811","SIRENS","2","USA",-0.64825586062932,83
"3812","SIRENS","2","USA",-0.684813326515419,84
"3813","SIRENS","2","USA",-0.719780398469472,85
"3814","SIRENS","2","USA",-0.610207948425062,82
"3815","SIRENS","2","USA",-0.784563409306873,87
"3816","SIRENS","2","USA",-0.814200290764674,88
"3817","SIRENS","2","USA",-0.841889294490868,89
"3818","SIRENS","2","USA",-0.753061029183082,86
"3819","SIRENS","2","USA",-0.891120225561699,91
"3820","SIRENS","2","USA",-0.912524268270999,92
"3821","SIRENS","2","USA",-0.931705152478433,93
"3822","SIRENS","2","USA",-0.948608836242561,94
"3823","SIRENS","2","USA",-0.963187604649261,95
"3824","SIRENS","2","USA",-0.975400239373737,96
"3825","SIRENS","2","USA",-0.985212165247102,97
"3826","SIRENS","2","USA",-0.992595573264986,98
"3827","SIRENS","2","USA",-0.997529519565993,99
"3828","SIRENS","2","USA",-1,100
"3829","SIRENS","2","USA",0.334649823897473,61
"3830","SIRENS","2","USA",0.291269243368181,62
"3831","SIRENS","2","USA",0.247054918444545,63
"3832","SIRENS","2","USA",0.202100376696379,64
"3833","SIRENS","2","USA",0.156503113870682,65
"3834","SIRENS","2","USA",0.988564353672178,25
"3835","SIRENS","2","USA",0.0637883978934171,67
"3836","SIRENS","2","USA",0.0168829473878205,68
"3837","SIRENS","2","USA",-0.0302419037002545,69
"3838","SIRENS","2","USA",-0.0774737003098072,70
"3839","SIRENS","2","USA",-0.124698063392477,71
"3840","SIRENS","2","USA",-0.171799070236111,72
"3841","SIRENS","2","USA",-0.218659642432837,73
"3842","SIRENS","2","USA",-0.265161940029112,74
"3843","SIRENS","2","USA",-0.311187760369228,75
"3844","SIRENS","2","USA",-0.356618940123586,76
"3845","SIRENS","2","USA",-0.401337758978709,77
"3846","SIRENS","2","USA",-0.445227343457667,78
"3847","SIRENS","2","USA",-0.488172069337164,79
"3848","SIRENS","2","USA",-0.530057961131203,80
"3849","SIRENS","2","USA",-0.57077308712084,81
"3850","SIRENS","2","USA",0.872953749306411,1
"3851","SIRENS","2","USA",0.873575850514299,2
"3852","SIRENS","2","USA",0.874814862490207,3
"3853","SIRENS","2","USA",0.876660427538096,4
"3854","SIRENS","2","USA",0.879097066978989,5
"3855","SIRENS","2","USA",0.882104250325795,6
"3856","SIRENS","2","USA",0.885656487078751,7
"3857","SIRENS","2","USA",0.889723440768553,8
"3858","SIRENS","2","USA",-0.867553201412539,90
"3859","SIRENS","2","USA",0.899256759431243,10
"3860","SIRENS","2","USA",0.904639549589124,11
"3861","SIRENS","2","USA",0.910370282233701,12
"3862","SIRENS","2","USA",0.916396843033437,13
"3863","SIRENS","2","USA",0.922663391131245,14
"3864","SIRENS","2","USA",0.929110611159,15
"3865","SIRENS","2","USA",0.9356759814586,16
"3866","SIRENS","2","USA",0.942294057417325,17
"3867","SIRENS","2","USA",0.948896768763209,18
"3868","SIRENS","2","USA",0.955413729608616,19
"3869","SIRENS","2","USA",0.961772559977563,20
"3870","SIRENS","2","USA",0.967899217504717,21
"3871","SIRENS","2","USA",0.973718337951522,22
"3872","SIRENS","2","USA",0.979153583147958,23
"3873","SIRENS","2","USA",0.984127994936889,24
"3874","SIRENS","2","USA",0.963891722267729,38
"3875","SIRENS","2","USA",0.992385539801673,26
"3876","SIRENS","2","USA",0.995514897051969,27
"3877","SIRENS","2","USA",0.997876595723583,28
"3878","SIRENS","2","USA",0.999395994602789,29
"3879","SIRENS","2","USA",1,30
"3880","SIRENS","2","USA",0.999617420434121,31
"3881","SIRENS","2","USA",0.998179315497738,32
"3882","SIRENS","2","USA",0.995619337459327,33
"3883","SIRENS","2","USA",0.991874064185714,34
"3884","SIRENS","2","USA",0.986883322000753,35
"3885","SIRENS","2","USA",0.980590497134437,36
"3886","SIRENS","2","USA",0.972942834460286,37
"3887","SIRENS","2","USA",0.705383367508678,51
"3888","SIRENS","2","USA",0.953392961870024,39
"3889","SIRENS","2","USA",0.941407020906979,40
"3890","SIRENS","2","USA",0.927899269264949,41
"3891","SIRENS","2","USA",0.912840196604199,42
"3892","SIRENS","2","USA",0.896205610555348,43
"3893","SIRENS","2","USA",0.877976814722043,44
"3894","SIRENS","2","USA",0.858140765705929,45
"3895","SIRENS","2","USA",0.836690208452058,46
"3896","SIRENS","2","USA",0.813623789297816,47
"3897","SIRENS","2","USA",0.788946146195927,48
"3898","SIRENS","2","USA",0.762667975671672,49
"3899","SIRENS","2","USA",0.734806076165948,50
"3900","SIRENS","2","USA",0.894270064783866,9
"3901","SOUTHERN CHARM","2","BRVO",-0.0941585696412578,27
"3902","SOUTHERN CHARM","2","BRVO",-0.0393314499346654,28
"3903","SOUTHERN CHARM","2","BRVO",0.0155198113180177,29
"3904","SOUTHERN CHARM","2","BRVO",0.0702252178158997,30
"3905","SOUTHERN CHARM","2","BRVO",0.124616533651557,31
"3906","SOUTHERN CHARM","2","BRVO",0.178527900225312,32
"3907","SOUTHERN CHARM","2","BRVO",0.231796442654561,33
"3908","SOUTHERN CHARM","2","BRVO",0.284262863332447,34
"3909","SOUTHERN CHARM","2","BRVO",0.335772020341969,35
"3910","SOUTHERN CHARM","2","BRVO",0.754160947142817,75
"3911","SOUTHERN CHARM","2","BRVO",0.386173488492391,36
"3912","SOUTHERN CHARM","2","BRVO",0.435322100814366,37
"3913","SOUTHERN CHARM","2","BRVO",-1,1
"3914","SOUTHERN CHARM","2","BRVO",0.529309476785986,39
"3915","SOUTHERN CHARM","2","BRVO",0.573888756382159,40
"3916","SOUTHERN CHARM","2","BRVO",-0.99685739353031,2
"3917","SOUTHERN CHARM","2","BRVO",-0.990582688358191,3
"3918","SOUTHERN CHARM","2","BRVO",-0.981196860418614,4
"3919","SOUTHERN CHARM","2","BRVO",-0.968731274769594,5
"3920","SOUTHERN CHARM","2","BRVO",-0.953227567410668,6
"3921","SOUTHERN CHARM","2","BRVO",-0.934737488425412,7
"3922","SOUTHERN CHARM","2","BRVO",-0.913322707059661,8
"3923","SOUTHERN CHARM","2","BRVO",-0.889054579495515,9
"3924","SOUTHERN CHARM","2","BRVO",-0.862013880226626,10
"3925","SOUTHERN CHARM","2","BRVO",-0.832290498082069,11
"3926","SOUTHERN CHARM","2","BRVO",0.483078468428207,38
"3927","SOUTHERN CHARM","2","BRVO",-0.765198750456188,13
"3928","SOUTHERN CHARM","2","BRVO",-0.728052528232445,14
"3929","SOUTHERN CHARM","2","BRVO",-0.688667075028032,15
"3930","SOUTHERN CHARM","2","BRVO",-0.647172144663308,16
"3931","SOUTHERN CHARM","2","BRVO",-0.603704114430125,17
"3932","SOUTHERN CHARM","2","BRVO",-0.558405473897907,18
"3933","SOUTHERN CHARM","2","BRVO",-0.511424291250028,19
"3934","SOUTHERN CHARM","2","BRVO",-0.462913659228323,20
"3935","SOUTHERN CHARM","2","BRVO",-0.413031122842433,21
"3936","SOUTHERN CHARM","2","BRVO",-0.361938091071068,22
"3937","SOUTHERN CHARM","2","BRVO",-0.309799234843924,23
"3938","SOUTHERN CHARM","2","BRVO",-0.256781873645606,24
"3939","SOUTHERN CHARM","2","BRVO",-0.799983098083855,12
"3940","SOUTHERN CHARM","2","BRVO",-0.148790416138372,26
"3941","SOUTHERN CHARM","2","BRVO",0.942913986656493,66
"3942","SOUTHERN CHARM","2","BRVO",0.927123696329328,67
"3943","SOUTHERN CHARM","2","BRVO",0.90974171630516,68
"3944","SOUTHERN CHARM","2","BRVO",0.89088856439386,69
"3945","SOUTHERN CHARM","2","BRVO",0.870689574366864,70
"3946","SOUTHERN CHARM","2","BRVO",0.849274351061271,71
"3947","SOUTHERN CHARM","2","BRVO",0.826776209654682,72
"3948","SOUTHERN CHARM","2","BRVO",0.803331601372304,73
"3949","SOUTHERN CHARM","2","BRVO",0.779079527940321,74
"3950","SOUTHERN CHARM","2","BRVO",0.858445420256512,48
"3951","SOUTHERN CHARM","2","BRVO",0.728718171873529,76
"3952","SOUTHERN CHARM","2","BRVO",0.702894265098168,77
"3953","SOUTHERN CHARM","2","BRVO",0.676832433157911,78
"3954","SOUTHERN CHARM","2","BRVO",0.650675419849993,79
"3955","SOUTHERN CHARM","2","BRVO",0.624564903716887,80
"3956","SOUTHERN CHARM","2","BRVO",0.616697126128958,41
"3957","SOUTHERN CHARM","2","BRVO",0.657623007701379,42
"3958","SOUTHERN CHARM","2","BRVO",0.696562809271793,43
"3959","SOUTHERN CHARM","2","BRVO",0.733421277175637,44
"3960","SOUTHERN CHARM","2","BRVO",0.768111814176733,45
"3961","SOUTHERN CHARM","2","BRVO",0.800556763133094,46
"3962","SOUTHERN CHARM","2","BRVO",0.830687655001026,47
"3963","SOUTHERN CHARM","2","BRVO",0.994173705566511,61
"3964","SOUTHERN CHARM","2","BRVO",0.883780562957478,49
"3965","SOUTHERN CHARM","2","BRVO",0.906653296818306,50
"3966","SOUTHERN CHARM","2","BRVO",0.927033642818047,51
"3967","SOUTHERN CHARM","2","BRVO",0.944901488015748,52
"3968","SOUTHERN CHARM","2","BRVO",0.960246605399498,53
"3969","SOUTHERN CHARM","2","BRVO",0.973068634749597,54
"3970","SOUTHERN CHARM","2","BRVO",0.983377024650102,55
"3971","SOUTHERN CHARM","2","BRVO",0.991190935936219,56
"3972","SOUTHERN CHARM","2","BRVO",0.996539107017092,57
"3973","SOUTHERN CHARM","2","BRVO",0.999459681663765,58
"3974","SOUTHERN CHARM","2","BRVO",1,59
"3975","SOUTHERN CHARM","2","BRVO",0.998216353578504,60
"3976","SOUTHERN CHARM","2","BRVO",0.45449912934115,87
"3977","SOUTHERN CHARM","2","BRVO",0.987945377201918,62
"3978","SOUTHERN CHARM","2","BRVO",0.979612701813791,63
"3979","SOUTHERN CHARM","2","BRVO",-0.203055353126348,25
"3980","SOUTHERN CHARM","2","BRVO",0.956997412304945,65
"3981","SOUTHERN CHARM","2","BRVO",0.362464921545761,92
"3982","SOUTHERN CHARM","2","BRVO",0.348333565875728,93
"3983","SOUTHERN CHARM","2","BRVO",0.598640900961528,81
"3984","SOUTHERN CHARM","2","BRVO",0.573041176382482,82
"3985","SOUTHERN CHARM","2","BRVO",0.547900664689812,83
"3986","SOUTHERN CHARM","2","BRVO",0.523350904519975,84
"3987","SOUTHERN CHARM","2","BRVO",0.499519487416471,85
"3988","SOUTHERN CHARM","2","BRVO",0.476529523982321,86
"3989","SOUTHERN CHARM","2","BRVO",0.297346410115273,100
"3990","SOUTHERN CHARM","2","BRVO",0.433540929965815,88
"3991","SOUTHERN CHARM","2","BRVO",0.413761593847575,89
"3992","SOUTHERN CHARM","2","BRVO",0.395261385885024,90
"3993","SOUTHERN CHARM","2","BRVO",0.37813375027079,91
"3994","SOUTHERN CHARM","2","BRVO",0.969264647828554,64
"3995","SOUTHERN CHARM","2","BRVO",0.308473920419617,97
"3996","SOUTHERN CHARM","2","BRVO",0.335810453984309,94
"3997","SOUTHERN CHARM","2","BRVO",0.32495816704934,95
"3998","SOUTHERN CHARM","2","BRVO",0.315830836738023,96
"3999","SOUTHERN CHARM","2","BRVO",0.302924012453806,98
"4000","SOUTHERN CHARM","2","BRVO",0.299208692308709,99
"4001","STUDIO E","1","ENT",0.443391520475551,45
"4002","STUDIO E","1","ENT",0.70407131572614,53
"4003","STUDIO E","1","ENT",0.968589855735479,93
"4004","STUDIO E","1","ENT",0.730895366627246,54
"4005","STUDIO E","1","ENT",0.756359176504354,55
"4006","STUDIO E","1","ENT",0.780452671562289,56
"4007","STUDIO E","1","ENT",0.405613190035684,44
"4008","STUDIO E","1","ENT",0.824513376174874,58
"4009","STUDIO E","1","ENT",0.480127105556277,46
"4010","STUDIO E","1","ENT",0.515764983521952,47
"4011","STUDIO E","1","ENT",0.550254928178749,48
"4012","STUDIO E","1","ENT",0.583551557880905,49
"4013","STUDIO E","1","ENT",0.615614425087433,50
"4014","STUDIO E","1","ENT",0.646408086224513,51
"4015","STUDIO E","1","ENT",0.67590215166636,52
"4016","STUDIO E","1","ENT",0.117511641473421,37
"4017","STUDIO E","1","ENT",0.160683961238251,38
"4018","STUDIO E","1","ENT",0.203317821151436,39
"4019","STUDIO E","1","ENT",0.245329703639019,40
"4020","STUDIO E","1","ENT",0.803170782598845,57
"4021","STUDIO E","1","ENT",0.327171030803804,42
"4022","STUDIO E","1","ENT",0.366851683481442,43
"4023","STUDIO E","1","ENT",0.988837761311669,85
"4024","STUDIO E","1","ENT",0.986269080235851,86
"4025","STUDIO E","1","ENT",0.983619279772253,87
"4026","STUDIO E","1","ENT",0.980937622523234,88
"4027","STUDIO E","1","ENT",0.978270887381329,89
"4028","STUDIO E","1","ENT",0.975663149193627,90
"4029","STUDIO E","1","ENT",0.973155571708241,91
"4030","STUDIO E","1","ENT",0.970786214652668,92
"4031","STUDIO E","1","ENT",-0.879105005554355,11
"4032","STUDIO E","1","ENT",-0.855635305906029,12
"4033","STUDIO E","1","ENT",-0.8302967653009,13
"4034","STUDIO E","1","ENT",0.966597828301282,94
"4035","STUDIO E","1","ENT",0.964837875304398,95
"4036","STUDIO E","1","ENT",0.963334020199612,96
"4037","STUDIO E","1","ENT",0.844485166790988,59
"4038","STUDIO E","1","ENT",0.863095610504595,60
"4039","STUDIO E","1","ENT",0.880358780493834,61
"4040","STUDIO E","1","ENT",0.896293225145391,62
"4041","STUDIO E","1","ENT",0.910921809311539,63
"4042","STUDIO E","1","ENT",0.924271539447305,64
"4043","STUDIO E","1","ENT",0.936373373401371,65
"4044","STUDIO E","1","ENT",0.947262015693901,66
"4045","STUDIO E","1","ENT",0.956975699170751,67
"4046","STUDIO E","1","ENT",0.965555953975997,68
"4047","STUDIO E","1","ENT",0.973047364833725,69
"4048","STUDIO E","1","ENT",0.979497317674702,70
"4049","STUDIO E","1","ENT",0.984955736684308,71
"4050","STUDIO E","1","ENT",0.989474812884409,72
"4051","STUDIO E","1","ENT",0.993108725393757,73
"4052","STUDIO E","1","ENT",0.99591335653879,74
"4053","STUDIO E","1","ENT",0.997946002009292,75
"4054","STUDIO E","1","ENT",0.999265077271173,76
"4055","STUDIO E","1","ENT",0.999929821461632,77
"4056","STUDIO E","1","ENT",1,78
"4057","STUDIO E","1","ENT",0.999535607150644,79
"4058","STUDIO E","1","ENT",0.998596569772598,80
"4059","STUDIO E","1","ENT",0.997242453483751,81
"4060","STUDIO E","1","ENT",0.286639557819787,41
"4061","STUDIO E","1","ENT",0.993523704039815,83
"4062","STUDIO E","1","ENT",0.991273809400416,84
"4063","STUDIO E","1","ENT",-0.993251064044355,3
"4064","STUDIO E","1","ENT",-0.986520177655997,4
"4065","STUDIO E","1","ENT",-0.977573674488119,5
"4066","STUDIO E","1","ENT",-0.966435439570115,6
"4067","STUDIO E","1","ENT",-0.953135173163686,7
"4068","STUDIO E","1","ENT",-0.937708287619671,8
"4069","STUDIO E","1","ENT",-0.920195784475336,9
"4070","STUDIO E","1","ENT",-0.9006441122605,10
"4071","STUDIO E","1","ENT",-0.450091773765028,24
"4072","STUDIO E","1","ENT",-0.408597094730819,25
"4073","STUDIO E","1","ENT",-0.36636735677752,26
"4074","STUDIO E","1","ENT",-0.803155832920856,14
"4075","STUDIO E","1","ENT",-0.77428342600998,15
"4076","STUDIO E","1","ENT",-0.743754685717297,16
"4077","STUDIO E","1","ENT",0.962106455278923,97
"4078","STUDIO E","1","ENT",0.961171447911588,98
"4079","STUDIO E","1","ENT",0.960541265071409,99
"4080","STUDIO E","1","ENT",0.960224116460177,100
"4081","STUDIO E","1","ENT",-0.569157993346835,21
"4082","STUDIO E","1","ENT",-0.530471651731359,22
"4083","STUDIO E","1","ENT",-0.490750022200072,23
"4084","STUDIO E","1","ENT",-0.280112075421559,28
"4085","STUDIO E","1","ENT",-0.236292140531569,29
"4086","STUDIO E","1","ENT",-0.192147685337946,30
"4087","STUDIO E","1","ENT",-0.32350477646327,27
"4088","STUDIO E","1","ENT",-0.103293188956148,32
"4089","STUDIO E","1","ENT",-0.0587847037609143,33
"4090","STUDIO E","1","ENT",-0.0143541619541563,34
"4091","STUDIO E","1","ENT",-0.147780913989713,31
"4092","STUDIO E","1","ENT",0.073887600144884,36
"4093","STUDIO E","1","ENT",-1,1
"4094","STUDIO E","1","ENT",-0.997748346846547,2
"4095","STUDIO E","1","ENT",0.0299015364838513,35
"4096","STUDIO E","1","ENT",0.99553217245582,82
"4097","STUDIO E","1","ENT",-0.678048326482776,18
"4098","STUDIO E","1","ENT",-0.643039720561273,19
"4099","STUDIO E","1","ENT",-0.606712229396616,20
"4100","STUDIO E","1","ENT",-0.711648718844888,17
"4101","THICKER THN WATER","5","BRVO",0.542831285177579,17
"4102","THICKER THN WATER","5","BRVO",0.491177096600651,18
"4103","THICKER THN WATER","5","BRVO",0.114855895042423,85
"4104","THICKER THN WATER","5","BRVO",0.59252651747875,16
"4105","THICKER THN WATER","5","BRVO",0.0303296228418481,83
"4106","THICKER THN WATER","5","BRVO",0.0733405717540905,84
"4107","THICKER THN WATER","5","BRVO",0.899278464712656,8
"4108","THICKER THN WATER","5","BRVO",0.728057764953502,13
"4109","THICKER THN WATER","5","BRVO",0.685311795051772,14
"4110","THICKER THN WATER","5","BRVO",0.640078774016465,15
"4111","THICKER THN WATER","5","BRVO",-0.97347062252783,57
"4112","THICKER THN WATER","5","BRVO",-0.958757967812635,58
"4113","THICKER THN WATER","5","BRVO",-0.940959669195831,59
"4114","THICKER THN WATER","5","BRVO",0.437755016689625,19
"4115","THICKER THN WATER","5","BRVO",0.38276241441681,20
"4116","THICKER THN WATER","5","BRVO",0.326402197146915,21
"4117","THICKER THN WATER","5","BRVO",0.87114585697264,9
"4118","THICKER THN WATER","5","BRVO",0.83983531083358,10
"4119","THICKER THN WATER","5","BRVO",0.80546338458472,11
"4120","THICKER THN WATER","5","BRVO",0.768157963931839,12
"4121","THICKER THN WATER","5","BRVO",-0.70115421535864,67
"4122","THICKER THN WATER","5","BRVO",-0.661129106673956,68
"4123","THICKER THN WATER","5","BRVO",-0.619424155914279,69
"4124","THICKER THN WATER","5","BRVO",-0.576225168660071,70
"4125","THICKER THN WATER","5","BRVO",-0.531723413401879,71
"4126","THICKER THN WATER","5","BRVO",-0.486114846181835,72
"4127","THICKER THN WATER","5","BRVO",-0.439599317183452,73
