"","Show_Name","s1_cluster","Network","dct_values","period"
"3848","ROYALS","5","ENT",0.989176779393287,11
"3849","ROYALS","5","ENT",0.990836903224228,12
"3850","ROYALS","5","ENT",0.992484710039082,13
"3851","ROYALS","5","ENT",0.994079830438286,14
"3852","ROYALS","5","ENT",0.995579432899009,15
"3853","ROYALS","5","ENT",0.996938428868526,16
"3854","ROYALS","5","ENT",0.998109689364509,17
"3855","ROYALS","5","ENT",0.99904427218923,18
"3856","ROYALS","5","ENT",0.999691658820318,19
"3857","ROYALS","5","ENT",1,20
"3858","ROYALS","5","ENT",0.254405525116398,60
"3859","ROYALS","5","ENT",0.2136032918081,61
"3860","ROYALS","5","ENT",0.172168128237714,62
"3861","ROYALS","5","ENT",0.130177002102168,63
"3862","ROYALS","5","ENT",0.0877100967864819,64
"3863","ROYALS","5","ENT",0.0448505793306919,65
"3864","ROYALS","5","ENT",0.00168435553017598,66
"3865","ROYALS","5","ENT",-0.0417001869463116,67
"3866","ROYALS","5","ENT",-0.0852124464882005,68
"3867","ROYALS","5","ENT",-0.128759885546668,69
"3868","ROYALS","5","ENT",-0.172248317691578,70
"3869","ROYALS","5","ENT",-0.215582202666034,71
"3870","ROYALS","5","ENT",0.750103939349509,45
"3871","ROYALS","5","ENT",-0.301399218513597,73
"3872","ROYALS","5","ENT",-0.343687245223395,74
"3873","ROYALS","5","ENT",-0.385431144730543,75
"3874","ROYALS","5","ENT",0.915454585977876,36
"3875","ROYALS","5","ENT",0.902063702790217,37
"3876","ROYALS","5","ENT",0.88747653877143,38
"3877","ROYALS","5","ENT",0.871666232359692,39
"3878","ROYALS","5","ENT",0.854609643205453,40
"3879","ROYALS","5","ENT",0.836287527909933,41
"3880","ROYALS","5","ENT",0.816684701392279,42
"3881","ROYALS","5","ENT",0.795790183164256,43
"3882","ROYALS","5","ENT",0.773597327849979,44
"3883","ROYALS","5","ENT",0.333820704127589,58
"3884","ROYALS","5","ENT",0.725312368109041,46
"3885","ROYALS","5","ENT",0.699229591026297,47
"3886","ROYALS","5","ENT",0.671867273587806,48
"3887","ROYALS","5","ENT",0.643241813904326,49
"3888","ROYALS","5","ENT",0.613374368381748,50
"3889","ROYALS","5","ENT",0.582290858836943,51
"3890","ROYALS","5","ENT",0.550021960941075,52
"3891","ROYALS","5","ENT",0.516603073946414,53
"3892","ROYALS","5","ENT",0.482074271726538,54
"3893","ROYALS","5","ENT",0.446480235233582,55
"3894","ROYALS","5","ENT",0.409870166549687,56
"3895","ROYALS","5","ENT",0.372297684782626,57
"3896","ROYALS","5","ENT",-0.986965994769063,97
"3897","ROYALS","5","ENT",0.294501294487853,59
"3898","ROYALS","5","ENT",-1,100
"3899","ROYALS","5","ENT",-0.99782291718374,99
"3900","ROYALS","5","ENT",-0.993474453815037,98
"3901","SATISFACTION","4","USA",0.537007934741415,32
"3902","SATISFACTION","4","USA",0.50998865667547,33
"3903","SATISFACTION","4","USA",0.563498886147429,31
"3904","SATISFACTION","4","USA",0.426044269467375,36
"3905","SATISFACTION","4","USA",0.397197195322462,37
"3906","SATISFACTION","4","USA",0.482469172136039,34
"3907","SATISFACTION","4","USA",0.454478049077734,35
"3908","SATISFACTION","4","USA",0.308474809628524,40
"3909","SATISFACTION","4","USA",1,1
"3910","SATISFACTION","4","USA",0.367966534598732,38
"3911","SATISFACTION","4","USA",0.338382306980738,39
"3912","SATISFACTION","4","USA",0.186225862041795,44
"3913","SATISFACTION","4","USA",0.155163792589547,45
"3914","SATISFACTION","4","USA",-0.90148289501816,86
"3915","SATISFACTION","4","USA",-0.914441490460593,87
"3916","SATISFACTION","4","USA",-0.926523108446025,88
"3917","SATISFACTION","4","USA",-0.937716998427615,89
"3918","SATISFACTION","4","USA",-0.948013214486538,90
"3919","SATISFACTION","4","USA",-0.957402620801868,91
"3920","SATISFACTION","4","USA",-0.965876896620135,92
"3921","SATISFACTION","4","USA",-0.973428540735619,93
"3922","SATISFACTION","4","USA",0.278274582932447,41
"3923","SATISFACTION","4","USA",0.247812376327105,42
"3924","SATISFACTION","4","USA",0.217119114214073,43
"3925","SATISFACTION","4","USA",-0.994287671223289,97
"3926","SATISFACTION","4","USA",-0.997142576945088,98
"3927","SATISFACTION","4","USA",-0.999047245896945,99
"3928","SATISFACTION","4","USA",-1,100
"3929","SATISFACTION","4","USA",0.830699409323111,19
"3930","SATISFACTION","4","USA",0.812534275154407,20
"3931","SATISFACTION","4","USA",0.793550061175634,21
"3932","SATISFACTION","4","USA",0.773767032295505,22
"3933","SATISFACTION","4","USA",0.753206269948338,23
"3934","SATISFACTION","4","USA",0.731889645140615,24
"3935","SATISFACTION","4","USA",-0.980050875491682,94
"3936","SATISFACTION","4","USA",-0.985738050312612,95
"3937","SATISFACTION","4","USA",-0.990485044774574,96
"3938","SATISFACTION","4","USA",0.589433871970348,30
"3939","SATISFACTION","4","USA",0.614785767728824,29
"3940","SATISFACTION","4","USA",-0.611554741666238,71
"3941","SATISFACTION","4","USA",-0.635853833246496,72
"3942","SATISFACTION","4","USA",-0.65952836183017,73
"3943","SATISFACTION","4","USA",-0.682556543532189,74
"3944","SATISFACTION","4","USA",-0.704917248141341,75
"3945","SATISFACTION","4","USA",-0.726590013675265,76
"3946","SATISFACTION","4","USA",-0.747555060238428,77
"3947","SATISFACTION","4","USA",-0.767793303194458,78
"3948","SATISFACTION","4","USA",-0.787286365664856,79
"3949","SATISFACTION","4","USA",-0.806016590366766,80
"3950","SATISFACTION","4","USA",-0.823967050802982,81
"3951","SATISFACTION","4","USA",-0.841121561817747,82
"3952","SATISFACTION","4","USA",0.998978995565981,2
"3953","SATISFACTION","4","USA",0.996938095305072,3
"3954","SATISFACTION","4","USA",0.993879514938872,4
"3955","SATISFACTION","4","USA",0.989806574321178,5
"3956","SATISFACTION","4","USA",0.984723692972188,6
"3957","SATISFACTION","4","USA",0.978636384138274,7
"3958","SATISFACTION","4","USA",0.971551247389415,8
"3959","SATISFACTION","4","USA",0.963475959769356,9
"3960","SATISFACTION","4","USA",0.954419265516415,10
"3961","SATISFACTION","4","USA",0.944390964375795,11
"3962","SATISFACTION","4","USA",0.933401898526955,12
"3963","SATISFACTION","4","USA",0.921463938152411,13
"3964","SATISFACTION","4","USA",0.908589965676896,14
"3965","SATISFACTION","4","USA",0.89479385870843,15
"3966","SATISFACTION","4","USA",0.88009047171527,16
"3967","SATISFACTION","4","USA",0.864495616475093,17
"3968","SATISFACTION","4","USA",0.848026041335005,18
"3969","SATISFACTION","4","USA",-0.309878626534016,60
"3970","SATISFACTION","4","USA",-0.339439958404803,61
"3971","SATISFACTION","4","USA",-0.368654605967101,62
"3972","SATISFACTION","4","USA",-0.397494763192141,63
"3973","SATISFACTION","4","USA",-0.425933069425788,64
"3974","SATISFACTION","4","USA",-0.453942632044666,65
"3975","SATISFACTION","4","USA",0.709839790631339,25
"3976","SATISFACTION","4","USA",0.687080072298245,26
"3977","SATISFACTION","4","USA",0.663634559742979,27
"3978","SATISFACTION","4","USA",0.639527996189269,28
"3979","SATISFACTION","4","USA",-0.586653509385877,70
"3980","SATISFACTION","4","USA",-0.872981760673479,84
"3981","SATISFACTION","4","USA",-0.887658871311613,85
"3982","SATISFACTION","4","USA",0.123964152500802,46
"3983","SATISFACTION","4","USA",0.0926582291096909,47
"3984","SATISFACTION","4","USA",0.0612773176025316,48
"3985","SATISFACTION","4","USA",0.0298526885545625,49
"3986","SATISFACTION","4","USA",-0.00158444411984626,50
"3987","SATISFACTION","4","USA",-0.0330029547671761,51
"3988","SATISFACTION","4","USA",-0.064371837110621,52
"3989","SATISFACTION","4","USA",-0.0956602348495386,53
"3990","SATISFACTION","4","USA",-0.126837471712296,54
"3991","SATISFACTION","4","USA",-0.157873080934428,55
"3992","SATISFACTION","4","USA",-0.857464689532197,83
"3993","SATISFACTION","4","USA",-0.21939876957541,57
"3994","SATISFACTION","4","USA",-0.249829219754892,58
"3995","SATISFACTION","4","USA",-0.279998838363348,59
"3996","SATISFACTION","4","USA",-0.5351374073653,68
"3997","SATISFACTION","4","USA",-0.188736834136146,56
"3998","SATISFACTION","4","USA",-0.481497048368413,66
"3999","SATISFACTION","4","USA",-0.508570426824676,67
"4000","SATISFACTION","4","USA",-0.561173181133802,69
"4001","SIRENS","5","USA",0.880686331335545,15
"4002","SIRENS","5","USA",0.8641283211856,16
"4003","SIRENS","5","USA",0.82811943870359,18
"4004","SIRENS","5","USA",0.808718544697131,19
"4005","SIRENS","5","USA",0.788421953447362,20
"4006","SIRENS","5","USA",0.846597894587289,17
"4007","SIRENS","5","USA",0.910793883439536,13
"4008","SIRENS","5","USA",0.896248793909144,14
"4009","SIRENS","5","USA",1,1
"4010","SIRENS","5","USA",0.924301127183146,12
"4011","SIRENS","5","USA",0.99650683283314,3
"4012","SIRENS","5","USA",0.99301869199096,4
"4013","SIRENS","5","USA",0.988375644655112,5
"4014","SIRENS","5","USA",0.998835052048904,2
"4015","SIRENS","5","USA",0.767257499188353,21
"4016","SIRENS","5","USA",0.745254051241145,22
"4017","SIRENS","5","USA",0.722441454019701,23
"4018","SIRENS","5","USA",0.982584360296553,6
"4019","SIRENS","5","USA",0.936751449470723,11
"4020","SIRENS","5","USA",-0.137174526555567,52
"4021","SIRENS","5","USA",-0.16817560533963,53
"4022","SIRENS","5","USA",-0.198923281726408,54
"4023","SIRENS","5","USA",-0.229388784230385,55
"4024","SIRENS","5","USA",-0.259544134422534,56
"4025","SIRENS","5","USA",-0.289362166303854,57
"4026","SIRENS","5","USA",-0.318816542878818,58
"4027","SIRENS","5","USA",-0.347881769952774,59
"4028","SIRENS","5","USA",-0.376533207187796,60
"4029","SIRENS","5","USA",-0.404747076461754,61
"4030","SIRENS","5","USA",-0.432500467585315,62
"4031","SIRENS","5","USA",-0.459771341441289,63
"4032","SIRENS","5","USA",-0.486538530620058,64
"4033","SIRENS","5","USA",-0.512781737633805,65
"4034","SIRENS","5","USA",-0.538481530800766,66
"4035","SIRENS","5","USA",0.649460535670018,26
"4036","SIRENS","5","USA",0.623727106427584,27
"4037","SIRENS","5","USA",0.597346179155882,28
"4038","SIRENS","5","USA",0.570352115821162,29
"4039","SIRENS","5","USA",0.542779800995606,30
"4040","SIRENS","5","USA",0.514664574892452,31
"4041","SIRENS","5","USA",0.486042166405372,32
"4042","SIRENS","5","USA",0.456948626344862,33
"4043","SIRENS","5","USA",0.42742026106182,34
"4044","SIRENS","5","USA",0.39749356664538,35
"4045","SIRENS","5","USA",0.367205163878236,36
"4046","SIRENS","5","USA",0.336591734128192,37
"4047","SIRENS","5","USA",0.305689956349585,38
"4048","SIRENS","5","USA",0.274536445362523,39
"4049","SIRENS","5","USA",0.243167691571572,40
"4050","SIRENS","5","USA",0.211620002278667,41
"4051","SIRENS","5","USA",0.17992944473768,42
"4052","SIRENS","5","USA",0.148131791090147,43
"4053","SIRENS","5","USA",0.116262465313351,44
"4054","SIRENS","5","USA",0.0843564923031592,45
"4055","SIRENS","5","USA",0.0524484492048447,46
"4056","SIRENS","5","USA",0.975653147904694,7
"4057","SIRENS","5","USA",0.967591937551318,8
"4058","SIRENS","5","USA",0.958412258396758,9
"4059","SIRENS","5","USA",0.948127213208171,10
"4060","SIRENS","5","USA",-0.105949587729199,51
"4061","SIRENS","5","USA",-0.970940597992732,92
"4062","SIRENS","5","USA",-0.977387850573716,93
"4063","SIRENS","5","USA",-0.98303411172526,94
"4064","SIRENS","5","USA",-0.987877382988246,95
"4065","SIRENS","5","USA",-0.991915974440639,96
"4066","SIRENS","5","USA",-0.9951484941712,97
"4067","SIRENS","5","USA",-0.997573839417019,98
"4068","SIRENS","5","USA",-0.999191189414022,99
"4069","SIRENS","5","USA",-1,100
"4070","SIRENS","5","USA",-0.722463996847584,74
"4071","SIRENS","5","USA",-0.742536784769569,75
"4072","SIRENS","5","USA",-0.761917110009061,76
"4073","SIRENS","5","USA",0.698850465493987,24
"4074","SIRENS","5","USA",0.674512694297543,25
"4075","SIRENS","5","USA",-0.815799346719216,79
"4076","SIRENS","5","USA",-0.563619337898895,67
"4077","SIRENS","5","USA",-0.588177437695908,68
"4078","SIRENS","5","USA",-0.612138949469844,69
"4079","SIRENS","5","USA",-0.635487820640855,70
"4080","SIRENS","5","USA",-0.65820881264098,71
"4081","SIRENS","5","USA",-0.680287485154158,72
"4082","SIRENS","5","USA",-0.701710178863557,73
"4083","SIRENS","5","USA",0.0205724190955792,47
"4084","SIRENS","5","USA",-0.0112380528875597,48
"4085","SIRENS","5","USA",-0.042950000890383,49
"4086","SIRENS","5","USA",-0.780594239885055,77
"4087","SIRENS","5","USA",-0.798558119123095,78
"4088","SIRENS","5","USA",-0.877371292163613,83
"4089","SIRENS","5","USA",-0.832309152354047,80
"4090","SIRENS","5","USA",-0.848079372510027,81
"4091","SIRENS","5","USA",-0.863102426443727,82
"4092","SIRENS","5","USA",-0.963694673110111,91
"4093","SIRENS","5","USA",-0.890879482561283,84
"4094","SIRENS","5","USA",-0.903621021841282,85
"4095","SIRENS","5","USA",-0.915590422391044,86
"4096","SIRENS","5","USA",-0.946817769771423,89
"4097","SIRENS","5","USA",-0.926782662228345,87
"4098","SIRENS","5","USA",-0.9371931631589,88
"4099","SIRENS","5","USA",-0.0745310770818691,50
"4100","SIRENS","5","USA",-0.955652729391609,90
"4101","SOUTHERN CHARM","1","BRVO",-1,1
"4102","SOUTHERN CHARM","1","BRVO",-0.239278835205743,26
"4103","SOUTHERN CHARM","1","BRVO",-0.189305646861157,27
"4104","SOUTHERN CHARM","1","BRVO",0.163259579060565,34
"4105","SOUTHERN CHARM","1","BRVO",-0.288735828067254,25
"4106","SOUTHERN CHARM","1","BRVO",-0.0376903942228441,30
"4107","SOUTHERN CHARM","1","BRVO",0.0129489064806374,31
"4108","SOUTHERN CHARM","1","BRVO",-0.138956545010561,28
"4109","SOUTHERN CHARM","1","BRVO",-0.0883716437645381,29
"4110","SOUTHERN CHARM","1","BRVO",0.212387984364563,35
"4111","SOUTHERN CHARM","1","BRVO",0.260816920473401,36
"4112","SOUTHERN CHARM","1","BRVO",0.0634096000646927,32
"4113","SOUTHERN CHARM","1","BRVO",0.113557144065801,33
"4114","SOUTHERN CHARM","1","BRVO",0.905186930497123,77
"4115","SOUTHERN CHARM","1","BRVO",0.892087167904372,78
"4116","SOUTHERN CHARM","1","BRVO",-0.997237362667284,2
"4117","SOUTHERN CHARM","1","BRVO",-0.991720537390945,3
"4118","SOUTHERN CHARM","1","BRVO",-0.983466392024576,4
"4119","SOUTHERN CHARM","1","BRVO",-0.972500151156744,5
"4120","SOUTHERN CHARM","1","BRVO",-0.958855303815366,6
"4121","SOUTHERN CHARM","1","BRVO",-0.942573480963084,7
"4122","SOUTHERN CHARM","1","BRVO",-0.923704303257567,8
"4123","SOUTHERN CHARM","1","BRVO",0.952242059820352,73
"4124","SOUTHERN CHARM","1","BRVO",0.941485827012427,74
"4125","SOUTHERN CHARM","1","BRVO",0.929989553047908,75
"4126","SOUTHERN CHARM","1","BRVO",0.91785554783474,76
"4127","SOUTHERN CHARM","1","BRVO",-0.792818879813759,13
"4128","SOUTHERN CHARM","1","BRVO",-0.759888663066939,14
"4129","SOUTHERN CHARM","1","BRVO",-0.724923438188329,15
"4130","SOUTHERN CHARM","1","BRVO",-0.688027939543676,16
"4131","SOUTHERN CHARM","1","BRVO",-0.649312315844378,17
"4132","SOUTHERN CHARM","1","BRVO",-0.608891730436535,18
"4133","SOUTHERN CHARM","1","BRVO",-0.56688594393964,19
"4134","SOUTHERN CHARM","1","BRVO",-0.523418880845398,20
"4135","SOUTHERN CHARM","1","BRVO",-0.478618181748388,21
"4136","SOUTHERN CHARM","1","BRVO",-0.902305199665667,9
"4137","SOUTHERN CHARM","1","BRVO",-0.878441197633013,10
"4138","SOUTHERN CHARM","1","BRVO",-0.852184685620561,11
"4139","SOUTHERN CHARM","1","BRVO",-0.823615148926342,12
"4140","SOUTHERN CHARM","1","BRVO",-0.337536673038741,24
"4141","SOUTHERN CHARM","1","BRVO",0.999848743560368,64
"4142","SOUTHERN CHARM","1","BRVO",1,65
"4143","SOUTHERN CHARM","1","BRVO",0.998600771965908,66
"4144","SOUTHERN CHARM","1","BRVO",0.995726177635912,67
"4145","SOUTHERN CHARM","1","BRVO",0.991456009587267,68
"4146","SOUTHERN CHARM","1","BRVO",0.985874352342022,69
"4147","SOUTHERN CHARM","1","BRVO",0.979069184173853,70
"4148","SOUTHERN CHARM","1","BRVO",0.971131964813288,71
"4149","SOUTHERN CHARM","1","BRVO",0.962157210742741,72
"4150","SOUTHERN CHARM","1","BRVO",0.64674610903781,45
"4151","SOUTHERN CHARM","1","BRVO",0.682328858090379,46
"4152","SOUTHERN CHARM","1","BRVO",0.716170621351284,47
"4153","SOUTHERN CHARM","1","BRVO",0.748215334413801,48
"4154","SOUTHERN CHARM","1","BRVO",0.778414294271317,49
"4155","SOUTHERN CHARM","1","BRVO",0.308424856565352,37
"4156","SOUTHERN CHARM","1","BRVO",0.355094581445073,38
"4157","SOUTHERN CHARM","1","BRVO",0.400713596374384,39
"4158","SOUTHERN CHARM","1","BRVO",0.445174488308607,40
"4159","SOUTHERN CHARM","1","BRVO",0.488375282135302,41
"4160","SOUTHERN CHARM","1","BRVO",0.530219770595999,42
"4161","SOUTHERN CHARM","1","BRVO",0.570617820660445,43
"4162","SOUTHERN CHARM","1","BRVO",0.609485655216614,44
"4163","SOUTHERN CHARM","1","BRVO",0.962851281056187,58
"4164","SOUTHERN CHARM","1","BRVO",0.973577641506565,59
"4165","SOUTHERN CHARM","1","BRVO",0.982420022869349,60
"4166","SOUTHERN CHARM","1","BRVO",-0.432614742934942,22
"4167","SOUTHERN CHARM","1","BRVO",-0.385542245104511,23
"4168","SOUTHERN CHARM","1","BRVO",0.806726274783319,50
"4169","SOUTHERN CHARM","1","BRVO",0.833117612443604,51
"4170","SOUTHERN CHARM","1","BRVO",0.857562262188168,52
"4171","SOUTHERN CHARM","1","BRVO",0.880041823098532,53
"4172","SOUTHERN CHARM","1","BRVO",0.900545533975169,54
"4173","SOUTHERN CHARM","1","BRVO",0.919070238874511,55
"4174","SOUTHERN CHARM","1","BRVO",0.935620322821489,56
"4175","SOUTHERN CHARM","1","BRVO",0.950207618027041,57
"4176","SOUTHERN CHARM","1","BRVO",0.823709014393119,83
"4177","SOUTHERN CHARM","1","BRVO",0.810156996757552,84
"4178","SOUTHERN CHARM","1","BRVO",0.796869620822857,85
"4179","SOUTHERN CHARM","1","BRVO",0.78393695532458,86
"4180","SOUTHERN CHARM","1","BRVO",0.771445500550872,87
"4181","SOUTHERN CHARM","1","BRVO",0.99807692400866,63
"4182","SOUTHERN CHARM","1","BRVO",0.74811214159898,89
"4183","SOUTHERN CHARM","1","BRVO",0.737422098567833,90
"4184","SOUTHERN CHARM","1","BRVO",0.727476330238013,91
"4185","SOUTHERN CHARM","1","BRVO",0.878659613566389,79
"4186","SOUTHERN CHARM","1","BRVO",0.865007048767596,80
"4187","SOUTHERN CHARM","1","BRVO",0.851231227800559,81
"4188","SOUTHERN CHARM","1","BRVO",0.837432429142576,82
"4189","SOUTHERN CHARM","1","BRVO",0.690931491801506,96
"4190","SOUTHERN CHARM","1","BRVO",0.686580674307775,97
"4191","SOUTHERN CHARM","1","BRVO",0.683293817488263,98
"4192","SOUTHERN CHARM","1","BRVO",0.681091243817451,99
"4193","SOUTHERN CHARM","1","BRVO",0.989418536353774,61
"4194","SOUTHERN CHARM","1","BRVO",0.759477811969677,88
"4195","SOUTHERN CHARM","1","BRVO",0.710065639150586,93
"4196","SOUTHERN CHARM","1","BRVO",0.70271064532908,94
"4197","SOUTHERN CHARM","1","BRVO",0.696319309565718,95
"4198","SOUTHERN CHARM","1","BRVO",0.718338225172755,92
"4199","SOUTHERN CHARM","1","BRVO",0.994619848562631,62
"4200","SOUTHERN CHARM","1","BRVO",0.679986550382728,100
"4201","STUDIO E","1","ENT",0.994308789406517,4
"4202","STUDIO E","1","ENT",-0.963351734255072,92
"4203","STUDIO E","1","ENT",0.999050777198677,2
"4204","STUDIO E","1","ENT",0.997153156913853,3
"4205","STUDIO E","1","ENT",-0.984671209683327,95
"4206","STUDIO E","1","ENT",-0.989771469965572,96
"4207","STUDIO E","1","ENT",-0.971454115417236,93
"4208","STUDIO E","1","ENT",-0.978563197741983,94
"4209","STUDIO E","1","ENT",-0.996927515336303,98
"4210","STUDIO E","1","ENT",-0.998975464264249,99
"4211","STUDIO E","1","ENT",0.990520149130182,5
"4212","STUDIO E","1","ENT",-0.993858396755644,97
"4213","STUDIO E","1","ENT",0.980124061887967,7
"4214","STUDIO E","1","ENT",0.973525672707796,8
"4215","STUDIO E","1","ENT",0.966001122134417,9
"4216","STUDIO E","1","ENT",0.985790533601475,6
"4217","STUDIO E","1","ENT",0.948200631278745,11
"4218","STUDIO E","1","ENT",0.937940263568538,12
"4219","STUDIO E","1","ENT",0.92678487211189,13
"4220","STUDIO E","1","ENT",0.957556980898635,10
"4221","STUDIO E","1","ENT",1,1
"4222","STUDIO E","1","ENT",0.251521654806544,43
"4223","STUDIO E","1","ENT",0.221115150202949,44
"4224","STUDIO E","1","ENT",0.190473917871113,45
"4225","STUDIO E","1","ENT",0.159627543602652,46
"4226","STUDIO E","1","ENT",0.128605920552896,47
"4227","STUDIO E","1","ENT",0.097439221904603,48
"4228","STUDIO E","1","ENT",0.0661578728327181,49
"4229","STUDIO E","1","ENT",0.0347925217910035,50
"4230","STUDIO E","1","ENT",0.00337401114367619,51
"4231","STUDIO E","1","ENT",-0.0280666528324673,52
"4232","STUDIO E","1","ENT",-0.0594983305474701,53
"4233","STUDIO E","1","ENT",0.914744250891528,14
"4234","STUDIO E","1","ENT",-0.122209689832579,55
"4235","STUDIO E","1","ENT",-0.153426708854579,56
"4236","STUDIO E","1","ENT",-0.184509481414254,57
"4237","STUDIO E","1","ENT",-0.215426679162424,58
"4238","STUDIO E","1","ENT",-1,100
"4239","STUDIO E","1","ENT",0.857953049284786,18
"4240","STUDIO E","1","ENT",0.841660808509372,19
"4241","STUDIO E","1","ENT",0.824558587575042,20
"4242","STUDIO E","1","ENT",0.806661613995601,21
"4243","STUDIO E","1","ENT",0.787985861838619,22
"4244","STUDIO E","1","ENT",0.768548042623055,23
"4245","STUDIO E","1","ENT",0.748365595611878,24
"4246","STUDIO E","1","ENT",-0.0908897802690926,54
"4247","STUDIO E","1","ENT",0.705840151357953,26
"4248","STUDIO E","1","ENT",0.683535575182564,27
"4249","STUDIO E","1","ENT",0.660563189425399,28
"4250","STUDIO E","1","ENT",0.63694390409656,29
"4251","STUDIO E","1","ENT",0.612699285061233,30
"4252","STUDIO E","1","ENT",0.587851539637648,31
"4253","STUDIO E","1","ENT",0.562423501466006,32
"4254","STUDIO E","1","ENT",0.536438614636536,33
"4255","STUDIO E","1","ENT",0.509920917066045,34
"4256","STUDIO E","1","ENT",0.482895023113648,35
"4257","STUDIO E","1","ENT",0.455386105427855,36
"4258","STUDIO E","1","ENT",0.427419876018677,37
"4259","STUDIO E","1","ENT",0.727456677482485,25
"4260","STUDIO E","1","ENT",-0.811942738382349,81
"4261","STUDIO E","1","ENT",-0.830160162631485,82
"4262","STUDIO E","1","ENT",-0.847537681582415,83
"4263","STUDIO E","1","ENT",-0.864056539692634,84
"4264","STUDIO E","1","ENT",-0.879698879436677,85
"4265","STUDIO E","1","ENT",-0.894447765067789,86
"4266","STUDIO E","1","ENT",-0.908287205245959,87
"4267","STUDIO E","1","ENT",-0.921202174486547,88
"4268","STUDIO E","1","ENT",-0.93317863338603,89
"4269","STUDIO E","1","ENT",-0.944203547583585,90
"4270","STUDIO E","1","ENT",-0.954264905419644,91
"4271","STUDIO E","1","ENT",-0.395710388729569,64
"4272","STUDIO E","1","ENT",-0.424600796084186,65
"4273","STUDIO E","1","ENT",-0.453080074332498,66
"4274","STUDIO E","1","ENT",-0.481118681894669,67
"4275","STUDIO E","1","ENT",-0.508687449404229,68
"4276","STUDIO E","1","ENT",0.9018289886588,15
"4277","STUDIO E","1","ENT",0.888050463590206,16
"4278","STUDIO E","1","ENT",0.873420837455937,17
"4279","STUDIO E","1","ENT",-0.246147034817559,59
"4280","STUDIO E","1","ENT",-0.276639376005387,60
"4281","STUDIO E","1","ENT",-0.306872659396905,61
"4282","STUDIO E","1","ENT",-0.336816005097835,62
"4283","STUDIO E","1","ENT",-0.366438731240768,63
"4284","STUDIO E","1","ENT",-0.731079109767161,77
"4285","STUDIO E","1","ENT",-0.752451530519735,78
"4286","STUDIO E","1","ENT",0.399022566550104,38
"4287","STUDIO E","1","ENT",0.370220907850004,39
"4288","STUDIO E","1","ENT",0.341042108636421,40
"4289","STUDIO E","1","ENT",-0.535757614409208,69
"4290","STUDIO E","1","ENT",-0.562300855895662,70
"4291","STUDIO E","1","ENT",-0.588289328575356,71
"4292","STUDIO E","1","ENT",-0.613695696878761,72
"4293","STUDIO E","1","ENT",-0.638493168594039,73
"4294","STUDIO E","1","ENT",-0.662655528092601,74
"4295","STUDIO E","1","ENT",-0.686157169081632,75
"4296","STUDIO E","1","ENT",-0.70897312682412,76
"4297","STUDIO E","1","ENT",-0.792905037546801,80
"4298","STUDIO E","1","ENT",0.311513833461076,41
"4299","STUDIO E","1","ENT",0.281664179872893,42
"4300","STUDIO E","1","ENT",-0.773067536121738,79
"4301","THICKER THN WATER","1","BRVO",-0.489943055999792,12
"4302","THICKER THN WATER","1","BRVO",-0.507949640514055,13
"4303","THICKER THN WATER","1","BRVO",-0.527013085616223,14
"4304","THICKER THN WATER","1","BRVO",-0.984332130175266,45
"4305","THICKER THN WATER","1","BRVO",-0.974603612207398,46
"4306","THICKER THN WATER","1","BRVO",-0.962486832496597,47
"4307","THICKER THN WATER","1","BRVO",-0.947965784056335,48
"4308","THICKER THN WATER","1","BRVO",-0.931033726675258,49
"4309","THICKER THN WATER","1","BRVO",-0.911693276725505,50
"4310","THICKER THN WATER","1","BRVO",-0.889956460201379,51
"4311","THICKER THN WATER","1","BRVO",-0.865844728716473,52
"4312","THICKER THN WATER","1","BRVO",-0.839388938333515,53
"4313","THICKER THN WATER","1","BRVO",-0.547032606616156,15
"4314","THICKER THN WATER","1","BRVO",-0.567901803665816,16
"4315","THICKER THN WATER","1","BRVO",-0.746405357974705,56
"4316","THICKER THN WATER","1","BRVO",-0.589509108703399,17
"4317","THICKER THN WATER","1","BRVO",-0.611738254585169,18
"4318","THICKER THN WATER","1","BRVO",-0.634468764525089,19
"4319","THICKER THN WATER","1","BRVO",-0.68093398424775,21
"4320","THICKER THN WATER","1","BRVO",-0.704411341766474,22
"4321","THICKER THN WATER","1","BRVO",-0.727876447471792,23
"4322","THICKER THN WATER","1","BRVO",-0.751195687486664,24
"4323","THICKER THN WATER","1","BRVO",-0.774234486804575,25
"4324","THICKER THN WATER","1","BRVO",-0.796857882382009,26
"4325","THICKER THN WATER","1","BRVO",-0.818931099237513,27
"4326","THICKER THN WATER","1","BRVO",-0.810629291247827,54
"4327","THICKER THN WATER","1","BRVO",-0.779615240491907,55
"4328","THICKER THN WATER","1","BRVO",-0.880516847432505,30
"4329","THICKER THN WATER","1","BRVO",-0.899065498012826,31
"4330","THICKER THN WATER","1","BRVO",-0.916412997930166,32
"4331","THICKER THN WATER","1","BRVO",-0.932437675398422,33
"4332","THICKER THN WATER","1","BRVO",-0.947021969621951,34
"4333","THICKER THN WATER","1","BRVO",-0.960052948360325,35
"4334","THICKER THN WATER","1","BRVO",-0.971422808268438,36
"4335","THICKER THN WATER","1","BRVO",-0.981029355983376,37
"4336","THICKER THN WATER","1","BRVO",-0.988776468004556,38
"4337","THICKER THN WATER","1","BRVO",-0.994574527496352,39
"4338","THICKER THN WATER","1","BRVO",-0.998340836232634,40
