"","Show_Name","s1_cluster","Network","dct_values","period"
"3566","RICHKIDS OF BH","4","ENT",0.560646723177246,71
"3567","RICHKIDS OF BH","4","ENT",0.587368693030685,72
"3568","RICHKIDS OF BH","4","ENT",0.613500380207784,73
"3569","RICHKIDS OF BH","4","ENT",0.639010303541068,74
"3570","RICHKIDS OF BH","4","ENT",0.663867538518913,75
"3571","RICHKIDS OF BH","4","ENT",0.688041770494154,76
"3572","RICHKIDS OF BH","4","ENT",0.711503347426006,77
"3573","RICHKIDS OF BH","4","ENT",0.734223332013303,78
"3574","RICHKIDS OF BH","4","ENT",0.756173553077125,79
"3575","RICHKIDS OF BH","4","ENT",-0.351006770143629,41
"3576","RICHKIDS OF BH","4","ENT",-1,1
"3577","RICHKIDS OF BH","4","ENT",0.777326656052219,80
"3578","RICHKIDS OF BH","4","ENT",0.797656152447741,81
"3579","RICHKIDS OF BH","4","ENT",0.817136468139871,82
"3580","RICHKIDS OF BH","4","ENT",0.835742990361259,83
"3581","RICHKIDS OF BH","4","ENT",0.853452113254962,84
"3582","RICHKIDS OF BH","4","ENT",0.870241281864203,85
"3583","RICHKIDS OF BH","4","ENT",0.886089034432631,86
"3584","RICHKIDS OF BH","4","ENT",0.900975042894447,87
"3585","RICHKIDS OF BH","4","ENT",-0.0780135086836931,50
"3586","RICHKIDS OF BH","4","ENT",-0.0465949980363609,51
"3587","RICHKIDS OF BH","4","ENT",-0.015069047315485,52
"3588","RICHKIDS OF BH","4","ENT",0.0165328673011744,53
"3589","RICHKIDS OF BH","4","ENT",0.969108218538002,93
"3590","RICHKIDS OF BH","4","ENT",0.960351483773769,92
"3591","RICHKIDS OF BH","4","ENT",0.983403651939011,95
"3592","RICHKIDS OF BH","4","ENT",0.988923642042196,96
"3593","RICHKIDS OF BH","4","ENT",0.993348357897951,97
"3594","RICHKIDS OF BH","4","ENT",0.99667199168991,98
"3595","RICHKIDS OF BH","4","ENT",0.998890177519511,99
"3596","RICHKIDS OF BH","4","ENT",1,100
"3597","RICHKIDS OF BH","4","ENT",0.939677123810875,90
"3598","RICHKIDS OF BH","4","ENT",0.950536855209509,91
"3599","RICHKIDS OF BH","4","ENT",0.914880151438145,88
"3600","RICHKIDS OF BH","4","ENT",0.927786413032709,89
"3601","ROYALS","4","ENT",0.903004417936528,41
"3602","ROYALS","4","ENT",0.926493381282846,42
"3603","ROYALS","4","ENT",0.743682138837079,36
"3604","ROYALS","4","ENT",0.999715144575186,48
"3605","ROYALS","4","ENT",1,49
"3606","ROYALS","4","ENT",0.99677823770375,50
"3607","ROYALS","4","ENT",0.990042647263393,51
"3608","ROYALS","4","ENT",0.979799875893493,52
"3609","ROYALS","4","ENT",0.966070421886227,53
"3610","ROYALS","4","ENT",0.948888573377804,54
"3611","ROYALS","4","ENT",0.928302292663555,55
"3612","ROYALS","4","ENT",0.946903379594302,43
"3613","ROYALS","4","ENT",0.964134555145611,44
"3614","ROYALS","4","ENT",0.978099449376718,45
"3615","ROYALS","4","ENT",0.988723367251474,46
"3616","ROYALS","4","ENT",0.995944691369898,47
"3617","ROYALS","4","ENT",0.0770909925694379,22
"3618","ROYALS","4","ENT",0.127715471652704,23
"3619","ROYALS","4","ENT",0.178728486801855,24
"3620","ROYALS","4","ENT",0.229915529644345,25
"3621","ROYALS","4","ENT",0.281060941803348,26
"3622","ROYALS","4","ENT",0.331948779470324,27
"3623","ROYALS","4","ENT",0.382363679547838,28
"3624","ROYALS","4","ENT",0.432091723930699,29
"3625","ROYALS","4","ENT",0.904373046498864,56
"3626","ROYALS","4","ENT",0.877175583036371,57
"3627","ROYALS","4","ENT",0.84679765626046,58
"3628","ROYALS","4","ENT",0.813339698987421,59
"3629","ROYALS","4","ENT",0.776914445702739,60
"3630","ROYALS","4","ENT",0.704452914926636,35
"3631","ROYALS","4","ENT",0.0433484690387622,74
"3632","ROYALS","4","ENT",-0.0173594368645774,75
"3633","ROYALS","4","ENT",0.780665598121602,37
"3634","ROYALS","4","ENT",0.815239298159527,38
"3635","ROYALS","4","ENT",0.847248496836737,39
"3636","ROYALS","4","ENT",0.876548333297594,40
"3637","ROYALS","4","ENT",-0.571234262758951,1
"3638","ROYALS","4","ENT",-0.567935328230696,2
"3639","ROYALS","4","ENT",-0.561351104737742,3
"3640","ROYALS","4","ENT",-0.551508828936432,4
"3641","ROYALS","4","ENT",-0.538449219849951,5
"3642","ROYALS","4","ENT",-0.522226316317496,6
"3643","ROYALS","4","ENT",-0.502907261261924,7
"3644","ROYALS","4","ENT",-0.480572033629691,8
"3645","ROYALS","4","ENT",-0.455313129064044,9
"3646","ROYALS","4","ENT",-0.427235190575328,10
"3647","ROYALS","4","ENT",-0.396454590670214,11
"3648","ROYALS","4","ENT",-0.363098966593863,12
"3649","ROYALS","4","ENT",-0.327306710524559,13
"3650","ROYALS","4","ENT",-0.289226416738852,14
"3651","ROYALS","4","ENT",-0.249016287935529,15
"3652","ROYALS","4","ENT",-0.206843503068525,16
"3653","ROYALS","4","ENT",-0.162883549191413,17
"3654","ROYALS","4","ENT",-0.117319519958574,18
"3655","ROYALS","4","ENT",-0.070341383560389,19
"3656","ROYALS","4","ENT",-0.0221452229909705,20
"3657","ROYALS","4","ENT",0.737646506705007,61
"3658","ROYALS","4","ENT",0.695671895218378,62
"3659","ROYALS","4","ENT",0.651137509321126,63
"3660","ROYALS","4","ENT",0.604200570716502,64
"3661","ROYALS","4","ENT",0.555028022542439,65
"3662","ROYALS","4","ENT",0.503795888578754,66
"3663","ROYALS","4","ENT",0.45068859636283,67
"3664","ROYALS","4","ENT",0.395898266867614,68
"3665","ROYALS","4","ENT",0.480921298500326,30
"3666","ROYALS","4","ENT",0.528643943427686,31
"3667","ROYALS","4","ENT",0.575055191414162,32
"3668","ROYALS","4","ENT",0.619955390546753,33
"3669","ROYALS","4","ENT",0.663150508504564,34
"3670","ROYALS","4","ENT",0.103868251015897,73
"3671","ROYALS","4","ENT",-0.680053129891063,87
"3672","ROYALS","4","ENT",-0.723483474747908,88
"3673","ROYALS","4","ENT",-0.0780304123749295,76
"3674","ROYALS","4","ENT",-0.138439113102752,77
"3675","ROYALS","4","ENT",-0.198360780008244,78
"3676","ROYALS","4","ENT",-0.257572112955123,79
"3677","ROYALS","4","ENT",-0.315852138963922,80
"3678","ROYALS","4","ENT",-0.372983071751011,81
"3679","ROYALS","4","ENT",-0.428751159173521,82
"3680","ROYALS","4","ENT",-0.4829475152476,83
"3681","ROYALS","4","ENT",-0.535368933467795,84
"3682","ROYALS","4","ENT",-0.585818678228676,85
"3683","ROYALS","4","ENT",-0.6341072512358,86
"3684","ROYALS","4","ENT",0.0270675483434641,21
"3685","ROYALS","4","ENT",-1,100
"3686","ROYALS","4","ENT",-0.764234803253057,89
"3687","ROYALS","4","ENT",-0.802153627124195,90
"3688","ROYALS","4","ENT",-0.837097050855747,91
"3689","ROYALS","4","ENT",-0.868933328998031,92
"3690","ROYALS","4","ENT",-0.897542380016879,93
"3691","ROYALS","4","ENT",-0.922816254711871,94
"3692","ROYALS","4","ENT",-0.944659557349894,95
"3693","ROYALS","4","ENT",-0.962989817856886,96
"3694","ROYALS","4","ENT",-0.977737813603078,97
"3695","ROYALS","4","ENT",-0.988847839515478,98
"3696","ROYALS","4","ENT",-0.996277925454608,99
"3697","ROYALS","4","ENT",0.163976018663178,72
"3698","ROYALS","4","ENT",0.33962397352794,69
"3699","ROYALS","4","ENT",0.282070973522488,70
"3700","ROYALS","4","ENT",0.223449914328322,71
"3701","SATISFACTION","3","USA",-0.895883333764186,46
"3702","SATISFACTION","3","USA",-0.875741887255562,47
"3703","SATISFACTION","3","USA",-0.995523631139242,32
"3704","SATISFACTION","3","USA",-0.99831264799362,33
"3705","SATISFACTION","3","USA",-0.999830126676296,34
"3706","SATISFACTION","3","USA",-1,35
"3707","SATISFACTION","3","USA",-0.998750251944403,36
"3708","SATISFACTION","3","USA",-0.996013272279945,37
"3709","SATISFACTION","3","USA",-0.991726194985127,38
"3710","SATISFACTION","3","USA",-0.945209912595636,43
"3711","SATISFACTION","3","USA",-0.93060566901394,44
"3712","SATISFACTION","3","USA",-0.914168510801798,45
"3713","SATISFACTION","3","USA",-0.756725070222716,4
"3714","SATISFACTION","3","USA",-0.853742886100268,48
"3715","SATISFACTION","3","USA",-0.829892095378904,49
"3716","SATISFACTION","3","USA",-0.804202387667669,50
"3717","SATISFACTION","3","USA",-0.776693772425615,51
"3718","SATISFACTION","3","USA",-0.747393397334815,52
"3719","SATISFACTION","3","USA",-0.716335521508927,53
"3720","SATISFACTION","3","USA",-0.683561460596439,54
"3721","SATISFACTION","3","USA",-0.649119503916156,55
"3722","SATISFACTION","3","USA",-0.613064803872782,56
"3723","SATISFACTION","3","USA",-0.57545923800997,57
"3724","SATISFACTION","3","USA",-0.536371244166764,58
"3725","SATISFACTION","3","USA",-0.495875629309523,59
"3726","SATISFACTION","3","USA",-0.454053352715978,60
"3727","SATISFACTION","3","USA",-0.410991284289685,61
"3728","SATISFACTION","3","USA",-0.366781938881884,62
"3729","SATISFACTION","3","USA",-0.321523187593188,63
"3730","SATISFACTION","3","USA",-0.275317947118895,64
"3731","SATISFACTION","3","USA",-0.228273848289559,65
"3732","SATISFACTION","3","USA",-0.180502885041031,66
"3733","SATISFACTION","3","USA",-0.132121045126582,67
"3734","SATISFACTION","3","USA",-0.0832479239568693,68
"3735","SATISFACTION","3","USA",-0.0340063230209623,69
"3736","SATISFACTION","3","USA",0.0154781655960732,70
"3737","SATISFACTION","3","USA",0.0650775870277551,71
"3738","SATISFACTION","3","USA",-0.991542825106002,31
"3739","SATISFACTION","3","USA",0.164100235158014,73
"3740","SATISFACTION","3","USA",0.213259728467863,74
"3741","SATISFACTION","3","USA",0.262007603253486,75
"3742","SATISFACTION","3","USA",0.310210823819375,76
"3743","SATISFACTION","3","USA",0.357736724061783,77
"3744","SATISFACTION","3","USA",0.404453474226553,78
"3745","SATISFACTION","3","USA",0.450230546178956,79
"3746","SATISFACTION","3","USA",-0.985831219050998,39
"3747","SATISFACTION","3","USA",-0.978275910335164,40
"3748","SATISFACTION","3","USA",-0.96901348320103,41
"3749","SATISFACTION","3","USA",-0.958003060757244,42
"3750","SATISFACTION","3","USA",-0.75110880021275,1
"3751","SATISFACTION","3","USA",-0.752050067416597,2
"3752","SATISFACTION","3","USA",-0.753926329726278,3
"3753","SATISFACTION","3","USA",0.660601087072277,84
"3754","SATISFACTION","3","USA",-0.760427581609381,5
"3755","SATISFACTION","3","USA",-0.765009047602872,6
"3756","SATISFACTION","3","USA",-0.770438650941712,7
"3757","SATISFACTION","3","USA",-0.77667970757724,8
"3758","SATISFACTION","3","USA",-0.783689826504443,9
"3759","SATISFACTION","3","USA",-0.791421094587342,10
"3760","SATISFACTION","3","USA",-0.799820285631901,11
"3761","SATISFACTION","3","USA",-0.808829092861957,12
"3762","SATISFACTION","3","USA",-0.818384383858285,13
"3763","SATISFACTION","3","USA",-0.828418476930355,14
"3764","SATISFACTION","3","USA",-0.838859437803097,15
"3765","SATISFACTION","3","USA",-0.849631395418678,16
"3766","SATISFACTION","3","USA",-0.860654875575442,17
"3767","SATISFACTION","3","USA",-0.871847151053485,18
"3768","SATISFACTION","3","USA",-0.883122606809162,19
"3769","SATISFACTION","3","USA",-0.894393118759012,20
"3770","SATISFACTION","3","USA",-0.905568444617877,21
"3771","SATISFACTION","3","USA",-0.916556625206251,22
"3772","SATISFACTION","3","USA",-0.927264394598539,23
"3773","SATISFACTION","3","USA",-0.937597597446923,24
"3774","SATISFACTION","3","USA",-0.947461611785211,25
"3775","SATISFACTION","3","USA",-0.956761775593688,26
"3776","SATISFACTION","3","USA",-0.965403815388766,27
"3777","SATISFACTION","3","USA",-0.973294275092066,28
"3778","SATISFACTION","3","USA",0.114662062151241,72
"3779","SATISFACTION","3","USA",-0.986453278119416,30
"3780","SATISFACTION","3","USA",0.984023457768679,97
"3781","SATISFACTION","3","USA",0.69812932015367,85
"3782","SATISFACTION","3","USA",0.733878577731021,86
"3783","SATISFACTION","3","USA",0.767744736023157,87
"3784","SATISFACTION","3","USA",0.799628806130557,88
"3785","SATISFACTION","3","USA",0.829437290488806,89
"3786","SATISFACTION","3","USA",0.857082519950711,90
"3787","SATISFACTION","3","USA",0.882482970198306,91
"3788","SATISFACTION","3","USA",0.905563556265177,92
"3789","SATISFACTION","3","USA",0.494939175403494,80
"3790","SATISFACTION","3","USA",0.538452817962902,81
"3791","SATISFACTION","3","USA",0.580647600663333,82
"3792","SATISFACTION","3","USA",0.621402762697932,83
"3793","SATISFACTION","3","USA",0.973425458983684,96
"3794","SATISFACTION","3","USA",0.991999777029435,98
"3795","SATISFACTION","3","USA",0.997330599824278,99
"3796","SATISFACTION","3","USA",1,100
"3797","SATISFACTION","3","USA",0.926255904033602,93
"3798","SATISFACTION","3","USA",0.94449859765959,94
"3799","SATISFACTION","3","USA",0.960237401971419,95
"3800","SATISFACTION","3","USA",-0.980340943429984,29
"3801","SIRENS","2","USA",0.999725422498308,52
"3802","SIRENS","2","USA",0.961792684757162,56
"3803","SIRENS","2","USA",0.921441621269125,58
"3804","SIRENS","2","USA",0.896197284959712,59
"3805","SIRENS","2","USA",0.867715404232095,60
"3806","SIRENS","2","USA",0.943338885589136,57
"3807","SIRENS","2","USA",0.99573419686825,53
"3808","SIRENS","2","USA",0.988052275300064,54
"3809","SIRENS","2","USA",0.976720150282825,55
"3810","SIRENS","2","USA",0.636502517286755,66
"3811","SIRENS","2","USA",-0.281036096874399,83
"3812","SIRENS","2","USA",-0.331281772750381,84
"3813","SIRENS","2","USA",-0.379723934603523,85
"3814","SIRENS","2","USA",-0.229190406521087,82
"3815","SIRENS","2","USA",-0.470421479591735,87
"3816","SIRENS","2","USA",-0.512309928988639,88
"3817","SIRENS","2","USA",-0.55166245388019,89
"3818","SIRENS","2","USA",-0.426166479437168,86
"3819","SIRENS","2","USA",-0.622134390530322,91
"3820","SIRENS","2","USA",-0.652969061167676,92
"3821","SIRENS","2","USA",-0.680699455334054,93
"3822","SIRENS","2","USA",-0.705213592019269,94
"3823","SIRENS","2","USA",-0.72641249552367,95
"3824","SIRENS","2","USA",-0.744210588270322,96
"3825","SIRENS","2","USA",-0.758536030430674,97
"3826","SIRENS","2","USA",-0.769331005021455,98
"3827","SIRENS","2","USA",-0.776551947346096,99
"3828","SIRENS","2","USA",-0.780169717873928,100
"3829","SIRENS","2","USA",0.836118199041043,61
"3830","SIRENS","2","USA",0.801540089692289,62
"3831","SIRENS","2","USA",0.764127156754034,63
"3832","SIRENS","2","USA",0.724036555053264,64
"3833","SIRENS","2","USA",0.681435884079029,65
"3834","SIRENS","2","USA",-0.0545204874390904,25
"3835","SIRENS","2","USA",0.589422892959494,67
"3836","SIRENS","2","USA",0.540391769433873,68
"3837","SIRENS","2","USA",0.489611447638868,69
"3838","SIRENS","2","USA",0.437290964024402,70
"3839","SIRENS","2","USA",0.383645257073501,71
"3840","SIRENS","2","USA",0.328894310695746,72
"3841","SIRENS","2","USA",0.273262277890997,73
"3842","SIRENS","2","USA",0.216976588149805,74
"3843","SIRENS","2","USA",0.16026704212122,75
"3844","SIRENS","2","USA",0.103364897128417,76
"3845","SIRENS","2","USA",0.0465019471488359,77
"3846","SIRENS","2","USA",-0.0100903991031757,78
"3847","SIRENS","2","USA",-0.0661820383456221,79
"3848","SIRENS","2","USA",-0.121545087511865,80
"3849","SIRENS","2","USA",-0.175954789530514,81
"3850","SIRENS","2","USA",-1,1
"3851","SIRENS","2","USA",-0.99616528352415,2
"3852","SIRENS","2","USA",-0.98851066340291,3
"3853","SIRENS","2","USA",-0.977065707154589,4
"3854","SIRENS","2","USA",-0.961874620929184,5
"3855","SIRENS","2","USA",-0.942996075996143,6
"3856","SIRENS","2","USA",-0.92050297845987,7
"3857","SIRENS","2","USA",-0.894482183110571,8
"3858","SIRENS","2","USA",-0.588319985296324,90
"3859","SIRENS","2","USA",-0.832272562852404,10
"3860","SIRENS","2","USA",-0.79632385756426,11
"3861","SIRENS","2","USA",-0.757326751384667,12
"3862","SIRENS","2","USA",-0.715431685898173,13
"3863","SIRENS","2","USA",-0.670800239255444,14
"3864","SIRENS","2","USA",-0.623604492211281,15
"3865","SIRENS","2","USA",-0.574026353006416,16
"3866","SIRENS","2","USA",-0.522256843753498,17
"3867","SIRENS","2","USA",-0.468495351139371,18
"3868","SIRENS","2","USA",-0.412948844396173,19
"3869","SIRENS","2","USA",-0.355831063622972,20
"3870","SIRENS","2","USA",-0.297361681655884,21
"3871","SIRENS","2","USA",-0.237765442789368,22
"3872","SIRENS","2","USA",-0.177271281741984,23
"3873","SIRENS","2","USA",-0.116111426337869,24
"3874","SIRENS","2","USA",0.679991370229056,38
"3875","SIRENS","2","USA",0.00726546028573538,26
"3876","SIRENS","2","USA",0.0690098031355053,27
"3877","SIRENS","2","USA",0.130476315050453,28
"3878","SIRENS","2","USA",0.191430082535521,29
"3879","SIRENS","2","USA",0.25163842419053,30
"3880","SIRENS","2","USA",0.310871801225371,31
"3881","SIRENS","2","USA",0.368904715374679,32
"3882","SIRENS","2","USA",0.425516590676174,33
"3883","SIRENS","2","USA",0.480492635640672,34
"3884","SIRENS","2","USA",0.533624682419476,35
"3885","SIRENS","2","USA",0.584711999665707,36
"3886","SIRENS","2","USA",0.633562075890202,37
"3887","SIRENS","2","USA",1,51
"3888","SIRENS","2","USA",0.723826027668855,39
"3889","SIRENS","2","USA",0.764902555915833,40
"3890","SIRENS","2","USA",0.803068461246914,41
"3891","SIRENS","2","USA",0.838182840842354,42
"3892","SIRENS","2","USA",0.870116929271778,43
"3893","SIRENS","2","USA",0.89875459698629,44
"3894","SIRENS","2","USA",0.923992798858937,45
"3895","SIRENS","2","USA",0.945741971012972,46
"3896","SIRENS","2","USA",0.963926374381481,47
"3897","SIRENS","2","USA",0.978484383652397,48
"3898","SIRENS","2","USA",0.989368720468226,49
"3899","SIRENS","2","USA",0.99654662997021,50
"3900","SIRENS","2","USA",-0.865034152538103,9
"3901","SOUTHERN CHARM","2","BRVO",-0.00188985075853609,27
"3902","SOUTHERN CHARM","2","BRVO",-0.0607974152776398,28
"3903","SOUTHERN CHARM","2","BRVO",-0.119441880446655,29
"3904","SOUTHERN CHARM","2","BRVO",-0.177618056496703,30
"3905","SOUTHERN CHARM","2","BRVO",-0.235123271021972,31
"3906","SOUTHERN CHARM","2","BRVO",-0.291758142265991,32
"3907","SOUTHERN CHARM","2","BRVO",-0.347327338786956,33
"3908","SOUTHERN CHARM","2","BRVO",-0.401640322530919,34
"3909","SOUTHERN CHARM","2","BRVO",-0.454512072407707,35
"3910","SOUTHERN CHARM","2","BRVO",-0.452974769991442,75
"3911","SOUTHERN CHARM","2","BRVO",-0.505763785542015,36
"3912","SOUTHERN CHARM","2","BRVO",-0.555223553460637,37
"3913","SOUTHERN CHARM","2","BRVO",1,1
"3914","SOUTHERN CHARM","2","BRVO",-0.648117952438921,39
"3915","SOUTHERN CHARM","2","BRVO",-0.691248921342742,40
"3916","SOUTHERN CHARM","2","BRVO",0.99645669106269,2
"3917","SOUTHERN CHARM","2","BRVO",0.989382986773464,3
"3918","SOUTHERN CHARM","2","BRVO",0.978804664395334,4
"3919","SOUTHERN CHARM","2","BRVO",0.964760265249124,5
"3920","SOUTHERN CHARM","2","BRVO",0.947300945772966,6
"3921","SOUTHERN CHARM","2","BRVO",0.926490279845512,7
"3922","SOUTHERN CHARM","2","BRVO",0.902404013149049,8
"3923","SOUTHERN CHARM","2","BRVO",0.875129770536644,9
"3924","SOUTHERN CHARM","2","BRVO",0.84476671755198,10
"3925","SOUTHERN CHARM","2","BRVO",0.811425177430525,11
"3926","SOUTHERN CHARM","2","BRVO",-0.602727010576371,38
"3927","SOUTHERN CHARM","2","BRVO",0.736301119748964,13
"3928","SOUTHERN CHARM","2","BRVO",0.694790998107453,14
"3929","SOUTHERN CHARM","2","BRVO",0.650846129912487,15
"3930","SOUTHERN CHARM","2","BRVO",0.604625438211056,16
"3931","SOUTHERN CHARM","2","BRVO",0.556295866465616,17
"3932","SOUTHERN CHARM","2","BRVO",0.506031734970047,18
"3933","SOUTHERN CHARM","2","BRVO",0.454014069086166,19
"3934","SOUTHERN CHARM","2","BRVO",0.400429901935979,20
"3935","SOUTHERN CHARM","2","BRVO",0.345471554284649,21
"3936","SOUTHERN CHARM","2","BRVO",0.28933589443854,22
"3937","SOUTHERN CHARM","2","BRVO",0.232223581060311,23
"3938","SOUTHERN CHARM","2","BRVO",0.174338291870024,24
"3939","SOUTHERN CHARM","2","BRVO",0.775226205085248,12
"3940","SOUTHERN CHARM","2","BRVO",0.0570738898602547,26
"3941","SOUTHERN CHARM","2","BRVO",-0.797467361974075,66
"3942","SOUTHERN CHARM","2","BRVO",-0.764772069903998,67
"3943","SOUTHERN CHARM","2","BRVO",-0.730277176773521,68
"3944","SOUTHERN CHARM","2","BRVO",-0.694148145610043,69
"3945","SOUTHERN CHARM","2","BRVO",-0.656556329371341,70
"3946","SOUTHERN CHARM","2","BRVO",-0.617678266303032,71
"3947","SOUTHERN CHARM","2","BRVO",-0.577694955411975,72
"3948","SOUTHERN CHARM","2","BRVO",-0.536791114942524,73
"3949","SOUTHERN CHARM","2","BRVO",-0.495154426808832,74
"3950","SOUTHERN CHARM","2","BRVO",-0.940529537388839,48
"3951","SOUTHERN CHARM","2","BRVO",-0.410443445949008,76
"3952","SOUTHERN CHARM","2","BRVO",-0.367752399127114,77
"3953","SOUTHERN CHARM","2","BRVO",-0.325093435664613,78
"3954","SOUTHERN CHARM","2","BRVO",-0.282657443404362,79
"3955","SOUTHERN CHARM","2","BRVO",-0.24063361630937,80
"3956","SOUTHERN CHARM","2","BRVO",-0.731981757011337,41
"3957","SOUTHERN CHARM","2","BRVO",-0.770188110215377,42
"3958","SOUTHERN CHARM","2","BRVO",-0.805749917329018,43
"3959","SOUTHERN CHARM","2","BRVO",-0.838559833982996,44
"3960","SOUTHERN CHARM","2","BRVO",-0.868521626134942,45
"3961","SOUTHERN CHARM","2","BRVO",-0.895550517045824,46
"3962","SOUTHERN CHARM","2","BRVO",-0.919573488825315,47
"3963","SOUTHERN CHARM","2","BRVO",-0.928654593236681,61
"3964","SOUTHERN CHARM","2","BRVO",-0.958369879852734,49
"3965","SOUTHERN CHARM","2","BRVO",-0.973058113581993,50
"3966","SOUTHERN CHARM","2","BRVO",-0.984570326295989,51
"3967","SOUTHERN CHARM","2","BRVO",-0.992895156830647,52
"3968","SOUTHERN CHARM","2","BRVO",-0.998033806350584,53
"3969","SOUTHERN CHARM","2","BRVO",-1,54
"3970","SOUTHERN CHARM","2","BRVO",-0.998819899176925,55
"3971","SOUTHERN CHARM","2","BRVO",-0.994531964810172,56
"3972","SOUTHERN CHARM","2","BRVO",-0.987186772211482,57
"3973","SOUTHERN CHARM","2","BRVO",-0.976846778266688,58
"3974","SOUTHERN CHARM","2","BRVO",-0.963586041917245,59
"3975","SOUTHERN CHARM","2","BRVO",-0.947489899068035,60
"3976","SOUTHERN CHARM","2","BRVO",0.0268049772889816,87
"3977","SOUTHERN CHARM","2","BRVO",-0.907186863434267,62
"3978","SOUTHERN CHARM","2","BRVO",-0.883203490935747,63
"3979","SOUTHERN CHARM","2","BRVO",0.115885941255738,25
"3980","SOUTHERN CHARM","2","BRVO",-0.828204161836363,65
"3981","SOUTHERN CHARM","2","BRVO",0.168185996771521,92
"3982","SOUTHERN CHARM","2","BRVO",0.189734297622205,93
"3983","SOUTHERN CHARM","2","BRVO",-0.199208686367123,81
"3984","SOUTHERN CHARM","2","BRVO",-0.158566166034594,82
"3985","SOUTHERN CHARM","2","BRVO",-0.11888560423403,83
"3986","SOUTHERN CHARM","2","BRVO",-0.0803418588551555,84
"3987","SOUTHERN CHARM","2","BRVO",-0.0431043886537312,85
"3988","SOUTHERN CHARM","2","BRVO",-0.00733656735856547,86
"3989","SOUTHERN CHARM","2","BRVO",0.26717005505352,100
"3990","SOUTHERN CHARM","2","BRVO",0.0591709969386933,88
"3991","SOUTHERN CHARM","2","BRVO",0.0896202259634793,89
"3992","SOUTHERN CHARM","2","BRVO",0.118019952324437,90
"3993","SOUTHERN CHARM","2","BRVO",0.144246553702931,91
"3994","SOUTHERN CHARM","2","BRVO",-0.856830806760254,64
"3995","SOUTHERN CHARM","2","BRVO",0.250310439605524,97
"3996","SOUTHERN CHARM","2","BRVO",0.208797941524509,94
"3997","SOUTHERN CHARM","2","BRVO",0.225294260347691,95
"3998","SOUTHERN CHARM","2","BRVO",0.239151766149168,96
"3999","SOUTHERN CHARM","2","BRVO",0.258721972141497,98
"4000","SOUTHERN CHARM","2","BRVO",0.264349960796234,99
"4001","STUDIO E","4","ENT",-0.748302123287033,45
"4002","STUDIO E","4","ENT",-0.949108710551353,53
"4003","STUDIO E","4","ENT",-0.423704116121616,93
"4004","STUDIO E","4","ENT",-0.963492289722546,54
"4005","STUDIO E","4","ENT",-0.975462508084864,55
"4006","STUDIO E","4","ENT",-0.985035630929643,56
"4007","STUDIO E","4","ENT",-0.713014166946985,44
"4008","STUDIO E","4","ENT",-0.997101372954843,58
"4009","STUDIO E","4","ENT",-0.781452053696746,46
"4010","STUDIO E","4","ENT",-0.812396353484232,47
"4011","STUDIO E","4","ENT",-0.841076405909878,48
"4012","STUDIO E","4","ENT",-0.867442750846805,49
"4013","STUDIO E","4","ENT",-0.891455217086616,50
"4014","STUDIO E","4","ENT",-0.913083017830292,51
"4015","STUDIO E","4","ENT",-0.932304809049659,52
"4016","STUDIO E","4","ENT",-0.413589713509041,37
"4017","STUDIO E","4","ENT",-0.461247478275409,38
"4018","STUDIO E","4","ENT",-0.507470653861514,39
"4019","STUDIO E","4","ENT",-0.552136334452424,40
"4020","STUDIO E","4","ENT",-0.992237100453225,57
"4021","STUDIO E","4","ENT",-0.636338273530476,42
"4022","STUDIO E","4","ENT",-0.67566457290935,43
"4023","STUDIO E","4","ENT",-0.562440434289071,85
"4024","STUDIO E","4","ENT",-0.541396808581353,86
"4025","STUDIO E","4","ENT",-0.52121188052626,87
"4026","STUDIO E","4","ENT",-0.501992565380194,88
"4027","STUDIO E","4","ENT",-0.483840134841357,89
"4028","STUDIO E","4","ENT",-0.466849792288338,90
"4029","STUDIO E","4","ENT",-0.45111027380102,91
"4030","STUDIO E","4","ENT",-0.436703476561352,92
"4031","STUDIO E","4","ENT",0.835838962323758,11
"4032","STUDIO E","4","ENT",0.804196307283952,12
"4033","STUDIO E","4","ENT",0.770120427796477,13
"4034","STUDIO E","4","ENT",-0.412179413912114,94
"4035","STUDIO E","4","ENT",-0.40218881623883,95
"4036","STUDIO E","4","ENT",-0.393783745895698,96
"4037","STUDIO E","4","ENT",-0.999671720801111,59
"4038","STUDIO E","4","ENT",-1,60
"4039","STUDIO E","4","ENT",-0.998146384362339,61
"4040","STUDIO E","4","ENT",-0.994179067360427,62
"4041","STUDIO E","4","ENT",-0.988173932920217,63
"4042","STUDIO E","4","ENT",-0.980214196505614,64
"4043","STUDIO E","4","ENT",-0.97039001796999,65
"4044","STUDIO E","4","ENT",-0.958798087760845,66
"4045","STUDIO E","4","ENT",-0.945541188167796,67
"4046","STUDIO E","4","ENT",-0.930727731401949,68
"4047","STUDIO E","4","ENT",-0.914471276385113,69
"4048","STUDIO E","4","ENT",-0.896890026210566,70
"4049","STUDIO E","4","ENT",-0.87810630831228,71
"4050","STUDIO E","4","ENT",-0.858246039446792,72
"4051","STUDIO E","4","ENT",-0.837438177650758,73
"4052","STUDIO E","4","ENT",-0.815814163387502,74
"4053","STUDIO E","4","ENT",-0.793507352137343,75
"4054","STUDIO E","4","ENT",-0.770652440719069,76
"4055","STUDIO E","4","ENT",-0.747384889653334,77
